,posterior_phi,posterior_sigma,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6
4155,0.4315762,0.90565914,2.4705586,-0.30215135,1.0505276,0.26242143,-0.27604088,-1.2109078
4156,0.3943996,0.85928535,4.1144276,-2.1851933,1.8280036,0.34815708,-2.2138495,-2.0437562
4157,0.38758537,0.8265607,3.339026,-1.0910908,2.322553,0.3254349,-1.0619394,-2.5060904
4158,0.56662714,0.86103487,1.1602653,1.011844,-0.2800823,0.25206035,1.0143445,0.12913641
4159,0.48777172,0.7696026,-0.20905158,2.2511177,-1.0376837,0.23322237,2.2348824,0.8745307
4160,0.48777735,0.94338673,0.14874773,1.9023662,2.5443702,0.3228377,1.8583466,-2.6484752
4161,0.61894447,0.9023649,-0.41141832,2.5847225,-1.401247,0.2575895,2.5530758,1.1881694
4162,0.6357582,0.7726121,0.09730991,2.2216523,-0.9387024,0.27372032,2.207808,0.8808774
4163,0.45887825,0.82429725,-0.44878283,2.636527,2.9632478,0.34385127,2.6287744,-3.3344462
4164,0.5397053,0.7315198,1.36342,0.58406293,-2.0225284,0.23493865,0.5824001,1.9931719
4165,0.46815327,0.96784467,2.7806773,-0.688207,1.0714933,0.25666547,-0.6905532,-1.326148
4166,0.3823415,0.8165518,3.0362766,-1.0775503,-0.6799601,0.21163183,-1.1156377,0.54006124
4167,0.4004131,0.907601,0.7295273,1.2776496,0.56965554,0.32412514,1.2452681,-0.73139423
4168,0.5954207,0.8286996,2.1255367,-0.057243094,-1.7424164,0.26593363,-0.034246884,1.6902714
4169,0.5360992,0.95964354,2.1509874,-0.21796155,-0.35813877,0.2750356,-0.19706576,0.19799562
4170,0.47827026,0.9919496,-0.29723048,2.276328,-2.1792026,0.27341062,2.240785,2.1970406
4171,0.4458971,0.9114166,1.7498168,0.5667412,-0.22748818,0.26389143,0.5589146,0.08667987
4172,0.3403317,0.9053653,0.38026676,1.675988,-0.54015636,0.25403997,1.6809398,0.4144213
4173,0.45993075,0.8609155,1.4461218,0.68251216,-1.8458889,0.3299019,0.70899135,1.6350256
4174,0.33275843,0.8783964,1.4949493,0.6069924,-2.2671943,0.23073728,0.6351196,2.3711102
4175,0.43010134,0.86947554,1.9708467,0.024313299,0.12881444,0.27163288,0.009104518,-0.30231345
4176,0.65011686,0.83328617,3.768559,-1.399153,-1.3780081,0.29738405,-1.3709608,1.3091067
4177,0.35102877,0.8283071,-0.2963535,2.2526226,-1.9006665,0.26166022,2.2467675,1.831886
4178,0.7185547,0.8368482,-0.416383,2.5372217,-0.7394315,0.27216524,2.517331,0.6452767
4179,0.13109413,0.9443829,1.3448468,0.79647475,-0.33106315,0.31145316,0.7602638,0.1223025
4180,0.463144,0.845461,0.9041012,1.2447604,-1.8721684,0.27186438,1.2232134,1.7253118
4181,0.4146578,0.8054648,0.8581607,1.1125965,0.6161134,0.30941075,1.1076183,-0.8402808
4182,0.4269494,0.79978013,3.5693529,-1.2803222,-0.9579194,0.31305724,-1.3108625,0.8141172
4183,0.48974824,1.0270447,-0.22340487,2.3692071,-0.9256722,0.23340479,2.348154,0.7706137
4184,0.50339293,0.80115795,-0.6425911,2.6630192,1.79734,0.23716885,2.6507568,-2.0878923
4185,0.54149693,0.9208048,1.6392758,0.6421702,0.7684388,0.25597048,0.6364956,-0.9403154
4186,0.5315665,0.8261961,1.1234189,1.0304546,-0.40340906,0.24525204,1.0371069,0.19129167
4187,0.42188072,0.89453274,2.0610125,0.33466104,-0.23595779,0.27458468,0.34942862,0.059310205
4188,0.35565728,0.8581419,1.5058744,0.55332536,0.046450593,0.2861925,0.5537242,-0.21835999
4189,0.4976277,0.75878876,-0.3290179,2.016544,0.84211314,0.29725486,2.0080743,-0.99540174
4190,0.45181617,0.85972196,-0.21220952,2.193693,0.42888105,0.2635125,2.1657481,-0.6581358
4191,0.4314658,0.8658832,2.7754366,-0.6495795,-0.92682886,0.26260397,-0.6399721,0.82438654
4192,0.52806705,0.9133398,1.9229864,0.4121936,-0.4565792,0.30164355,0.3910327,0.33270982
4193,0.565274,0.8149163,1.1640226,1.1408523,0.40671185,0.2716172,1.1530243,-0.6412531
4194,0.5872244,0.82131267,2.072423,0.08595653,-1.0155907,0.32964596,0.06701167,0.85490143
4195,0.48905104,0.92683166,1.6401446,0.4412275,-1.6171266,0.26628867,0.45814982,1.5366374
4196,0.64296925,0.79029506,-0.6981792,3.054432,1.0794454,0.3086308,3.0336766,-1.4019376
4197,0.58505356,0.785443,1.312344,0.9049963,1.5058855,0.27999645,0.90504515,-1.6719581
4198,0.42922238,0.79856884,0.25988474,1.5491426,-2.217946,0.25350675,1.555446,2.1581328
4199,0.5764935,0.7505731,2.519399,-0.4213726,-0.6373358,0.269449,-0.42621744,0.40889952
4200,0.5538404,0.8928822,3.3540123,-1.348988,-1.751772,0.3081889,-1.3781134,1.5530325
4201,0.5489098,0.92207474,2.0585265,-0.15381855,-1.3752037,0.2710598,-0.12568264,1.2057756
4202,0.42311928,0.87224066,0.89977545,1.3834581,-1.1948075,0.20327345,1.362587,1.0915567
4203,0.39575306,0.83554906,0.6492814,1.4008898,2.2582593,0.24560103,1.3858649,-2.6166945
4204,0.43084005,0.85880005,2.615434,-0.6464838,-0.74312913,0.31568494,-0.62763137,0.62281
4205,0.46924913,0.9227177,3.444255,-1.398252,1.9638714,0.27074435,-1.3550861,-2.1593375
4206,0.4940876,0.839931,4.1512275,-1.8046043,-0.6924076,0.27281475,-1.7835315,0.6420731
4207,0.30831608,0.7535521,-2.1981747,4.298815,-0.08438109,0.25521767,4.2835164,-0.016911654
4208,0.42980286,0.7655875,2.9118032,-0.9794485,-0.99121094,0.31033683,-1.0252279,0.8719633
4209,0.5726034,0.8015033,2.7447283,-0.8267498,-0.5936098,0.28371295,-0.7650854,0.4261656
4210,0.5374126,0.878063,-0.6613253,2.5577588,1.4995143,0.29818794,2.5304868,-1.6275737
4211,0.19819692,0.7814345,1.1398364,0.80361295,-1.7761366,0.32316792,0.82555413,1.6104432
4212,0.61511,0.83859086,0.6861963,1.5407668,0.6841748,0.27239677,1.5414174,-0.9163244
4213,0.35142112,0.9532338,-1.1885391,3.3156562,-0.026119074,0.3171219,3.3503082,-0.12199128
4214,0.39028448,0.7720151,0.88894373,1.0469046,-4.1520305,0.32810634,1.0581032,4.0504975
4215,0.59806865,0.889202,-0.16084772,2.0862997,2.48241,0.2927883,2.0696597,-2.3888407
4216,0.3395654,0.8465901,1.0139712,1.1951025,1.5262609,0.3351298,1.2016871,-1.6112586
4217,0.63106793,0.83377326,2.3418274,-0.34570026,1.8599194,0.28809047,-0.33893237,-1.9684495
4218,0.42907593,0.9018434,2.9587314,-0.84252065,-1.5084332,0.2720907,-0.8416195,1.4124514
4219,0.5372061,0.82315737,1.0072923,1.0096791,-0.04155479,0.27917507,0.9820002,-0.12176185
4220,0.38864398,0.91159344,1.4624914,0.692378,0.6918872,0.22649314,0.6908436,-0.82144207
4221,0.31289616,0.85413015,1.1914822,0.8244659,0.9816822,0.30774707,0.8099298,-1.1085144
4222,0.57661086,0.84765923,2.625803,-0.55636626,0.09592057,0.28367943,-0.5267951,-0.33079046
4223,0.5678798,0.83046645,1.2824309,0.62266535,1.4176733,0.30222076,0.59392387,-1.4879208
4224,0.3423509,0.82171047,1.4691736,0.789504,-0.04923409,0.2554981,0.7803898,-0.1032355
4225,0.47660726,0.9032985,0.90590453,1.2981381,-0.11791597,0.25491494,1.3207656,-0.039003268
4226,0.51882863,0.8900303,0.86964655,1.2975788,-0.5295822,0.25564638,1.2998546,0.3640404
4227,0.4706201,0.9096548,-1.040521,3.3180842,-2.632492,0.24755567,3.3547459,2.5627353
4228,0.52111983,0.89300877,3.3539531,-1.1417325,1.8246416,0.25838047,-1.1225195,-1.8199561
4229,0.3300485,0.95898426,1.5359757,0.58252484,0.81426984,0.2864352,0.60568047,-1.0922762
4230,0.24429409,0.9080136,2.7127666,-0.54706645,-1.9404802,0.2595777,-0.560317,1.8925493
4231,0.6272282,0.81122077,0.195778,1.7716773,-0.71573615,0.28747356,1.7678716,0.6349629
4232,0.45132938,0.88812864,0.38206437,1.6821736,-0.015635613,0.32259893,1.6849812,-0.13990983
4233,0.4076618,0.79756045,2.825871,-0.57656306,-0.29191172,0.27031115,-0.57774335,0.1510742
4234,0.46442696,0.8278526,2.9305522,-0.55017155,1.1521968,0.31791267,-0.55692905,-1.2313781
4235,0.53121775,0.9447718,2.022394,0.0041997973,-1.4500108,0.30613762,-0.036690447,1.1294141
4236,0.53293437,0.8458822,-0.8218855,2.7957015,-0.12306608,0.28288364,2.7964635,-0.07616504
4237,0.5645869,0.9013809,2.516484,-0.53705305,-2.6353014,0.21284978,-0.5620597,2.459593
4238,0.53641254,0.90054446,0.41297287,1.529342,0.6730123,0.25008622,1.5147938,-0.87102926
4239,0.47536838,0.8929777,3.0616877,-0.8361532,-1.316074,0.23017941,-0.84782916,1.1133305
4240,0.452906,0.9120947,1.2156079,0.8761541,0.63691175,0.31182638,0.9023736,-0.8377224
4241,0.3445664,0.76411283,2.317261,-0.44613403,1.5614568,0.27467242,-0.4757601,-1.6692096
4242,0.5802728,0.76684976,3.319135,-1.0191478,-4.801604,0.2305517,-1.0163999,4.5692673
4243,0.43262172,0.8379908,1.0444995,1.1479592,1.9035453,0.267132,1.1564388,-2.138226
4244,0.34947005,0.8288655,1.5554937,0.5736514,-1.0894737,0.24640147,0.59836805,0.9553874
4245,0.54782164,0.8358682,2.819042,-0.6874321,1.2014418,0.28696266,-0.71161556,-1.4514297
4246,0.6178184,0.8081816,2.9418254,-0.78576916,-1.7280868,0.32755497,-0.7873304,1.6013567
4247,0.4288247,0.91700846,2.7461078,-0.82291776,-0.12836455,0.22992468,-0.83466333,0.075654425
4248,0.560154,0.916567,-0.6246357,2.6029005,0.09457657,0.27392128,2.6240938,-0.2243121
4249,0.6704291,0.8167102,1.250599,1.1039636,0.32477176,0.28875148,1.1051503,-0.47295767
4250,0.46787786,0.8928271,2.0794485,0.0062953997,-0.29226702,0.31189236,0.018337598,0.0943842
4251,0.55963224,0.8350401,5.254682,-2.9528825,-0.38186586,0.32732382,-2.965305,0.25436494
4252,0.28158337,0.80876267,0.32228145,1.6706454,0.14178339,0.25720656,1.6672499,-0.29004684
4253,0.47717026,0.7696228,2.1556494,0.1931877,-0.8560486,0.27372554,0.18993247,0.6595231
4254,0.6950313,0.7758456,0.15048273,1.8341395,0.28811678,0.27515972,1.8289186,-0.45372376
4255,0.54029757,0.8872758,1.1798245,0.89448965,-0.24305911,0.28535748,0.8636189,0.14413904
4256,0.36028442,0.8727008,1.530037,0.4359474,-0.49847263,0.24836266,0.44162956,0.25881585
4257,0.50501585,0.8544549,0.11257236,2.066078,0.05825194,0.3441722,2.0634716,-0.22083798
4258,0.46035585,0.8645785,0.15699734,1.7920351,-0.63890445,0.29129314,1.7729015,0.46777803
4259,0.38429108,0.83353513,-0.17966111,2.219804,-0.9457115,0.25708258,2.2425337,0.85308987
4260,0.3983227,0.8034269,2.509664,-0.31383353,1.4587959,0.30793253,-0.33453283,-1.8014237
4261,0.5328896,0.81336397,1.5549293,0.63910365,0.88076204,0.29475245,0.62429565,-1.0011543
4262,0.41015315,0.79017514,0.80133325,1.389968,2.23245,0.27063796,1.3954773,-2.281476
4263,0.54601616,0.93801016,2.3008747,-0.20385227,0.065700985,0.2715282,-0.1749523,-0.25168976
4264,0.39706475,0.7440489,1.218932,1.058311,-0.26579785,0.2764125,1.0783418,0.06783991
4265,0.45147488,0.8521013,1.092889,1.1706458,0.33959627,0.27197492,1.179532,-0.43892562
4266,0.36713642,0.7473441,3.5596256,-1.3359618,0.5799786,0.26055035,-1.3140706,-0.76929396
4267,0.5031259,0.8531971,0.592168,1.6609406,0.39734825,0.30517483,1.6519635,-0.63889956
4268,0.4397058,0.8308793,2.462501,-0.31171927,-0.03547099,0.24485384,-0.31563735,-0.124906085
4269,0.59028304,0.8398916,0.6828542,1.6249685,0.0008118292,0.26435834,1.6052638,-0.172272
4270,0.41087747,0.84799063,2.7459815,-0.36062598,1.8046523,0.3597111,-0.29202098,-1.9351304
4271,0.4981578,0.8933479,2.5056818,-0.26013097,-0.48478594,0.2809483,-0.25859436,0.31127578
4272,0.51800764,0.7979818,1.560103,0.83854187,0.97670984,0.24158287,0.81909025,-1.1416124
4273,0.62029696,0.7898905,1.2206618,1.0108829,-1.9593595,0.25807846,1.0045018,1.8871402
4274,0.5783414,0.8084297,0.20241548,2.2758505,2.8582885,0.32078224,2.2542639,-2.8701825
4275,0.61687636,0.8413073,-1.0326239,2.9474869,-2.9487934,0.22627771,2.91906,2.6665888
4276,0.40624943,0.89258075,1.2644092,0.63516194,3.284562,0.2994756,0.62921476,-3.4688854
4277,0.40193078,0.8451518,-0.41837025,2.6431634,-0.3004316,0.27652022,2.6655176,0.11863247
4278,0.5042851,0.8685763,1.3384709,0.7268122,0.25945193,0.290677,0.7494063,-0.45765436
4279,0.4518158,0.95555204,0.70187163,1.3071368,-1.3597097,0.26760474,1.269938,1.1059377
4280,0.5194362,0.89896506,-1.4962671,3.6287134,2.1732187,0.20830484,3.5819032,-2.1966429
4281,0.539855,0.7497295,0.8105126,1.4044541,-0.1306213,0.26978683,1.435799,-0.014159626
4282,0.5498985,0.83219326,1.0378498,0.88885015,2.499231,0.31511125,0.9051576,-2.7177196
4283,0.4645842,0.8852204,4.1621137,-2.0696967,1.3691795,0.30913663,-2.0439389,-1.4214878
4284,0.55641776,0.85479814,2.824255,-0.5925305,-1.1154768,0.22808057,-0.57422876,0.99235576
4285,0.4582805,0.76013404,-1.0650722,3.107294,0.5561325,0.2548722,3.094209,-0.6122612
4286,0.48816052,0.88908195,1.2763854,0.7912301,2.483706,0.29779285,0.80013615,-2.6678848
4287,0.33638644,0.7265128,3.2792983,-1.2230623,1.4218838,0.24214305,-1.2028342,-1.618472
4288,0.5016516,0.9002286,3.3721874,-1.3741943,-1.0894263,0.27201542,-1.3357939,0.9890297
4289,0.468304,0.7990466,1.1170722,1.0395982,0.74803174,0.29246587,1.0591048,-0.9379609
4290,0.4893222,0.8998822,1.6051786,0.4754996,1.687208,0.3366069,0.47658035,-1.931778
4291,0.47847256,0.85856146,0.9171509,1.2594427,2.6031165,0.24665084,1.2313781,-2.9543035
4292,0.40900362,0.8775905,1.486574,0.6807934,-0.2674768,0.3002468,0.71099496,0.051990766
4293,0.4353071,0.83368987,3.1108966,-1.266078,-0.31383935,0.30505878,-1.2651315,0.1877052
4294,0.4116582,0.8827125,1.339682,0.7160307,2.4562411,0.2703712,0.71258515,-2.6083055
4295,0.45386565,0.904133,3.659686,-1.6944436,1.8682517,0.3191431,-1.688381,-1.9502096
4296,0.3059514,0.7906803,0.9270331,1.1215494,-0.563916,0.23883016,1.1305435,0.35256007
4297,0.30392912,0.7941673,2.5158396,-0.71055186,-0.9545955,0.29608727,-0.719775,0.81308043
4298,0.58159816,0.811567,0.5439437,1.5398847,-0.060222533,0.31482777,1.5626556,-0.10294647
4299,0.42435727,0.8276305,3.0589027,-1.215877,-1.790223,0.28157705,-1.1958065,1.8264108
4300,0.544889,0.8527333,0.099584386,2.0131893,0.27042174,0.28073546,2.0122504,-0.5226844
4301,0.422316,0.9517412,2.2605464,-0.28495607,-0.51827645,0.24257694,-0.32169282,0.38777307
4302,0.4316307,0.7669729,1.1881706,0.85287,0.7158118,0.3178141,0.8669868,-0.8721798
4303,0.56987333,0.7702171,1.7159971,0.4128087,-3.275319,0.29896817,0.43124652,3.157425
4304,0.3677055,0.83382934,-0.92135024,2.9598923,0.41581437,0.27102095,2.9277115,-0.64306575
4305,0.492256,0.8917106,0.82708484,1.402137,-2.1393218,0.32491332,1.4247075,1.7889094
4306,0.43510243,0.97647065,-0.3484342,2.2124078,2.4111998,0.23870918,2.1790915,-2.5421247
4307,0.44436565,0.95109606,1.6043029,0.507116,-0.675434,0.20513684,0.507724,0.568859
4308,0.6218529,0.87569606,1.5533417,0.5941855,-0.55991983,0.20123006,0.6060538,0.38838145
4309,0.35739473,0.83626384,2.3460343,-0.16873896,-3.2708447,0.28893587,-0.1827697,3.230928
4310,0.6591884,0.8520097,0.7962852,1.6805929,-0.6158577,0.23769435,1.6810378,0.47749647
4311,0.48066112,0.8428132,3.3289938,-1.1364491,1.3603598,0.28919506,-1.1776322,-1.5083166
4312,0.503783,0.8433172,1.2579279,0.8882061,-1.5474752,0.18325059,0.8689652,1.3744441
4313,0.41675654,0.91822237,2.515118,-0.17747194,-0.7834545,0.29098368,-0.20129484,0.67017996
4314,0.48483887,0.8958637,-0.63823795,2.7182827,-0.8138274,0.26492757,2.726965,0.6770777
4315,0.48764896,0.9163149,0.77179605,1.4226162,1.9068345,0.24683459,1.4250724,-2.1368055
4316,0.33195448,0.8378477,-0.5494073,2.6555007,-1.8807427,0.28915158,2.6705422,1.6056603
4317,0.4339727,0.8981732,5.056805,-3.0537004,1.1034161,0.31153345,-3.05208,-1.2854265
4318,0.61368036,0.9040321,1.2937276,0.90054446,2.2345405,0.24182211,0.9224812,-2.5548646
4319,0.52244115,0.7893229,1.4187185,0.6775409,-1.073432,0.26361418,0.70925903,0.97166497
4320,0.4614966,0.86410886,2.007424,0.07846094,-0.30131918,0.2793071,0.050841384,0.19384187
4321,0.5397429,0.80496305,1.6015737,0.855925,-0.940004,0.2800067,0.85606444,0.75622183
4322,0.51884043,0.8783034,3.0021222,-0.88515145,1.1427816,0.33786985,-0.9063629,-1.3770378
4323,0.5486529,0.8163621,2.032695,0.22059314,-1.2627397,0.32946023,0.22878546,1.0681967
4324,0.5415704,0.8263543,2.375376,-0.07801705,-0.52661437,0.3019796,-0.064919345,0.3563436
4325,0.18345483,0.71995,0.9938222,1.1416798,-1.0324261,0.29445982,1.1248095,0.84741056
4326,0.13136534,0.9145053,2.0023968,-0.0062140482,0.52683985,0.23781562,-0.015933326,-0.76392776
4327,0.5980537,0.81993806,1.6668212,0.3008456,2.1173153,0.26880786,0.32900313,-2.1253283
4328,0.2938614,0.78547,1.7826382,-0.023638932,-0.57887393,0.26162562,-0.06070464,0.46498942
4329,0.6222254,0.81644213,0.33195084,1.7428722,-1.145461,0.26573098,1.7686172,0.9200223
4330,0.5301656,0.80007595,-1.5591034,3.8921254,-0.575527,0.26383692,3.9142025,0.4829016
4331,0.7130069,0.83855903,1.793724,0.38894188,0.6223185,0.31007698,0.41723344,-0.73924303
4332,0.3950521,0.8995415,1.7312534,0.4895374,-0.17656006,0.24173737,0.45891997,0.031540636
4333,0.43467584,0.86508757,1.1893212,0.87130237,-1.24468,0.2737068,0.86278784,1.1393156
4334,0.4032287,0.7683662,1.6680504,0.471567,0.91625506,0.26074377,0.4859405,-1.0945916
4335,0.40855473,0.9238363,1.3421726,0.8400198,-0.362865,0.24406339,0.8635386,0.22388352
4336,0.6511967,0.9956812,2.7663777,-0.7396698,-0.8838221,0.3005136,-0.7998183,0.7516547
4337,0.5612579,0.87021667,0.35318303,1.3916003,0.3541331,0.29140672,1.38965,-0.51422435
4338,0.44342083,0.8149537,1.6574699,0.640586,-3.2451427,0.3251553,0.6697992,3.1891487
4339,0.46002054,0.8377827,1.4737188,0.62804276,-0.55439687,0.25007305,0.6344021,0.44053486
4340,0.4963685,0.8660501,3.0359333,-0.8995488,-1.2725917,0.27909833,-0.92235005,1.1148272
4341,0.38844544,0.94318086,0.414162,1.6489996,1.4458901,0.30090746,1.6313947,-1.6020554
4342,0.48981047,0.7344067,2.404513,-0.5558135,-0.93205047,0.30362934,-0.5846085,0.5737234
4343,0.15984952,0.7519363,5.4668303,-3.6460488,1.5789661,0.23677972,-3.5665138,-1.7794333
4344,0.56677866,0.9672458,0.9575955,1.2058909,1.9195182,0.256429,1.2211212,-2.0212915
4345,0.5399303,0.8719627,2.317723,0.0639301,-0.35205054,0.2875383,0.052661024,0.11872917
4346,0.50028425,0.7909437,2.2216146,-0.4660891,-1.0938084,0.28215525,-0.46204254,0.90718377
4347,0.43092057,0.8185462,-0.49966586,2.600257,-0.6646129,0.22056037,2.634725,0.54944515
4348,0.44233295,0.93021107,3.1059613,-0.98206455,-0.53771454,0.29284224,-0.977994,0.4021679
4349,0.6093569,0.8266293,2.8399382,-0.6470887,-1.7372767,0.2573785,-0.6092575,1.6305163
4350,0.6075994,0.83589435,3.7149944,-1.5588645,1.3969085,0.3124609,-1.6166644,-1.6021919
4351,0.44935095,0.87648076,0.28079772,2.0084379,-0.37253293,0.29177263,2.0195756,0.2026792
4352,0.444241,0.8583466,1.937288,0.075277366,-0.26899,0.25630623,0.050830465,0.08164814
4353,0.56952107,0.88580745,0.048928086,2.1559622,-1.5684348,0.28963712,2.1222317,1.5010841
4354,0.47183105,0.9292594,0.04217727,1.9148945,-2.1816976,0.28304276,1.9335634,2.025914
4355,0.5567259,0.9904108,0.81619525,1.3538954,0.7363374,0.29947883,1.3886725,-0.85527676
4356,0.4656157,0.8217635,1.3130186,0.78974605,-0.7791622,0.26579988,0.7926704,0.6780084
4357,0.5754841,0.9055003,1.3662801,0.70828146,-1.4552666,0.29950154,0.7230099,1.224856
4358,0.51754695,0.7949598,1.852216,0.25444314,-0.72293174,0.26406437,0.24787009,0.6760608
4359,0.54374164,0.6888814,2.3425317,-0.22020465,-0.7653549,0.30474508,-0.2190271,0.55758077
4360,0.62041783,0.7846927,1.7808722,0.37521914,1.3954113,0.30021787,0.34101525,-1.6139927
4361,0.35383844,0.7646666,0.24109615,1.8813059,-1.1777416,0.24914885,1.8381131,1.0155102
4362,0.4568154,0.8792835,2.19689,0.23740828,0.4507187,0.3082927,0.26531816,-0.6143737
4363,0.36655396,0.82104945,2.0690384,0.26922032,1.4425695,0.3167731,0.28046718,-1.5515451
4364,0.42375264,0.9088099,1.605611,0.5160713,-1.8387691,0.25983793,0.50743985,1.6471181
4365,0.40878606,0.76962733,2.057365,-0.119806126,0.19314635,0.29058006,-0.10403215,-0.3721495
4366,0.30658275,0.823179,2.823884,-0.70774835,0.45622346,0.27554324,-0.65757173,-0.6288735
4367,0.48492903,0.83605015,0.6941045,1.3137945,2.3508596,0.31702894,1.3262775,-2.4661748
4368,0.697135,0.78245044,0.12710413,1.8054625,0.1576507,0.28416094,1.8029634,-0.38501313
4369,0.61196,0.84560716,-0.9098948,3.062111,-0.39232287,0.28957218,3.0470874,0.21092418
4370,0.33816597,0.7931129,1.9348104,0.070199095,-0.2297514,0.25804844,0.07662139,0.11491433
4371,0.48579076,0.8507169,1.2908901,0.7611025,1.4725342,0.24095978,0.76458657,-1.4426528
4372,0.46316624,0.85865015,1.2831944,0.74754125,-0.31950873,0.2936413,0.75657016,0.091249645
4373,0.53992647,0.85931045,0.5749537,1.8198103,-0.38788882,0.27340913,1.8050532,0.26114297
4374,0.38333115,0.81497157,1.9046082,0.008989301,1.3151518,0.23470536,0.023937838,-1.3508669
4375,0.41509974,0.79812175,3.2930782,-1.4477581,0.030287573,0.29307774,-1.461435,-0.22425987
4376,0.53948975,0.8846633,2.1469946,0.27043936,0.28917658,0.265276,0.27416945,-0.4405737
4377,0.59624237,0.8991527,0.2500489,1.8249644,-1.5003303,0.27643704,1.8341093,1.4499985
4378,0.5585756,0.8070802,2.594947,-0.5783428,-1.7983904,0.22747888,-0.5694074,1.5466245
4379,0.6726481,0.8546981,-0.112685226,2.2140448,0.55136716,0.28364503,2.1825318,-0.7162525
4380,0.51018757,0.74408734,2.4614067,-0.2747902,-1.5116698,0.33255687,-0.28645357,1.4063351
4381,0.7103775,0.8296567,-0.5793625,2.5740001,1.6787587,0.2511938,2.5514045,-1.7417712
4382,0.47635975,0.93727165,1.3516533,0.8466145,-0.36178577,0.26825172,0.8474033,0.23772798
4383,0.34092647,0.79015785,0.79858965,1.3859675,-2.3667867,0.1927231,1.3812608,2.2872596
4384,0.51217836,0.8415534,0.738828,1.4524531,0.74194634,0.29905796,1.4130288,-0.93983537
4385,0.35517386,0.8605847,1.442955,0.82582575,-0.060348313,0.29417706,0.8532873,-0.10341644
4386,0.43288514,0.9039009,1.5962863,0.54294133,-1.7621408,0.30031386,0.5656063,1.6059867
4387,0.492529,0.8034568,2.6538057,-0.64072394,1.406876,0.27849543,-0.6706819,-1.6223589
4388,0.47112378,0.8096861,2.1926873,-0.16464022,1.4463475,0.28824028,-0.18718426,-1.6865088
4389,0.3592577,0.80713505,3.4389803,-1.444614,2.0295336,0.300072,-1.4363582,-1.9391286
4390,0.48247468,0.79769087,-0.55987287,2.5268157,1.8169324,0.23334834,2.4963005,-1.855021
4391,0.6041491,0.9160934,1.156926,1.172468,-1.6747094,0.26837164,1.154328,1.4683121
4392,0.047500987,0.69078916,-0.4990364,2.1697707,2.1732793,0.30835238,2.1175451,-2.5290463
