,posterior_g1,posterior_g2,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
7510,2.1211367,0.099474326,0.7530208,0.426126,3.604919,0.33536556
7511,2.1693075,0.053779777,0.7234784,0.42762807,4.067314,0.2550038
7512,2.155027,0.080372624,0.6912822,0.4123591,3.9010258,0.2865469
7513,1.9325756,0.051297553,0.32635027,0.51669025,4.559313,0.2517229
7514,2.055522,0.06965964,0.6296754,0.47812346,3.8842225,0.3031751
7515,1.8513669,0.08544983,0.04629054,0.5917295,5.1900773,0.20512077
7516,2.0850368,0.058893606,0.6849794,0.36776054,3.4442859,0.35235512
7517,2.3183303,0.053842273,0.7970913,0.40783158,3.0621316,0.41861
7518,2.1752717,0.08883118,0.74008965,0.38613215,3.2829273,0.364219
7519,2.4403913,0.04764645,0.7619375,0.4004485,3.550181,0.32693076
7520,2.3518443,0.08896622,0.8019876,0.4812344,3.5250542,0.34693238
7521,2.479202,0.079379424,0.78661966,0.5078171,3.0940976,0.3949932
7522,2.1724355,0.070921354,0.68290156,0.5133539,4.14691,0.26471686
7523,1.8316737,0.08442768,0.44716504,0.48688838,5.231202,0.18617247
7524,2.0744565,0.085035115,0.729004,0.32208368,3.8794065,0.29373547
7525,1.9243507,0.060608227,0.06802778,0.52272415,5.366114,0.18813512
7526,2.360023,0.094628595,0.8170035,0.46981758,3.240938,0.3475323
7527,2.190676,0.052157875,0.6640751,0.43148404,3.457208,0.3359916
7528,1.8949498,0.05996328,0.2162282,0.58288014,5.2348046,0.1875824
7529,2.262747,0.054995358,0.74953854,0.40957764,3.7376194,0.30823457
7530,2.1721134,0.08588231,0.5902731,0.43492573,4.207501,0.25309432
7531,2.1367774,0.063093625,0.6966636,0.40864184,3.4700646,0.29159692
7532,2.599076,0.08543686,0.71664846,0.66289353,3.0079837,0.41138303
7533,2.0534077,0.062396724,0.5368609,0.4723616,4.4851365,0.24121036
7534,2.1171222,0.073602915,0.8299757,0.3451085,4.1743655,0.27698556
7535,2.5182178,0.046950296,0.7030103,0.54282266,3.0176973,0.3952197
7536,1.7922326,0.09228369,0.02307616,0.6828532,6.6171494,0.14582308
7537,2.1028671,0.06507617,0.4909272,0.51227105,4.522849,0.22369954
7538,2.13217,0.0817054,0.7453818,0.3714052,3.5926414,0.3081137
7539,2.2754736,0.10729354,0.71731913,0.6156386,3.6364965,0.2941223
7540,1.8886995,0.078832336,0.18765442,0.66649723,5.2506413,0.16965914
7541,1.9210739,0.09276507,0.4008641,0.54597425,4.487619,0.23265193
7542,2.2026355,0.05747106,0.7295909,0.43500838,3.5591555,0.31646904
7543,1.9799253,0.07822908,0.32972583,0.50284594,4.20529,0.26705867
7544,2.1698098,0.054018255,0.7859515,0.31947592,3.6812487,0.30503464
7545,2.045399,0.0056027872,0.46755207,0.44551936,4.6833267,0.23040229
7546,2.2088196,0.0728155,0.77624977,0.42735696,3.864521,0.27142966
7547,1.8632734,0.07196001,0.21424448,0.55197686,5.2350736,0.19463018
7548,1.9516882,0.090563014,0.52907914,0.3777046,3.8179455,0.32914835
7549,2.1545496,0.08413268,0.62538064,0.37744418,3.1003332,0.36458987
7550,2.2214487,0.09118628,0.8414239,0.30935654,3.4251719,0.33921364
7551,2.4813008,0.07250687,0.812887,0.55544966,3.5973878,0.29857424
7552,2.099317,0.092508554,0.76980114,0.22077902,3.6342697,0.31810427
7553,2.1632044,0.036174048,0.68305635,0.42120162,3.7809649,0.30200258
7554,2.189266,0.054047078,0.47080946,0.4766736,3.595011,0.3265654
7555,2.1408308,0.06857116,0.68542904,0.38015902,3.8212917,0.29752383
7556,2.397696,0.09063099,0.72299534,0.46254095,3.4574442,0.3185865
7557,2.0269885,0.07855017,0.5290339,0.40264484,3.975374,0.27646872
7558,2.0960178,0.07396188,0.6916744,0.41043743,3.628995,0.321731
7559,2.0222578,0.11098076,0.5993487,0.3801136,4.1905813,0.26579124
7560,1.9466372,0.09767426,0.45936364,0.40142235,4.597943,0.23877944
7561,1.9766768,0.066221066,0.3715033,0.53049433,3.9295921,0.2898139
7562,2.0846803,0.032000076,0.587271,0.46005312,4.324319,0.25957453
7563,2.2346787,0.13587233,0.71470684,0.3610186,2.8797786,0.40143314
7564,1.8977875,0.12342992,0.41349697,0.46185803,4.3433323,0.2738479
7565,2.0573921,0.047978353,0.7469242,0.29767993,3.6404848,0.30712497
7566,1.9676919,0.075233676,0.34620586,0.50415164,4.583249,0.24937211
7567,1.99951,0.0586171,0.5096258,0.39256892,3.6192698,0.31549773
7568,2.2043765,0.09851557,0.62612337,0.49222368,3.1503956,0.38857654
7569,2.0078168,0.087293744,0.371779,0.45138246,4.059805,0.28384215
7570,1.9627602,0.06681709,0.5069021,0.43424654,4.1528854,0.2692852
7571,2.1235757,0.09405945,0.59330684,0.44635993,3.8753862,0.2689369
7572,2.132909,0.0657084,0.8118962,0.40068245,3.5285745,0.29532194
7573,1.9010078,0.12590802,0.51884973,0.34335053,4.6797776,0.22777681
7574,2.146683,0.04982517,0.71439844,0.35066253,3.1516912,0.37461278
7575,2.0123327,0.032681175,0.3219331,0.39216188,4.099161,0.25452325
7576,2.4380078,0.060179807,0.7342019,0.46506837,3.1625042,0.39833686
7577,2.0456765,0.10169597,0.4293722,0.41008884,3.7240365,0.30030337
7578,2.1057186,0.04539201,0.61551625,0.44049105,3.8352451,0.27875888
7579,1.9710906,0.07743325,0.6238315,0.38167992,5.111256,0.19990474
7580,2.138727,0.101385705,0.69736105,0.3898798,3.8923886,0.2841501
7581,2.0059288,0.06726319,0.644765,0.33728534,3.6540115,0.32387903
7582,1.6269261,0.07976455,0.26666352,0.7048024,5.885364,0.17124465
7583,2.042398,0.060125742,0.55986017,0.31455368,4.0177274,0.27551854
7584,2.3170629,0.074022986,0.75749856,0.42527157,3.3222988,0.38116184
7585,1.8727441,0.047879662,0.23135492,0.5846115,4.851414,0.21926565
7586,2.3365388,0.09809783,0.7577981,0.43796164,3.0467947,0.41284618
7587,2.1182687,0.094877206,0.77604926,0.30608216,3.3945172,0.35059023
7588,2.1580267,0.08801136,0.8036853,0.3735646,3.7070668,0.2953598
7589,1.9927074,0.06997903,0.44889602,0.4053976,4.169834,0.26819336
7590,2.3422098,0.08020108,0.82902867,0.4040036,3.1209157,0.4025079
7591,2.311088,0.08964802,0.7093797,0.45542812,3.5099168,0.3438934
7592,2.0149276,0.06880226,0.36485913,0.5177938,4.005498,0.2955135
7593,2.1245153,0.09994435,0.6634833,0.4393327,3.6883507,0.293063
7594,1.9577184,0.1208975,0.4282712,0.31347308,4.315724,0.26958832
7595,1.9355453,0.10903996,0.2754945,0.493034,4.2398148,0.2590441
7596,2.4685156,0.089977875,0.8043629,0.5059016,3.1335077,0.42730486
7597,2.2408202,0.07265813,0.71802384,0.39445472,3.8651881,0.28875452
7598,2.1192658,0.07941983,0.78804743,0.3151287,3.2965002,0.36453342
7599,1.8555102,0.11238728,0.20722677,0.55030084,5.0784183,0.208813
7600,2.1434815,0.060545687,0.6443126,0.46704596,3.8698292,0.29534018
7601,1.8725599,0.07140159,0.23008372,0.53553206,4.755102,0.2137807
7602,2.0409064,0.077630155,0.690526,0.34662062,4.445201,0.25320745
7603,2.127514,0.06591862,0.7270617,0.4337167,3.554448,0.2937478
7604,2.2073603,0.043619405,0.64507514,0.45094934,4.3704195,0.24091879
7605,2.2079902,0.08734226,0.7296369,0.41729996,3.5825722,0.32575345
7606,2.025422,0.09042844,0.5209503,0.45525372,4.0146685,0.26896474
7607,2.3240428,0.08344038,0.8388506,0.3933276,3.531903,0.32990652
7608,2.0983615,0.032785982,0.6647876,0.4164167,3.5927336,0.33119088
7609,2.224531,0.078753084,0.60496056,0.5030428,3.7083092,0.32224154
7610,2.1777263,0.07093406,0.77545774,0.37663344,3.1535163,0.377057
7611,2.1300852,0.046311736,0.6500273,0.34176242,3.2828572,0.3656263
7612,1.9632616,0.072459064,0.39276356,0.54776746,5.128058,0.21750261
7613,1.9115814,0.02224141,0.28044567,0.42189112,4.293867,0.27200106
7614,2.2802942,0.070594326,0.70868737,0.39985177,3.4831767,0.34505555
7615,2.152067,0.05094791,0.63682336,0.50889444,3.737032,0.3254391
7616,2.1585832,0.07734719,0.65076476,0.45516348,3.631817,0.32363525
7617,2.042404,0.07798153,0.33725938,0.50419897,4.379673,0.25697067
7618,2.449809,0.0819262,0.7793194,0.47684002,3.5532932,0.31759536
7619,2.2140477,0.05242604,0.7158227,0.45800912,3.7630324,0.3248569
7620,2.0177457,0.113832526,0.58609575,0.39892122,4.0162873,0.2831056
7621,2.4368312,0.01430351,0.8174277,0.39611837,3.48728,0.32731804
7622,2.1868725,0.041435543,0.68303794,0.4716064,3.3618622,0.36818263
7623,2.1252205,0.08219618,0.65830094,0.37132424,3.4355597,0.32658932
7624,1.9115511,0.055508085,0.23621854,0.48014066,4.467277,0.25251243
7625,2.2557461,0.033471186,0.80450344,0.32874778,2.8552158,0.42130837
7626,2.1169941,0.054797437,0.49942198,0.4333954,4.1032977,0.29087302
7627,1.8731068,0.026504086,0.22192736,0.5821449,5.1148725,0.20763384
7628,2.3411787,0.08167329,0.7459015,0.4115217,3.093879,0.38797504
7629,2.1468642,0.05212589,0.6968826,0.4169537,3.7525725,0.2934943
7630,2.0807865,0.08270118,0.7027889,0.40276244,4.2604194,0.24403866
7631,1.9889885,0.024037967,0.56579363,0.350697,4.610467,0.23664464
7632,2.183204,0.09020799,0.8215752,0.3301815,3.5709772,0.29983938
7633,2.2870057,0.065570354,0.7141557,0.42480615,3.6386883,0.30084068
7634,1.8986509,0.0685231,0.35994753,0.55293244,5.1627536,0.20715009
7635,2.1013253,0.11157306,0.68991834,0.33210918,3.8090434,0.28891677
7636,1.9390905,0.046843912,0.45228732,0.45384055,4.788947,0.22013932
7637,2.1833627,0.06505253,0.75859755,0.36022535,3.507674,0.2978476
7638,2.3677223,0.039502915,0.7309059,0.43281332,3.0074644,0.41678435
7639,2.2599504,0.061006587,0.64601296,0.53685564,3.8309844,0.2812876
7640,1.9919647,0.06098257,0.4124101,0.370413,3.786191,0.3087314
7641,2.062273,0.062463883,0.7046079,0.3446312,3.7769144,0.31349024
7642,2.0004733,0.044425145,0.5924739,0.41351143,4.2916374,0.24665155
7643,1.8970033,0.1189318,0.24530564,0.51889753,4.913511,0.21601869
7644,1.8651283,0.036430366,0.22484523,0.55129635,4.620813,0.25154456
7645,2.1633675,0.036144894,0.5936234,0.46496046,4.6469617,0.2184529
7646,2.020491,0.02944418,0.5185571,0.21241662,3.8488524,0.30368233
7647,1.9980925,0.050651234,0.21507092,0.42134172,4.4260945,0.24167259
7648,2.208097,0.1174575,0.77701896,0.41002154,4.094739,0.26587123
7649,2.1514096,0.09076915,0.6433434,0.41225496,3.4391286,0.33241493
7650,2.2241309,0.041205462,0.7634828,0.38778195,3.5371718,0.31917346
7651,2.1285617,0.100169554,0.79999506,0.29758027,3.1444101,0.3907695
7652,2.0699046,0.03131386,0.602619,0.31423116,3.6185572,0.31350806
7653,1.9743516,0.075395145,0.5500707,0.434247,4.194791,0.25868997
7654,2.0772147,0.09203057,0.78331375,0.2461353,3.213308,0.3711085
7655,2.4010973,0.05184667,0.79832226,0.4575713,3.0862794,0.42694974
7656,2.028919,0.02972077,0.53006977,0.40131176,4.413506,0.26037624
7657,1.9277954,0.067603014,0.3958892,0.5169609,4.581402,0.246398
7658,2.1723776,0.074926466,0.6277987,0.4358616,3.6794558,0.31654558
7659,2.1661923,0.056555334,0.7426103,0.37620616,3.6691215,0.28714982
7660,2.0151432,0.08048603,0.70654505,0.33067766,4.0365953,0.28693762
7661,2.011861,0.016106512,0.32386836,0.4320366,4.3864236,0.25576717
7662,2.195588,0.081248716,0.7456891,0.3485576,3.7938573,0.318306
7663,2.026104,0.039275106,0.5199009,0.3731012,3.995926,0.3030241
7664,2.1183937,0.061132696,0.7018352,0.36947122,4.006577,0.2616296
7665,2.1241276,0.034110647,0.7689483,0.346205,3.2843633,0.35959822
7666,2.0236423,0.07231769,0.7003499,0.3524478,4.1562605,0.27514362
7667,2.055251,0.050493013,0.6868854,0.34778237,4.132588,0.26973563
7668,1.9329567,0.06238474,0.357396,0.5497936,4.1613007,0.26890102
7669,1.9430394,0.063471474,0.46772698,0.5001728,4.4219117,0.2466873
7670,1.9694723,0.079938956,0.6654297,0.4186845,3.7630138,0.29480067
7671,1.9841896,0.08061972,0.6257714,0.3716071,4.1260695,0.25864735
7672,2.036742,0.10443737,0.51557934,0.45436725,4.306956,0.27830344
7673,1.9633924,0.07869095,0.52060026,0.41505092,4.776589,0.22074771
7674,1.9727956,0.067525834,0.53411067,0.46723086,4.7549434,0.2317572
7675,2.437232,0.076617755,0.7978086,0.41676968,3.5537288,0.3434612
7676,2.094579,0.050860558,0.468007,0.4096443,4.2958655,0.25822973
7677,2.0743918,0.06986574,0.7266897,0.34195364,3.5242593,0.3236836
7678,1.8857003,0.09223739,0.23942696,0.6021726,4.3129807,0.2601627
7679,1.930247,0.07566358,0.20066296,0.5818996,4.499845,0.25825694
7680,2.2988627,0.059547484,0.78738433,0.3863276,3.3797808,0.35821536
7681,1.9543023,0.06776198,0.30784264,0.5307089,4.1269207,0.29674315
7682,1.8227991,0.056605045,0.14920712,0.6820038,5.4096756,0.18494442
7683,2.0393357,0.11183886,0.5907148,0.5114908,3.9332058,0.2877451
7684,2.104424,0.037737258,0.67417765,0.2556744,3.4921896,0.32654646
7685,2.0608966,0.093535826,0.5541472,0.5244905,4.339039,0.23938219
7686,1.8140066,0.069062404,0.22687373,0.6875327,5.4274836,0.18203223
7687,1.5866834,0.10619421,0.5049591,0.6257916,6.434108,0.16595474
7688,2.340409,0.087262146,0.7088604,0.57150954,3.260673,0.37700814
7689,2.290156,0.078898855,0.7359463,0.44005582,3.3680596,0.34202617
7690,2.0322025,0.09928568,0.79388845,0.24943218,3.4258568,0.3356226
7691,1.9544168,0.12828642,0.5371683,0.43916363,4.611335,0.24105453
7692,2.3254788,0.07711349,0.8088624,0.40321308,3.1528935,0.3807242
7693,2.1612556,0.05856106,0.8130625,0.28407663,2.9722013,0.39998853
7694,2.2780259,0.06700342,0.63258964,0.5144356,3.8714046,0.29537717
7695,2.0087554,0.0354663,0.62127125,0.2846314,4.3078017,0.23549198
7696,1.8700539,0.07863098,0.1613081,0.5428609,4.689016,0.21745728
7697,1.9080882,0.063431844,0.16740808,0.40325287,4.5658703,0.22743455
7698,1.9072038,0.08007172,0.40666732,0.53828305,5.087769,0.21025603
7699,2.0697513,0.10326059,0.7185736,0.33541992,3.3963666,0.3364825
7700,2.0559993,0.067110166,0.74324316,0.29327387,3.593763,0.32724246
7701,1.9436806,0.07568305,0.29446456,0.45684075,4.7731547,0.23793863
7702,2.1032114,0.062262546,0.8028122,0.37634447,3.4046373,0.3594704
7703,2.3531957,0.052566905,0.7067464,0.46978354,3.4351735,0.33882514
7704,2.514839,0.09032233,0.8132525,0.43673414,3.1003616,0.39468926
7705,1.7420365,0.10265882,0.08572311,0.7543082,5.3568153,0.1960488
7706,2.2278125,0.0799623,0.7888928,0.3602658,3.5836809,0.30706477
7707,1.9097446,0.05244933,0.10620819,0.40659666,3.8275352,0.33777025
7708,2.072115,0.11179027,0.65162975,0.4267959,4.154332,0.2644918
7709,2.1756723,0.09219847,0.6752607,0.42202654,3.942434,0.29523408
7710,1.5709977,0.05957382,0.23592024,0.67610204,6.22224,0.1410629
7711,2.3403246,0.044597663,0.81451505,0.34770024,3.570822,0.33729568
7712,2.2034328,0.05888769,0.522336,0.45183906,3.6134722,0.3217801
7713,2.032513,0.07123647,0.68887377,0.37980726,3.886272,0.29497355
7714,2.1319559,0.09005969,0.63938856,0.48468423,3.5365846,0.31828517
7715,2.2751021,0.08001133,0.7318623,0.41119528,3.3616414,0.3607329
7716,2.1835718,0.09940712,0.77043205,0.4066324,3.3191023,0.3709965
7717,2.0004206,0.07902059,0.37954366,0.46749008,4.62001,0.2348867
7718,2.1260424,0.06692828,0.70544857,0.31703463,3.401506,0.3596263
7719,2.269334,0.07969787,0.68587995,0.46121198,3.3920949,0.36066982
7720,2.3820305,0.034206558,0.71575433,0.54983586,3.2305155,0.35772845
7721,2.0911264,0.03220459,0.7061753,0.3124019,3.4825485,0.36161318
7722,2.2931707,0.09438676,0.6892546,0.45752585,3.3723626,0.33836573
7723,2.1691277,0.0642143,0.719216,0.3435081,3.770721,0.30708885
7724,2.3030782,0.07097722,0.82458377,0.35795125,3.5312095,0.3485834
7725,2.2373326,0.08506681,0.76757354,0.4172232,3.4027216,0.35510918
7726,2.0351837,0.06507231,0.46727997,0.4792858,4.003518,0.25424773
7727,2.128673,0.042892136,0.7192315,0.32997262,3.4098914,0.3238964
7728,1.8509762,0.04329569,0.15878414,0.579563,5.5795207,0.19630964
7729,1.8359601,0.10331592,0.11666211,0.5625112,5.401387,0.2022398
7730,1.9495777,0.06566503,0.46533597,0.42715517,4.233903,0.26018235
7731,2.1122715,0.07829059,0.5395802,0.5085493,4.298093,0.24359663
7732,1.9880431,0.07153245,0.39759132,0.5341137,4.5580077,0.23544258
7733,2.1444683,0.07742882,0.5891727,0.5140048,3.65021,0.30430734
7734,2.1503649,0.02834046,0.8001474,0.34507063,3.4463174,0.33597887
7735,1.92713,0.11004364,0.36799473,0.4434403,5.063107,0.22406155
7736,2.204484,0.093750246,0.773966,0.40027872,3.4933481,0.3001832
7737,2.2653637,0.063745715,0.75398815,0.41177163,3.2698765,0.37562293
7738,2.1318767,0.06503298,0.74570346,0.3243317,3.941363,0.28404087
7739,2.540176,0.11689007,0.7910136,0.47507545,2.9304307,0.42553243
7740,2.208271,0.052962124,0.62871265,0.42666423,3.4751294,0.3311386
7741,1.9492704,0.08210602,0.24292555,0.4698189,4.2887716,0.2782764
7742,2.1365557,0.058084525,0.5066999,0.4506377,3.4723575,0.34235987
7743,2.0920029,0.06294113,0.473143,0.4825329,4.275601,0.26919726
7744,1.9348778,0.08599426,0.24919131,0.4965464,4.457832,0.22703026
7745,1.6711774,0.054714642,0.278178,0.7684516,5.727126,0.17032245
7746,2.0396307,0.054279923,0.5529632,0.39930752,4.441127,0.25458434
7747,1.7138492,0.07021836,0.2632523,0.6080168,5.289091,0.20758767
7748,2.030415,0.06300752,0.49391252,0.43545783,4.062033,0.2570059
7749,2.074527,0.07069585,0.4229669,0.51779133,4.4400144,0.25635642
7750,2.1744316,0.054069314,0.67169815,0.34321314,3.3096173,0.38414562
7751,2.0724764,0.11027178,0.4726725,0.45026907,3.5383306,0.3127913
7752,2.2704124,0.07374875,0.74618095,0.41440967,3.6928976,0.31339312
7753,1.9063824,0.080334514,0.4912266,0.42937082,4.2237973,0.28239095
7754,2.1111586,0.072114274,0.5931092,0.46878773,4.073952,0.258894
7755,1.7455963,0.03891424,0.050496485,0.6271241,6.2891707,0.16063695
7756,2.026244,0.05293944,0.45475444,0.49686095,4.3553996,0.2331133
7757,2.1264606,0.025106987,0.6319912,0.41157666,4.159284,0.26388088
7758,1.9657273,0.10776219,0.53651917,0.36332843,4.477636,0.24785335
7759,2.3692043,0.07497953,0.75576663,0.41881216,3.5695212,0.33998486
7760,2.222548,0.09780084,0.75255513,0.39874512,3.8042314,0.28702748
7761,2.0298898,0.068069525,0.5879334,0.44825417,4.827578,0.23575117
7762,2.0698833,0.07167553,0.51037776,0.46504137,3.505141,0.336089
7763,1.997307,0.07907536,0.44679832,0.39876297,3.9445837,0.29737324
7764,2.2777143,0.0622522,0.6945197,0.42777044,3.4256577,0.3647112
7765,2.0476158,0.08429509,0.5350358,0.5828045,3.8661888,0.29311618
7766,2.1725094,0.080618896,0.73297805,0.33078513,3.788287,0.308156
7767,1.9885479,0.0760176,0.33593556,0.4605193,4.2710166,0.254549
7768,2.3299844,0.091879755,0.783356,0.5145475,3.2224817,0.35057113
7769,2.0759716,0.070437476,0.553674,0.5036665,4.210344,0.2574577
7770,1.9625397,0.10810227,0.49168688,0.4107529,4.212498,0.26202136
7771,2.3848462,0.10318424,0.7601791,0.5264711,3.2558708,0.37379128
7772,2.34909,0.07772838,0.755346,0.48359123,3.3135247,0.36375386
7773,2.161702,0.078009464,0.7345418,0.3318059,3.7386096,0.31892633
7774,2.032442,0.04844504,0.66661876,0.30332947,3.6989117,0.31935993
7775,2.1294029,0.033352233,0.6322214,0.4120166,3.652538,0.30235553
7776,2.1324391,0.03836105,0.5272004,0.537676,3.6936266,0.30859616
7777,2.1603177,0.09199404,0.775168,0.37087557,3.655989,0.31065303
7778,2.1040356,0.112384625,0.5387722,0.4395747,4.310008,0.25412083
7779,2.4092662,0.10400285,0.8311989,0.4191445,3.0716214,0.41255265
7780,1.9923109,0.09898929,0.42592093,0.48258767,4.4670615,0.2341276
7781,1.9069866,0.05597002,0.5092622,0.44349733,5.151095,0.204665
7782,1.8007404,0.041069932,0.07174329,0.58044356,5.731129,0.18492503
7783,2.0505672,0.026296195,0.59379566,0.33240542,3.369514,0.36054835
7784,2.1466138,0.05326578,0.74588335,0.34577054,3.0005207,0.40821233
7785,2.3525147,0.07457241,0.7515237,0.45193523,3.3206446,0.38908783
7786,1.9512428,0.024719356,0.32529578,0.5577506,4.9971166,0.19132817
7787,2.001213,0.09020318,0.7432977,0.284877,4.467188,0.25545734
7788,2.3871362,0.08452637,0.81832594,0.39546224,3.3792052,0.3446806
7789,2.231181,0.116229504,0.79050153,0.45110467,3.509724,0.34882042
7790,2.233906,0.119017586,0.72298414,0.4406222,3.438025,0.3341438
7791,2.0973873,0.07983043,0.6520493,0.41998312,3.7490568,0.3081238
7792,2.415439,0.04005233,0.6924231,0.49301863,3.1274226,0.37647462
7793,2.0029707,0.032170676,0.17513369,0.5076851,4.330472,0.2398197
7794,2.0796218,0.09311052,0.6442765,0.34468636,3.9151552,0.28981823
7795,2.0848591,0.05060303,0.47826135,0.5447885,3.8187325,0.27495837
7796,1.9569137,0.06936274,0.4280705,0.47182184,3.5250506,0.31341046
7797,2.0587869,0.051953543,0.5650451,0.38558844,4.0731816,0.2717484
7798,2.208575,0.035310477,0.67808145,0.4304312,3.4189107,0.32790008
7799,2.0896745,0.08169113,0.58561283,0.40061006,3.8023298,0.2948098
7800,2.092142,0.047058254,0.35407546,0.49809077,4.277045,0.2570716
7801,1.8919219,0.110291146,0.20071673,0.47210613,4.702516,0.20981064
7802,2.3968143,0.04435474,0.71495354,0.47483203,3.2819898,0.37673593
7803,2.0710642,0.079572454,0.7650333,0.26414424,3.566357,0.334216
7804,1.8752853,0.0747625,0.33325922,0.61761594,5.011641,0.1962747
7805,2.1772914,0.021343103,0.6002814,0.44119668,3.292247,0.35227758
7806,2.2006152,0.11769617,0.72501075,0.39999306,3.2779605,0.3834787
7807,2.2675135,0.043846756,0.67418385,0.49350423,3.8895476,0.2748319
7808,2.0245738,0.0733453,0.55544454,0.449343,3.5121462,0.33084652
7809,2.1413531,0.092063405,0.7369929,0.39477345,3.350894,0.37346137
7810,2.271672,0.05831121,0.7865883,0.4719646,3.1919458,0.32919213
7811,1.8759733,0.09331726,0.20681901,0.65578544,5.197604,0.19730446
7812,1.9901775,0.06375829,0.49924162,0.5314486,4.655872,0.22788042
7813,2.2350373,0.091805205,0.70386773,0.401378,3.543649,0.34626585
7814,1.7629373,0.09352574,0.28841057,0.58227646,5.8054113,0.15717289
7815,1.8922739,0.09551833,0.05315469,0.58038974,5.010852,0.21577649
7816,2.055376,0.061515152,0.5942372,0.42559928,4.2734876,0.26723617
7817,2.2744832,0.060603254,0.730222,0.42297933,3.5406618,0.31295085
7818,2.1140866,0.100481726,0.5849419,0.56059176,3.24827,0.35979253
7819,2.1985326,0.06713563,0.6398497,0.4701794,3.8740625,0.27949813
7820,2.0828342,0.06987248,0.6113847,0.44092765,3.8305848,0.30410838
7821,2.0816803,0.065366864,0.5690822,0.46156213,4.2890873,0.25334486
7822,2.0713587,0.06840572,0.7098529,0.45678517,3.632264,0.3069299
7823,1.900595,0.064326845,0.44973204,0.5972425,5.082387,0.1883261
7824,2.2965512,0.100658,0.78079164,0.3927076,3.6475472,0.3051639
7825,2.0822487,0.09084831,0.66208535,0.4082994,3.4602897,0.32661942
7826,2.1197495,0.058807958,0.7870755,0.35068884,3.6045556,0.3116382
7827,1.9640765,0.07396358,0.32399148,0.46090952,4.76419,0.23195091
7828,1.8485982,0.03601793,0.03804388,0.6315054,5.902344,0.15122637
7829,1.8738027,0.0243313,0.27264252,0.58824503,5.1133213,0.20741904
7830,1.9838549,0.07933404,0.54434043,0.43194327,4.152,0.2810207
7831,2.2805421,0.06539199,0.778115,0.47040728,3.2042468,0.38609964
7832,1.8208724,0.100319594,0.26122332,0.58726823,5.0288725,0.21750154
7833,2.1322215,0.038972016,0.45935547,0.45329162,3.973075,0.26881197
7834,1.9541095,0.082780465,0.51811886,0.4765132,3.9776895,0.2753805
7835,1.7762462,0.04881922,0.056662757,0.6980014,6.040102,0.16608258
7836,2.0067265,0.056866925,0.45060176,0.4743078,4.5109644,0.22031572
7837,2.2748551,0.050644923,0.70253485,0.47640812,3.871441,0.2664378
7838,2.0153022,0.08628502,0.5204604,0.41559064,4.8978257,0.20195264
7839,2.0991156,0.061996337,0.6904719,0.40810555,3.7255733,0.32704186
7840,2.1750636,0.0612501,0.7530299,0.39369395,3.4012604,0.37643638
7841,2.0786297,0.018051311,0.48528948,0.44345927,3.8735,0.28233114
7842,2.152394,0.053754974,0.7324935,0.41482702,3.2684717,0.37699494
7843,2.163458,0.094830066,0.6827589,0.4099179,3.7155585,0.29243335
7844,2.0690284,0.101385884,0.5863021,0.45342335,3.5604937,0.33650395
7845,2.196809,0.04415797,0.7756932,0.43399101,3.210944,0.34895626
7846,2.1520774,0.042372845,0.55261964,0.48805606,3.744881,0.28508273
7847,2.105095,0.07378848,0.6400499,0.40263727,4.1109366,0.29055047
7848,1.848449,0.08871422,0.15653008,0.5939853,5.565656,0.18975176
7849,2.0729196,0.048439782,0.6427214,0.28004637,3.6322486,0.2939377
7850,2.1790566,0.0728206,0.7807043,0.3170076,3.383276,0.37616795
7851,2.041533,0.0521526,0.3772109,0.5330066,4.5380297,0.23373762
7852,1.655444,0.11046071,0.09878542,0.68332374,5.8964396,0.15488951
7853,2.058659,0.08441212,0.4802591,0.38390264,3.850738,0.30185065
7854,2.0651827,0.06481828,0.44092762,0.38724387,3.325206,0.34975463
7855,2.2388706,0.051787928,0.7148274,0.45903632,3.4428668,0.31998348
7856,2.128987,0.0835918,0.77173054,0.33210373,3.1847754,0.36319375
7857,2.3927512,0.04763079,0.70164657,0.58051693,3.5593705,0.30657974
7858,2.0940762,0.09398656,0.71138304,0.35056946,3.9281228,0.2985412
7859,1.8284782,0.0447045,0.27257115,0.6394031,5.0673327,0.19052893
7860,2.16183,0.09868292,0.8070894,0.35485664,3.4358861,0.3322903
7861,2.2131803,0.072444,0.6946935,0.51198655,3.5315633,0.2872565
7862,1.9514495,0.038142,0.43391314,0.500634,4.491051,0.2465749
7863,1.979307,0.074709564,0.65536416,0.3408704,4.4731593,0.2239582
7864,2.0139544,0.0828647,0.6388072,0.3123702,4.243884,0.26213908
7865,2.056732,0.06718196,0.77960116,0.31052142,3.5781293,0.33450422
7866,1.9319718,0.10222215,0.38320592,0.5029535,4.657601,0.2414631
7867,1.9498416,0.06052148,0.44920117,0.30185387,3.8309634,0.28684735
7868,1.6978372,0.063747495,0.26574332,0.6273294,6.051632,0.1609646
7869,2.0906188,0.045915414,0.7081194,0.35829327,4.5717583,0.23427373
7870,2.4258475,0.049726024,0.7282024,0.38157204,3.2787592,0.3998642
7871,2.3827991,0.07829085,0.7724451,0.6334402,3.712666,0.2988919
7872,2.261302,0.06856638,0.72950476,0.41844022,3.1052802,0.36609662
7873,2.0833611,0.07543656,0.6904323,0.43954104,4.010188,0.27783015
