,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
7094,2.02803,-0.0015030602,-0.1821753,0.22450118,0.8664323,0.20517482,4.1481743,2.5418773
7095,2.1806066,-0.012787056,-0.09405618,0.21266885,0.8641671,0.2793535,3.7627087,2.8459635
7096,2.2358289,-0.027567947,-0.13594414,0.17781152,0.8635781,0.25070676,4.0609703,2.6887403
7097,2.4020514,-0.004992219,-0.13051388,0.30009374,0.8647389,0.36018702,3.5691416,2.8206658
7098,2.302932,-0.09248042,-0.1297064,0.32271406,0.83847463,0.32668117,3.8306868,2.5540438
7099,2.2363875,-0.028563585,-0.13905166,0.15877151,0.8616079,0.27689064,3.8556101,2.4517026
7100,2.2759879,0.00998014,-0.1311411,0.32238415,0.8655499,0.2761585,3.7825904,2.7414706
7101,2.418263,-0.00085003977,-0.18242589,0.32721606,0.86659825,0.26013625,3.7942111,2.9006612
7102,2.3702993,0.00073408056,-0.19050549,0.28641322,0.83560735,0.38892514,3.7884452,2.660781
7103,2.1627412,-0.0022854675,-0.08972865,0.24612804,0.86201704,0.2449678,3.3556297,2.811628
7104,2.5234442,-0.030487062,-0.16933872,0.2635823,0.8533049,0.38026693,3.4738839,2.7478542
7105,2.3757284,-0.005255156,-0.17955069,0.35924214,0.8585492,0.31262285,3.7628117,2.431457
7106,2.3170593,-0.12096557,-0.20627883,0.36956012,0.853116,0.32690832,3.6381083,2.5298865
7107,2.40565,-0.01993256,-0.12799354,0.34028068,0.86286163,0.3119469,3.791099,2.8257282
7108,1.9709655,-0.025096897,-0.18488766,0.3623877,0.8653291,0.22778009,4.3365645,1.8706442
7109,2.5758061,-0.019733857,-0.112358995,0.18166097,0.8741494,0.27781212,3.5522199,2.8379273
7110,2.4343927,0.03597505,-0.14196157,0.28356877,0.87172383,0.26947695,3.5250504,2.8391945
7111,2.4711711,0.020619202,-0.16054036,0.3577087,0.843231,0.42062965,4.12207,2.565386
7112,2.2651644,-0.04939373,-0.109025314,0.27454117,0.8488623,0.3785799,3.5476494,2.4234924
7113,2.4088843,-0.07589217,-0.1351732,0.28941494,0.8670483,0.2593663,3.7331738,2.6511304
7114,2.2774875,-0.043320127,-0.10947409,0.2596301,0.84968156,0.40849787,3.6541772,2.6185346
7115,1.9482882,-0.012414905,-0.1346456,0.29233778,0.8650495,0.29008836,3.7555752,2.5607033
7116,2.4625878,-0.09200107,-0.07727566,0.28764972,0.8502786,0.36456272,3.9277782,2.364747
7117,2.135052,-0.029001689,-0.13290605,0.19124754,0.87320507,0.29040918,3.8166347,2.4628012
7118,2.2566166,-0.039842084,-0.15986323,0.2512604,0.85756,0.27384707,3.86845,2.7610176
7119,2.5062816,-0.015775718,-0.16202469,0.35995147,0.85426503,0.39040768,3.5818284,2.6194403
7120,2.3834767,0.027666906,-0.12050185,0.33026493,0.8639158,0.29034808,3.7253916,2.6888494
7121,2.0401824,-0.011809586,-0.13232405,0.23786794,0.86494,0.23464416,3.5857666,2.5657792
7122,2.163844,-0.04082742,-0.12959708,0.2802216,0.8376079,0.33690718,3.397526,2.7254992
7123,1.9617878,-0.11436582,-0.13997607,0.27856237,0.8850336,0.10842219,4.820682,1.3219429
7124,2.1258962,0.040395275,-0.088278376,0.2210235,0.8583646,0.32297656,3.919772,2.8280716
7125,2.3235335,-0.026454521,-0.21039355,0.32818714,0.8486469,0.3426991,3.6277184,2.7179053
7126,2.1689994,0.013100041,-0.10386609,0.0735995,0.8584304,0.18811068,3.742605,2.1200385
7127,2.6183953,-0.018065851,-0.121420845,0.29579702,0.8564726,0.36640593,3.6287854,2.596838
7128,2.2751672,-0.08310169,-0.13506071,0.30965734,0.8550748,0.34484616,3.533259,2.472969
7129,2.4192066,-0.007838373,-0.1229708,0.18306834,0.8666053,0.2759766,3.8169036,2.7266908
7130,1.9393328,0.010995253,-0.072414406,0.2539202,0.85669047,0.23200645,4.5474668,1.9957302
7131,2.358916,-0.0010442759,-0.1519085,0.18907526,0.83623797,0.4803679,3.3603003,2.5402672
7132,2.3961713,-0.07779346,-0.15680318,0.34692097,0.863712,0.37822175,3.7754757,2.427699
7133,2.3074858,0.013216478,-0.13183682,0.21302171,0.85332215,0.2943281,3.8299599,2.4803164
7134,2.347235,-0.040640205,-0.19678833,0.35000008,0.8642703,0.33344397,3.5981045,2.866725
7135,2.407411,-0.003134234,-0.06928215,0.19548175,0.8466924,0.3484922,3.8503215,2.8339152
7136,1.9231771,0.029147532,-0.13895577,0.2744437,0.85800344,0.2264113,4.198372,2.0095623
7137,2.0482254,0.021648355,-0.083360635,0.27822682,0.862779,0.22755624,4.38762,2.78534
7138,2.3423724,0.015617043,-0.040331107,0.18770629,0.8658012,0.22137319,3.353568,2.8001301
7139,2.4224274,0.03267753,-0.102631696,0.25436077,0.8661358,0.33944663,3.6191516,2.5988438
7140,2.0861406,0.022911265,-0.10113777,0.29776636,0.852171,0.28691143,3.533547,2.8639135
7141,2.2669368,0.03414699,-0.16439848,0.15992308,0.857594,0.3004285,3.4203875,2.5302398
7142,2.2263339,-0.06804826,-0.061894987,0.22802092,0.86062413,0.25313416,3.554117,2.777508
7143,2.4017153,-0.030429063,-0.13136442,0.2877726,0.862014,0.27578035,3.5344973,2.773937
7144,2.5690515,-0.12801686,-0.21002631,0.36902174,0.8529477,0.26572028,3.899382,2.5958345
7145,2.2744298,-0.058660533,-0.10517758,0.24927233,0.86565715,0.28980306,3.5374622,2.822185
7146,2.4867935,-0.0917869,-0.25574535,0.5088692,0.8623828,0.29311797,3.6272104,2.7570086
7147,2.187443,0.04480838,-0.06695736,0.15555552,0.875837,0.25197783,3.6331806,2.4602091
7148,2.083188,0.008326609,-0.14640726,0.32662556,0.86730033,0.19262636,3.6295142,2.8831015
7149,2.4601443,-0.07604387,-0.039933376,0.22189151,0.85671216,0.3755437,3.7764144,2.5141704
7150,2.487259,0.01994306,-0.15344036,0.2314673,0.86971337,0.33244577,3.6639965,2.6975913
7151,2.299689,0.026279163,-0.16311264,0.32066417,0.8586916,0.3145024,3.3328109,2.874225
7152,2.271521,-0.03788035,-0.1577077,0.31850994,0.8470611,0.301055,3.7186723,2.888965
7153,2.2035406,-0.10255999,-0.13891569,0.24586396,0.8717694,0.27162698,3.587263,2.7441626
7154,2.2111015,-0.021413617,-0.116264224,0.2653189,0.8575363,0.2429095,3.9370284,2.7985408
7155,2.446846,-0.046648182,-0.07608587,0.2718539,0.86859065,0.28268197,3.6169949,2.7828734
7156,2.1282706,-0.07180653,-0.15080486,0.2521576,0.86271864,0.25465715,4.0297546,2.4334228
7157,1.977468,0.04734604,-0.118054256,0.21439601,0.88031626,0.2263617,3.9036791,2.3972175
7158,2.476576,-0.05697113,-0.13974616,0.23728883,0.86407214,0.35218915,3.710618,2.5820537
7159,2.3612943,-0.011233823,-0.1255096,0.26456672,0.8590565,0.2525798,3.899578,2.4427135
7160,2.617597,0.0015858094,-0.19823743,0.24777134,0.86073726,0.33734235,3.9203722,2.795906
7161,2.2137375,-0.06268226,-0.11007951,0.2555033,0.86825883,0.19265081,3.8443449,2.71492
7162,2.105366,-0.09867528,-0.12420141,0.15764807,0.8600003,0.20450194,5.3194404,1.1377476
7163,1.9250185,0.0048367195,-0.16032162,0.3165486,0.85261035,0.29652178,4.9982705,2.0499332
7164,1.987,-0.023596458,-0.043686714,0.2674997,0.87224054,0.18861626,3.94372,2.31897
7165,2.395201,-0.05884168,-0.11342502,0.259473,0.85670984,0.3602248,3.3801491,2.7440655
7166,2.3014514,-0.037534513,-0.0771524,0.2852922,0.8680307,0.29509863,3.4038355,2.7613406
7167,2.219954,0.007974227,-0.06552508,0.13390057,0.8664796,0.29586732,3.7180254,2.5179543
7168,2.1833398,-0.050294623,-0.14024845,0.31473026,0.865445,0.35333192,3.9120636,2.4741206
7169,2.0189178,-0.03939125,-0.15439633,0.27187914,0.8577247,0.25300774,3.8613677,2.7793772
7170,2.2884037,-0.07805529,-0.1367942,0.2502348,0.8610179,0.25857964,3.5678952,2.662093
7171,2.2269416,0.06245545,-0.14835362,0.43004185,0.85959244,0.27870822,3.72897,2.2131274
7172,2.366528,-0.01321095,-0.0973497,0.2186206,0.85659325,0.41067776,3.9764748,2.5860627
7173,2.4235048,-0.028190566,-0.2552875,0.5002925,0.86610717,0.34508765,3.4744725,2.888809
7174,2.3344767,-0.07972774,-0.16094798,0.22647412,0.8674275,0.24001996,3.5781403,2.6296105
7175,2.490621,-0.021238212,-0.08576833,0.116563186,0.86979,0.24525908,3.8222024,2.7492719
7176,2.0991697,-0.0042989054,-0.10954647,0.27329332,0.8661272,0.25796002,3.7240722,2.9083061
7177,1.8835024,-0.045279868,-0.17001966,0.37255096,0.8655989,0.24824552,4.7264137,1.4772215
7178,2.2620916,0.009710975,-0.16088176,0.2721656,0.8646601,0.26541963,3.395508,2.8361986
7179,2.1441746,-0.009136557,-0.07701658,0.26862305,0.8512952,0.2851503,3.6423745,2.7593353
7180,2.4596195,0.010925076,-0.18318586,0.36820874,0.861038,0.39404064,3.5629344,2.7222705
7181,2.5031571,-0.03125431,-0.13070104,0.2668723,0.8619889,0.38564974,4.0142207,2.6523156
7182,2.1190877,-0.002132286,-0.15500264,0.27123424,0.85615456,0.39450645,3.9783397,2.6053035
7183,1.8335152,0.03618456,-0.18209076,0.34338954,0.8571787,0.18262652,4.4752016,1.797447
7184,2.1624072,-0.07396606,-0.1477182,0.3648848,0.86802447,0.2807555,3.7218308,2.8856282
7185,2.5138335,-0.0060510295,-0.2053703,0.31388134,0.85634565,0.31834596,3.4059072,2.791127
7186,2.1111822,0.029116416,-0.14371523,0.28976327,0.8534337,0.33621132,3.6962075,2.5456927
7187,2.334844,-0.041875325,-0.18226124,0.27744538,0.860398,0.26678273,3.6014144,2.7822142
7188,2.2280009,-0.12787434,-0.20776822,0.36434498,0.8702403,0.18011338,3.7459986,2.9059603
7189,1.9580245,0.024593618,-0.083938465,0.1870373,0.8390162,0.32752505,4.352062,2.1107268
7190,2.1850226,-0.0439877,-0.16889434,0.21867098,0.8383244,0.37735733,3.2694132,2.517493
7191,2.2363427,-0.014107201,-0.113108255,0.26697773,0.8615667,0.3257866,3.8511484,2.321748
7192,2.3352172,0.024754396,-0.08935473,0.27818024,0.86395335,0.3273664,3.576837,2.8491337
7193,2.083985,-0.031313736,-0.17445995,0.20819554,0.85913146,0.23986869,4.0678334,2.12437
7194,2.0230439,-0.046138015,-0.09419047,0.21847846,0.8635519,0.18765566,3.9485083,2.428149
7195,2.4031749,0.003961599,-0.18955734,0.28981695,0.8624326,0.30943093,3.7565694,2.8481622
7196,2.6268184,-0.035780292,-0.19108902,0.32914522,0.86166996,0.37942928,3.7340214,2.843264
7197,2.2885966,-0.073145084,-0.25294262,0.4295503,0.85730046,0.22271267,3.6654787,2.6556659
7198,2.0796666,-0.016448751,-0.17335622,0.35464656,0.8596156,0.31722584,3.405891,2.8090339
7199,2.383547,-0.06514751,-0.11861575,0.2320319,0.8288196,0.42383566,3.717912,2.3739386
7200,1.7893171,-0.039415862,-0.08899145,0.25909394,0.8418928,0.2519908,4.486068,1.0253503
7201,2.2096267,0.0561167,-0.14738525,0.29321063,0.8573997,0.38151047,3.494795,2.6901448
7202,1.9993963,-0.033712875,-0.15920225,0.340735,0.8502267,0.2707687,3.9820805,2.7761962
7203,2.1607103,-0.058642942,-0.23524556,0.2931849,0.8640633,0.3289848,3.513209,2.5233905
7204,2.4034634,0.024218572,-0.1553641,0.20831357,0.8440024,0.40257198,3.8734894,2.5918758
7205,2.3327203,-0.022427684,-0.20284575,0.17801827,0.8605196,0.31597024,4.0655756,2.2921011
7206,2.3379223,-0.105057836,-0.16266188,0.24308425,0.863206,0.28708154,3.7023478,2.4113233
7207,2.162229,0.028817043,-0.083306104,0.17332649,0.86175483,0.28402445,3.854307,2.454972
7208,2.292875,-0.04269502,-0.18433407,0.21570286,0.85240763,0.321183,3.3277905,2.859493
7209,1.9615473,-0.064795665,-0.1827495,0.20923498,0.86112845,0.18158218,4.8834877,1.20488
7210,2.0550458,-0.013959217,-0.091510035,0.20390266,0.85626316,0.28060886,4.398337,2.1849208
7211,2.248503,-0.07680163,-0.13773201,0.23241389,0.8598797,0.2987055,4.1872888,2.5432692
7212,2.196346,-0.0026600836,-0.032927997,0.14363894,0.86700535,0.30448526,4.0451937,2.41323
7213,1.9919398,-0.03535281,-0.15403308,0.28628448,0.87415427,0.23268804,3.9944408,2.479907
7214,2.336719,-0.020300915,-0.1350871,0.259575,0.86392003,0.33336025,3.640131,2.7159076
7215,2.420272,-0.031485878,-0.16428976,0.21357638,0.8684452,0.2647414,3.4930954,2.4130297
7216,2.2282677,0.08021415,-0.13596703,0.32956144,0.8445733,0.35210535,3.8267336,2.6431806
7217,2.2998836,0.012371686,-0.12542488,0.25690874,0.85021406,0.2872625,3.416191,2.724739
7218,2.2069523,-0.017616589,-0.059871458,0.09429469,0.8648673,0.20533662,3.9532847,2.638517
7219,2.264597,0.050413556,-0.14810097,0.2230119,0.84897935,0.38301092,3.74261,2.6456547
7220,2.1055677,-0.012969493,-0.09526375,0.27662835,0.861773,0.29251805,4.2365575,2.3695662
7221,1.9584972,0.011185089,-0.15021573,0.31320062,0.866128,0.21360639,4.25791,2.325798
7222,2.1066675,-0.07283208,-0.07382939,0.25933003,0.8657903,0.24319255,3.901856,2.6025538
7223,2.103315,-0.017269991,-0.11785091,0.23613524,0.8642524,0.2785311,3.6287413,2.7413604
7224,2.4427087,0.00051855005,-0.14943948,0.36030418,0.8717727,0.33411,4.0903096,2.530296
7225,2.074453,-0.025160437,-0.22478004,0.3300782,0.85687345,0.31618086,3.8877418,2.691467
7226,2.6605413,0.09291012,-0.14881657,0.23618722,0.86451894,0.35746935,3.6233406,2.5391734
7227,2.4694378,-0.07190871,-0.094647944,0.2053781,0.86626744,0.31660378,4.1412773,2.4158514
7228,2.0607848,0.044050083,-0.11607924,0.2766567,0.8624523,0.2674741,3.827382,2.4098985
7229,1.9271357,0.0061764475,-0.1752517,0.2878553,0.8567214,0.24464476,3.893842,2.086381
7230,1.8325076,-0.06082924,-0.1519648,0.2978929,0.85020614,0.28330946,5.0771165,1.3267018
7231,2.1769373,-0.027927086,-0.105834916,0.28873605,0.8722812,0.28674296,3.583133,2.8506136
7232,2.2425604,0.035894036,-0.048004437,0.23871541,0.87208194,0.2568294,3.8321252,2.7294059
7233,2.0076215,-0.033847816,-0.12592612,0.23412995,0.8653892,0.23792893,4.113242,1.9567276
7234,2.035665,-0.094286904,-0.1970529,0.343178,0.86714643,0.23276755,4.3785043,1.9117798
7235,1.9868765,0.008213702,-0.18137439,0.25965214,0.84687793,0.2731597,4.608894,2.3200545
7236,2.064845,0.05337195,-0.21105152,0.32112753,0.87203646,0.23080498,3.7552693,2.8402817
7237,2.3316064,-0.015695248,-0.17459878,0.29110396,0.8461932,0.4307818,3.7517745,2.5160418
7238,2.1253889,0.008287745,-0.21435092,0.28504124,0.85480976,0.3383309,3.5391092,2.7281013
7239,2.74321,-0.05922297,-0.10867542,0.2227358,0.8635484,0.3799756,3.7590182,2.7872813
7240,2.2160964,0.031692788,-0.12091514,0.2992782,0.8646537,0.2831712,3.6491325,2.7208486
7241,2.075965,-0.054806277,-0.16393784,0.37689197,0.8571228,0.3217117,3.717869,2.4169378
7242,2.0416684,-0.03886644,-0.11242803,0.22186649,0.8428999,0.3065235,4.2153144,2.1668928
7243,2.287062,-0.093201205,-0.07915452,0.16947071,0.86109585,0.25150448,3.9556422,2.4922366
7244,2.2966127,-0.042283427,-0.24338871,0.3795101,0.8577294,0.31879523,3.3011887,2.809913
7245,2.3777812,-0.05962173,-0.07183729,0.19820412,0.86012566,0.2853759,3.994553,2.6058245
7246,2.0111668,0.02381804,-0.16056894,0.25181633,0.8760309,0.29251504,4.112585,2.4604878
7247,2.5124216,-0.12439057,-0.12564163,0.29563996,0.86392665,0.40821397,3.269803,2.670112
7248,2.2400887,-0.030001825,-0.1249188,0.23550546,0.86220974,0.28622958,3.566284,2.6670856
7249,2.2394667,-0.07030203,-0.18487753,0.26682487,0.8594756,0.26076704,3.6709986,2.8971825
7250,2.211908,-0.055352207,-0.18142575,0.41591364,0.85339653,0.32314593,3.68204,2.8474164
7251,2.2908165,-0.08739315,-0.22104396,0.45326373,0.86026466,0.26891667,3.4833908,2.7592895
7252,2.1518621,0.027567096,-0.1345398,0.25955552,0.8592718,0.297793,3.5874982,2.831074
7253,2.6185262,-0.0374794,-0.055670213,0.2997968,0.86279005,0.3362656,3.633567,2.7873087
7254,2.3027968,-0.011851601,-0.165829,0.32486263,0.8649853,0.241397,3.8822403,2.3059275
7255,2.1849382,-0.054592658,-0.12169808,0.25219348,0.8606136,0.28381756,3.6589415,2.8380709
7256,2.360296,-0.0004504672,-0.14986628,0.27594027,0.85366476,0.32083556,3.6605418,2.3351815
7257,2.401599,-0.037770856,-0.12866731,0.31277043,0.87109286,0.23804246,3.6379683,2.6395478
7258,2.3681645,-0.07976052,-0.16436768,0.34466016,0.8489646,0.36111295,3.621865,2.7311628
7259,2.3750098,-0.02290388,-0.11817831,0.21695234,0.82525384,0.3679456,3.6436217,2.215147
7260,2.1830075,0.0108742,-0.11264223,0.26652196,0.86293465,0.21368827,3.6426184,2.8987648
7261,2.4388819,-0.042487927,-0.19484138,0.23704147,0.8622563,0.32815787,3.4713027,2.6535475
7262,2.4645607,-0.019879892,-0.17047736,0.32203892,0.85965294,0.26511884,3.2520235,2.8798969
7263,2.0295272,-0.04000571,-0.17026214,0.25076956,0.8511006,0.31815255,3.963071,2.4337106
7264,1.991776,0.005852301,-0.12198809,0.31095517,0.878636,0.22131644,3.746548,2.4600935
7265,2.16604,0.006141539,-0.07470217,0.27270663,0.8669563,0.27323994,3.7831938,2.7019515
7266,2.2967803,0.039473325,-0.25828913,0.30302724,0.85856897,0.34924087,3.693732,2.2288072
7267,2.1483219,-0.11679254,-0.1365247,0.29865897,0.8611172,0.22660866,3.857749,2.268316
7268,2.235551,-0.036839597,-0.16885991,0.3220626,0.8649312,0.23195586,3.5106215,2.756378
7269,2.2344487,-0.042025376,-0.17623304,0.35183024,0.853038,0.38727808,3.8183782,2.6100724
7270,2.1878011,-0.06296022,-0.18164125,0.22687033,0.850911,0.29353696,3.6733649,2.3850338
7271,2.3213758,-0.08207811,-0.16544256,0.38773245,0.85779864,0.30712864,3.714097,2.4891768
7272,2.2120378,-0.025051687,-0.08497723,0.25671703,0.8584507,0.31678745,3.7161114,2.8522174
7273,2.2553988,-0.08532029,-0.22506344,0.42937705,0.8654677,0.3013731,3.8922565,2.6919804
7274,2.6284552,-0.05417214,-0.08879463,0.27022365,0.8433425,0.4261625,4.1152954,2.6836755
7275,2.0769315,-0.009071573,-0.12440062,0.25065616,0.86163926,0.29043505,3.8772545,2.6328754
7276,2.006568,-0.0711015,-0.1313438,0.3369395,0.83996135,0.27963415,4.086578,2.0448148
7277,2.3184357,-0.035386074,-0.16998574,0.3187808,0.8587573,0.28244066,3.8855524,2.4955852
7278,2.17133,-0.072247915,-0.07890856,0.22323503,0.8654355,0.2876563,3.8370416,2.4414198
7279,2.2972884,-0.017345384,-0.1226558,0.24882978,0.8772449,0.23890485,3.438805,2.8850071
7280,2.520377,-0.043614145,-0.07892027,0.27515814,0.864525,0.353826,3.5676234,2.7242064
7281,1.9220045,-0.008394078,-0.1367729,0.24629103,0.8444313,0.2377774,4.529135,1.8248779
7282,2.2971337,-0.020573124,-0.13984989,0.3266426,0.86349934,0.34199193,3.9722824,2.7398655
7283,2.0102305,-0.0739039,-0.10574369,0.21940242,0.86154824,0.2775733,4.7551503,1.5849744
7284,2.2504125,-0.050897285,-0.09559889,0.29960167,0.85268164,0.32707354,3.414531,2.8487322
7285,2.2503943,-0.06770703,-0.15490794,0.36101547,0.85809064,0.3755513,3.520105,2.4228334
7286,2.8036156,-0.011978748,-0.19253021,0.27046275,0.8641008,0.35630885,3.6047082,2.8111682
7287,2.3282337,-0.09687446,-0.12007199,0.33778667,0.87399036,0.25598195,3.569153,2.7192304
7288,1.9911621,-0.021529969,-0.18982315,0.32052478,0.84650403,0.303439,3.582949,2.7480035
7289,2.3136353,-0.030435747,-0.12660024,0.2977515,0.8545317,0.3487324,3.5868976,2.8027825
7290,2.192534,-0.099452905,-0.08737456,0.19673392,0.8512074,0.27967194,4.1152663,2.1402867
7291,2.3893943,-0.09642439,-0.11704636,0.2713639,0.85415816,0.3232765,3.3265188,2.8945644
7292,1.8145999,0.011178424,-0.10464075,0.31445035,0.8142858,0.32663882,4.9964924,1.3504866
7293,2.276488,-0.053202208,-0.24209557,0.3486509,0.86151695,0.2775293,3.531836,2.6827602
7294,2.1249769,-9.798706e-05,-0.1713521,0.36812955,0.8537755,0.33790582,3.4923944,2.8459923
7295,2.108453,0.008771502,-0.2187033,0.29143903,0.85913986,0.30612245,3.7653246,2.7923586
7296,2.1270466,0.0055674776,-0.24285613,0.36327386,0.86077005,0.25374308,3.544435,2.896802
7297,2.1176484,0.0043870145,-0.15804495,0.33174926,0.85714626,0.31448242,3.7143974,2.499548
7298,2.1170106,-0.041150387,-0.11183051,0.29141006,0.8555438,0.30411038,3.7975626,2.7695935
7299,2.283291,-0.0055929343,-0.18124984,0.34332213,0.8391655,0.3829481,3.4234545,2.739745
7300,2.3937836,-0.064810306,-0.15987039,0.3037961,0.85878617,0.307512,3.449004,2.7698686
7301,2.1789353,0.014601012,-0.15638268,0.33707616,0.84261525,0.4049874,3.6426659,2.704935
7302,1.9415425,-0.02228643,-0.10138547,0.37165478,0.8267836,0.26792967,4.660105,1.8235714
7303,2.2522128,0.011835332,-0.10953305,0.30183116,0.85006386,0.30261967,3.674543,2.7935584
7304,2.1862805,-0.036215175,-0.121590205,0.29128456,0.8478573,0.33496398,3.9667933,2.7468023
7305,2.1534069,-0.017469564,-0.05367468,0.2637853,0.86383903,0.30534852,3.629886,2.8325112
7306,2.106985,-0.00073436444,-0.14465031,0.39812335,0.86217433,0.22140165,3.3928108,2.7681127
7307,2.2729077,-0.05712038,-0.1578337,0.3793953,0.8714445,0.30313158,3.5563,2.559735
7308,2.1517043,-0.050024204,-0.20535299,0.22375843,0.84337,0.35113564,4.097164,2.4065893
7309,2.4682276,-0.07549668,-0.17665628,0.22510406,0.86608326,0.2501026,3.5036485,2.8451936
7310,2.3438537,-0.08091569,-0.21181108,0.40664178,0.8580231,0.2722637,3.7528288,2.8480873
7311,2.6736472,-0.0023617335,-0.07952866,0.24497747,0.8576172,0.42288685,3.65394,2.6640658
7312,2.3207211,0.044398237,-0.18418792,0.27990046,0.8633753,0.33794424,3.963689,2.6884375
7313,1.9757533,0.013645592,-0.11279223,0.2815077,0.8604041,0.2624042,4.0963955,2.5758462
7314,2.359652,-0.035555057,-0.10902546,0.30214107,0.8667387,0.2376148,3.8132803,2.7068224
7315,1.7853061,-0.08198566,-0.10384908,0.32005456,0.8397725,0.3085846,6.2398224,0.7610249
7316,2.5817823,-0.075527035,-0.10233272,0.16313575,0.8685741,0.27779672,3.7533514,2.7442262
7317,2.1791608,-0.0074703903,-0.19990163,0.37082207,0.8373544,0.31245404,3.8809597,2.8101952
7318,2.158974,-0.045224093,-0.09413889,0.2302724,0.8663972,0.26377675,3.7004,2.7331626
7319,2.2335722,0.032507226,-0.09399669,0.1822995,0.8396971,0.39450568,3.651098,2.4432697
7320,2.161666,0.021090537,-0.17400764,0.34857914,0.84172815,0.39905983,4.2958927,2.490493
7321,2.4293764,-0.021953449,-0.1025664,0.13243628,0.86159927,0.37515143,3.587109,2.6987662
7322,2.4266427,-0.06858194,-0.1776937,0.33141813,0.86828786,0.21831171,3.5041132,2.890939
7323,2.2546,-0.043743182,-0.116811916,0.20310782,0.8629139,0.2723434,3.1794095,2.8607726
7324,2.2313921,-0.037586473,-0.120655045,0.1481787,0.8661932,0.223229,3.7657247,2.7014606
7325,2.3302221,-0.05771654,-0.14845736,0.22016042,0.86552495,0.31284916,3.400076,2.6885808
7326,2.0040774,-0.040660564,-0.1956621,0.2565989,0.8598862,0.24771145,4.2683992,2.6857305
7327,2.0809867,0.0317371,-0.1943257,0.23711446,0.8487291,0.296313,3.2863233,2.8350961
7328,2.4731276,-0.04737473,-0.11264545,0.24565588,0.8623444,0.39084545,3.5442576,2.822192
7329,2.246727,-0.058308974,-0.20494212,0.42315507,0.85350096,0.3422143,3.7461333,2.7951043
7330,2.1669884,0.009019187,-0.096481435,0.20300262,0.8512829,0.32401812,4.2402735,2.4541032
7331,2.4798722,0.039646275,-0.24943344,0.440612,0.8633133,0.340656,3.527992,2.7058473
7332,2.3305712,-0.00093447266,-0.13241528,0.30329454,0.8620258,0.3121664,3.6714108,2.7348619
7333,2.2250178,0.047275845,-0.09936351,0.14670524,0.85223866,0.34341654,3.6964011,2.7102726
7334,2.0828695,-0.037526272,-0.09577702,0.25250864,0.8576209,0.30434772,3.4176638,2.775391
7335,2.267082,-0.016894367,-0.12125868,0.25225753,0.86206084,0.37713477,3.7749531,2.7596748
7336,2.286279,0.0024778175,-0.21065262,0.2339925,0.86666685,0.2398027,3.447516,2.8403864
7337,2.677643,0.018161496,-0.17894982,0.22048862,0.87392205,0.32624584,3.4242997,2.742008
7338,2.1970713,-0.021465559,-0.08864767,0.24336806,0.86300933,0.36603576,3.5874827,2.49893
7339,1.816914,-0.053700972,-0.11713809,0.32871595,0.8455127,0.23997909,5.406851,1.1180342
7340,2.0806944,-0.054847024,-0.16569163,0.2359256,0.85507864,0.32166833,3.5047994,2.235412
7341,2.0164645,-0.014209184,-0.13583216,0.25172248,0.8517865,0.33309963,3.6866474,2.6277547
7342,2.3606713,0.018130098,-0.1376492,0.2366972,0.85540783,0.26487154,3.756662,2.7073052
7343,2.2666752,0.029912584,-0.1807347,0.29637074,0.85671073,0.29659742,3.8662732,2.6789544
7344,2.2669525,-0.0073883724,-0.19022956,0.31043935,0.870515,0.25378144,3.6293325,2.724854
7345,2.056214,0.0136305,-0.22426793,0.4021447,0.855916,0.1678891,3.7599277,2.648649
7346,2.0360258,0.016282728,-0.17428125,0.35503414,0.8162343,0.36854178,3.7125928,2.6060982
7347,2.3072238,-0.08372376,-0.083362415,0.238393,0.8581419,0.31985015,3.7041795,2.3403602
7348,2.24006,-0.040633027,-0.10464091,0.32327917,0.85291886,0.34978,3.5928874,2.7706935
7349,2.3777978,0.059361573,-0.27127993,0.40098423,0.85902524,0.33623344,3.141372,2.7512085
7350,2.1798725,0.050114583,-0.051748432,0.25691333,0.85552174,0.3211444,3.5976493,2.7251446
7351,2.3766458,0.022544425,-0.179298,0.16302545,0.86851895,0.2636987,4.1006494,2.496213
7352,2.2219825,-0.06423807,-0.15983276,0.2880136,0.8621434,0.2271321,3.5156195,2.7424068
7353,2.3828747,-0.03330348,-0.11431166,0.25698164,0.8584148,0.32625914,3.6040585,2.6280923
7354,2.1821275,0.011454443,-0.15577988,0.2988516,0.84210396,0.36878443,3.759174,2.716407
7355,1.9871541,0.0069728894,-0.09907068,0.23971933,0.8321288,0.39707777,4.4981213,2.0878167
7356,2.0503144,0.004527397,-0.12151499,0.2814398,0.8562755,0.3455882,3.7620854,2.5960884
7357,2.7280827,0.06324357,-0.13163911,0.33096218,0.8537966,0.5462177,3.5974202,2.3883321
7358,2.4579482,-0.032462183,-0.20028687,0.32106274,0.86302274,0.34395552,3.696756,2.7536259
7359,2.009767,-0.0690945,-0.13020565,0.23904902,0.8499167,0.2637361,4.5695744,2.0026376
7360,2.0280354,0.029919082,-0.15771572,0.27533695,0.8523111,0.31665352,4.2837186,2.8004653
7361,2.1836991,-0.05235477,-0.10665409,0.23639993,0.86180544,0.25289878,3.5546458,2.8398342
