,posterior_g1,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
444,2.1200488,0.7478397,0.34553784,3.9907706,0.28133547
445,1.9483767,0.48015597,0.5044208,4.2480197,0.28458518
446,1.9854947,0.32828906,0.5213398,4.3819733,0.24485312
447,2.0832164,0.59091586,0.38545975,4.121227,0.25955683
448,1.8592283,0.252731,0.6997882,5.4575634,0.18765926
449,1.8514099,0.33118996,0.6375215,4.850718,0.21214102
450,2.2399135,0.6606726,0.5130412,3.5247166,0.317207
451,2.1210752,0.70561147,0.410825,3.531965,0.33664614
452,1.8518274,0.044288296,0.61432475,5.7661924,0.17585248
453,1.6753052,0.20692486,0.6520838,6.816537,0.13867037
454,1.9195797,0.41272214,0.464359,4.9942546,0.21423931
455,1.8873903,0.33035457,0.62936646,5.476614,0.192335
456,1.9358063,0.35036787,0.409973,3.185724,0.3890075
457,1.972456,0.41825855,0.40143004,4.954924,0.21180023
458,1.8500167,0.24188888,0.5745298,5.15116,0.19843812
459,1.8492824,0.21955833,0.6422919,5.4854245,0.16672796
460,2.0723176,0.5688009,0.41068742,3.9257896,0.27828878
461,1.8948665,0.23226832,0.5546292,4.487652,0.2604646
462,1.7476107,0.12634437,0.80177945,6.207533,0.14884107
463,2.1513438,0.70576084,0.3361491,3.3416843,0.3246962
464,1.7742181,0.16484264,0.6740169,5.9264946,0.17322789
465,2.1819963,0.7834858,0.3917565,3.2540686,0.37516922
466,2.0380232,0.31079468,0.47154874,4.447904,0.24990465
467,1.791248,0.014722633,0.7073356,5.052394,0.2292587
468,1.9276962,0.14419506,0.59134907,4.796411,0.20549774
469,2.0740352,0.46917206,0.4243986,4.0796547,0.28947413
470,1.8702583,0.08179621,0.7065873,5.4107313,0.19028127
471,1.8457493,-0.04765906,0.61165804,5.615585,0.17715575
472,1.8019563,0.047061123,0.58018464,5.955724,0.17075282
473,1.7817532,0.18399115,0.6874733,5.695089,0.19100134
474,1.7563807,0.07726916,0.7401615,5.7831125,0.15855703
475,1.9910649,0.42263934,0.48243025,4.6071854,0.22702374
476,1.9369832,0.21878764,0.5728974,5.1253123,0.16929524
477,1.8643383,0.10484827,0.643665,5.5141573,0.17720315
478,2.0087445,0.48323545,0.43757817,4.454928,0.23960695
479,1.9814608,0.17371961,0.50837135,4.652614,0.22742301
480,2.0795033,0.4375328,0.400802,4.147708,0.25097325
481,1.8146535,0.085950166,0.63262206,6.2344384,0.1482194
482,1.8535035,0.1894497,0.5305374,5.601123,0.17325133
483,1.9009904,0.2901348,0.48735544,4.948165,0.2144931
484,1.9980936,0.46110597,0.50303227,4.2470675,0.26629078
485,1.7246317,0.25737667,0.6915831,7.375652,0.14167054
486,2.0105605,0.46672752,0.4811402,4.9237785,0.23696817
487,1.9029509,0.3094902,0.5224668,4.3214583,0.25772434
488,1.9916898,0.41739058,0.47723424,4.33532,0.251475
489,1.7592916,0.27230573,0.5783729,6.4287977,0.14633897
490,2.070184,0.38178408,0.46608147,3.9175024,0.27776653
491,1.7851638,0.021391302,0.75642663,5.9689527,0.18140428
492,2.056011,0.4444829,0.39833423,3.666325,0.33721927
493,1.9239975,0.08155851,0.58385694,4.485552,0.25323048
494,2.025442,0.336696,0.5017891,4.29762,0.27009863
495,1.848751,0.18306784,0.68470514,4.7237716,0.23693615
496,1.8798752,0.101862535,0.5883542,4.803467,0.21610233
497,2.1374445,0.63083655,0.38598135,3.6138496,0.3235288
498,1.9642175,0.22521915,0.47989738,4.3854837,0.26851463
499,2.0379667,0.4210144,0.45810848,4.458676,0.23324315
500,1.9385133,0.17682703,0.58772606,4.8206687,0.23611167
501,1.9545457,0.23603103,0.5455227,4.7819805,0.21446984
502,2.2394292,0.62511545,0.48021647,3.656073,0.3140992
503,2.0016553,0.521074,0.49489805,3.8197508,0.3140395
504,2.1049044,0.44431815,0.45832014,4.348464,0.23274802
505,1.9751407,0.3802893,0.5416862,3.8974247,0.28197575
506,2.0704641,0.5527027,0.3441281,3.282803,0.34856492
507,2.008825,0.38309845,0.50768244,4.25327,0.25230718
508,2.0791237,0.64130163,0.37172425,4.52544,0.23956451
509,2.048738,0.73008096,0.3432899,3.3944569,0.3943886
510,1.8840649,-0.009170676,0.6655153,5.497444,0.17109786
511,2.0793333,0.6719406,0.38205114,3.7047234,0.33407283
512,2.0491858,0.56090665,0.3807794,4.038285,0.2893775
513,1.9453151,0.41333622,0.507362,4.1784267,0.2463963
514,1.6779274,0.27036864,0.74350107,6.5135255,0.12979972
515,2.0005977,0.27761593,0.5463707,4.258937,0.25627846
516,2.0661352,0.48942247,0.45355627,4.026581,0.2677832
517,2.0118167,0.5284747,0.40281427,4.23146,0.23865275
518,2.2820332,0.78923476,0.37435335,3.6903775,0.29789394
519,1.6785393,0.12521523,0.6524088,6.2889023,0.1502727
520,2.031204,0.56945825,0.46776846,4.2851295,0.2658025
521,2.21697,0.66935986,0.42128944,3.3555593,0.3343249
522,1.8901122,0.109452955,0.6243045,5.240909,0.19183731
523,1.9995956,0.40293533,0.47450802,4.4168577,0.24274407
524,2.019713,0.4266474,0.47241953,4.300411,0.23877811
525,2.2023163,0.74838096,0.37702838,3.5850253,0.3233123
526,1.9027934,0.3049898,0.5146217,4.345626,0.29575098
527,1.9094799,0.15367319,0.5515388,5.088718,0.20919827
528,2.0958428,0.55515546,0.39277136,4.5421405,0.23676622
529,1.9261688,0.30858412,0.5468864,4.326753,0.25069618
530,1.9996082,0.5156255,0.45980448,3.763395,0.28150183
531,2.083305,0.5298657,0.37179112,3.4405878,0.33510447
532,1.7604985,0.09826762,0.61700416,6.8454504,0.1515931
533,2.1774583,0.5804854,0.49634546,3.7939408,0.27907273
534,2.0272639,0.3576322,0.46773997,4.559314,0.22726375
535,1.9428048,0.273019,0.48118138,4.2197366,0.2731288
536,1.78004,0.06637514,0.7521562,5.790591,0.16634974
537,2.0384865,0.44339728,0.45074445,4.2100925,0.25484326
538,1.7720394,0.047662206,0.70857304,5.71026,0.17122565
539,1.7264291,0.0733351,0.6450097,5.866668,0.17942761
540,1.8782927,0.20254913,0.54376614,4.9635243,0.22962932
541,1.8668469,0.14184771,0.5968518,5.0845766,0.20719111
542,2.058524,0.41651967,0.4473022,3.8749626,0.31579974
543,2.0353856,0.41609052,0.52524704,4.3248625,0.24361096
544,1.9751315,0.53100103,0.45299894,4.3818765,0.24841845
545,2.101897,0.5533778,0.52200717,4.3671136,0.24994585
546,1.9707108,0.18789588,0.48785287,4.2625184,0.27194402
547,1.8367809,0.092418864,0.5391464,6.4168415,0.1395538
548,1.8180945,0.18816315,0.68918717,5.6619673,0.1763134
549,1.7869213,0.14380494,0.73640746,5.6610584,0.1758332
550,2.125801,0.5428533,0.45961618,3.7994573,0.28440836
551,1.9594795,0.4222115,0.5592294,4.2347198,0.26204053
552,1.9666529,0.20251781,0.5045914,4.401043,0.23447193
553,1.9950913,0.4318579,0.43633193,3.8320465,0.3070691
554,1.9921185,0.37404314,0.45012698,4.0350637,0.27079344
555,1.918515,0.40181455,0.5380319,4.544865,0.21953705
556,1.9977707,0.45508996,0.4491137,5.1419477,0.19322154
557,2.0431402,0.36092156,0.5397228,4.3640733,0.25487703
558,1.7462795,0.04348346,0.73201543,5.7366295,0.18623427
559,1.86773,0.30747283,0.5139717,5.1929917,0.20308656
560,1.9819573,0.29064476,0.41446334,4.0078945,0.31515113
561,1.9064136,0.12629154,0.5181048,4.2473516,0.24739519
562,1.8875945,0.049355865,0.61002403,5.0452266,0.19110982
563,2.125469,0.5811364,0.45534766,3.688179,0.2858877
564,1.9066411,0.10977114,0.59408385,4.7932806,0.21351749
565,1.8850096,0.4496151,0.47886467,4.903401,0.21862458
566,1.812149,0.14215825,0.5873064,4.640336,0.23418199
567,2.0698814,0.43932885,0.49876237,3.7534378,0.29871097
568,1.862064,0.360323,0.6048771,5.1753106,0.20806086
569,1.9529048,0.06976483,0.5858569,5.074905,0.21409592
570,1.8042368,0.14638342,0.5788466,5.439378,0.18670152
571,1.899907,-0.016403876,0.68079853,5.0850797,0.18811342
572,1.9182048,0.3134528,0.52490985,4.799601,0.2243558
573,1.6897807,0.18875435,0.8170245,6.3166375,0.1477955
574,1.9386461,0.3425429,0.49863303,4.735973,0.22707495
575,1.9632536,0.35750517,0.5388038,4.049962,0.28174534
576,1.969345,0.13678673,0.5675286,4.460912,0.234868
577,1.8699412,0.19213326,0.49510717,5.510266,0.18304086
578,1.9704734,0.15373504,0.65271044,4.457196,0.22911973
579,1.854625,0.27696127,0.5454121,5.586494,0.18066674
580,2.0441253,0.427334,0.502126,4.0754995,0.28037658
581,2.0117354,0.43242455,0.51179934,4.11472,0.25330958
582,1.9304104,0.28106058,0.56333196,5.114317,0.19088472
583,1.6468312,0.033711605,0.7830131,5.8265963,0.16034481
584,1.7952137,0.19949642,0.6896296,7.3027625,0.14085473
585,1.962289,0.09030891,0.5339714,4.578871,0.24747078
586,2.0016744,0.33405256,0.41568935,4.7384734,0.22404097
587,1.8844147,0.3510745,0.55772066,4.867257,0.20658165
588,1.9304764,0.31139478,0.5973433,4.898062,0.2234324
589,1.9872364,0.24051344,0.5574031,5.0186253,0.22119318
590,1.9728566,0.19317897,0.54761577,4.0577335,0.2887753
591,2.1874993,0.7553203,0.29963237,3.986231,0.26777732
592,1.8908633,0.09977795,0.4756334,5.5057487,0.18273073
593,2.133558,0.7925311,0.31188118,3.4975789,0.34591043
594,2.0817263,0.5435516,0.42037344,3.8957686,0.27900583
595,1.8350116,0.13134019,0.6887648,5.387517,0.19159098
596,1.9483678,0.35360736,0.58504933,4.6823225,0.22161594
597,1.9089556,0.31415,0.48782995,4.5586658,0.23986952
598,1.8713851,-0.010782233,0.5942396,5.3611584,0.20151883
599,1.960278,0.20198044,0.5169989,4.6316233,0.23081541
600,1.9830909,0.032203723,0.5384536,3.881149,0.2893502
601,2.1375895,0.67915624,0.43095323,3.9986403,0.2679004
602,1.762487,0.1835804,0.7657982,5.3090224,0.18611768
603,2.029076,0.37345287,0.55525976,4.1957545,0.28171054
604,1.8030969,0.026417868,0.69037837,4.9196844,0.21158257
605,2.026351,0.41610146,0.4758811,4.0334907,0.29419768
606,1.9139752,0.3184411,0.5800116,5.0596075,0.1996511
607,1.9713993,0.1621638,0.5172792,3.9887464,0.26693228
608,1.9707323,0.6216475,0.37251598,4.3909636,0.25802532
609,1.9527398,0.4969857,0.56667453,4.585807,0.25253683
610,2.0012193,0.52010655,0.3759617,4.8379736,0.21670122
611,1.9134302,0.39151746,0.53095615,4.7567263,0.2397558
612,2.0658906,0.5858639,0.31754532,3.7546175,0.30587697
613,2.0530543,0.5891406,0.36927423,3.7167492,0.3319336
614,2.2791524,0.6460913,0.48942766,3.5332067,0.3221135
615,1.8655255,0.07544596,0.7131499,5.343472,0.16147898
616,1.8392392,0.17984805,0.66440296,5.0870557,0.21074237
617,1.9384027,0.5811962,0.4195608,4.524806,0.2440557
618,1.923512,-0.012425379,0.63324606,4.6226172,0.23948857
619,1.8968831,0.32105178,0.56499875,5.268445,0.19537881
620,2.0136085,0.24017182,0.37889266,3.8110092,0.29304242
621,2.2275984,0.7236441,0.34995097,3.3775148,0.33959445
622,1.6665694,0.32311168,0.7599067,6.077953,0.15208514
623,1.7740942,0.13288034,0.60225344,5.8455257,0.17328338
624,1.8505449,0.2139526,0.55793506,5.866078,0.16502966
625,2.1725876,0.5810936,0.46376505,3.5615735,0.3198127
626,2.143695,0.35709998,0.44496578,3.7616978,0.2978036
627,1.9250906,0.342592,0.5092318,4.512896,0.25082684
628,2.1448271,0.80224806,0.2810464,3.47383,0.32601216
629,2.0620608,0.57822967,0.4769524,4.1725473,0.25333568
630,2.0363672,0.5108385,0.37600282,3.9129488,0.29422954
631,1.873629,0.095475554,0.63472915,5.543033,0.18602186
632,1.8573967,0.16365458,0.55701214,5.274455,0.19357666
633,1.876169,0.09859985,0.69581324,5.18492,0.19978608
634,2.0850053,0.7243195,0.28292158,4.5457163,0.21459717
635,1.7785184,0.21066375,0.65057206,6.338153,0.16320218
636,2.1306214,0.7090883,0.32051292,3.4507377,0.37289533
637,2.0400538,0.59232104,0.36326987,4.0413456,0.286759
638,2.0592036,0.4693012,0.4857173,4.3656397,0.23494829
639,2.1079879,0.51898676,0.5047695,3.7574296,0.30902022
640,2.0954366,0.73205817,0.35249102,3.6598756,0.3196972
641,1.9002379,0.14064765,0.52927417,5.5076194,0.20422563
642,2.0601292,0.40707782,0.38390842,3.8928647,0.2886873
643,2.1652842,0.4832734,0.47238022,3.649039,0.3129752
644,1.9903721,0.46650782,0.51343507,4.478956,0.2351621
645,2.0692182,0.44546798,0.49866003,4.2237506,0.25581944
646,2.1138163,0.65257263,0.30771786,3.4445236,0.35908803
647,2.1101882,0.5434368,0.4582106,4.3401537,0.2411839
648,2.047008,0.62897956,0.32786325,4.0253563,0.31329736
649,1.87993,0.04459493,0.65529436,5.591719,0.1724318
650,1.9951265,0.30625954,0.4299326,4.6210384,0.21891488
651,2.1035788,0.6121312,0.3990742,3.7982183,0.29197028
652,1.9758801,0.18086904,0.54394704,4.5082636,0.2414408
653,1.8099692,0.33921102,0.58776957,5.3327127,0.1914008
654,1.7666965,0.21183388,0.63173586,6.2093744,0.1566122
655,1.8258011,0.09365374,0.65417,5.541086,0.18335341
656,1.9204913,-0.029547313,0.52532357,4.8742003,0.21231782
657,1.8027526,0.20808715,0.6796579,6.0036745,0.1715714
658,1.9092582,0.30170768,0.6396746,5.3544164,0.1809654
659,1.7277058,0.18635619,0.66213226,5.701138,0.18135522
660,1.8835295,0.27688316,0.53462327,5.598828,0.17806113
661,1.9806278,0.40169263,0.43951818,4.3651996,0.25319156
662,2.0335193,0.51460916,0.4634128,4.1030726,0.2720332
663,1.9385178,0.12557293,0.621252,5.169575,0.20418939
664,1.8572117,0.27730623,0.59742135,5.5333266,0.18275233
665,1.8915715,0.21630885,0.5780548,5.448797,0.1689264
666,2.0718129,0.57930225,0.3557484,3.528929,0.3488046
667,1.8426682,0.055421326,0.5127081,5.304476,0.19875084
668,1.8568591,0.41055098,0.4466794,5.035317,0.20346004
669,1.899899,0.18561979,0.52378,4.404796,0.2320091
670,2.013123,0.26172835,0.42617857,3.841134,0.29522675
671,2.090395,0.46958932,0.5099298,4.778168,0.21255639
672,1.9934938,0.37803566,0.44199648,4.5218554,0.24109438
673,2.110959,0.50066847,0.46503842,3.6996734,0.30037543
674,1.966706,-0.0065240143,0.51501477,4.283527,0.27131253
675,1.9761012,0.18091106,0.49229845,4.452838,0.24642925
676,1.8681962,-0.0067829145,0.6368916,5.392023,0.17690448
677,1.8792732,0.2530531,0.6602762,4.5352964,0.26277348
678,2.1415315,0.6763637,0.4213063,4.1575336,0.24407108
679,1.9863842,0.34894624,0.4706691,4.7595396,0.2358317
680,1.9740205,0.35267946,0.5133005,4.506066,0.2489107
681,2.0019019,0.48504877,0.40480262,4.105252,0.2698433
682,1.8598397,0.099490635,0.58447367,5.507585,0.19210672
683,1.9263206,0.35151568,0.5200624,4.9830756,0.19942965
684,1.9772317,0.40867537,0.38835588,3.9653983,0.29050887
685,2.0458245,0.3972015,0.43107042,3.6839974,0.2898842
686,2.132188,0.5779514,0.51307434,3.933336,0.258276
687,1.9096859,0.14887033,0.54679203,4.129097,0.26834077
688,1.8491017,0.08916386,0.6497506,5.7641397,0.18121114
689,1.9976156,0.43416342,0.47683364,4.4603076,0.24478702
690,2.03577,0.5147496,0.43798658,4.097247,0.28308132
691,1.9684616,0.50058794,0.4745164,4.21318,0.27672192
692,1.8830528,0.036421742,0.7138789,4.8567367,0.22392972
693,1.956331,0.07560184,0.4956007,4.916565,0.21505691
694,1.7729568,0.52417123,0.6239822,6.171015,0.15760012
695,1.7792372,0.1604625,0.6855556,6.2076488,0.15971732
696,1.8667666,0.2473171,0.6143562,5.0915265,0.20681469
697,1.8989146,0.19771422,0.5713507,5.38032,0.19493937
698,2.106233,0.8206856,0.34034103,3.749715,0.2806785
699,1.9574339,0.32453638,0.4191769,5.081044,0.22809094
700,1.8088489,0.088851884,0.7512449,5.063292,0.21401829
701,1.7761352,0.0636128,0.60940176,6.076541,0.15938202
702,2.028496,0.3548746,0.5456541,4.2229223,0.26151022
703,1.7504153,0.19123967,0.76330954,5.775987,0.18652625
704,1.8392085,0.44214645,0.5003377,5.1128263,0.21661487
705,1.9404421,0.27525288,0.48265854,4.2629905,0.24773122
706,1.7785716,0.20177485,0.6735041,6.331152,0.14994834
707,1.9715415,0.15281099,0.527029,4.4262342,0.25235546
708,2.108685,0.6972335,0.3504115,3.9427621,0.28405118
709,2.0672312,0.61504257,0.33969232,3.1915474,0.3467445
710,1.9128474,0.18176794,0.52866745,4.7830086,0.23556304
711,2.0082448,0.3374891,0.4765755,4.207337,0.27917913
712,2.0077326,0.33280322,0.52684,4.595885,0.24425451
713,1.8397778,-0.13101742,0.7955678,5.697277,0.16995527
714,1.9219598,0.2527601,0.51671845,4.4717755,0.26541698
715,1.8621571,0.2655377,0.5324892,4.8301015,0.24290042
716,1.9259596,0.3626077,0.41758564,5.0385513,0.21222523
717,2.117814,0.6273325,0.45144653,3.9882498,0.29933283
718,2.1289585,0.69380045,0.3902408,3.8181531,0.3006038
719,1.978717,0.22226824,0.6414184,5.2185726,0.20014693
720,1.8768669,0.23613285,0.5536777,5.11544,0.2090001
721,1.803142,0.11859169,0.72908115,5.0792217,0.19728217
722,1.9165318,0.057188015,0.5947301,5.2494793,0.2036959
723,1.949474,0.24830066,0.46295166,3.8678749,0.30187494
724,1.773202,0.032154266,0.64407176,5.7744255,0.17411572
725,1.9897667,0.39115027,0.5116775,4.551442,0.2338875
726,2.1870744,0.7151784,0.34693518,3.401864,0.32897103
727,1.9420891,0.22411653,0.5233917,4.5411005,0.23854274
728,1.9092788,0.19194552,0.5332589,4.7010965,0.22403336
729,2.288191,0.6997307,0.49004173,3.8359778,0.28847566
730,2.0103137,0.46554497,0.42281675,3.9276993,0.31687176
731,1.839611,0.3385543,0.6655682,5.1916733,0.1886641
732,2.0211873,0.3712549,0.45759034,4.086901,0.28862318
733,1.8667415,0.5274039,0.49292925,5.240525,0.21653646
734,1.9547312,0.2986134,0.56274766,4.184664,0.2673843
735,2.012963,0.44760227,0.36287457,4.1151924,0.27877396
736,1.9257591,0.1511937,0.5038906,4.7546997,0.23615567
737,1.9552162,0.31989956,0.42770082,4.5197115,0.23501849
738,2.1120203,0.4109089,0.5497273,3.928611,0.2900333
739,1.7597908,0.012466184,0.6818224,6.0866013,0.16705173
740,2.1809046,0.64747846,0.47050464,3.3758152,0.348737
741,1.9377815,0.38671952,0.4764535,4.4840746,0.23350304
742,1.7875093,0.308247,0.6320434,5.4021463,0.18337849
743,1.9248782,0.15192974,0.56850183,4.653537,0.22810018
744,1.7802738,0.04745189,0.7020276,5.8751984,0.17026521
745,2.0098846,0.46614763,0.43056872,4.4892364,0.25417483
746,1.8367183,0.24161248,0.6813191,6.185983,0.14975193
747,1.9721344,0.28738862,0.5391581,4.7052393,0.24694785
748,1.7787533,0.19235408,0.7287091,5.8458667,0.16660148
749,1.9279879,0.15649801,0.6576083,5.153722,0.1887003
750,2.2167494,0.6708771,0.490205,3.7440312,0.282333
751,1.742554,0.16783354,0.6227028,6.1400986,0.16358455
752,2.063948,0.5157985,0.4041555,3.8427598,0.30311924
753,1.9679852,0.22365934,0.48118195,4.5165696,0.2401478
754,1.8998564,0.13583167,0.6597371,5.343676,0.18278752
755,1.7765825,0.08532832,0.6996504,5.2732873,0.19838454
756,1.9446931,0.24979153,0.5988735,5.4966464,0.17319241
757,2.1773803,0.72360903,0.3816477,3.4878619,0.30463597
758,1.9194106,0.31959638,0.59925234,4.3220534,0.25634423
759,1.9556643,0.0034586964,0.5584602,4.7664123,0.22139892
760,2.0763965,0.48598728,0.520203,4.07766,0.26295006
761,2.043428,0.3912574,0.47162238,4.4876275,0.2544116
762,1.7873883,0.009257442,0.68342364,5.7744765,0.1774521
763,1.845325,0.20556894,0.7874559,4.5767827,0.24881624
764,1.75533,0.2207471,0.632117,6.1926193,0.16278043
765,1.9854012,0.37464833,0.42739534,4.1947656,0.25021383
766,1.9745073,0.42259803,0.52953655,4.570879,0.2487106
767,2.1551876,0.6696386,0.48449078,3.6900713,0.28269932
768,2.0315623,0.52995104,0.45152816,4.0411377,0.26366964
769,1.9421624,0.36792052,0.53219223,4.7112455,0.23640306
770,2.0836852,0.4227203,0.5062276,3.845233,0.27953094
771,2.0644608,0.46676978,0.5517904,3.82207,0.30479163
772,2.1023118,0.5367316,0.435343,4.1703334,0.25454518
773,2.1285527,0.6790066,0.46626702,3.4951463,0.33532697
774,1.8415837,0.15906063,0.6605623,5.2597136,0.19051278
775,1.96263,0.30608332,0.52189606,4.573798,0.24515508
776,1.817874,0.19795185,0.65487134,5.481787,0.19638722
777,2.1409166,0.7735188,0.34748912,3.1873732,0.376839
778,2.1205842,0.7122685,0.26112947,3.562462,0.34393758
779,2.0313568,0.61074126,0.32488096,3.9491634,0.27813262
780,2.1723347,0.71494126,0.38656116,3.3721867,0.30628112
781,1.7988564,0.31948557,0.5950288,5.404642,0.19634299
782,1.8945502,0.4252501,0.49060568,5.4072223,0.19876234
783,1.9010098,0.28167015,0.6140177,5.0929484,0.21145125
784,1.9286304,0.2646099,0.57319874,5.214432,0.22013591
785,1.8991406,0.34837216,0.57729816,5.3509226,0.19315167
786,2.1645272,0.7935657,0.37188548,3.5668657,0.3394536
787,1.8672255,0.24252324,0.64400136,5.197352,0.183387
788,1.9593754,0.33003142,0.526262,4.546425,0.23541102
789,1.6659207,-0.009796472,0.7123177,6.8881984,0.12920561
790,1.9936672,0.47216207,0.46769264,3.518059,0.37143835
791,2.0043652,0.3285627,0.5034546,3.6641765,0.32306558
792,1.8554566,0.20358294,0.58495355,5.18261,0.19850788
793,1.9227684,0.28775674,0.51582104,4.7892036,0.2146939
794,1.9701397,0.14177538,0.66470605,4.688394,0.22759776
795,2.1453302,0.5143747,0.44325322,3.755744,0.2905403
796,2.0537956,0.6898237,0.30778885,3.3955123,0.35700035
797,2.114027,0.5596626,0.3807465,3.2942352,0.3710679
798,1.9538797,0.35028297,0.5365632,4.532775,0.23873925
799,1.8685129,0.17879234,0.5581185,5.3552413,0.18570958
800,2.0015578,0.59981,0.329452,3.6050165,0.3484377
801,1.872016,0.3018767,0.56065947,4.439595,0.24762245
802,1.9715346,0.14121994,0.50600463,5.2015057,0.2114343
803,1.9903613,0.3156956,0.5240641,4.593862,0.22637375
804,1.9386861,0.3540814,0.5464807,4.653395,0.24098238
805,2.0899513,0.56567717,0.37315145,3.8466232,0.30518165
806,1.9512361,0.4313011,0.4660929,4.6253037,0.24614234
807,1.8084847,0.19652885,0.6079334,5.7496285,0.17755882
808,1.9554971,0.29388046,0.57181084,4.501424,0.2325359
809,1.9982591,0.25342354,0.50167584,4.7451763,0.22105913
810,2.004244,0.32924107,0.49550906,4.5819254,0.24485096
811,2.0345118,0.4861509,0.37817323,3.7380517,0.30990624
812,2.1280475,0.53775454,0.4603176,3.9520924,0.2955938
813,1.6538223,0.44172132,0.7189906,6.5640903,0.14268899
