,posterior_phi,posterior_sigma,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5
300,0.53892803,0.9230166,1.9543188,0.16665368,-0.1994358,0.27524215,0.107978985
301,0.46380818,0.991652,2.2375474,-0.12465723,-0.20901288,0.2932577,-0.20586562
302,0.48117155,0.89386445,2.5787969,-0.4162494,-0.17376682,0.28183523,-0.36743402
303,0.37097594,0.85086125,1.4420698,0.5573628,-0.19308665,0.24447247,0.6219846
304,0.17238577,0.8491622,1.421926,0.57579017,-0.17467034,0.2572744,0.476769
305,0.60349303,0.9078018,2.5142806,-0.37160262,-0.17899989,0.26518813,-0.4885717
306,0.41656047,0.90151817,2.7618465,-0.49431366,-0.23251505,0.26734096,-0.42626518
307,0.5855073,0.9220691,1.4566176,0.82866025,-0.2539383,0.28292072,0.82852817
308,0.46832743,0.88747674,2.6527524,-0.5965266,-0.15567295,0.24570909,-0.66996825
309,0.6221914,0.95246595,0.9210107,1.0842942,-0.16404057,0.24180055,1.1026213
310,0.5288627,1.0026902,1.5701588,0.5800621,-0.14420192,0.253698,0.6714717
311,0.36677733,0.9061672,2.171781,-0.08859815,-0.17773268,0.2572132,-0.060357783
312,0.5280581,0.9194973,2.2344012,-0.027834646,-0.17923553,0.21436416,-0.07346062
313,0.2423494,0.837036,0.5063791,1.6110072,-0.18830845,0.29853165,1.6541308
314,0.2987631,0.87688416,1.661451,0.39968082,-0.24134788,0.32633856,0.47669026
315,0.4353226,0.99616677,1.447712,0.6843963,-0.19217047,0.2455615,0.64642024
316,0.47753313,0.9580325,1.7008605,0.2897029,-0.16850266,0.28484342,0.30041
317,0.35658258,0.84279144,1.8969156,0.15755422,-0.22205201,0.2841688,0.10307464
318,0.251527,0.92538106,0.22244547,1.8746833,-0.22336078,0.29633883,1.9382008
319,0.054519314,0.77663535,2.5908856,-0.606436,-0.19921951,0.29560217,-0.71160454
320,0.5978891,0.95920867,2.8795688,-0.5841858,-0.2051405,0.2603278,-0.58257276
321,0.5601455,0.84267354,2.0551624,0.021538379,-0.17131512,0.22828043,0.08908939
322,0.25856227,0.8573381,2.206595,-0.09472286,-0.15916613,0.21406537,-0.15800086
323,0.35223323,0.78780544,3.2819843,-1.2420323,-0.20318966,0.24925567,-1.1870377
324,0.14435011,0.77961147,1.0427439,1.0754675,-0.15346827,0.22658126,1.1156913
325,0.27822313,0.94488525,0.53818166,1.6625497,-0.21127309,0.28508738,1.6854339
326,0.26135862,0.90999705,1.525175,0.68494785,-0.21290454,0.27429497,0.69871473
327,0.0537683,0.79638374,0.7017695,1.498721,-0.20915373,0.30630353,1.4117827
328,0.42411664,0.95009905,2.2973938,-0.36170402,-0.26590967,0.38066268,-0.26266533
329,0.6854309,0.9079092,1.9659687,0.19513178,-0.17742045,0.2201371,0.30243462
330,0.26759306,0.90383786,0.5250488,1.5620717,-0.21435079,0.24684802,1.6061904
331,0.61276203,0.91360176,1.5322818,1.0155702,-0.22423227,0.305408,1.0843002
332,0.4119022,0.8663896,2.5203154,-0.29786116,-0.18799086,0.2561279,-0.31037837
333,0.118553616,0.86166227,1.140196,1.0971881,-0.22603185,0.2801956,1.0547186
334,0.4599266,0.9147335,0.7388342,1.3066431,-0.16362564,0.25336957,1.2487468
335,0.28541014,0.9249965,1.6911165,0.3331214,-0.22325175,0.34633398,0.30335507
336,0.16098101,0.97998965,1.2924278,0.8617202,-0.22159249,0.23553582,0.82113534
337,0.3121214,0.9863077,2.1331263,-0.090533406,-0.18538357,0.24680491,-0.19273357
338,-0.045202293,0.8016915,2.2645726,-0.23687425,-0.19274917,0.22154874,-0.35517076
339,0.3050823,0.85571283,0.57567,1.4856471,-0.21739343,0.27449515,1.5628273
340,0.25558332,0.85962975,0.97595066,1.1249557,-0.2286648,0.23509356,1.0400295
341,0.37418908,0.89584327,1.2112631,1.1156337,-0.23659095,0.2564881,1.1398214
342,0.6164519,0.95861566,2.4625335,-0.353596,-0.17683533,0.2708421,-0.3491724
343,0.5838528,0.9197537,0.1516267,1.9509206,-0.21476719,0.3046458,2.0310261
344,0.22498232,0.97760916,0.98222744,1.1234219,-0.2327893,0.28528446,1.0479299
345,0.47748283,0.9925116,2.1386971,0.013532826,-0.1866511,0.24083094,0.06793451
346,0.4424718,0.9021229,1.9159213,0.16875927,-0.18397427,0.22535405,0.07871634
347,0.18797073,0.83388287,2.3916004,-0.14843626,-0.22171862,0.30144656,-0.3448123
348,0.19085734,0.9138556,2.2903082,-0.11292298,-0.2173194,0.26664278,-0.04232053
349,0.28158587,0.8144529,0.7553913,1.3455161,-0.24787231,0.29774168,1.3615857
350,0.3777817,0.9448712,2.5433276,-0.43140498,-0.20857215,0.2867827,-0.4327061
351,0.6337085,0.9809649,1.2393234,1.075021,-0.20666996,0.19197151,1.1643925
352,0.18323638,0.88122666,1.5363475,0.63487154,-0.17920719,0.26110238,0.6987947
353,0.08888506,0.9128689,0.47305325,1.6663789,-0.19893973,0.23870128,1.5977259
354,0.34583628,0.8234633,2.7130973,-0.62624586,-0.22232911,0.2886629,-0.6479921
355,0.24790709,0.9164893,1.5604147,0.40817136,-0.16694656,0.2456245,0.46938768
356,0.24011886,0.82263833,2.9350796,-0.945799,-0.22808681,0.24538629,-0.9301684
357,0.3100439,0.8430367,1.8727891,0.26975083,-0.21159446,0.28945914,0.1457654
358,0.34103313,0.8048432,0.12249633,1.9037675,-0.2034979,0.2616343,1.9103179
359,0.4002318,0.8741517,1.8963104,0.14284217,-0.18921416,0.27115253,0.11800079
360,0.29758894,0.9470771,1.0202042,1.1147767,-0.20041038,0.26695397,1.1713411
361,0.24606039,0.8911577,-0.6990035,2.819537,-0.15746398,0.3017801,2.8189793
362,0.26955783,0.9189875,0.42789677,1.7855692,-0.21038562,0.25623557,1.851872
363,0.4679826,0.88297504,2.6636868,-0.42027026,-0.19191262,0.25945127,-0.3448731
364,0.106117405,0.9016101,1.9969693,-0.054690696,-0.2030207,0.26597226,-0.21086621
365,0.24266312,0.85299915,2.0775642,-0.037357986,-0.19382371,0.2517431,-0.13079405
366,0.18886425,0.9152671,2.0112338,0.24537116,-0.16695353,0.2641382,0.2868302
367,0.31879193,0.8451912,2.5507631,-0.5067691,-0.19659765,0.26561344,-0.41000056
368,0.09233849,0.75412023,-0.043284133,2.0869787,-0.20991097,0.2732177,2.014701
369,0.17581311,0.8620321,0.0033929702,2.1957016,-0.1641419,0.23512952,1.9938781
370,0.19069186,0.8953632,2.1590693,0.0385176,-0.19059134,0.27863568,0.047556065
371,0.23099622,0.9406167,0.98339176,1.2127153,-0.17545247,0.26665032,1.3322294
372,0.49140197,0.940332,1.2964802,0.94400126,-0.24369504,0.24981323,0.98928624
373,0.41213977,0.959016,0.24609874,1.8640509,-0.24899031,0.32766658,1.8924569
374,0.23709014,0.86564875,0.6019082,1.4780312,-0.18513596,0.26799095,1.4316385
375,0.39297792,0.8329059,2.2250915,-0.10554927,-0.19114405,0.27684924,-0.11279155
376,0.42234662,0.89311,2.7210796,-0.57131845,-0.2309568,0.2647673,-0.5733015
377,0.26986414,0.8395167,1.1225128,1.1278946,-0.16561455,0.2488302,1.0140622
378,0.29878843,0.86136276,1.1714593,0.8519443,-0.18974823,0.29336593,0.7349884
379,0.5304836,0.8358036,0.8620508,1.2554001,-0.22113629,0.30559996,1.2106856
380,0.3877047,0.9521197,0.10145248,2.1195066,-0.18767172,0.2842743,1.9918377
381,0.21426009,0.93742627,3.3676283,-1.2374698,-0.20534006,0.25581792,-1.2630552
382,0.47489947,0.929762,1.8818784,0.35896572,-0.20423661,0.24506627,0.40762556
383,0.56583816,0.8904941,2.0682936,0.26410642,-0.17137216,0.27608708,0.24966781
384,0.41404665,0.8803957,0.05632832,2.0922985,-0.21200785,0.24237727,2.0382192
385,0.33934802,0.91692996,1.0030017,1.2275789,-0.24947993,0.28418443,1.1603454
386,0.12953846,0.90610695,1.6823967,0.46115303,-0.1761094,0.26265204,0.44529524
387,0.44401267,0.92454153,3.0248537,-0.89065707,-0.18942563,0.25204954,-0.94188976
388,0.2676705,0.91918,0.13116531,1.9663303,-0.20463279,0.28778687,1.930195
389,0.28111827,1.013546,0.5884349,1.6466275,-0.16479626,0.21845788,1.6039661
390,0.37687746,0.8468877,3.1384766,-1.0266964,-0.17750481,0.23619242,-0.75915134
391,0.17633916,0.8182058,0.78438085,1.2482805,-0.18521784,0.21466388,1.088862
392,0.45507017,0.9971625,1.5387846,0.82355875,-0.22355255,0.27425662,0.9224316
393,0.3985099,0.84555775,3.079331,-0.7130675,-0.2388371,0.30474386,-0.7262658
394,0.23530103,0.86685115,0.23240775,2.001173,-0.14544597,0.20119238,1.9513549
395,0.43379825,0.9075339,2.0035956,0.24685408,-0.17974557,0.1918898,0.18476117
396,0.3933952,0.93612295,-1.1815653,3.387226,-0.23164386,0.31840712,3.4659524
397,0.69033796,0.96911675,2.4314795,-0.12622222,-0.18827757,0.23080412,-0.13231117
398,0.30402833,0.89697415,1.1968477,0.96391034,-0.18695107,0.24588218,1.0672585
399,0.278953,0.88234544,0.8523603,1.3473252,-0.22884938,0.26053414,1.2958926
400,0.29929748,0.78409797,1.7310838,0.39282918,-0.16395134,0.17545603,0.48163602
401,0.18086722,0.8964126,0.33466175,1.8282831,-0.17734584,0.22919218,1.808877
402,0.046514727,0.8424274,2.004469,0.04612669,-0.18675593,0.26351392,0.20256482
403,0.26892242,0.8718771,1.5654144,0.60001504,-0.17024083,0.199206,0.5413433
404,0.61824083,0.94112825,2.078998,0.10543942,-0.2560587,0.2855764,0.12205682
405,0.19633381,0.9314819,0.9545508,1.3253242,-0.22853534,0.2647115,1.239546
406,0.18288925,0.83133906,2.7781796,-0.46955773,-0.19534075,0.27118617,-0.37180036
407,0.41715625,0.9381808,1.2440927,1.0631657,-0.16994083,0.23005441,1.058083
408,0.17216636,0.7950164,1.105778,0.945891,-0.18753469,0.29268005,0.9465489
409,0.37502074,0.9085681,1.4685402,0.8094005,-0.21122576,0.25020844,0.8384814
410,0.43067986,0.8845118,1.534832,0.65559244,-0.20584677,0.24866182,0.631956
411,0.5315993,0.90584755,2.8872168,-0.7125633,-0.21300498,0.23278825,-0.6403308
412,0.52762514,0.8342817,2.9376915,-0.8014691,-0.19979106,0.214564,-0.78201586
413,0.32382807,0.9151863,2.196443,-0.16807416,-0.17737994,0.2427469,-0.2646948
414,0.36007082,0.7990211,0.7134641,1.53287,-0.2336582,0.2689421,1.4327753
415,0.117013685,0.8911782,2.4310248,-0.21667646,-0.1888443,0.23029362,-0.26891118
416,0.1976194,0.91982234,1.5326105,0.543225,-0.16415036,0.21074787,0.6461401
417,0.26808518,1.0120434,-0.039483313,2.2800982,-0.2559053,0.29856446,2.2105076
418,0.11725947,0.8463703,2.7428472,-0.5485822,-0.23687875,0.3063273,-0.4913383
419,0.42108473,0.90643436,1.3258241,0.93250394,-0.15844256,0.2580021,0.8547625
420,0.36955866,0.8944609,1.6541641,0.6140927,-0.182817,0.26429826,0.5231647
421,0.34938964,0.8600066,2.3779511,-0.18307477,-0.15271586,0.2610887,-0.2817444
422,0.16361295,0.84707665,1.5899774,0.5845012,-0.18524095,0.2445183,0.575735
423,0.35342655,0.9155427,1.5798426,0.40147632,-0.24873507,0.30119023,0.4172642
424,0.66422975,1.0078158,1.5497634,0.57107335,-0.21495305,0.25836623,0.5267515
425,0.16036749,0.8888366,2.429784,-0.2657672,-0.21033616,0.2994677,-0.35221782
426,0.39336434,0.8838796,0.8166379,1.3930694,-0.14669311,0.22439879,1.2559
427,0.088301145,0.7809626,2.3571823,-0.25792283,-0.17733118,0.2237295,-0.28470707
428,0.31982005,0.8323652,2.3239937,-0.1622205,-0.16116795,0.23871154,-0.21085565
429,0.41555053,0.92009395,0.10398439,2.1475167,-0.23321094,0.24644567,2.068978
430,0.5003074,0.9683845,1.8993981,0.23897366,-0.24529886,0.26836267,0.16540177
431,0.36435702,0.9777609,1.6844794,0.36596292,-0.21883139,0.30821657,0.30972812
432,0.654562,1.0143969,2.1244767,0.35678878,-0.16495298,0.19811134,0.27531552
433,0.34198233,0.7962074,1.1748834,0.85080355,-0.2345085,0.28538024,0.78218013
434,0.31555077,0.97529185,-0.36961427,2.3794162,-0.18161033,0.32988954,2.373678
435,0.16563497,0.9141217,1.3146224,0.7072673,-0.17251933,0.25025743,0.5819422
436,0.33707207,0.85841703,-0.03030494,1.9943631,-0.24900502,0.2801603,1.8797153
437,0.4647297,0.9412569,2.0720785,0.12191538,-0.15686905,0.31329882,0.12242785
438,0.25580058,0.9627667,2.2713163,-0.16975269,-0.18509866,0.31236866,-0.08328427
439,0.3337214,0.96706843,1.0061053,1.1854807,-0.2681515,0.32564825,1.1895517
440,0.56198627,0.855669,3.4435606,-1.4107811,-0.18906163,0.21056786,-1.5110725
441,0.26999936,0.8117009,1.4945773,0.7193457,-0.19240734,0.28118056,0.8006718
442,0.56080407,0.9834491,1.923533,0.17981008,-0.20100583,0.26693925,0.14464824
443,0.055352945,0.8382012,0.20901527,1.887459,-0.18086153,0.30773634,1.9790614
444,0.5282274,0.9299453,1.3455086,0.7934587,-0.20905988,0.29946873,0.90040296
445,0.34258747,0.93789756,0.25102407,1.8551625,-0.1863808,0.28053957,1.813243
446,0.3041639,0.8653128,1.6691203,0.26044092,-0.18637748,0.2679649,0.16004287
447,0.15627801,0.73723114,1.2187433,0.7968378,-0.16204293,0.21684451,0.7537782
448,0.36653942,0.92788726,0.396982,1.7759788,-0.18304724,0.21212368,1.7585611
449,0.55703133,0.90020895,1.8115419,0.39302835,-0.22036366,0.26254168,0.42165723
450,0.4099114,0.9525705,1.7130111,0.5043338,-0.20405191,0.21664496,0.429195
451,0.35099667,0.9626789,2.0948405,-0.040660575,-0.24379231,0.33048123,0.04623193
452,0.26184675,0.9049407,0.07242184,2.1058,-0.19299646,0.2713245,2.142944
453,0.4375475,0.95491016,2.0179932,0.16243328,-0.2125792,0.29443553,0.23017865
454,0.2873193,0.8737004,2.081112,-0.07044072,-0.17865089,0.25148875,-0.13683859
455,0.20310974,0.9291414,-1.025708,3.2260606,-0.19295935,0.24722356,3.1410222
456,0.3204525,1.0118339,1.4465802,0.5588055,-0.17575976,0.2614301,0.6620272
457,0.38640115,1.0159487,1.7484751,0.27756122,-0.21132734,0.28340203,0.17764358
458,0.12629253,0.8564556,2.6374536,-0.57683986,-0.15623805,0.23260465,-0.71332353
459,0.26301712,0.83081543,1.5094738,0.6088973,-0.22027047,0.28593567,0.4812468
460,0.34670696,1.0225662,1.42251,0.8566919,-0.1751793,0.2505936,0.7498364
461,0.2295403,0.8705624,1.8282328,0.26204902,-0.22262305,0.34694678,0.20457952
462,0.2322607,0.906403,1.0525045,0.9409287,-0.16286792,0.19623561,0.8617568
463,0.1584041,0.85967135,1.3692129,0.74287087,-0.19046637,0.23107287,0.81930333
464,0.41211843,0.88984036,0.04265242,2.0456817,-0.22200781,0.27646628,2.1068575
465,0.31155774,0.8358675,-0.89295083,2.988935,-0.1911744,0.23978911,3.0260973
466,0.034904987,0.7169835,-0.08611079,2.057303,-0.22346656,0.30112883,1.9225789
467,0.33466858,0.83272564,-0.18143542,2.4068964,-0.2104239,0.28922528,2.3515818
468,0.33872896,0.9280503,1.5323511,0.4335703,-0.21216391,0.28390262,0.38476637
469,0.16862018,0.80365384,1.0474699,1.0538074,-0.19220269,0.24103391,1.0322205
470,0.4964729,0.9035199,1.8691373,0.6158562,-0.17405847,0.24258383,0.50729924
471,0.031780604,0.81111187,1.0234569,1.0018855,-0.18486471,0.22331029,0.8395166
472,0.3882177,0.9683193,2.8806858,-0.60801107,-0.19716477,0.2881631,-0.49959245
473,0.6249086,0.8455664,0.029125832,2.263917,-0.1970672,0.2663641,2.2587454
474,0.43283015,0.9274243,2.0939417,-0.038048677,-0.17688386,0.2556527,-0.059858542
475,0.23664515,0.8807714,0.814673,1.3947166,-0.25938872,0.28403097,1.4177456
476,0.11499809,0.8259537,2.3417199,-0.39863238,-0.19595896,0.25569904,-0.60990894
477,0.30733746,0.8223317,1.4111962,0.7888876,-0.17557012,0.23739116,0.79946077
478,0.35334244,0.9757481,0.41427678,1.7414789,-0.24079274,0.28952515,1.7681671
479,0.25216737,0.8431909,2.355359,-0.31904957,-0.17533644,0.18973748,-0.4964415
480,0.4491763,0.8869586,1.5951296,0.54550976,-0.18139811,0.22830753,0.4542177
481,0.44457507,0.9607065,0.7604374,1.5354273,-0.2471099,0.33092368,1.5295758
482,0.39279458,0.6906473,1.7847836,0.24379838,-0.17711289,0.23364632,0.19619434
483,0.46535274,1.0020419,0.44492233,1.8234149,-0.22163627,0.2949025,1.8545806
484,0.34973785,0.9272486,0.14252855,1.899777,-0.19384164,0.2017642,1.8323184
485,0.17098178,0.92599297,1.4804218,0.595238,-0.13310668,0.19095223,0.5519963
486,0.34380677,0.7777213,1.4672868,0.6736845,-0.22667113,0.25746027,0.56001
487,0.1308652,0.7699761,2.569731,-0.55898577,-0.23134811,0.2924466,-0.520762
488,0.36325863,0.82988334,0.8063502,1.3222847,-0.24774273,0.26583844,1.3327255
489,0.45736358,0.99688596,1.5012435,0.64734656,-0.25879765,0.3195912,0.56479245
490,0.22210982,0.7921367,2.233365,-0.2087637,-0.21097471,0.26308617,-0.16124983
491,0.20513053,0.79003567,2.2250698,-0.26259428,-0.22316173,0.3094608,-0.23862319
492,0.409684,0.87211317,2.1137376,0.21536314,-0.19666684,0.23203433,0.18169154
493,0.225688,0.8771849,0.5325542,1.6502607,-0.16957347,0.29623672,1.7184929
494,0.3394026,0.8619911,2.2261488,-0.46741095,-0.17606682,0.23490533,-0.65830755
495,0.15363172,0.76592207,1.8553407,0.16307896,-0.22149915,0.24210475,0.19865099
496,0.40273973,0.9262877,1.7263764,0.43815967,-0.18337855,0.25214073,0.39638376
497,0.658284,1.0259587,1.0532411,1.3387719,-0.20049828,0.31523478,1.315536
498,0.564651,1.0071775,1.8634471,0.4686559,-0.21424615,0.27400154,0.46578085
499,0.3759789,0.9591678,1.1042672,0.96198815,-0.23582958,0.29886755,1.0179329
500,0.10917942,0.89829355,0.8785323,1.0906153,-0.19388498,0.27621028,1.0997403
501,0.43232763,0.82453024,2.387534,-0.25541893,-0.2097756,0.25654614,-0.34783122
502,0.29421324,1.0239724,2.6868725,-0.5973961,-0.20175281,0.25402197,-0.68575674
503,0.3058615,0.89080644,1.6146163,0.53394943,-0.20130494,0.23990849,0.55006987
504,0.26819304,0.9421629,1.3683516,0.7782475,-0.16318904,0.27814654,0.7775002
505,0.36087847,1.0119154,1.6863773,0.57635975,-0.16396119,0.26224577,0.50048286
506,0.36149502,0.79520833,-1.6218591,3.7597594,-0.19334622,0.25024354,3.793546
507,0.35253328,0.8594573,-0.268879,2.454857,-0.19436175,0.24746321,2.3588111
508,0.35369164,0.8894845,2.2895415,-0.13559562,-0.22368369,0.32248065,-0.015465429
509,0.4391339,0.94960237,0.1850703,1.9450517,-0.20936914,0.24438938,2.091371
510,0.47606075,0.9187144,2.6889992,-0.44412223,-0.1629705,0.21274121,-0.4521788
511,0.4741783,0.9602021,1.8687332,0.15005119,-0.2301321,0.31389177,0.16974732
512,0.19455607,0.8966299,1.130896,1.0412425,-0.19589798,0.25614476,1.0894768
513,0.46633443,0.8168868,1.5553026,0.5013839,-0.18817198,0.2309358,0.5006842
514,0.29150274,0.8968857,2.5305707,-0.46004605,-0.22958125,0.33479753,-0.50195295
515,0.50098336,0.9498581,2.3937287,-0.21773,-0.22524707,0.2572725,-0.21210629
516,0.49731556,0.94748276,1.3929591,0.541946,-0.16865216,0.22087514,0.5183917
517,0.4339096,0.7912017,1.7851183,0.5253628,-0.20211448,0.2998663,0.5580731
518,0.31451094,0.9061238,1.7701017,0.2722421,-0.22769384,0.29475388,0.13433436
519,0.16279294,0.8335892,0.8599374,1.1787647,-0.14174809,0.19729279,1.0943794
520,0.04689283,0.90554357,2.8268187,-0.7303802,-0.22494471,0.32166407,-0.5738332
521,0.28856698,0.8694539,2.3078375,-0.2711804,-0.21791889,0.26404318,-0.26971695
522,0.19531153,0.84518814,1.913693,0.20794795,-0.1400716,0.23533082,0.23620522
523,0.7520058,0.9085713,0.71520025,1.3077538,-0.19648413,0.24346447,1.3347269
524,0.30236995,0.8992429,2.814015,-0.81027186,-0.23137738,0.2858227,-0.8567037
525,0.16503279,0.818591,2.4131105,-0.3345923,-0.2151332,0.26359138,-0.26320994
526,0.20958742,0.95801526,2.5542254,-0.50773245,-0.18061571,0.20350263,-0.50540495
527,0.33264977,0.76610243,2.0431974,-0.056415666,-0.16907772,0.23660162,-0.22907008
528,0.26184246,0.9779924,1.3159231,0.8535412,-0.19786465,0.2613326,0.8573205
529,0.17949526,0.94374955,-0.03968557,2.2305753,-0.20140813,0.24541835,2.3433201
530,0.18607286,0.90122277,2.6020954,-0.54199547,-0.17445612,0.2878697,-0.60987115
531,0.30620572,0.94546354,1.2986096,0.7616041,-0.19611129,0.26659405,0.68290067
532,0.16737278,0.8095824,1.9444001,0.13619356,-0.1794659,0.27096078,0.08417924
533,0.30759448,0.9160067,2.5322099,-0.32357576,-0.18010347,0.2398387,-0.44719508
534,0.4527102,0.8249572,3.2575493,-1.1587553,-0.20947559,0.22783077,-1.0618161
535,0.38049635,0.9744922,2.5683231,-0.39276156,-0.24035598,0.24662915,-0.4779537
536,0.5878453,0.8146116,1.2826954,0.81000066,-0.20253709,0.24594468,0.82918704
537,0.5376996,0.9114767,3.0241458,-0.83170974,-0.22264439,0.30067858,-0.70950836
538,0.5553881,0.9559755,1.5391495,0.6357996,-0.17527585,0.27511528,0.539597
539,0.3327527,0.87300104,3.7150834,-1.4331506,-0.19649701,0.29472446,-1.435022
540,0.3533657,0.8672631,3.5195096,-1.4571116,-0.17847395,0.24412088,-1.4914956
541,0.3016393,0.8750647,0.84123427,1.4389418,-0.17091346,0.23094642,1.3930278
542,0.3405735,0.93053263,1.2674857,1.0351346,-0.18355763,0.27842763,0.9506414
543,0.58558136,0.98039806,1.7375761,0.2737358,-0.120676436,0.25658077,0.0646786
544,0.0738978,0.7823004,2.949987,-0.8738452,-0.1658046,0.1899131,-0.85471916
545,0.36636385,0.87608665,-1.5220944,3.7187185,-0.19554885,0.24324161,3.659741
546,0.4990305,0.8899074,0.28939548,1.839273,-0.17499907,0.25314018,1.8339393
547,0.15406631,0.9073413,3.3615937,-1.2111919,-0.21091223,0.26245132,-1.1252717
548,0.31627396,0.99004877,2.6236951,-0.48823068,-0.20740332,0.2825732,-0.54197043
549,0.2552322,0.8508646,0.54606867,1.6697333,-0.24711487,0.26432234,1.6154411
550,0.38873,0.8005248,1.3847781,0.8358859,-0.20238343,0.30552265,0.8562431
551,0.2646392,0.87695354,0.20306256,1.970913,-0.21946184,0.28161576,1.8951739
552,0.16495234,0.92173904,2.2637193,-0.07292125,-0.20241931,0.2640461,-0.051325515
553,0.15917084,0.82651675,0.6289699,1.5057958,-0.19095413,0.25252202,1.5169694
554,0.28902617,0.9212338,2.4133348,-0.3082585,-0.22692052,0.2665451,-0.4076301
555,0.21497701,0.9302084,0.46763486,1.713494,-0.1596597,0.24251756,1.6549071
556,0.23995882,0.8449926,2.2846496,-0.332695,-0.17981954,0.27835903,-0.30677828
557,0.6012852,0.9495913,1.1293838,1.045607,-0.22487754,0.26580632,0.9866541
558,0.6246576,0.9626999,2.3210993,-0.12509042,-0.20387949,0.27720752,-0.17287832
559,0.50832176,0.90001255,1.1898854,0.9123225,-0.19828512,0.25998813,0.8945824
560,-0.055140052,0.74055165,2.2744122,-0.12821531,-0.18108425,0.28589246,-0.10350951
561,0.3051628,0.8850338,0.003591066,2.0942268,-0.21307631,0.27697816,2.0717204
562,0.4777432,0.9112706,1.0508343,1.0928261,-0.19121292,0.26860806,0.97969764
563,0.51028997,0.89872456,1.5920581,0.7390701,-0.21043822,0.22121572,0.6950684
564,0.37259674,0.9530752,1.2073878,1.0280751,-0.19989486,0.24617241,0.9350183
565,-0.054210495,0.7777721,1.707678,0.29442695,-0.16197196,0.23979554,0.34983033
566,0.25623158,0.870301,0.3300101,1.7371819,-0.22844055,0.28471228,1.7784722
567,0.523746,0.97906435,2.42423,-0.35052207,-0.1907506,0.27580044,-0.3825066
568,0.23343529,0.88002056,2.1382709,-0.009015002,-0.20357664,0.26637942,-0.02243175
569,0.14297879,0.7816715,-1.1986306,3.2226472,-0.23969449,0.31849375,3.1784732
