,posterior_phi,posterior_sigma,posterior_g1,posterior_g2,posterior_g3,posterior_g4
8415,-0.6990603,0.2985123,2.0920665,0.03620688,-0.15892574,0.23923022
8416,-0.7458563,0.28129405,2.0454142,-0.022595419,-0.22182144,0.33185506
8417,-0.6152635,0.3469936,2.1554248,0.013651355,-0.1799015,0.3398445
8418,-0.78018373,0.30795825,2.197803,-0.0015720852,-0.1302758,0.28624848
8419,-0.63974017,0.356173,2.0656562,0.0729479,-0.118082896,0.24086332
8420,-0.6423667,0.3466022,2.037452,0.011496724,-0.18379799,0.37375936
8421,-0.64636153,0.3708672,2.1264873,-0.052500613,-0.10989815,0.24845974
8422,-0.82614195,0.27330452,2.2425277,-0.011677545,-0.09892152,0.24391365
8423,-0.7728428,0.2922919,2.2124205,-0.022896973,-0.05562777,0.20037755
8424,-0.58855337,0.38750228,2.1872559,-0.048137352,-0.15583837,0.3218972
8425,-0.7291448,0.34354824,2.2092304,0.0009780971,-0.16507676,0.324816
8426,-0.6884759,0.298543,2.2921112,-0.10864202,-0.07444114,0.26225623
8427,-0.72533214,0.29640996,1.9658756,0.082152165,-0.13347109,0.31597123
8428,-0.7840952,0.29685655,2.342734,0.011685945,-0.19668497,0.37321663
8429,-0.78829896,0.3265622,1.9464158,0.104836814,-0.10618682,0.20023718
8430,-0.7975903,0.28754532,2.2190254,-0.041856285,-0.132201,0.2403734
8431,-0.67109233,0.3555451,1.9403298,0.02883548,-0.13337633,0.30957842
8432,-0.6197892,0.36622435,2.185665,-0.025563642,-0.24321926,0.34620866
8433,-0.9077037,0.26299366,2.055793,0.11131991,-0.20530586,0.36615756
8434,-0.8399796,0.28041154,2.063604,0.020823583,-0.24579412,0.4009249
8435,-0.85550183,0.26833817,2.2842748,-0.018019402,-0.17835973,0.37390482
8436,-0.72413194,0.30532384,2.27835,-0.061332133,-0.13505962,0.28646204
8437,-0.85071635,0.27400953,2.207418,-0.052924372,-0.08449765,0.2109471
8438,-0.67626464,0.32307574,1.9537805,0.04920189,-0.17339869,0.3942785
8439,-0.53063107,0.39398107,2.2945998,-0.054999225,-0.14306757,0.2777851
8440,-0.54881555,0.4405921,2.0161943,0.017672043,-0.1654639,0.30295062
8441,-0.68784446,0.32717726,2.2188885,-0.044211317,-0.19976331,0.3546623
8442,-0.86252904,0.26320657,2.1998901,0.027098898,-0.055168483,0.150671
8443,-0.74822277,0.29657033,2.0039113,0.09872282,-0.15927765,0.33787337
8444,-0.64296454,0.33910847,1.9531622,0.009546881,-0.23369296,0.41633427
8445,-0.84202343,0.2921125,2.4684312,-0.14587186,-0.07928341,0.22536488
8446,-0.7641205,0.2990835,2.273721,-0.07374157,-0.12683961,0.2536136
8447,-0.6963613,0.32543814,1.8890703,0.12501892,-0.27953243,0.44253084
8448,-0.7624227,0.3296304,2.2209208,-0.033911098,-0.09912952,0.2758377
8449,-0.6608868,0.33961135,2.2492545,-0.1477427,-0.17772904,0.33832
8450,-0.741926,0.3020279,2.0142174,0.037756264,-0.13759018,0.2920028
8451,-0.7289514,0.31749976,2.2275064,-0.0146445,-0.24381313,0.4133781
8452,-0.7622863,0.31829447,2.2306576,0.014470067,-0.13806343,0.27376983
8453,-0.58316123,0.3756181,2.0493464,0.03605271,-0.21280512,0.36253476
8454,-0.62492234,0.37918118,2.1679723,-0.12406267,-0.16030863,0.31612635
8455,-0.6519701,0.32671005,2.0749304,-0.048827726,-0.064637415,0.2283222
8456,-0.5533582,0.3837107,2.2857687,-0.040299524,-0.09186278,0.26157683
8457,-0.5187987,0.40403056,2.031695,0.024435617,-0.19392653,0.36288744
8458,-0.57449096,0.40146983,2.2213361,-0.05700751,-0.22118624,0.37079012
8459,-0.77347106,0.300064,2.2273483,0.046393577,-0.109385945,0.2319536
8460,-0.6934054,0.3409416,2.3994823,-0.0074460926,-0.16240102,0.26071295
8461,-0.75651187,0.2852541,2.1220603,0.024137175,-0.11504363,0.2678986
8462,-0.6029137,0.37250054,2.2295852,-0.053506963,-0.13836168,0.28215986
8463,-0.81731385,0.23942986,2.0698342,0.06140509,-0.118533604,0.28055575
8464,-0.5838661,0.35612428,2.0831285,0.03221652,-0.11496771,0.2706757
8465,-0.8627582,0.29010898,2.1695263,-0.004967785,-0.071070425,0.1967965
8466,-0.7266923,0.32811123,2.3579822,0.0055131176,-0.09097838,0.2182158
8467,-0.34746432,0.46693388,2.086854,0.046812028,-0.14187734,0.2982587
8468,-0.6494702,0.34988216,2.101567,-0.04160123,-0.19650768,0.42175603
8469,-0.63848686,0.3431166,2.1391623,-0.02419275,-0.066539705,0.16511929
8470,-0.7208691,0.3172406,2.1085148,0.018251006,-0.14429346,0.28851673
8471,-0.77041256,0.3143952,2.234473,-0.065141074,-0.14600497,0.339575
8472,-0.7256527,0.29246488,2.3562148,-0.074951544,-0.12486977,0.28996557
8473,-0.66876864,0.3292384,2.098542,0.06773397,-0.20645507,0.2989795
8474,-0.7503216,0.287689,2.1479533,-0.05710007,-0.12660296,0.28650895
8475,-0.6797025,0.34847018,1.9821383,0.055961307,-0.17556447,0.35950023
8476,-0.6547516,0.3580313,2.2628386,0.021910597,-0.12858066,0.34561473
8477,-0.7418417,0.2877428,2.149078,-0.0028551891,-0.23504439,0.39612594
8478,-0.7687902,0.2861169,2.1119294,-0.10379876,-0.09699603,0.270074
8479,-0.73490435,0.31291738,2.2652278,-0.082488954,-0.07030739,0.27810436
8480,-0.79012597,0.33588448,2.234166,-0.024498824,-0.060876757,0.20667146
8481,-0.5638956,0.3645955,2.3067496,-0.041584924,-0.1266008,0.30106047
8482,-0.6958815,0.30620384,2.1495595,-0.04132167,-0.08970076,0.2329876
8483,-0.70788664,0.3225291,2.1602318,-0.07191382,-0.046234723,0.18655735
8484,-0.79328185,0.27156034,2.2629173,0.00019563148,-0.104313664,0.2651466
8485,-0.71049,0.32243505,2.1558895,0.10325438,-0.18129778,0.33821955
8486,-0.71286136,0.3267144,2.3461637,-0.0343437,-0.10116516,0.23400988
8487,-0.7196312,0.30981955,2.0052528,0.034008406,-0.1678114,0.30158952
8488,-0.789604,0.30813676,2.1569924,0.0598044,-0.11579681,0.27477375
8489,-0.78870714,0.28973782,2.1324236,-0.048007306,-0.09826372,0.25025856
8490,-0.7765357,0.3053702,2.3603148,-0.022637978,-0.04841136,0.2080077
8491,-0.7463423,0.3170931,2.3529556,-0.026089229,-0.29065862,0.46243796
8492,-0.75668025,0.3240708,2.1802595,-0.07607973,-0.12984447,0.28062928
8493,-0.70923495,0.31913948,2.1017816,0.00080701953,-0.1089927,0.29358095
8494,-0.7089342,0.334505,2.0416005,0.055924807,-0.15348813,0.29978773
8495,-0.8070218,0.27912915,2.2505133,-0.049579903,-0.1467103,0.33526883
8496,-0.827594,0.29169744,2.055507,-0.07821528,-0.0990473,0.23105296
8497,-0.7145522,0.3544531,1.9692833,0.07079247,-0.19154397,0.3707738
8498,-0.6770833,0.34631526,2.1153414,-0.008509035,-0.25154442,0.34256703
8499,-0.6862092,0.3485486,2.1571887,-0.027355263,-0.09167841,0.25311992
8500,-0.73090255,0.3261452,2.1651983,-0.06043744,-0.15401006,0.33917806
8501,-0.8325509,0.2615599,2.0812328,-0.012627761,-0.05668006,0.25602093
8502,-0.69886625,0.31001857,2.1017556,0.016916083,-0.18221828,0.26085675
8503,-0.8260802,0.30419612,2.2061708,-0.03051536,-0.0815807,0.22292326
8504,-0.58255076,0.36565465,2.2096567,-0.113908626,-0.21686389,0.41604307
8505,-0.77605957,0.2685211,2.2816455,-0.10308732,-0.14276457,0.3223494
8506,-0.64340013,0.37292844,1.9439671,-0.01233125,-0.013473932,0.1767556
8507,-0.7683909,0.31546366,2.100208,0.0785939,-0.12007441,0.2906109
8508,-0.58450764,0.34555787,2.1907384,-0.018980272,-0.17889072,0.35182452
8509,-0.8503292,0.2898308,2.2696729,-0.0044612316,-0.16119897,0.36926904
8510,-0.75718915,0.31426457,2.1011794,0.058771074,-0.27393317,0.3714777
8511,-0.66144794,0.33177266,2.0995286,0.07253747,-0.05022143,0.16397059
8512,-0.6318351,0.3688521,2.12137,-0.05418576,-0.07996831,0.23680091
8513,-0.7169477,0.3138692,2.079022,0.08446734,-0.23795979,0.3160098
8514,-0.57549155,0.40057847,2.2820604,-0.095206484,-0.083417274,0.2523759
8515,-0.7479797,0.33128422,2.0713623,0.022165949,-0.09850748,0.26039967
8516,-0.8149989,0.2732623,2.081987,-0.034374423,-0.21605702,0.38374966
8517,-0.9062323,0.26097047,2.210281,-0.0045702653,-0.18636818,0.26728985
8518,-0.79772496,0.26216987,2.2378008,-0.07887362,-0.121871434,0.31342918
8519,-0.634456,0.3699151,2.18851,-0.052258972,-0.12301346,0.30057365
8520,-0.7698858,0.31308094,2.154372,-0.026614565,-0.13809758,0.25259665
8521,-0.8895217,0.2605406,2.292567,-0.01528362,-0.1053061,0.2677938
8522,-0.5430765,0.3979387,2.052657,-0.0029075579,-0.1511418,0.3213823
8523,-0.81527674,0.2688413,2.2949142,-0.061102062,-0.16988795,0.36797
8524,-0.79610246,0.3039978,2.2017112,-0.0140811615,-0.30935797,0.3975839
8525,-0.74782765,0.32463405,2.1355329,0.035791736,-0.2726066,0.40181568
8526,-0.5563007,0.37629518,2.2709384,-0.07773133,-0.1746019,0.32728028
8527,-0.58888793,0.40517437,2.10589,-0.07695263,-0.12244948,0.22455485
8528,-0.8091455,0.2691686,2.2518363,-0.057642527,-0.11632457,0.26033494
8529,-0.9028894,0.26183075,2.235409,-0.0420095,-0.16208503,0.28110853
8530,-0.5668335,0.3612144,2.2525342,-0.03346991,-0.29005995,0.44967532
8531,-0.80770457,0.2745382,2.1827693,-0.012469451,-0.17018163,0.32345062
8532,-0.77045035,0.31660002,2.0515726,-0.008391377,-0.18259747,0.385104
8533,-0.5730567,0.36286852,2.216835,-0.07205242,-0.20069972,0.36753815
8534,-0.7427008,0.32385764,1.9331189,0.16202913,-0.23474143,0.40408018
8535,-0.7437585,0.32678965,2.065612,0.03645731,-0.12013622,0.27345785
8536,-0.64544827,0.36213553,2.3180127,-0.052668348,-0.104706384,0.2808129
8537,-0.6994312,0.32507262,2.243988,0.002488525,-0.2824867,0.44353247
8538,-0.72556925,0.31004137,1.9899293,0.061149467,-0.1878307,0.3741172
8539,-0.7001042,0.30113548,2.1743805,-0.044748306,-0.22796422,0.37100595
8540,-0.7159488,0.32116055,2.1666808,-0.058541656,-0.11493212,0.1732626
8541,-0.7444248,0.2968534,1.982681,-0.009515302,-0.17096213,0.3154788
8542,-0.72911066,0.30648378,2.2640712,-0.023272596,-0.08692059,0.29668477
8543,-0.6350483,0.3320443,2.0453377,0.040670183,-0.12322361,0.3039348
8544,-0.6514453,0.35861224,2.204147,-0.053839643,-0.22660406,0.3186794
8545,-0.6878691,0.36043826,2.1484091,-0.08702879,-0.2362956,0.3922469
8546,-0.81769073,0.28123224,2.1735222,-0.037196513,-0.25077617,0.4606139
8547,-0.67752373,0.30414084,2.3519988,-0.17470977,-0.23398046,0.40575242
8548,-0.7039686,0.3444296,2.0265055,0.053970076,-0.2166487,0.37639287
8549,-0.7221974,0.30552986,2.26062,-0.06557436,-0.2256451,0.40948337
8550,-0.7038288,0.30103108,2.1219985,0.030566372,-0.17445438,0.3239597
8551,-0.68971384,0.31740066,2.2771149,-0.13471238,-0.08442503,0.25607866
8552,-0.8037917,0.30690768,2.2596014,-0.0413752,-0.21696836,0.3794938
8553,-0.70103824,0.38212335,1.9888664,0.09183582,-0.20486832,0.26827437
8554,-0.6672941,0.3207058,2.199563,-0.012172494,-0.14200965,0.31059724
8555,-0.49463,0.4118514,1.9015391,0.0119228335,-0.17891549,0.3965961
8556,-0.7262169,0.30057383,2.149741,0.012878242,-0.10312902,0.21208422
8557,-0.9020621,0.2568984,2.362223,-0.0012488154,-0.17820464,0.36239743
8558,-0.8651635,0.29352567,2.241603,0.015772348,-0.1226362,0.29480878
8559,-0.7137755,0.30188572,2.1361141,0.049111664,-0.061209515,0.24885154
8560,-0.6754917,0.32344398,2.0704954,-0.00073248515,-0.21037222,0.3289238
8561,-0.7593528,0.26658747,2.2270095,-0.041390292,-0.09466189,0.28136894
8562,-0.9317188,0.2864001,2.3425627,-0.10922327,-0.13795774,0.35246357
8563,-0.7277085,0.31835562,2.2183456,-0.029422916,-0.12327163,0.21400104
8564,-0.7248249,0.3284037,2.21641,-0.030641384,-0.23152894,0.3786645
8565,-0.6145537,0.36421728,2.1416674,-0.019149642,-0.10468396,0.28969732
8566,-0.69530153,0.35108778,2.3515947,-0.0073047164,-0.21718465,0.41132843
8567,-0.7513398,0.3226722,2.162235,-0.021948375,-0.15435499,0.3170316
8568,-0.85907304,0.2600872,2.1903687,-0.09194983,-0.12821339,0.326774
8569,-0.63412434,0.32669348,2.206066,-0.027036343,-0.30370522,0.42377257
8570,-0.66811365,0.33698174,2.140464,-0.038883355,-0.17483525,0.33169857
8571,-0.6891655,0.32455677,2.030546,0.06307597,-0.1865418,0.30397028
8572,-0.77650994,0.29902428,2.358442,-0.072748624,-0.13002962,0.2585086
8573,-0.65285844,0.3468923,2.017622,0.011223036,-0.13493401,0.26491055
8574,-0.78166896,0.29735228,2.1087668,0.07049343,-0.108933784,0.23805872
8575,-0.7409178,0.28842428,2.159193,0.007482141,-0.15307651,0.29863724
8576,-0.6919953,0.30877355,2.0966957,0.08775752,-0.15794984,0.28963083
8577,-0.5886742,0.37277806,2.232617,-0.03155169,-0.08929007,0.25877684
8578,-0.9322289,0.22677754,2.1525095,-0.017370468,-0.26540077,0.41499704
8579,-0.684079,0.31223786,2.2108622,-0.025932884,-0.18849388,0.35824966
8580,-0.7815677,0.3018044,2.197725,0.0054772114,-0.17212355,0.35353717
8581,-0.60429317,0.37442303,2.2417552,-0.09370426,-0.17483455,0.36517307
8582,-0.58386505,0.37815073,2.2031038,-0.011792526,-0.16757117,0.344968
8583,-0.7370072,0.32989097,2.2560363,-0.054032415,-0.2661241,0.41736633
8584,-0.7664719,0.31346193,2.0213966,0.024346845,-0.17361441,0.3464277
8585,-0.63596463,0.35632095,2.2329392,0.019411203,-0.23059002,0.4187618
8586,-0.7539137,0.34647837,2.1138985,-0.08205899,-0.19843864,0.298506
8587,-0.7691359,0.32343042,2.3706796,-0.086129576,-0.008757505,0.21898423
8588,-0.85735816,0.24396528,2.2110183,-0.013594859,-0.07716891,0.23755291
8589,-0.8596044,0.31099886,2.15973,0.0381824,-0.17103288,0.26875398
8590,-0.74002266,0.32448167,2.2505696,-0.09661783,-0.23534422,0.4251276
8591,-0.7657136,0.27128056,2.3273365,-0.02206752,-0.15080632,0.26175073
8592,-0.61636627,0.34948763,2.2076607,-0.12265941,-0.11690807,0.2596088
8593,-0.70892924,0.3180448,2.3829846,-0.08587083,-0.12942606,0.30896938
8594,-0.73850954,0.3366894,2.2209585,-0.07034817,-0.16881901,0.2855475
8595,-0.84643453,0.23800936,1.9243096,0.09849021,-0.17528003,0.36423978
8596,-0.7895818,0.313727,1.982822,0.048892308,-0.13239452,0.33029872
8597,-0.68571675,0.33522916,2.0153801,0.06398337,-0.15216687,0.2589623
8598,-0.75523293,0.3046592,2.3300967,-0.02479603,-0.10936966,0.25599608
8599,-0.6675421,0.30987468,2.139379,-0.084147856,-0.10257201,0.23365282
8600,-0.6947377,0.3053229,2.2527466,-0.014988065,-0.1778451,0.33996952
8601,-0.88760793,0.27057862,2.2291956,-0.09950744,-0.1804728,0.3421325
8602,-0.8894781,0.24515676,1.9595526,0.0744312,-0.17909637,0.3916064
8603,-0.663435,0.3499004,2.1656232,-0.025063423,-0.052183084,0.22000286
8604,-0.7132726,0.31010163,2.1731782,0.044739995,-0.22308244,0.3645107
8605,-0.58108926,0.39094293,2.2277524,-0.024410838,-0.11226776,0.33465496
8606,-0.6013575,0.35521296,2.1901858,0.008969583,-0.07821444,0.22730419
8607,-0.65319014,0.36892682,2.3183095,-0.090259336,-0.16338986,0.3128519
8608,-0.69048035,0.3450828,2.156026,0.018682113,-0.25066206,0.40076685
8609,-0.80007607,0.26785022,2.2843745,-0.07626633,-0.13877465,0.2897784
8610,-0.77480495,0.31930688,2.2029123,0.045084763,-0.08138443,0.18726952
8611,-0.91515726,0.23848656,2.159587,0.004806679,-0.10020887,0.27079713
8612,-0.7290179,0.3057372,2.3579504,-0.13570116,-0.31240007,0.48054227
8613,-0.6441132,0.35911855,2.2307017,-0.07764032,-0.098581515,0.25139168
8614,-0.6498934,0.31233364,2.0262113,0.04309046,-0.12776305,0.33767828
8615,-0.7496774,0.3290092,2.124912,-0.018338472,-0.023571685,0.21166794
8616,-0.7710488,0.3018738,2.19934,0.05325113,-0.13950868,0.23427334
8617,-0.69388765,0.3183118,2.1874547,-0.062330104,-0.15765482,0.35294673
8618,-0.73411614,0.2975024,2.1761394,-0.05110195,-0.12980716,0.30408224
8619,-0.6159311,0.35632527,2.2505517,-0.07159496,-0.11365502,0.31186044
8620,-0.7677499,0.27880445,2.1459708,-0.03520312,-0.16622679,0.33108237
8621,-0.65615594,0.3370147,1.9386076,-0.022494966,-0.21581782,0.41527057
8622,-0.7492973,0.29076508,2.2628038,-0.049158387,-0.23325545,0.39566305
8623,-0.7525727,0.32283106,2.1002898,-0.05868375,-0.26049012,0.4576508
8624,-0.75108635,0.27056837,2.1238616,-0.10754575,-0.18715492,0.32974398
8625,-0.74557704,0.32097414,2.2956924,-0.089329675,-0.072240114,0.19256285
8626,-0.868867,0.2568408,2.086323,0.044904374,-0.22338536,0.31355166
8627,-0.58704853,0.36349088,2.058258,0.0034708783,-0.112268224,0.36602274
8628,-0.8834071,0.25720623,2.1302917,-0.06406434,-0.11633666,0.30514202
8629,-0.73713535,0.30746797,2.267609,-0.04448505,-0.11892712,0.2531752
8630,-0.59139675,0.32874897,2.0250175,0.047833096,-0.12664549,0.29388508
8631,-0.5734099,0.3987989,2.0701466,-0.0014996134,-0.10176733,0.31041783
8632,-0.7729759,0.3230352,2.2594726,0.0405049,-0.22350262,0.36235264
8633,-0.7609994,0.2925548,2.337367,-0.17683874,-0.09563664,0.17659144
8634,-0.6810128,0.32304132,2.32736,-0.07037746,0.009191947,0.14610204
8635,-0.74800605,0.33785662,1.9827845,0.046748597,-0.11704236,0.28890908
8636,-0.8571713,0.27729255,2.1916115,-0.04759711,-0.18434939,0.33907056
8637,-0.6834612,0.3367654,2.2976146,-0.1020267,-0.24550885,0.36138412
8638,-0.6259752,0.3579763,2.063677,0.06637262,-0.06929057,0.1706228
8639,-0.5994118,0.38947466,1.9263173,0.050569966,-0.21948476,0.43074092
8640,-0.6075299,0.3498171,1.9838082,0.056630295,-0.18337917,0.2743871
8641,-0.8313577,0.30035347,2.1204839,0.022592282,-0.1598171,0.41736963
8642,-0.6911095,0.30175197,2.051398,-0.022773182,-0.16458248,0.3001114
8643,-0.73158014,0.33173713,2.0715833,-0.054002844,-0.15893966,0.26814723
8644,-0.6415441,0.36500975,2.1762545,-0.021861125,-0.08994524,0.20885631
8645,-0.66372657,0.30432025,2.0406623,0.077610955,-0.15844843,0.31563956
8646,-0.65547603,0.3554559,2.0419161,0.09869641,-0.13841228,0.3079457
8647,-0.639253,0.3540817,2.1572986,0.027863488,-0.123997845,0.29465985
8648,-0.7970687,0.30125427,2.0140162,0.022171134,-0.0117009925,0.17882903
8649,-0.6783196,0.32125723,2.201165,0.0032344973,-0.026269214,0.16578192
8650,-0.6203497,0.32011282,2.2784402,-0.016445931,-0.16470855,0.2693255
8651,-0.4599675,0.39652878,2.0927427,-0.052471954,-0.18981358,0.3645099
8652,-0.5479169,0.39442545,2.3405986,-0.089116484,-0.2063873,0.3706374
8653,-0.70630455,0.3362961,2.154211,-0.05731962,-0.1453502,0.2793143
8654,-0.7849712,0.28484613,2.1996183,0.028632393,-0.18812689,0.35855162
8655,-0.7211382,0.33577812,2.3721921,-0.059934046,-0.23047072,0.29209107
8656,-0.82313305,0.31645495,1.9812132,0.17963125,-0.12384525,0.27081656
8657,-0.6240306,0.34577245,2.1112235,-0.024904655,-0.17916119,0.34861588
8658,-0.6378128,0.3819009,2.2711303,-0.010323643,-0.18377857,0.35427228
8659,-0.7637325,0.32840356,2.2289906,-0.0328333,-0.14580561,0.2883473
8660,-0.77005744,0.32117733,2.3310878,0.07215205,-0.19820131,0.34522045
8661,-0.7964718,0.2855653,2.3395739,-0.06672448,-0.25974223,0.44710097
8662,-0.7250434,0.3440832,2.0021574,0.054621197,-0.2440933,0.46601856
8663,-0.82412845,0.24782619,2.232304,-0.046178732,-0.06034972,0.24429296
8664,-0.7765784,0.330081,2.2884808,0.0005310691,-0.17291991,0.3426437
8665,-0.7273802,0.29208025,2.1490352,0.0017047944,-0.11320113,0.29196227
8666,-0.86900306,0.26384428,2.0608969,-0.05295156,-0.087023996,0.25020316
8667,-0.7925038,0.28359863,2.1047273,-0.069995746,-0.026397692,0.25324288
8668,-0.5206335,0.42785668,2.1848204,-0.027177703,-0.26634648,0.4367838
8669,-0.7161927,0.30054972,1.9583006,0.057025306,-0.032222766,0.20502533
8670,-0.5854577,0.3701444,2.2522955,-0.055337347,-0.25244942,0.38797796
8671,-0.7431609,0.33518687,2.3523643,-0.12422018,-0.19281584,0.3012668
8672,-0.88714194,0.27001765,2.2220004,0.01171872,-0.07149941,0.2598809
8673,-0.80777955,0.29040757,2.1517088,-0.008869244,-0.18679796,0.24998245
8674,-0.5578829,0.4172517,2.0251403,0.08114528,-0.045562204,0.27055442
8675,-0.8805374,0.2578129,2.3781676,-0.07201463,-0.19069716,0.31610376
8676,-0.6294423,0.3676031,2.0738938,0.052952953,-0.1800227,0.30931315
8677,-0.78080285,0.31035972,2.114172,0.03208956,-0.15789422,0.29870132
8678,-0.6343531,0.36990997,2.0348465,0.14008842,-0.11065849,0.22091657
8679,-0.83155197,0.2840673,2.1251717,-0.009837742,-0.2768619,0.41853112
8680,-0.67599076,0.35355863,1.959182,0.079844005,-0.12242624,0.24679562
8681,-0.70264333,0.35102338,2.3600624,-0.08954924,-0.21529147,0.4057773
8682,-0.7125542,0.3240938,1.9630102,0.060171053,-0.02110104,0.25254476
8683,-0.8128946,0.29066572,2.2065165,-0.0048635886,-0.17168696,0.29545644
8684,-0.69526213,0.33953872,2.2681289,-0.0076083187,-0.31090134,0.42860454
8685,-0.7045786,0.3406393,2.0607274,0.0015627792,-0.13606602,0.2883975
8686,-0.9276286,0.2636902,2.4282026,-0.15747336,-0.237134,0.41132608
8687,-0.6911977,0.34026214,2.1987216,-0.06061851,-0.23644373,0.4174329
8688,-0.71829194,0.33026606,2.2822006,-0.122070014,-0.17300053,0.3603478
8689,-0.65410477,0.37372085,2.0471911,0.017855199,-0.232384,0.3631123
8690,-0.741393,0.31112188,2.220172,-0.018653266,-0.25051686,0.41096684
8691,-0.7002359,0.31423008,2.0930593,0.07146242,-0.22226223,0.33944306
8692,-0.7453248,0.3290916,2.2548044,-0.05707481,-0.17426175,0.30005038
8693,-0.8798322,0.257922,2.060749,0.02630601,-0.20536382,0.42032537
8694,-0.7542551,0.29719058,2.3703694,0.031132033,-0.22085918,0.4038418
8695,-0.7157436,0.30338812,2.369205,-0.09252889,-0.26220104,0.38851655
8696,-0.8681823,0.27505484,2.2398162,-0.0285347,-0.14257582,0.24267419
8697,-0.69813526,0.31567273,2.1927607,-0.03935129,-0.18517509,0.32715982
8698,-0.8241936,0.29711664,2.1788983,-0.024471302,-0.16503051,0.35558254
8699,-0.6687387,0.3104639,2.0469885,-0.010392144,-0.13499688,0.23826545
8700,-0.6281945,0.3526723,1.9688244,0.03895706,-0.12858488,0.33535835
8701,-0.6885121,0.3260919,2.1277702,-0.0025648354,-0.13533218,0.32295048
8702,-0.66173184,0.37875822,2.1344612,-0.06544309,-0.17960903,0.32069486
8703,-0.5570382,0.42326692,2.2010887,-0.037775874,-0.16017656,0.25196147
8704,-0.6306729,0.38729623,2.2519562,-0.06624095,-0.15428194,0.35630906
8705,-0.91935897,0.242731,1.9826087,-0.03317531,0.024373781,0.13015217
