,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
5422,-0.06097961,2.3783514,0.9017355,0.22257383,2.351182,-1.1400384,0.6505228,0.16372911632061005,2.0224990844726562,1.7759281
5423,-0.00832919,2.270976,-1.6374495,0.22431403,2.217497,1.4589503,0.80158824,0.11085360497236252,2.1887943744659424,1.9707813
5424,0.9395229,1.2840003,0.13974777,0.31828564,1.3000201,-0.2989595,0.7433913,0.13656972348690033,2.0530519485473633,1.9624616
5425,1.4636484,0.71403706,-0.23950122,0.38142166,0.68936795,0.17197512,0.7671324,0.1268049031496048,2.1703362464904785,1.4946078
5426,2.2619991,-0.00978171,0.011095979,0.1507292,-0.042831812,0.0132820895,0.58416736,0.12854626774787903,2.052011728286743,1.5800012
5427,-0.41172966,2.6072779,-1.023714,0.26045159,2.6165435,1.1175762,0.8646007,0.034722018986940384,2.045151472091675,1.6331937
5428,1.9843849,0.36274385,1.5464343,0.40674922,0.26465675,-1.7367349,0.6655556,0.1449965238571167,2.1020917892456055,1.6155583
5429,2.065934,0.14913389,1.2428823,0.1419919,0.11036497,-1.4029523,0.85108554,0.12087360769510269,2.1919169425964355,1.6568241
5430,0.82067406,1.310352,-0.5775042,0.21486823,1.2980453,0.50283396,0.81228894,0.10844019055366516,2.2848470211029053,1.739817
5431,2.0442252,0.36805773,1.8222029,0.34097493,0.44425246,-2.1677177,0.43568143,0.1701703518629074,2.0131466388702393,1.8773086
5432,2.133717,0.089482255,-1.325785,0.32278758,0.19035669,1.0717509,0.8032089,0.09468885511159897,2.327277898788452,1.2565382
5433,1.6216648,0.7019706,-0.34461603,0.3257542,0.5973007,0.27795044,0.7184051,0.10937777906656265,2.0613200664520264,1.2678485
5434,1.8999774,0.5918385,-1.5549139,0.3319531,0.40349442,1.2824553,0.8570489,0.05066486448049545,2.0542571544647217,1.4204757
5435,4.4313927,-2.0835433,1.1455773,0.30874547,-1.9981678,-1.4556162,0.7922332,0.11040092259645462,2.1130282878875732,1.4905218
5436,1.8350387,0.4434658,2.2851117,0.2516472,0.47915548,-2.4740531,0.7141608,0.12870264053344727,2.151433229446411,1.6183343
5437,1.2078149,1.1666315,-0.87609804,0.38649842,1.068178,0.7415566,0.62230027,0.15460726618766785,2.007235288619995,2.0562828
5438,1.6518412,0.98517394,0.17691998,0.18896087,0.8809141,-0.26595524,0.583991,0.02588893286883831,2.001394033432007,1.5053545
5439,-0.6555246,2.9801111,-3.7236342,0.26392812,2.8992388,3.6823635,0.484014,0.13250987231731415,2.038001537322998,1.4325598
5440,3.1330507,-1.1323577,-2.562613,0.1878612,-1.1593372,2.7164125,0.85142905,0.03327394649386406,2.534804105758667,0.9095975
5441,3.003525,-0.56650054,0.39478856,0.33177558,-0.688657,-0.5901549,0.5309704,0.1630440652370453,2.001624584197998,2.2401772
5442,3.0253868,-0.8660441,0.1201352,0.41463575,-0.96084553,-0.47538075,0.83258027,0.10346974432468414,2.370401382446289,1.7227408
5443,1.1388996,1.0233372,5.4135118,0.30797842,0.94459945,-5.3990345,0.86076856,0.08177856355905533,2.2449569702148438,1.1071525
5444,2.0162284,0.15514734,-0.25484857,0.4931449,0.17396069,-0.0035298143,0.7818824,0.1269499957561493,2.116668939590454,1.6119244
5445,2.647941,-0.45045024,0.5045173,0.3627516,-0.33636412,-0.64105487,0.84870917,0.05245041474699974,2.1726443767547607,1.5135291
5446,0.3668404,1.709074,-0.28566816,0.34708884,1.8163539,0.5557061,0.8818304,0.018163152039051056,2.0168297290802,0.93745625
5447,1.7798029,0.33877474,-0.44193935,0.3842696,0.38029814,0.25344196,0.70821065,0.1636437028646469,2.3418970108032227,1.6786473
5448,1.1354866,1.2888972,-1.9909546,0.023500467,1.197309,1.9225208,0.791461,0.12322986125946045,2.0829620361328125,1.5178261
5449,1.1495637,1.3087401,1.0904027,0.15743189,1.305281,-1.2200881,0.09805671,0.20103046298027039,2.0,1.7636648
5450,-0.04608686,2.4153388,0.8606403,0.30592895,2.3491766,-1.0859684,-0.30700177,0.15173901617527008,2.144566297531128,1.3762069
5451,0.4479641,1.741935,0.016432796,0.2842336,1.7541258,-0.15645705,0.29895687,0.19183509051799774,2.1200602054595947,2.1564596
5452,3.3856144,-1.3574579,-1.0433766,0.21751833,-1.185977,0.9544857,0.82059056,0.11097033321857452,2.228724956512451,1.4799765
5453,3.1668184,-0.8657582,-1.4855694,0.16081066,-0.9217103,1.3076613,0.85177153,0.09886636584997177,2.0203137397766113,1.3319813
5454,-0.6372286,2.7254975,-2.0022457,0.186877,2.6432588,1.859703,0.77471554,0.09439655393362045,2.652944326400757,1.4468448
5455,1.5279626,0.64999723,-1.630401,0.390911,0.5763834,1.4914873,0.7485879,0.11739028245210648,2.0866281986236572,1.5254575
5456,0.9491159,1.1864003,-2.9455538,0.034014344,1.0905875,3.0112662,0.6474962,0.14989490807056427,2.1851696968078613,1.5340419
5457,-0.068548545,2.1626716,-1.9013867,0.15649667,2.0462255,1.8017211,0.84990543,0.10115723311901093,2.503302574157715,1.8694048
5458,1.8890941,0.43251762,2.3390653,0.4038905,0.68628716,-2.6159785,0.6290372,0.1171056255698204,2.0253055095672607,1.5607965
5459,0.26555,1.8829428,-0.8398332,0.181993,1.8154151,0.7793933,0.7612538,0.1298486441373825,2.3541488647460938,1.6411512
5460,2.4780996,-0.18061605,-1.0469278,0.29884565,-0.19108662,0.90714353,0.14895925,0.16968651115894318,2.256260871887207,1.3636699
5461,-0.26085606,2.3485045,1.4425441,0.37124923,2.3924985,-1.6685858,0.766474,0.12759925425052643,2.3013253211975098,1.782626
5462,1.6905762,0.48299873,3.008729,0.08515141,0.5031803,-2.7088897,0.88558495,0.03943583369255066,2.0097086429595947,1.0432845
5463,2.7778018,-0.5120461,-2.6844742,0.16453987,-0.63031954,2.5597472,0.72756606,0.1275481879711151,2.2212133407592773,1.5109422
5464,1.4915528,0.8337793,-0.31609935,0.19958903,0.8107526,0.22508064,0.3690697,0.18350611627101898,2.039407730102539,1.9473606
5465,2.2746572,-0.042587947,0.6794448,0.2598048,-0.042760648,-0.8017778,0.49522907,0.18313565850257874,2.2493996620178223,1.8432364
5466,2.4704795,-0.47299388,-0.48642862,0.26986992,-0.3342023,0.24931169,0.8717415,0.051022112369537354,2.820133924484253,1.3993195
5467,0.6582763,1.6465113,1.02311,0.09974351,1.5539138,-1.149094,0.8113982,0.11106850206851959,2.1888694763183594,1.7066594
5468,0.7119924,1.6959505,-0.8417156,0.26166344,1.638124,0.69020903,0.14418104,0.17917586863040924,2.035161018371582,1.9592841
5469,3.4499578,-1.2257944,2.326227,0.4547707,-1.2717535,-2.6605537,0.8353646,0.06988781690597534,2.255557060241699,1.3602912
5470,1.001566,1.2617216,-0.11255166,0.31621334,1.1410037,-0.110970534,0.8429868,0.07386305183172226,2.1271281242370605,1.2522191
5471,2.6218758,-0.45727548,-1.265225,0.21783748,-0.47417036,0.7919336,0.9170544,0.02059984765946865,2.6176042556762695,1.1548249
5472,1.8889744,0.4785264,-1.4057066,0.3242917,0.4991765,1.0652171,0.62337667,0.15736578404903412,2.0209851264953613,1.7326297
5473,2.7971048,-0.48318484,-1.1891114,0.21022734,-0.6055394,1.2038286,0.8556455,0.06426120549440384,2.1245059967041016,1.2520297
5474,-0.3580023,2.6123238,1.508798,0.27095097,2.6495368,-1.6705533,0.3509072,0.18562473356723785,2.1126201152801514,1.8728017
5475,0.7357173,1.5586483,-0.7498657,0.30245173,1.6180493,0.567912,0.64235914,0.16639937460422516,2.0593955516815186,1.8418847
5476,2.1701257,0.23474109,-1.335836,0.3837683,0.18139628,1.0261656,0.50091755,0.19089435040950775,2.0887458324432373,1.834832
5477,-0.17737532,2.431318,0.42655155,0.33469185,2.4958344,-0.53247255,0.6522104,0.14635047316551208,2.0215725898742676,1.9417188
5478,2.265611,-0.07672354,0.7412843,0.2585852,-0.089777224,-0.83683366,0.5998131,0.16408157348632812,2.3082833290100098,1.5975193
5479,3.5121875,-1.2159762,-1.6836828,0.30285898,-1.1875626,1.7735882,0.62492293,0.1567135900259018,2.0030505657196045,1.4655653
5480,3.0137174,-0.488484,-4.032876,0.16913769,-0.6007145,4.0937734,-0.059947964,0.08867906033992767,2.0,1.6004859
5481,0.5396335,1.8546009,-1.2240912,0.10321551,1.6685257,1.0763738,0.7079374,0.10893156379461288,2.0,1.8572967
5482,2.4499154,-0.22151136,-0.91074306,0.3499056,-0.136522,0.7280775,0.55795336,0.1857835352420807,2.1322336196899414,1.7254345
5483,2.541098,-0.28669542,1.0397166,0.17995155,-0.32741347,-1.1551927,0.5950286,0.17368115484714508,2.1428658962249756,2.020342
5484,1.7686143,0.23931704,0.16353899,0.22264695,0.3039101,-0.13113852,0.75795686,0.10624266415834427,2.1678466796875,1.642305
5485,1.105097,1.311834,-1.4200981,0.28781325,1.2178383,1.3369511,0.24668443,0.13379445672035217,2.030674695968628,1.596485
5486,2.7384658,-0.28835577,2.1824107,0.24828683,-0.2827766,-2.216588,0.63039464,0.08200953155755997,2.0,1.4899273
5487,0.9892165,1.2658846,0.24106598,0.16617927,1.4073108,-0.37005776,0.8290944,0.08757294714450836,2.0210487842559814,1.5455623
5488,1.509193,0.81237495,0.37141764,0.23401819,0.73258185,-0.55719995,0.6778547,0.14664313197135925,2.0286731719970703,2.0087247
5489,4.3735633,-2.1164773,-0.10594712,0.373507,-2.169335,-0.19068013,0.87329525,0.08919946849346161,2.2450032234191895,1.4148824
5490,-0.189463,2.2753015,0.15088193,0.36064693,2.4005044,-0.1891006,0.83182764,0.09003674983978271,2.2255048751831055,1.3247694
5491,0.5827251,1.553992,-0.09394083,0.026051585,1.6635995,0.17801781,0.8587552,0.07765338569879532,2.1003811359405518,1.3852104
5492,3.829119,-1.5191045,-0.1682938,0.30580267,-1.6769817,0.22267522,0.8793407,0.020058101043105125,2.053943395614624,1.1493591
5493,2.1362712,0.24428533,-0.7573412,0.31725946,0.35940576,0.48199674,0.22212118,0.1678614467382431,2.0234551429748535,1.8426514
5494,-0.3141206,2.6177301,0.56312704,0.2311031,2.4531536,-0.50740576,0.8461541,0.0430399514734745,2.035522699356079,1.1015023
5495,-0.50668055,2.8956015,-0.11168441,0.20425743,2.8406441,0.02513036,-0.04691746,0.145814448595047,2.026139259338379,2.0123384
5496,0.36585465,1.7069219,-1.2168416,0.28461704,1.7074505,1.0130953,0.866861,0.07070817053318024,2.407846212387085,1.8211437
5497,2.1837983,-0.10643688,0.8232613,0.3084586,-0.03886691,-0.86667603,0.79648995,0.11579792201519012,2.134500741958618,1.6963946
5498,1.6945419,0.34420714,-1.030051,0.1262886,0.36490405,0.79832244,0.88560593,0.044181399047374725,2.715834379196167,1.4408528
5499,1.2105963,1.0254657,0.16717228,0.31862262,1.0019977,-0.30073193,0.67101276,0.13800570368766785,2.247601270675659,1.4212801
5500,2.5039694,-0.44236675,0.035603747,0.30407327,-0.5052253,-0.08858833,0.7843992,0.10838879644870758,2.685689926147461,1.306145
5501,2.268518,0.006653427,0.32648167,0.3118031,-0.04283743,-0.3696148,0.8439307,0.08560299873352051,2.028937816619873,1.5497156
5502,2.4897194,-0.2905256,-2.848606,0.12255088,-0.46523273,2.9898436,0.7794186,0.07581418007612228,2.204457998275757,0.97207904
5503,3.2867906,-0.9748497,-0.8040655,0.06426278,-1.0284284,0.8543322,0.66214687,0.1628192663192749,2.0301742553710938,1.9333203
5504,1.475156,0.62338936,0.9355416,0.18273503,0.5217539,-0.9431154,0.81826663,0.1120326966047287,2.278355598449707,1.662365
5505,2.176703,0.06162492,-0.916988,0.5616143,-0.06804133,0.89070356,0.87806755,0.06877953559160233,2.1056368350982666,0.8698508
5506,1.9723413,0.29768997,1.3198302,0.26806813,0.30847326,-1.3652736,0.6329009,0.1352931261062622,2.1280956268310547,1.6032012
5507,3.5130124,-1.2959677,-0.30523333,0.13390088,-1.2779185,0.23598933,0.7029074,0.15470610558986664,2.1276609897613525,1.8108995
5508,-0.4982746,3.0142827,0.4343896,0.3061714,3.082637,-0.5506075,-0.36994827,0.026026833802461624,2.0,1.6061612
5509,1.00557,1.201465,2.1373901,0.46373442,1.1475055,-2.6233668,0.8706243,0.015789272263646126,2.617170810699463,0.85538524
5510,-0.28025666,2.8205686,-1.2134521,0.25818554,2.8402252,1.0710723,-0.44151482,0.13095496594905853,2.0281596183776855,1.4916058
5511,0.94388396,1.0689623,1.6937087,0.43200833,1.3164672,-1.7308596,0.76176846,0.1372831016778946,2.154169797897339,1.4865943
5512,-0.14421664,2.3637729,-0.75480896,0.22174108,2.0973573,0.6742179,0.82243854,0.06926099956035614,2.5203983783721924,0.8960941
5513,1.9352976,0.42897797,0.28756258,0.46393946,0.44758874,-0.7260317,0.80220383,0.12266506999731064,2.261273145675659,1.4023061
5514,3.7630641,-1.3185667,-0.14421833,0.40470272,-1.4391836,-0.11875006,0.84646887,0.08328531682491302,2.014836549758911,1.5347676
5515,0.35130322,1.964241,-0.20976806,0.3823291,2.0046875,-0.09453245,0.60198903,0.13665039837360382,2.0767970085144043,1.6654291
5516,4.1841297,-1.9745909,-0.3734245,0.28530666,-2.0634916,0.37482688,0.66951555,0.146732896566391,2.017143487930298,1.5100923
5517,-0.14115997,2.2621207,-2.2693493,0.3553449,2.3293462,1.9390047,0.9045909,0.03210638090968132,2.5261712074279785,1.2190175
5518,1.4610963,0.67564005,0.9164116,0.37544596,0.6637182,-1.012762,0.8345997,0.10354557633399963,2.490227460861206,1.343502
5519,2.8453557,-0.8293421,-0.77002287,0.17623055,-0.7821777,0.9221673,0.8323276,0.08570101112127304,2.1546835899353027,1.2722793
5520,1.5004874,0.6697673,-0.06535082,0.29265687,0.80086267,0.060052693,0.74252087,0.11033838242292404,2.217148780822754,1.2621754
5521,-0.21567912,2.5686233,0.7799706,0.25966284,2.7052233,-0.92628604,0.47045207,0.17398610711097717,2.0003931522369385,2.0190144
5522,0.69789904,1.4383936,0.75824,0.23336552,1.4384363,-0.8894792,0.711054,0.13843093812465668,2.3052005767822266,1.8694414
5523,2.72746,-0.26477882,-0.7783473,0.4157854,-0.2915286,0.72658557,-0.6453533,0.12939944863319397,2.0,2.0631032
5524,0.32775483,1.9271483,-0.30680177,0.117472924,1.8314878,0.12588711,0.847103,0.11280836164951324,2.227479934692383,1.5392197
5525,3.261465,-0.8493254,0.52570117,0.46088016,-0.84934545,-0.6840386,0.68576074,0.08427758514881134,2.015468120574951,1.5744942
5526,3.4382265,-1.2497716,0.099025436,0.28006113,-1.2879958,-0.23587973,0.66529775,0.1036524623632431,2.1980202198028564,1.4902803
5527,2.5045464,-0.33040845,-0.76954657,0.32667813,-0.29638785,0.6924074,0.5659274,0.15856081247329712,2.260645866394043,1.7377987
5528,1.7962109,0.58328104,-1.0240829,0.15659048,0.41340587,0.86990774,0.8077242,0.11968555301427841,2.2140519618988037,1.5013353
5529,2.5663352,-0.42868096,-0.38606042,0.41603252,-0.50936383,0.3740115,0.86834276,0.09701674431562424,2.2592525482177734,1.0529773
5530,1.9812424,0.1867944,-1.1581053,0.2853894,0.11666164,0.922234,0.85706025,0.10652289539575577,2.2268857955932617,1.7751118
5531,1.7832307,0.5003924,-3.1349719,0.3644482,0.4354509,2.6924393,0.88773614,0.055454354733228683,2.456146001815796,1.1090206
5532,2.9321747,-0.65463006,2.003925,0.39970043,-0.6111097,-2.29115,0.5792724,0.1287633776664734,2.234910488128662,1.3427709
5533,2.9767857,-0.6493883,-1.8383614,0.28672668,-0.5604964,1.7777543,0.24894822,0.15538519620895386,2.016519069671631,1.5450213
5534,-0.98444897,3.3199012,1.1372269,0.41479015,3.3673935,-1.3074316,0.32272086,0.11983008682727814,2.017487049102783,1.6805876
5535,2.0965166,-0.04064764,1.9577949,0.5099112,-0.07445028,-2.3114426,0.86525023,0.06320244818925858,2.7496120929718018,1.3586172
5536,0.15767391,1.9015415,0.12178496,0.17238674,1.849937,-0.11049102,0.78003955,0.11216079443693161,2.4495604038238525,1.4768959
5537,1.262472,0.99127287,0.17545365,0.27095407,0.97505856,-0.48506182,0.820111,0.1097753494977951,2.25486159324646,1.240968
5538,1.1851808,1.1466205,-0.37183526,0.18755443,1.1520284,0.19987898,0.8261355,0.09551006555557251,2.142881393432617,1.5170579
5539,1.0619397,1.2654108,0.95211804,0.32546327,1.2596476,-0.9566012,0.4753357,0.14386765658855438,2.0,2.0789192
5540,3.746998,-1.5039606,-3.2331522,0.18007416,-1.5747112,3.1568797,0.5748282,0.1544317603111267,2.2379415035247803,1.6697589
5541,1.4605683,0.78909117,1.985312,0.30909425,0.759354,-2.2837577,0.7863322,0.12645693123340607,2.146381139755249,1.6870619
5542,0.59203905,1.6748991,-0.03464413,0.25261137,1.6111703,0.0488025,0.7508791,0.08354967087507248,2.1603682041168213,1.2612993
5543,1.6869231,0.5275155,0.11770826,0.18936217,0.46402353,-0.22867785,0.6831039,0.16976578533649445,2.3048338890075684,1.644862
5544,-0.3632288,2.6525967,-0.89152867,0.31752533,2.6148531,0.620131,0.67773896,0.1477704495191574,2.0624771118164062,1.7188725
5545,1.7653219,0.33574656,0.5773711,0.14805678,0.37660992,-0.44617116,0.8477752,0.09758984297513962,2.1088201999664307,1.3250725
5546,0.3609889,2.0862114,-0.8710894,0.18737243,2.0036163,0.7499604,0.70477664,0.08840975910425186,2.0667247772216797,1.415223
5547,2.5823328,-0.35842726,-0.16155791,0.15166216,-0.28329775,0.10415511,0.7940417,0.10832715034484863,2.2447524070739746,1.4704115
5548,1.783037,0.24277823,-2.839575,0.1464508,0.44506985,2.6290991,0.88328797,0.04145418480038643,2.782322645187378,0.9181105
5549,2.240262,-0.14563273,-2.9736598,0.4108954,-0.13498476,2.8533688,0.80137044,0.1352934092283249,2.3837902545928955,1.5590487
5550,1.9969721,0.27658683,-2.774866,0.10503154,0.13996565,2.648853,0.7372871,0.14784680306911469,2.3170347213745117,1.4555188
5551,0.962276,1.3682734,1.4381378,0.3389215,1.3990035,-1.6821973,0.56460553,0.18343278765678406,2.1112191677093506,1.6599873
5552,1.6897175,0.7533662,-0.22641352,0.22250979,0.56564206,0.02896828,0.65572256,0.11689826846122742,2.1772303581237793,1.3117814
5553,-0.06758267,2.3621962,0.32719705,0.26561648,2.4010928,-0.43434992,0.19659308,0.24169354140758514,2.0,2.420303
5554,3.1684813,-0.7141271,-0.83931017,0.16618201,-0.85757977,0.70374155,0.79748416,0.08573561906814575,2.0410244464874268,1.5452918
5555,0.42182374,1.7911264,-1.0356946,0.19098432,1.7238771,0.9327919,0.7198588,0.13846443593502045,2.0950698852539062,1.7503011
5556,0.040630396,2.0965438,-0.9214117,0.27608413,2.1340752,0.7389232,0.7581507,0.13861151039600372,2.468371629714966,1.7866328
5557,0.38417214,1.780756,1.4465579,0.023264479,1.7144271,-1.3513932,0.81013286,0.1124676987528801,2.0359158515930176,1.4460113
5558,2.7779748,-0.5640554,-0.1348825,0.38826367,-0.41564375,0.014814328,0.4791784,0.17218752205371857,2.011019229888916,1.8207278
5559,-0.43623465,2.6372483,-1.3182533,0.38481113,2.5851393,1.2726829,0.74626213,0.10699476301670074,2.054177761077881,1.280993
5560,1.0025947,1.0698525,-0.10131295,0.3589275,1.0371373,0.16659223,0.8809542,0.039713166654109955,2.191356658935547,1.1485108
5561,-0.40375352,2.737026,1.7671084,0.26601154,2.6896026,-1.8405329,0.38549796,0.15180549025535583,2.009650468826294,1.8096088
5562,-1.0984533,3.2855666,0.09764752,0.18030544,3.1884222,-0.034290902,0.86478966,0.08255801349878311,2.0783627033233643,1.2857099
5563,1.8527775,0.42737505,-1.472688,0.14795415,0.30381113,1.5351683,0.691375,0.09674355387687683,2.2714946269989014,1.0987695
5564,1.4141226,1.0667049,-0.6606089,0.36402768,0.9570989,0.4239245,0.60971224,0.14238907396793365,2.0,1.9838552
5565,1.7111684,0.5853786,-0.46233925,0.1635378,0.51329803,0.37792763,0.5796463,0.16358724236488342,2.230081081390381,1.6584209
5566,0.69213873,1.7139654,1.1785178,0.2463869,1.5766776,-1.1732571,0.7932105,0.015239676460623741,2.0094215869903564,1.736636
5567,0.6079842,1.682374,-3.8792775,0.19895008,1.7151166,3.8486576,0.5945764,0.12524506449699402,2.071624279022217,1.7301818
5568,1.6511774,0.75901586,0.9401783,0.09125366,0.72027606,-0.9275934,0.74205863,0.10824427008628845,2.005833625793457,1.6847231
5569,0.16913685,2.1651044,0.3633924,0.2781421,2.1266785,-0.3420629,0.5270568,0.15808551013469696,2.0,1.794005
5570,0.1412483,1.9279479,0.96021366,0.26511127,1.8895112,-0.91418517,0.85397965,0.07096841931343079,2.314485549926758,1.1826069
5571,0.022835054,2.1006927,-0.9467904,0.07953169,2.0107276,0.960834,0.81463164,0.11782597005367279,2.459204912185669,1.3258957
5572,0.53300893,1.9569726,0.7079322,0.31189182,1.8962029,-0.8637062,-0.23540968,0.12901146709918976,2.0,1.673124
5573,0.5749214,1.5813988,-2.1149037,0.21382767,1.5197903,2.0160644,0.7639374,0.1428399533033371,2.4275496006011963,1.6310322
5574,-0.0920115,2.1824334,-2.768563,0.3802107,2.3364182,2.4426177,0.7742615,0.11921130865812302,2.1654183864593506,1.5379114
5575,3.5922449,-1.2660788,0.20349684,0.30638185,-1.3533499,-0.38104305,0.71959203,0.13726864755153656,2.105053663253784,1.6729695
5576,-1.5983378,3.7984705,0.1816187,0.41511515,3.923936,-0.30717796,0.24584065,0.1758497804403305,2.1032557487487793,1.667137
5577,2.6843328,-0.43889984,1.5045416,0.38265395,-0.5630154,-1.6609595,0.8594955,0.0741485208272934,2.200918197631836,1.2446696
5578,1.0921301,1.1542779,-0.70143163,0.27445853,1.2853197,0.43792787,0.86129713,0.08507215976715088,2.1695668697357178,1.4470866
5579,4.0826564,-1.7836971,-1.247123,0.301115,-2.0235548,1.0685546,0.8745916,0.041843902319669724,2.246285915374756,1.0628757
5580,0.54131615,1.5342666,0.18212235,0.38606125,1.5724537,-0.36253396,0.6808086,0.1416141837835312,2.383885383605957,1.9111359
5581,0.40803614,1.629264,-1.4900116,0.28337783,1.6405512,1.5619757,0.8978457,0.018669644370675087,2.299206018447876,1.0058075
5582,0.6632205,1.7157979,-1.5933777,0.23238435,1.6851069,1.4420649,0.49657494,0.16524675488471985,2.063987970352173,2.0397136
5583,1.4301801,0.8624631,1.2419906,0.08432719,0.91698873,-1.2804433,0.6743562,0.16541419923305511,2.128613233566284,1.5881833
5584,2.818311,-0.4192645,-1.8139458,0.22143136,-0.43665645,1.6445581,0.14379984,0.2278977930545807,2.0335609912872314,2.128436
5585,1.4570326,0.91687,1.9497771,0.26935172,0.78286594,-1.8007554,0.83214384,0.06579764932394028,2.0237247943878174,1.0912821
5586,3.270507,-0.8999724,1.0729446,0.16167338,-1.0722742,-1.1690981,0.34122336,0.13922348618507385,2.0436649322509766,1.6076262
5587,1.2641958,0.83130574,0.6859699,0.24293703,0.6781068,-0.82224584,0.5432989,0.1538088321685791,2.442025899887085,1.9510382
5588,4.1683183,-1.9284279,-2.5123296,0.12669624,-2.1461902,2.5075853,0.8397886,0.1115405485033989,2.3314661979675293,1.2357167
5589,-0.8183181,2.8284938,2.9521446,0.34452182,2.8526704,-3.1808321,0.76344866,0.10340810567140579,2.7015419006347656,1.9639666
5590,-0.3540107,2.547148,0.49275157,0.26137975,2.5418403,-0.6183124,0.7572149,0.14713406562805176,2.1252307891845703,2.176433
5591,0.7031914,1.5799061,-0.099823765,0.20750545,1.4938602,-0.05597425,0.7103917,0.1340918093919754,2.109354257583618,1.5343207
5592,0.54700184,1.8049624,0.77779096,0.37607375,1.8806754,-0.9447991,0.41982383,0.1520952433347702,2.0318822860717773,1.5815904
5593,2.565928,-0.27176744,0.615618,0.1314331,-0.23996872,-0.76036704,0.78991604,0.11853819340467453,2.0265309810638428,1.5878371
5594,2.3483174,-0.057352833,-0.050028656,0.11177811,-0.08183083,0.14357334,0.6741478,0.13881634175777435,2.060856819152832,1.5693326
5595,3.1705444,-1.0481796,-1.7307208,0.41454116,-0.8357012,1.2408819,0.8947528,0.05,2.4871912002563477,0.92479277
5596,3.8040628,-1.3180099,0.13546947,0.23832345,-1.3810376,-0.06776504,-0.37187195,0.07420340925455093,2.0189685821533203,1.1697888
5597,2.3022134,-0.027083497,-2.5441275,0.13681976,-0.1812911,2.6997004,0.87370133,0.04714057594537735,2.1315581798553467,1.1234018
5598,1.9595773,0.20802808,-1.1640056,0.26386207,0.14312993,0.82404935,0.7556367,0.08991909772157669,2.434910297393799,1.5508456
5599,-0.54661465,2.854936,0.02353606,0.48742265,2.8279214,-0.0048826816,0.8643052,0.05162015184760094,2.031981945037842,1.1436136
5600,1.8648604,0.3431944,0.12162527,0.5178475,0.38175997,-0.34720418,0.4089386,0.1925075650215149,2.059174060821533,1.65628
5601,-1.4757077,3.5136685,2.673902,0.1846042,3.4112744,-2.602119,0.68830764,0.09720145165920258,2.402409553527832,1.2617706
5602,2.6811497,-0.41031632,1.3785123,0.32572407,-0.36502266,-1.6081189,0.7597276,0.11054768413305283,2.070040225982666,1.5206006
5603,0.613068,1.6061966,-1.2259719,0.2657784,1.5501324,1.2972147,0.79895633,0.08428841084241867,2.1275649070739746,1.2335551
5604,0.11473048,2.2477393,-0.03615494,0.14000565,2.0700512,-0.16736874,0.8678164,0.09104611724615097,2.2706942558288574,1.2811642
5605,3.5942059,-1.3454792,-0.95385575,0.3085168,-1.3504649,0.8647763,0.87454635,0.06104830652475357,2.071498394012451,1.5774746
5606,2.715685,-0.64006037,1.1473682,0.39414734,-0.5771079,-1.2882411,0.7826738,0.13363584876060486,2.337024450302124,1.5560787
5607,1.2899189,0.841092,1.8376554,0.48034468,0.8775627,-1.9736705,0.7668954,0.14716726541519165,2.107391119003296,1.928451
5608,0.99149656,1.4276477,2.3109388,0.12464927,1.3209766,-2.4734964,0.6108321,0.15800732374191284,2.1067235469818115,1.5762162
5609,1.5930791,0.7007718,1.2669302,0.29109752,0.697964,-1.3362215,0.63497233,0.13532273471355438,2.0191051959991455,1.7822721
5610,0.06175434,2.2409108,-2.0909503,0.53800446,2.092614,1.7927098,0.76903254,0.16131797432899475,2.4019017219543457,1.1088876
5611,1.177643,1.2473477,2.8723056,0.51734924,1.2577403,-3.1021018,0.2000971,0.20653976500034332,2.0,2.093499
5612,3.0286255,-0.7584624,-1.537317,0.23687772,-0.81133705,1.5356199,0.7678272,0.11452195048332214,2.0951733589172363,1.4240273
5613,1.8372409,0.15621053,-2.472769,0.20452482,0.23446527,2.2812767,0.83242875,0.09493350982666016,2.4079856872558594,1.9589584
5614,2.2148325,-0.0029738087,-3.3363807,0.43288457,0.008057876,3.226584,0.87591934,0.06621775776147842,2.2586846351623535,1.3722624
5615,2.3500345,-0.1673375,0.68060446,0.45946106,-0.21319325,-0.88238317,0.81675094,0.10197686403989792,2.2511045932769775,1.4829375
5616,1.7215765,0.64920753,0.33187792,0.46422753,0.6534399,-0.62037444,0.3876791,0.1977570503950119,2.0069501399993896,2.1583655
5617,1.8662956,0.22661632,-1.568258,0.3616879,0.18806107,1.7046635,0.868413,0.014710253104567528,2.1516506671905518,0.98847526
5618,1.2228861,0.9558505,0.19948126,0.28673792,0.97867316,-0.25502586,0.6774857,0.14367276430130005,2.044940233230591,1.9548246
5619,1.4275393,0.8129212,-1.8031096,0.26338777,0.8991104,1.5618992,0.76343066,0.12866513431072235,2.051072597503662,1.6586821
5620,0.8956034,1.5403379,-1.861292,0.25708658,1.60761,1.7818851,0.1423941,0.12881800532341003,2.0,1.8670012
5621,2.0221903,0.08034809,3.5576994,0.4569398,0.3042551,-3.7470207,0.8212173,0.11450067907571793,2.089423656463623,1.4352322
