,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_g7,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
5481,1.6395742,0.7799095,1.6671152,-2.1965995,0.64881164,-1.6748852,2.4235907,0.8470996022224426,0.15420185029506683,2.2207782,0.5174021
5482,0.39324757,1.911821,3.0373921,1.1726751,1.8624763,-3.2022433,-0.666143,-0.12460228055715561,0.14463739097118378,2.0253763,0.9410602
5483,2.4379442,-0.026198152,-0.38131535,-1.496313,-0.098829575,0.33380997,2.0075014,0.800753653049469,0.1759435087442398,2.468091,0.62300515
5484,3.6656997,-1.3945236,0.19707954,-0.774268,-1.1095225,-0.16416942,1.2248273,0.7292886972427368,0.08291791379451752,2.0404263,0.6358986
5485,1.1121771,0.936499,2.4937916,1.7164907,0.76471376,-2.568076,-1.7278388,0.866523802280426,0.10010785609483719,2.526056,0.6326691
5486,3.5680609,-1.1701987,-0.47994524,1.5593914,-1.1189879,-0.02304919,-1.1694303,0.7386061549186707,0.14778867363929749,2.1791096,0.64651865
5487,1.6636465,0.215003,2.0120525,2.8122842,0.2747629,-2.1850514,-2.5324547,0.9253151416778564,0.14077313244342804,2.659136,0.719992
5488,2.039598,0.40825033,-0.9740066,-0.79443234,0.44191843,0.9622879,1.0068352,0.20272201299667358,0.1908176839351654,2.1136906,1.0759443
5489,3.0833673,-0.92388386,-2.3191495,2.2782176,-0.8880797,1.8317788,-1.8814907,0.8607279658317566,0.17866651713848114,2.4445572,0.73956066
5490,1.5746646,0.62801147,0.038303975,1.75522,0.8499473,-0.6173632,-1.2076182,0.8706808686256409,0.12954770028591156,2.5614433,0.65329176
5491,0.4620569,1.85286,-1.234274,-0.753109,1.8475949,1.4132872,0.7760094,0.4314987063407898,0.1460685133934021,2.2560241,0.8627213
5492,-0.33175787,2.4834685,1.8253826,0.07890765,2.5150325,-1.8788943,0.2794266,0.539888858795166,0.06920771300792694,2.4135613,0.95413905
5493,1.232068,0.83526015,-0.5949905,0.49603724,0.721624,0.45816588,0.156814,0.8043599724769592,0.06940968334674835,2.7003005,0.6570774
5494,1.7145809,0.4942819,1.5274731,-0.61730003,0.43980283,-1.5915148,0.8490383,0.5507028698921204,0.16469630599021912,2.5594292,0.840925
5495,0.96148074,1.1608573,-0.5270061,2.1863716,1.2810173,0.27135548,-1.8187213,0.8765056133270264,0.15490277111530304,2.4623284,0.7810808
5496,2.8002074,-0.37086353,-2.7337682,0.2847759,-0.5370787,2.6462905,-0.13247071,-0.03713029995560646,0.05401897057890892,2.2818925,0.98405755
5497,3.9314919,-1.923159,-0.69764626,1.8798807,-1.8678101,0.4326422,-1.4937875,0.8403691649436951,0.16591624915599823,2.6569827,0.8723094
5498,0.9570298,1.2353526,-1.461871,2.5230215,1.1542133,1.2722579,-2.2274017,0.9215657114982605,0.08119100332260132,2.535422,0.6717482
5499,1.601588,0.7897864,-0.68292916,-1.1888119,0.6555111,0.7422265,1.7450862,0.8491795659065247,0.07219269126653671,2.0597022,0.6131951
5500,0.29622784,2.0482266,-3.753279,0.18789402,1.9962682,3.5532618,0.19702269,0.2617623209953308,0.14144983887672424,2.2711957,1.0714415
5501,2.187702,0.06400733,0.5763414,-0.63721496,-0.009050506,-0.5031505,1.0057805,0.16584838926792145,0.18688413500785828,2.732016,0.7483382
5502,0.2700079,1.8381016,-0.15672016,2.083093,1.9079778,-0.23556718,-1.5066278,0.8612335324287415,0.14416661858558655,2.6372921,0.73509574
5503,1.6124048,0.6491392,0.009263727,0.02884753,0.6566155,-0.105838045,0.29664487,0.29601559042930603,0.1676519513130188,2.208538,1.2638253
5504,0.8897061,1.3125297,-0.6868831,2.2702138,1.0979705,0.36030954,-1.930441,0.9020993709564209,0.10762079805135727,2.8893006,0.6509294
5505,0.2458972,2.080743,0.37165177,-2.673724,2.1063044,0.054715104,2.5238311,0.7909809947013855,0.24534128606319427,2.440847,0.51469934
5506,2.2515948,-0.13393757,0.3812894,1.7863069,-0.10697275,-1.031776,-0.9348661,0.8684188723564148,0.1444138139486313,3.0102727,0.67075205
5507,0.78624934,1.1693474,0.36671168,0.7461949,1.3008956,-0.58457154,-0.37928668,0.5993747115135193,0.14001306891441345,2.8990793,0.74871224
5508,1.690033,0.57306236,-0.6418163,-1.3351285,0.309798,0.85853565,1.3007141,0.8364385366439819,0.13890302181243896,2.714767,0.48315856
5509,0.26826617,1.9253141,1.0974056,0.042293325,1.9776174,-1.2676475,0.2915813,0.15488721430301666,0.1712532788515091,2.4625647,1.5265617
5510,-0.43434778,2.731926,-0.9565707,0.79773676,2.6518936,0.7967059,-0.5935968,0.35824915766716003,0.15745671093463898,2.5084052,0.9728687
5511,2.512746,-0.22862625,-1.3122194,-0.5439581,-0.30136493,1.427943,0.58957326,0.010993465781211853,0.10282249003648758,2.4806771,0.7390634
5512,0.5744941,1.7425987,-0.8265088,-0.91725504,1.7378294,0.8019399,1.076631,0.6258711218833923,0.18268950283527374,2.3822036,1.0744785
5513,2.3893714,-0.2992122,0.41580144,1.1239591,-0.19902629,-0.5819186,-0.5248757,0.7897093892097473,0.08109013736248016,2.4828281,0.6786111
5514,1.0694984,1.3970984,1.76459,-0.90975386,1.3663329,-1.8902876,1.1935867,0.47279873490333557,0.18525639176368713,2.2184896,0.88663274
5515,2.3403394,-0.22822046,1.5869454,1.8681864,-0.3102677,-1.792588,-1.4184347,0.95403653383255,0.043634120374917984,2.7646964,0.6117132
5516,2.6403291,-0.4457343,2.3485603,1.7400593,-0.2708312,-2.6996865,-1.6346445,0.8661925792694092,0.12975312769412994,2.3184152,0.56996256
5517,1.174616,1.1337773,1.3201393,-0.73623246,1.0248959,-1.2622008,0.845003,0.1253567934036255,0.2321440726518631,2.4701874,1.020996
5518,1.1265165,1.1288943,1.3739895,-1.5143791,0.974107,-1.4624085,1.6221043,0.7834497094154358,0.2113623172044754,2.9832027,0.4742075
5519,-0.9585027,3.155549,0.037024364,0.75827163,3.1430976,-0.25377443,-0.4706801,0.0409291610121727,0.22757922112941742,2.4647624,1.3897092
5520,2.317874,-0.21557765,0.39993766,0.6154001,-0.23468187,-0.5922083,-0.12518707,0.26376551389694214,0.15470340847969055,2.868989,0.7436733
5521,3.1164038,-0.7064266,1.3206254,-1.4461142,-0.9179819,-1.3450176,1.7146459,0.6637797951698303,0.22105073928833008,2.4702992,0.6816982
5522,0.9785774,1.6104932,-2.5623283,-1.2112936,1.4770389,2.7542422,1.2797042,0.806456446647644,0.11489071696996689,2.0471106,0.62395316
5523,2.5198689,-0.21979983,-1.1742194,0.5712942,-0.36028767,1.1565007,-0.35372338,-0.07084695994853973,0.15898309648036957,2.0248842,1.6741315
5524,2.8230622,-0.7495736,1.9474245,0.9398179,-0.8828372,-2.0819023,-0.5866252,0.8900907635688782,0.053804829716682434,2.8341317,0.6677553
5525,2.3817804,-0.057044,0.80973136,-1.9164722,-0.14357942,-0.602942,1.9013844,0.8243563175201416,0.18462705612182617,2.6039472,0.5375832
5526,0.32905445,1.924387,0.6945294,0.9658147,1.976856,-0.79858094,-0.6985803,0.3133968412876129,0.1393745094537735,2.023282,1.1690444
5527,1.0606655,1.34455,0.99506277,-2.801665,1.3658051,-0.6229029,2.7984738,0.8554435968399048,0.21420572698116302,2.2941844,0.45716205
5528,3.077297,-0.8420417,-0.55438733,0.20342168,-0.8190555,0.5315562,-0.03993735,-0.3232797384262085,0.12735509872436523,2.2315047,1.3374084
5529,0.77750814,1.6382636,2.065533,-0.52346736,1.3205885,-2.1228185,0.7844076,-0.8168104290962219,0.005951241590082645,2.37837,0.6250828
5530,2.5172267,-0.2177709,0.3425184,-0.6758212,-0.3489031,-0.22794746,0.8930692,0.7897439002990723,0.06601208448410034,2.2408385,0.6920605
5531,2.1257658,-0.0086219795,-1.1902143,1.2976373,-0.039263964,1.1589104,-0.98714006,0.8771088123321533,0.03589033707976341,2.6365438,0.65871483
5532,1.70069,0.5145853,-1.692923,-1.0563562,0.37731898,1.9080642,1.4060938,0.8483598828315735,0.062411822378635406,2.6543136,0.5530732
5533,1.4275494,0.9732985,1.698783,-0.8782185,0.91271085,-1.6520938,1.302051,0.6463194489479065,0.11336784064769745,2.0360317,0.76930875
5534,0.9816654,1.2336266,2.622825,-0.02784198,1.130064,-2.7843785,0.32144347,0.3884696066379547,0.14715436100959778,2.8755155,0.8869539
5535,-0.10253898,2.5090375,-0.32119438,0.6357894,2.4750063,0.020612802,-0.20219696,-0.07860630750656128,0.10536912828683853,2.0762646,1.1102768
5536,1.5616146,0.71924657,0.36385432,0.30903488,0.46435556,-0.5110752,0.073832355,-0.41460761427879333,0.05,2.4882286,0.6275266
5537,1.5169283,0.86872256,-1.4634408,-1.6759971,0.77637327,1.545534,1.9093118,0.8126413822174072,0.1558075100183487,2.410987,0.61831707
5538,2.2052646,-0.09942949,1.601203,-0.9715056,-0.08569433,-1.3105004,1.1291106,0.9045321345329285,0.03939799219369888,2.559813,0.60227984
5539,0.6688855,1.3143743,-2.1495101,2.4730372,1.5159645,1.6168085,-1.6387768,0.8607000708580017,0.189296692609787,2.7602549,0.7936352
5540,0.39033508,1.9782516,-0.9960593,-2.5621111,1.8270656,1.3718498,2.5100365,0.8076039552688599,0.27040553092956543,2.477038,0.6003678
5541,0.679678,1.5288813,-0.14023986,-1.0408101,1.6630348,-0.06757261,1.4961909,0.788902759552002,0.1524234563112259,3.0962305,0.6563677
5542,1.5120333,0.6154718,1.4837562,1.4394526,0.5616731,-1.8043462,-0.75841624,0.8913758993148804,0.07809846848249435,2.5318606,0.76281464
5543,1.6575702,0.7251282,-1.1417699,-0.97097623,0.62228686,1.2575177,0.7826732,0.7892563343048096,0.09206170588731766,2.2943459,0.7061409
5544,1.8325385,0.61076266,2.0308821,-0.7003807,0.36123058,-2.0428464,0.6082553,0.8119899034500122,0.04771634563803673,2.480561,0.6563252
5545,2.5012753,-0.17509289,2.1002555,-1.0798471,-0.56547,-1.6535473,1.1750196,0.9604565501213074,0.05,2.354586,0.5691719
5546,0.34897548,1.9312687,-0.5644062,0.70021766,1.9883789,0.4854764,-0.4836441,-0.31218117475509644,0.07753124833106995,2.0143392,1.1833203
5547,1.9851086,0.46545038,-0.6994248,-0.81835943,0.18994017,0.6783481,0.87358963,0.22679300606250763,0.09945662319660187,2.4263067,0.58702826
5548,2.8877199,-0.7479243,0.5415693,2.1614318,-0.72003096,-0.7704825,-2.339363,0.8932989239692688,0.11655282974243164,2.4556603,0.48417962
5549,-0.27053958,2.3759105,0.14271507,-0.40674165,2.494127,-0.24650432,0.8602516,0.22341249883174896,0.15668177604675293,2.8083842,0.7892751
5550,0.22035389,1.895945,-1.0408425,1.5894003,2.0708005,0.68531156,-1.4663266,0.8836880326271057,0.054558925330638885,2.5309355,0.4767718
5551,1.0818267,1.1216216,1.8267525,0.42924246,1.1107062,-1.9804423,-0.36224246,0.23384562134742737,0.13163426518440247,2.5965106,0.79116315
5552,1.989499,0.19065936,0.40951887,-0.00026305454,-0.031855393,-0.18326221,0.13869825,0.9808603525161743,0.05,2.598637,0.674067
5553,3.4603477,-1.0722911,1.8327864,-0.87909025,-1.3370762,-2.0163872,1.3710799,0.7942691445350647,0.10429789125919342,2.4174542,0.6701711
5554,0.93049246,1.3090986,-0.64740413,0.596523,1.3827345,0.293911,-0.20926927,0.05424697324633598,0.18856193125247955,2.7584047,0.9146496
5555,2.8431551,-0.2552112,1.9735659,-1.1886567,-0.53683496,-1.9474256,1.4564464,0.7009701132774353,0.10883215069770813,2.1811194,0.6076977
5556,2.239166,0.0226718,-0.8429164,-1.4138768,-0.009233144,1.0678211,1.3065275,0.6459313035011292,0.2148117572069168,2.8019547,0.7007069
5557,1.7469028,0.478178,-0.14778751,-0.1498597,0.42477894,0.016959224,0.35030037,-0.14854642748832703,0.1896953135728836,2.8900216,1.0504816
5558,1.5116991,0.7411475,1.485603,0.8159536,0.7268107,-1.762965,-0.3813036,0.2208610326051712,0.17813202738761902,2.5028644,0.9713469
5559,-0.0743435,2.297498,0.3778537,1.7005955,1.9626424,-0.53051496,-1.7611899,0.960059404373169,0.05369493365287781,2.5222828,0.5920915
5560,1.5508872,0.81051266,0.2949497,0.2090477,0.7589744,-0.38369152,0.0708049,-0.5115530490875244,0.13621190190315247,2.2538543,1.2730589
5561,1.2545531,0.98111916,-0.6941832,-0.13036527,1.1440322,0.64439553,0.42192724,0.4727068245410919,0.0836092010140419,2.1893196,0.93900275
5562,-0.61774236,3.1548429,-1.7507966,-1.4833876,2.993403,2.0552232,1.352839,0.7566190361976624,0.1677841693162918,2.1328146,0.63883495
5563,0.6891627,1.6813307,-0.8713159,-2.0008752,1.6030568,1.1298692,1.7436185,0.8122786283493042,0.2019059807062149,2.3378098,0.5488652
5564,0.71150374,1.7626145,-1.0781049,-0.7952523,1.5011163,0.828111,1.3760792,0.8321196436882019,0.05,2.5124946,0.45152605
5565,1.7382231,0.32289937,2.8090057,2.2326705,0.3343622,-2.8626974,-2.0818617,0.9110503196716309,0.14158524572849274,2.4453654,0.7075705
5566,1.7803042,0.54783183,2.6393592,-2.567561,0.2764863,-2.4451232,2.8427436,0.7489538192749023,0.3362133204936981,2.6511059,0.6706946
5567,1.0883347,1.1840029,-2.4683897,-0.55827016,1.0595425,2.685606,0.47319645,0.5605819225311279,0.031843170523643494,2.4631276,0.6041561
5568,2.0236034,-0.043832935,0.5942133,1.8283048,0.04226266,-0.74982136,-1.5075006,0.8463766574859619,0.14231181144714355,2.469026,0.8298925
5569,3.046729,-1.2112446,-2.245919,3.3563857,-1.4370034,1.8090932,-2.8557825,0.8931645750999451,0.27065548300743103,4.190476,0.6063228
5570,2.245229,0.01446134,-0.22346191,-0.99424946,0.11256703,0.24996755,1.1971467,0.7102113366127014,0.15665608644485474,2.4220436,0.8894148
5571,1.3655164,0.79219157,-1.5164528,1.328513,0.7781826,1.3076395,-0.8883315,0.6897050738334656,0.15224456787109375,2.5284195,0.97868925
5572,2.82568,-0.6525942,1.7940795,3.2409506,-0.5425033,-2.3455377,-2.675037,0.9052377939224243,0.15249165892601013,2.3487394,0.6149097
5573,1.1712184,0.73846674,1.1193076,1.0641211,0.73518896,-1.2031949,-0.74880606,0.8361629247665405,0.1165352389216423,2.9631934,0.63992816
5574,3.0775228,-0.86623704,-0.2264024,0.8218009,-0.8069918,-0.1099545,-0.4545227,0.582531213760376,0.1247999519109726,2.4962413,0.79152673
5575,0.9992384,1.2084314,-1.7614537,-1.9937422,1.1082258,1.9484777,2.197328,0.8405262231826782,0.23185744881629944,2.7632415,0.59827644
5576,0.77163845,1.329546,3.15476,1.0757207,1.7566831,-3.584176,-0.5760381,0.5828821063041687,0.08751455694437027,2.2037158,0.7074435
5577,1.828753,0.43348354,-1.8915161,-0.5556911,0.42924836,1.7772193,0.6863298,0.0977603942155838,0.1810576617717743,2.8463645,0.723914
5578,0.150213,1.9821404,-0.38267237,2.3673165,1.883862,-0.052807394,-1.568594,0.9210325479507446,0.0907788798213005,2.897143,0.7688524
5579,2.436606,-0.35620916,0.96799135,1.9909647,-0.3645266,-1.2439171,-1.7047466,0.8439584374427795,0.16526499390602112,2.6863155,0.794856
5580,1.7738398,0.38329813,0.9954067,0.51153725,0.41390634,-1.3756278,0.21683933,0.7021244168281555,0.1395593285560608,2.7481735,0.7465774
5581,0.99264044,1.1617408,1.8116554,1.1397741,1.1774932,-2.0505388,-0.7820781,0.4425030052661896,0.22524863481521606,2.7085536,0.99219865
5582,2.0920188,-0.0023438663,-0.16447128,3.0244536,0.03641254,-0.18242453,-3.0100548,0.8784272074699402,0.20567522943019867,2.3012168,0.59526545
5583,2.0750072,0.20102477,2.3021955,1.4311959,0.2229685,-2.7444458,-0.7875346,0.7363132238388062,0.13481447100639343,2.2792158,0.6876058
5584,0.35020787,2.0894337,2.0995834,-0.20214391,1.78905,-2.016105,0.53707904,-0.1151566132903099,0.013053514994680882,2.1431856,0.6961927
5585,0.12069751,1.9256006,2.6863272,-0.95117855,2.2181103,-2.6745508,1.377997,0.8579450249671936,0.0744166299700737,2.6430535,0.61716163
5586,-0.11224773,2.3099988,1.4533906,1.839224,2.3771322,-1.8889644,-1.6634406,0.8734226226806641,0.1373876929283142,2.552268,0.61583346
5587,0.83044493,1.3583194,-1.2120798,-0.37658384,1.3213965,1.5413582,0.44150668,0.6934106349945068,0.05081417039036751,2.2962794,0.7451
5588,2.0517597,0.060121197,-0.15790634,0.380347,-0.13600035,0.15469298,-0.29745284,0.8320568799972534,0.062321338802576065,3.1813335,0.59749687
5589,-0.4517341,2.7522695,0.45385623,-0.012107795,2.736965,-0.51461124,0.12926781,-0.2899194061756134,0.16899055242538452,2.1943784,1.3634369
5590,2.1756463,-0.3162676,-1.8436172,3.6523116,-0.2900626,1.5762316,-3.2529655,0.8830341100692749,0.2238301932811737,2.8732977,0.8155763
5591,4.9597235,-2.598241,-2.425551,-1.0326812,-2.368575,2.2397132,1.1660309,0.8676518201828003,0.027904972434043884,2.1699142,0.6599206
5592,0.33796662,1.7873403,-2.3263495,2.3975203,1.9939286,2.020675,-1.8953761,0.9047112464904785,0.0918886661529541,2.3338718,0.6500185
5593,1.1994833,0.8630438,0.73673356,1.621318,0.8641626,-0.92261606,-1.2088629,0.8398194909095764,0.12397897988557816,2.4543493,0.8456957
5594,1.0425895,1.3942069,1.9870023,0.4918586,1.1151395,-2.0614426,-0.2091463,-0.4794313311576843,0.021654929965734482,2.078649,0.8713111
5595,0.20592062,2.1375673,-0.14061527,-3.535424,1.9832203,0.841225,3.189099,0.7473563551902771,0.40554723143577576,2.5627387,0.5963003
5596,1.5858588,0.66181237,1.023425,-0.10204046,0.7318233,-1.1003991,0.4735652,-0.5143354535102844,0.10181775689125061,2.0352802,1.1810042
5597,2.494326,-0.3273083,0.13931319,-0.08394077,-0.20002526,-0.3647075,0.66218,0.3081638514995575,0.20213282108306885,2.5967467,1.0051521
5598,-0.0039817574,2.0748708,0.6322028,-0.92402,2.0588388,-0.7459211,1.3190608,0.6201344728469849,0.18741387128829956,3.8232365,0.5045861
5599,2.0561569,0.29980168,1.7033194,-1.361962,0.1862155,-1.4838451,1.5894257,0.8180511593818665,0.1323988437652588,2.4954557,0.6549687
5600,1.0682929,1.1911823,0.5360383,-1.6801158,1.2708706,-0.43205556,1.8276507,0.859387218952179,0.17282749712467194,2.3907402,0.73438966
5601,1.0960845,1.1509079,0.9684969,0.47356203,1.1870931,-1.1399424,-0.063506864,-0.27281346917152405,0.14858046174049377,2.060915,1.2332824
5602,1.0710166,0.93377894,-1.6252602,0.8801505,1.0848832,1.3958324,-0.4193482,0.35371294617652893,0.16938835382461548,2.8868494,0.8314369
5603,2.0372865,-0.028729634,-0.79820293,1.7849525,0.09815708,0.3159585,-1.1804962,0.8402716517448425,0.16711902618408203,2.7710729,0.8865754
5604,1.6118547,0.8002572,0.27901387,-0.69931525,0.641332,-0.06503941,0.7471306,-0.566459059715271,0.01361757330596447,2.0227,0.9341021
5605,2.444827,-0.25499555,0.8999869,-0.5633725,-0.24931656,-0.9589838,0.8011542,0.39174336194992065,0.15711800754070282,2.866416,0.7951859
5606,1.1857752,0.9352995,-0.73311514,-0.118957154,1.0358102,0.6147874,0.6128544,0.05674005299806595,0.17554986476898193,2.5854876,1.0569677
5607,5.2341013,-2.8361697,3.0051389,-0.5446883,-2.6885154,-3.119896,0.96062165,0.1477961391210556,0.14155445992946625,2.056185,0.9518179
5608,3.3145733,-0.908805,0.43655464,-1.377685,-0.97971916,-0.46210533,1.518439,0.8390993475914001,0.11699674278497696,2.760621,0.53980756
5609,1.9847059,0.26157865,-1.4308984,-2.1602037,0.2806087,1.7880509,2.183864,0.8357744812965393,0.19194088876247406,2.327169,0.6066515
5610,0.39484125,1.8673515,1.3636717,-0.3291209,1.9032574,-1.3464116,0.54922163,-0.06575419753789902,0.15906448662281036,1.9829248,1.4776777
5611,0.6795933,1.7878104,-0.18470962,-0.018385869,1.617264,0.24012505,0.1941144,-0.487067848443985,0.07587096840143204,2.0351562,1.0281297
5612,1.2294469,1.1709237,-0.90335214,-1.3388981,1.1779113,0.91394067,1.7542418,0.6798420548439026,0.1976504623889923,2.264763,0.8077516
5613,-0.34055403,2.4118233,0.5607859,0.40250942,2.2302668,-0.56274056,0.023080721,0.9833375215530396,0.05,2.5939279,0.6491989
5614,1.0904169,1.3175131,-0.82447475,-1.1814994,1.3028297,0.7290053,1.7078711,0.5726743340492249,0.22100938856601715,2.3433454,0.9187974
5615,1.3853253,0.75966364,0.9371027,1.5047606,0.62128484,-1.1311779,-1.4275014,0.8123577833175659,0.14913783967494965,2.7800589,0.68996364
5616,0.5334619,1.8602093,-1.6972787,1.0788275,1.7096626,1.6342809,-1.1597847,0.7284079194068909,0.15196596086025238,2.1852152,0.6649699
5617,1.6447431,0.66086584,-1.5252823,0.4048741,0.67892927,1.5810916,-0.092424795,-0.22713984549045563,0.07354185730218887,2.0410306,1.099483
5618,1.895344,0.6567783,0.9414071,-2.2040677,0.5401753,-0.7447092,2.3032644,0.8342375755310059,0.1814815104007721,2.184332,0.5936358
5619,3.4314756,-1.2486898,1.6391217,1.7741554,-1.3159614,-2.213659,-1.2258021,0.8864884972572327,0.12969626486301422,2.715111,0.7594895
5620,-0.33076087,2.5457704,-0.02718741,1.6693915,2.5230598,-0.10473438,-1.4183936,0.854840874671936,0.09944964945316315,2.3350108,0.7197295
5621,0.8437504,1.2522113,0.5816925,0.5778678,1.2603291,-0.70125216,-0.16263054,0.01896781474351883,0.15322311222553253,2.6238773,1.0965664
5622,1.655757,0.79472244,-0.4164281,0.9757075,0.4610326,0.24183533,-0.50115675,0.8119034767150879,0.033324409276247025,2.1991541,0.7263334
5623,4.0965776,-1.6911888,-0.75109017,-0.0898548,-1.710152,0.53094095,0.6780474,0.5078818202018738,0.1538977175951004,2.2486465,0.9758609
5624,1.5052655,0.7204212,-0.6770953,-2.0412164,0.658114,0.9333431,2.134154,0.7724605202674866,0.2451050579547882,2.5870395,0.71219647
5625,3.339793,-0.99519473,-5.1947517,1.3673031,-0.9464787,4.9218335,-0.967356,0.5553236603736877,0.12795668840408325,2.008023,0.9223762
5626,0.7137534,1.6557994,-1.2522966,-1.287532,1.51512,1.3658763,1.6555269,0.6804331541061401,0.16022846102714539,2.3002622,0.68750507
5627,0.43585414,1.7223399,0.044759937,1.5886885,1.4468681,-0.21953273,-1.1312758,0.9578329920768738,0.044745370745658875,2.483866,0.74566036
5628,2.617342,-0.50692433,0.002031393,-0.51892096,-0.5509407,0.2595737,0.42632094,0.37394413352012634,0.09548075497150421,2.6638548,0.71103066
5629,0.33905685,1.732128,0.3803998,2.7228997,1.8204572,-0.93302846,-2.1527612,0.8889192342758179,0.18225529789924622,2.7171962,0.79942566
5630,2.3125403,0.051482625,1.8360081,-0.97707593,0.13292651,-1.9602875,1.4753485,0.2903500497341156,0.23708373308181763,2.2795,1.0125072
5631,1.3831211,0.9127751,1.7575877,-1.5169485,0.68853813,-1.5868317,1.3965015,0.7850315570831299,0.19079962372779846,2.5698895,0.58104604
5632,1.2813505,0.8822608,0.03541675,-1.2742219,0.7856779,0.07895343,1.4247186,0.6942834258079529,0.2085280865430832,3.1173453,0.5189921
5633,1.7032177,0.3779974,-0.562337,1.7749975,0.29919738,0.33156613,-1.6868811,0.8477887511253357,0.1693725287914276,2.431502,0.7892452
5634,1.3237302,0.9994788,1.2872139,-1.7772233,0.69987136,-1.0898049,2.0277593,0.8646212220191956,0.09114138782024384,2.6310985,0.43686667
5635,1.5201398,0.9570158,2.277257,0.8818182,0.8662777,-2.608373,-0.73484296,0.4760202467441559,0.09168660640716553,2.132778,0.7890863
5636,1.4600196,0.7708977,3.6147685,-1.0640514,0.7018881,-3.3757892,1.1586272,0.771419882774353,0.07511866092681885,2.1459663,0.71360517
5637,1.1945305,1.1691101,-0.7446341,-2.7470908,1.0139945,1.0472718,2.9610748,0.826485812664032,0.2711760699748993,2.5178733,0.6034417
5638,0.35333928,1.6270798,0.52450544,1.7664213,1.648105,-0.79043823,-1.3452266,0.8546971082687378,0.1452816128730774,2.9010818,0.8495883
5639,1.2843319,0.8908548,0.043540414,-0.87451017,0.84991175,-0.036107145,1.1729263,0.5767762064933777,0.17022384703159332,2.9215376,0.604261
5640,1.0957707,1.1087925,-1.1751379,1.0946237,1.0640565,1.0820767,-0.87709796,0.3405831456184387,0.15522050857543945,2.229761,0.96230805
5641,1.6231053,0.7464308,-1.1791804,-0.13542078,0.6882052,1.3420054,0.18691619,-0.75043123960495,0.08885345607995987,2.1454256,1.0408632
5642,-1.1365945,3.5157793,-3.1997066,-0.9349408,3.5104969,3.1737633,1.0099674,0.533189058303833,0.14730224013328552,2.27515,0.82895017
5643,1.3538849,0.98734397,1.278046,-0.09002405,0.86468893,-1.4636842,0.5426234,-0.3299435079097748,0.0859333798289299,2.1738288,0.99195033
5644,-0.92030454,3.3082376,-1.8260055,0.03447858,3.391035,1.8458195,0.43175372,0.4230923652648926,0.024777542799711227,2.0044909,0.8132628
5645,1.3895912,0.74890727,-0.5027784,1.6321388,0.5239426,0.51597995,-1.7172387,0.9019842147827148,0.09970980882644653,2.619558,0.734634
5646,0.8097235,1.2896632,1.584692,1.7089064,1.0905302,-1.6651106,-1.3554413,0.9558451175689697,0.07494988292455673,2.529742,0.71949786
5647,3.1572537,-0.8587181,0.40412268,-0.36583334,-0.90742517,-0.45006007,0.6203479,-0.4968811869621277,0.1692029982805252,2.2425892,1.094025
5648,2.84324,-0.59100425,0.78353196,-0.57434815,-0.8132011,-0.5685091,0.54005814,0.1689637452363968,0.08640200644731522,2.538189,0.70224255
5649,1.6735071,0.5646338,3.0412571,-0.17600712,0.43322012,-3.1392696,0.40935692,0.07555371522903442,0.1672080010175705,2.6300933,0.9471451
5650,2.0458074,0.0544497,1.1488919,-0.7884939,0.056787,-1.1464136,1.2277725,0.6238046884536743,0.20064018666744232,2.9112415,0.8020045
5651,0.13687994,1.9656985,-0.53007126,3.38357,2.105887,-0.30433464,-2.4880188,0.889947772026062,0.2024373561143875,2.5728374,0.8529471
5652,-0.009185739,1.9501257,0.28296697,1.5699347,2.0423753,-0.40592614,-1.519345,0.8068128228187561,0.154904305934906,2.9323797,0.563228
5653,-1.5202338,3.828093,-0.62929195,0.45461136,3.9850256,0.107272595,0.078717045,0.03737075999379158,0.09795399755239487,2.3921583,0.87729627
5654,3.4433725,-1.0189005,4.042087,-2.618611,-1.1216266,-3.6478748,2.640954,0.763898491859436,0.27287501096725464,2.3771524,0.65628386
5655,0.55465233,1.612078,0.9869361,-2.3489864,1.732529,-0.7877335,2.8857496,0.8440306782722473,0.18238656222820282,2.4327135,0.57581484
5656,1.2267387,1.2240049,-1.5562502,-3.876696,0.9939728,1.9990934,3.6653767,0.7920555472373962,0.4563378691673279,2.5619106,0.6881028
5657,2.3523932,-0.15925524,-0.05270975,-0.60527986,-0.19961143,0.023606256,0.98867697,0.34302493929862976,0.18026354908943176,2.7098436,0.924449
5658,4.294574,-1.9615506,1.7496228,-0.78703445,-1.9682729,-1.9852966,1.2982603,0.531625509262085,0.16253012418746948,2.563713,0.7436818
5659,0.9087519,1.0503786,1.4389795,1.0131297,0.95210135,-1.7342043,-0.37863863,0.7973830103874207,0.13063107430934906,3.7236528,0.56543386
5660,1.5827852,0.8615041,1.7639337,-2.5056229,0.8014021,-1.6218834,2.634825,0.8395814299583435,0.21511095762252808,2.3842459,0.4859945
5661,2.687054,-0.35179612,0.6918711,0.7128423,-0.48980963,-0.9004805,-0.3569699,0.34811246395111084,0.046654995530843735,2.2885604,0.8336682
5662,2.5246804,-0.23380257,0.23687194,-0.4718299,-0.44571155,0.06766121,0.40789646,0.3949279189109802,0.0031057866290211678,2.265685,0.5969191
