,posterior_g1,posterior_g2,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
7514,1.9260366,0.057951882,0.8518555,0.3314281,4.2352676,0.21791665
7515,1.7192038,0.02659186,0.56979066,0.40695718,4.48698,0.23911469
7516,2.0346773,0.03291834,0.8441529,0.33104593,3.9668937,0.24972916
7517,1.8301246,0.067696154,0.848598,0.3229855,3.9001293,0.2604516
7518,2.3385422,0.040637672,0.8521576,0.38690385,3.3785646,0.37601155
7519,2.1160102,0.052172095,0.85482264,0.32206538,3.4483683,0.30967024
7520,1.7385666,0.08335927,0.6907568,0.35993117,4.553289,0.1923761
7521,2.0659902,0.068982005,0.8572075,0.34335926,3.4996483,0.30550563
7522,2.0253901,0.063987084,0.85461766,0.33679387,3.314449,0.34124446
7523,2.2513318,0.06527223,0.8474364,0.39778313,3.6092815,0.26770958
7524,2.1629899,0.04568831,0.8455181,0.40065998,3.6512666,0.3115093
7525,2.0005453,0.08880283,0.859182,0.31426048,3.703725,0.28723222
7526,2.131402,0.0052970555,0.85833406,0.29005343,3.7194948,0.28419536
7527,2.1833153,0.024102187,0.8523188,0.3715535,3.5600836,0.31950685
7528,2.2269123,0.07032432,0.8563656,0.3741971,3.0110872,0.37380594
7529,2.0931516,0.08022914,0.87616074,0.32404423,3.863244,0.24565387
7530,2.274915,0.03448761,0.8427982,0.49377257,3.599937,0.29097193
7531,2.2391083,0.08048364,0.83781654,0.4432076,3.5167537,0.2940222
7532,1.993256,0.056803077,0.8483225,0.3505445,3.7203627,0.2564058
7533,2.1585383,0.04246381,0.85477483,0.372676,3.884895,0.26476088
7534,2.0780077,0.028417896,0.8220334,0.44555333,3.7751136,0.29462737
7535,2.071896,0.040220253,0.8581309,0.31373796,3.402651,0.32427305
7536,2.2096236,0.07957064,0.85205835,0.41163838,3.113413,0.3474459
7537,2.0921168,0.07452497,0.8573759,0.32208106,3.3838925,0.33755025
7538,2.1744876,0.08742369,0.8540939,0.3521996,3.5427563,0.29488492
7539,2.2726476,0.080548435,0.8567298,0.4083452,3.3994884,0.3098392
7540,2.1939096,0.08443076,0.85239786,0.4510106,3.2027378,0.34459972
7541,2.0594492,0.06614859,0.8577775,0.31562543,3.3759203,0.3390688
7542,1.8635929,0.06563993,0.83889365,0.2560232,3.9771056,0.24228047
7543,2.154034,0.051766794,0.8516437,0.36171225,3.4568856,0.29945737
7544,1.767498,0.057225194,0.705987,0.36573407,4.3516865,0.23000534
7545,2.2709358,0.07361346,0.8559209,0.3948599,3.2071962,0.3528633
7546,2.12757,0.115604244,0.857243,0.34609467,3.4314613,0.31227437
7547,2.1475904,0.101795,0.85103685,0.3951278,3.5850942,0.2815512
7548,2.1154988,0.04022168,0.85344815,0.3940371,3.7328846,0.24399742
7549,2.1886904,0.07357287,0.8500047,0.37452248,3.54923,0.29599392
7550,2.0834892,0.016699959,0.85470515,0.3328561,3.7906094,0.279911
7551,1.8185291,0.08396829,0.8215911,0.2941195,4.1434298,0.24909274
7552,1.9742972,0.06875809,0.8486682,0.33632046,3.7861955,0.26768625
7553,2.1517992,0.03815601,0.82670766,0.4382574,3.4945989,0.2878205
7554,2.400957,0.0806114,0.8481628,0.47762966,3.3300588,0.36614785
7555,2.203164,0.090267904,0.83905816,0.4002794,3.3927753,0.32254052
7556,2.2401621,0.06955043,0.8461581,0.34669575,3.402306,0.345699
7557,2.0441093,0.04768455,0.8576431,0.34663373,3.7473614,0.28060624
7558,2.079907,0.08641456,0.8452705,0.38028726,3.2841325,0.33036277
7559,1.971072,0.07994848,0.85439104,0.30609953,3.8858607,0.2480615
7560,2.038121,0.044408172,0.8466091,0.37773255,3.9333355,0.25403857
7561,1.9595604,0.05588143,0.85229456,0.31732276,3.9260347,0.2545606
7562,2.2697675,0.07672873,0.8462302,0.4283314,3.0751214,0.4068606
7563,2.1120903,0.06356896,0.85176295,0.34146354,3.4819987,0.3067396
7564,2.108342,0.09174086,0.8482733,0.47764897,3.6680782,0.2969524
7565,1.8004824,0.043733995,0.84493965,0.29693064,4.399528,0.23759827
7566,2.2483053,0.059072603,0.8469805,0.4286313,3.255836,0.31488252
7567,2.1916556,0.039166328,0.85356134,0.4285222,3.3039498,0.3204461
7568,1.9403082,0.046821218,0.8472059,0.27696553,3.8576064,0.26406345
7569,2.2005897,0.03840838,0.8523018,0.4216265,3.2699413,0.32640716
7570,2.1581101,0.09571323,0.8514425,0.40357918,3.1173873,0.34447378
7571,2.1547012,0.007894077,0.8548858,0.37611067,3.1354306,0.3346761
7572,2.1181657,0.007949508,0.83816403,0.40255928,3.6772907,0.24940312
7573,2.128275,0.063123636,0.8457471,0.37673277,3.4804552,0.30101556
7574,2.134607,0.08462403,0.8490595,0.48915178,3.1551013,0.33495846
7575,2.2515824,0.03480958,0.840378,0.40534678,3.5289426,0.32825962
7576,1.9547887,0.063677095,0.85457164,0.27966204,3.7441325,0.2409102
7577,2.0145538,0.036196414,0.8490625,0.3632743,3.7045667,0.26814702
7578,2.134945,0.069752745,0.85728914,0.33363658,2.95946,0.40490183
7579,2.1938756,0.06760827,0.8512714,0.45639575,3.1394966,0.360694
7580,2.2562532,0.049069647,0.84675354,0.46823618,3.2487607,0.338903
7581,2.0386183,0.0815034,0.84747934,0.44126567,3.6652107,0.22930142
7582,2.3987029,0.07318397,0.8563418,0.34498262,3.3589165,0.35958257
7583,1.860286,0.058281448,0.85154337,0.26791355,4.1089735,0.22814916
7584,1.9834086,0.054170474,0.8576281,0.33888224,3.6512406,0.29399872
7585,2.064958,0.071476355,0.85836124,0.33735853,3.7587774,0.27836204
7586,2.0190325,0.059687424,0.85673153,0.3261394,3.621336,0.27658114
7587,1.9778526,0.047430847,0.85214615,0.35770065,3.938295,0.23977149
7588,1.9627032,0.015204544,0.8521946,0.35284588,3.8977282,0.22632535
7589,2.1328526,0.06763513,0.85395736,0.42223507,3.3222299,0.32215685
7590,2.204524,0.0692931,0.8411346,0.41405955,3.575992,0.3216403
7591,1.9796042,0.055580672,0.8475645,0.34101948,4.02656,0.27917832
7592,2.1038272,-0.0075744516,0.8599543,0.36365637,3.636766,0.28492463
7593,2.0176551,0.09243368,0.84805995,0.38063636,3.5022883,0.26507518
7594,2.3181984,0.064165466,0.8484595,0.4120809,3.5655968,0.29872397
7595,2.0145154,0.09798094,0.8545845,0.3354605,3.6274776,0.27623367
7596,2.2861428,0.08740881,0.84743845,0.43050256,3.551789,0.30016944
7597,2.2258863,0.05401406,0.842424,0.47838438,3.6688814,0.2750599
7598,2.4057887,0.059420668,0.84608346,0.49321806,3.2135744,0.35047397
7599,2.0155723,0.046338655,0.8441265,0.33472577,4.1076202,0.22492687
7600,2.1170912,0.043012585,0.84444755,0.39587104,3.909057,0.25457087
7601,2.1473331,0.025969654,0.840328,0.37327474,3.6946602,0.2731303
7602,2.0950034,0.06591301,0.85681456,0.34979185,4.1713057,0.2351592
7603,2.4362872,0.034250803,0.8579274,0.4360077,3.408792,0.29749238
7604,1.931062,0.058833912,0.8272657,0.41503853,3.9626486,0.22653168
7605,2.055497,0.10097333,0.83741003,0.35127187,3.6824462,0.27797315
7606,1.9967895,0.0238338,0.8497861,0.38288996,3.5922084,0.26133704
7607,1.9717747,0.07654163,0.8535757,0.26844597,4.1496687,0.2013303
7608,2.3393822,0.04595067,0.8359973,0.46853447,3.1474674,0.3490434
7609,2.326328,0.0634145,0.8499211,0.42165306,3.1825957,0.3321373
7610,2.1960137,0.03738986,0.85215896,0.36627373,3.5615897,0.29707092
7611,1.7774011,0.093165085,0.82403237,0.3271843,4.0871463,0.2530273
7612,2.0577476,0.046391454,0.85810477,0.3268044,3.3198316,0.29675385
7613,2.239941,0.046519615,0.8506134,0.37097594,3.119683,0.35486776
7614,2.4143107,0.04936741,0.8231971,0.46145865,3.2690997,0.323288
7615,2.346878,0.032997258,0.8403402,0.43476084,3.179607,0.32462546
7616,1.8536787,0.03369518,0.81291693,0.32654014,4.4468,0.20914114
7617,2.088387,0.041264042,0.85439,0.36838984,3.688961,0.29277113
7618,2.2726517,0.048644323,0.85371345,0.41693196,3.2369866,0.37352654
7619,2.2225668,0.044156257,0.8486797,0.3666622,3.3239648,0.34952793
7620,1.8322363,0.11774986,0.83720696,0.28466585,4.127536,0.22949637
7621,2.1141508,0.06024515,0.8554512,0.31042752,3.0999446,0.419954
7622,2.0310988,0.046807773,0.8488106,0.36680543,3.6232562,0.27157503
7623,2.3071485,0.10254475,0.8524508,0.4128179,3.4970546,0.33000085
7624,1.8968309,0.013009811,0.8169616,0.29711404,4.3599524,0.18669875
7625,1.8151273,0.026801348,0.85146624,0.27035752,4.014723,0.2384059
7626,2.0954735,0.04166254,0.8537834,0.35619956,3.75147,0.27831712
7627,2.1279538,0.06758288,0.85275084,0.39927438,3.6569154,0.25767305
7628,1.9418412,0.077743776,0.850438,0.30108055,3.8885179,0.22535944
7629,2.2493558,0.06058014,0.8490938,0.40310207,3.2774944,0.31202468
7630,2.1047003,0.0664115,0.837822,0.4063644,3.6227734,0.25720546
7631,2.1116152,0.07230594,0.8536583,0.3174575,3.6908717,0.28292847
7632,2.0826547,0.07439753,0.83518094,0.38908327,3.9722257,0.29863358
7633,1.9072413,0.07285395,0.837133,0.31949508,4.215176,0.21709147
7634,2.243775,0.006263301,0.8506862,0.40824556,3.3826003,0.3461168
7635,1.9823979,0.092090696,0.8524247,0.3038264,3.63466,0.280483
7636,1.9873964,0.052214745,0.8450526,0.33601648,4.1976824,0.20436718
7637,2.1572483,0.05485088,0.8572396,0.3943934,3.4874117,0.30933312
7638,2.0883527,0.05076728,0.8417537,0.3326988,3.6277945,0.28408608
7639,2.2668583,0.03387531,0.8494882,0.39270055,3.4079723,0.30446702
7640,2.31931,0.004732536,0.8579184,0.4247898,3.3561995,0.3346996
7641,1.9867748,0.010457105,0.8468483,0.3203841,4.0540066,0.25551626
7642,1.8493148,0.056776427,0.8376988,0.28170812,4.212422,0.21132812
7643,2.0465078,0.100877956,0.85374063,0.35317555,3.6338081,0.27710286
7644,2.2387009,0.08743495,0.84546125,0.41894862,3.259316,0.32257012
7645,2.3177855,0.027046246,0.85495305,0.38934737,3.3494282,0.32083395
7646,2.2399979,0.05911712,0.85363716,0.42582202,3.3316152,0.34506267
7647,1.9303492,0.095099315,0.8232026,0.321976,3.7168071,0.25556654
7648,2.1378522,0.0484313,0.85076845,0.4414707,3.5498195,0.31717494
7649,2.4193506,0.03944389,0.84996194,0.4419393,3.1509821,0.3321511
7650,2.3538048,0.026740488,0.8542179,0.49182466,3.4230647,0.28934306
7651,1.868537,0.07194238,0.8108138,0.35123646,4.504892,0.17710231
7652,2.2129948,0.060067277,0.8544513,0.36174408,3.253051,0.3315525
7653,1.9807155,0.06017067,0.8462615,0.36392793,4.3294277,0.22862557
7654,2.1396298,0.051914547,0.8532983,0.24035999,3.7424927,0.29054588
7655,1.9001081,0.033549905,0.84045964,0.337832,3.9401722,0.23296987
7656,2.339995,0.045664098,0.8533075,0.43970785,3.099364,0.3565096
7657,2.3748133,0.08583704,0.84320486,0.45671883,3.615819,0.29630712
7658,2.0204678,0.08886918,0.8429679,0.40306297,3.6599348,0.26840752
7659,1.9338204,0.07045186,0.85941464,0.26052332,3.8312793,0.2601543
7660,2.4250073,0.052966546,0.84479046,0.4939596,3.1517987,0.3435861
7661,2.0070722,0.069579765,0.85698,0.2800585,3.2008157,0.3196329
7662,2.163788,0.06142916,0.84584576,0.4179289,3.8338203,0.27896678
7663,2.37272,0.05483952,0.8480957,0.4241086,3.3777306,0.32068294
7664,1.9956663,0.05142126,0.85705584,0.3718397,3.6852934,0.27328524
7665,1.9694214,0.044178136,0.85752445,0.31115332,3.733643,0.26677248
7666,2.2173543,0.069882,0.8530214,0.38132438,3.3880951,0.34098965
7667,2.0154617,0.104871355,0.8550069,0.36972424,3.2645538,0.35682276
7668,2.3805728,0.034536887,0.84641224,0.48446792,3.6405365,0.26424026
7669,1.5391605,0.067292064,0.52583677,0.72681737,4.735362,0.199611
7670,1.9816141,0.09716108,0.8533565,0.33279678,3.8901873,0.2652106
7671,2.0810206,0.07551455,0.8539801,0.33132556,3.2655845,0.33564276
7672,2.0113962,0.07016603,0.8409208,0.37479606,3.299911,0.30923966
7673,2.0017135,0.066622235,0.84167427,0.41490117,3.6676004,0.25870335
7674,2.1983466,0.06921719,0.8541685,0.32073078,3.2540832,0.340431
7675,1.9629858,0.058667853,0.85068953,0.37819955,4.039665,0.25310972
7676,2.1127014,0.03103619,0.85532033,0.3411353,3.5241036,0.31637916
7677,1.9011196,0.0760542,0.8561661,0.27403322,3.680534,0.24667062
7678,1.8322854,0.06330115,0.80533,0.31326675,4.1209397,0.24014388
7679,2.069661,0.1003521,0.85830456,0.3390697,3.5080082,0.31788063
7680,2.089755,0.01931161,0.8537414,0.38185152,3.7562907,0.2620339
7681,1.8818789,0.08651165,0.8381764,0.29338077,3.8685203,0.25084987
7682,2.156315,0.06421451,0.85001254,0.37778446,3.6872404,0.28502905
7683,2.0213373,0.07455931,0.8467312,0.41619307,3.6247158,0.25210866
7684,2.2182562,0.05842706,0.8526311,0.40267837,3.6336083,0.3252043
7685,1.903197,0.07820594,0.8463342,0.28468427,3.5719397,0.26506957
7686,1.9622214,0.039127555,0.84041005,0.31675526,3.8099241,0.23323086
7687,1.9850636,0.08625818,0.8405644,0.3703262,3.9689407,0.24268664
7688,2.1829119,0.029888313,0.8490418,0.38866657,3.6589892,0.29971462
7689,2.164612,0.049432676,0.839397,0.4245451,3.4326863,0.32266298
7690,2.4647372,0.038432516,0.8440647,0.47920477,3.1713605,0.36947966
7691,2.0297816,0.05411342,0.8461639,0.3480788,3.619877,0.27963457
7692,2.1442022,0.047782935,0.84007937,0.4626651,3.6848576,0.26623794
7693,2.1244464,0.04277809,0.86032534,0.3346207,3.5296187,0.27644724
7694,2.018345,0.067113705,0.8466548,0.40239206,3.79152,0.2586645
7695,2.0741796,0.04542505,0.85113376,0.37325242,3.8337014,0.24647878
7696,2.018038,0.046940073,0.8506534,0.39732584,3.5698388,0.27903977
7697,2.1280975,0.081995055,0.84302545,0.39222258,3.857719,0.26192358
7698,1.9727048,0.056328755,0.8425912,0.3741372,4.1127124,0.23995478
7699,2.0897927,0.06890533,0.85232365,0.40513283,3.4296026,0.2706205
7700,2.3196013,0.0704447,0.85288835,0.372153,3.0230582,0.42954105
7701,1.972154,0.07436253,0.8501369,0.26780656,3.8241708,0.24309361
7702,2.0580707,0.038361963,0.8531764,0.34079933,3.2162335,0.3595371
7703,1.894655,0.116815425,0.84137535,0.3485109,3.8270469,0.23733783
7704,2.000201,0.058330487,0.83427984,0.34744328,3.7386913,0.22691706
7705,2.2520583,0.0635687,0.85230464,0.36898577,3.1930919,0.35214248
7706,1.985695,0.105826475,0.8565487,0.2864359,3.8570435,0.25977048
7707,1.9690436,0.09765188,0.8543031,0.30818397,3.9274209,0.25095066
7708,1.8929616,0.08139767,0.8501247,0.29081687,3.8851268,0.25474998
7709,2.064365,0.08837217,0.84521216,0.38016292,3.6610858,0.27475518
7710,2.343062,0.05278534,0.8414461,0.42722815,3.845478,0.29740617
7711,1.9078387,0.081296906,0.8357071,0.28793404,4.1028547,0.2331173
7712,2.161641,0.05153683,0.85227174,0.31936383,3.5128257,0.3112893
7713,1.9045813,0.05808938,0.85866916,0.26036742,3.8241448,0.25704712
7714,1.8727736,0.050014693,0.8437757,0.25327304,4.2014737,0.2099162
7715,2.1626856,0.077073246,0.8419642,0.40879354,3.3871987,0.34209812
7716,2.2109413,0.052528717,0.84468937,0.40866745,3.2726312,0.33445588
7717,2.4395196,0.01900647,0.84515333,0.4225702,3.3912985,0.30810228
7718,2.2408175,0.033020508,0.85403466,0.33013114,2.819191,0.42642298
7719,2.2880318,0.061074164,0.8481269,0.4771311,3.562414,0.29468176
7720,2.2820349,0.08567408,0.8616563,0.39630437,2.7760093,0.4213558
7721,2.0760522,0.04448062,0.8450682,0.38767782,3.4511154,0.31855702
7722,2.2878542,0.067399554,0.85264856,0.4109315,3.5094886,0.33625665
7723,2.088614,0.040480986,0.8539292,0.3616423,3.60847,0.29677823
7724,2.2720282,0.05676479,0.847617,0.42473793,3.2506375,0.36258507
7725,2.3181396,0.037204735,0.8476472,0.45950723,3.420406,0.32587206
7726,2.0639217,0.049536835,0.8574401,0.33431685,3.7148736,0.27901492
7727,2.2543352,0.05733154,0.83926636,0.44942793,3.4856565,0.27852944
7728,2.2366555,0.052257765,0.8571459,0.3548808,3.5941741,0.33101404
7729,2.1705809,0.05264518,0.85658914,0.38239658,3.513107,0.2822109
7730,2.2056212,0.0914148,0.8515283,0.40762445,3.1780477,0.3574004
7731,2.006368,0.04612652,0.8529126,0.2896262,3.8143966,0.2590535
7732,1.8885516,0.017065745,0.84478194,0.3123066,4.1220965,0.23612872
7733,1.8726808,0.085707694,0.84585,0.3675063,4.0244703,0.25541595
7734,1.8785497,0.040514383,0.83887523,0.28082165,3.9755218,0.26173353
7735,2.1692924,0.026913142,0.8541606,0.40996924,3.1841805,0.33703485
7736,2.0839634,0.041759454,0.8428978,0.37864926,3.5270412,0.28334847
7737,2.068767,0.07085084,0.84987426,0.37494,3.814825,0.25969654
7738,2.063213,0.054815013,0.8635077,0.31922722,3.356755,0.2991009
7739,2.055437,0.05934023,0.85419565,0.35197836,3.5681794,0.29152083
7740,2.1277523,0.078275874,0.84405756,0.34596673,3.2837455,0.3317211
7741,2.2808356,0.095986955,0.831768,0.5465847,3.6393054,0.2695651
7742,2.233387,0.051661346,0.8524787,0.39177856,3.6307304,0.31596318
7743,1.9130627,0.0540377,0.8444441,0.33742598,3.8897626,0.2378558
7744,1.9251298,0.076643385,0.85282373,0.29435578,4.1431193,0.23397261
7745,2.2116735,0.069607034,0.85299164,0.33286896,3.7157938,0.3108608
7746,2.106291,0.0987888,0.8464072,0.3427062,3.4637096,0.3254475
7747,2.221069,0.042863987,0.8466001,0.43301457,3.5717735,0.270882
7748,2.2148502,0.06021852,0.83957505,0.43909937,3.4268475,0.32054105
7749,2.234397,0.043016117,0.851722,0.39443117,3.4366798,0.33340442
7750,2.379903,0.037153676,0.85145074,0.46117017,3.0990973,0.34186178
7751,2.0324037,0.07241213,0.84984076,0.37609798,3.6676013,0.27010885
7752,2.5197012,0.015414022,0.85578096,0.47824687,3.1729767,0.3771598
7753,1.8627841,0.0320588,0.82350194,0.36808962,3.9743125,0.23398016
7754,2.005812,0.065698564,0.85296834,0.3276335,3.830176,0.25709537
7755,2.2560146,0.023133842,0.8536481,0.43773276,3.5012412,0.28938
7756,1.8651912,0.016768055,0.8231159,0.28579545,4.041745,0.24849817
7757,2.0828886,0.06659636,0.85086507,0.36059868,3.4607768,0.3026574
7758,1.9842751,0.10219457,0.830839,0.47191563,3.805165,0.24499463
7759,2.1354935,0.023298409,0.85032487,0.3610535,3.7107272,0.27066773
7760,2.185917,0.085974194,0.849766,0.32036394,3.084937,0.35264176
7761,2.0246828,0.0012572566,0.8569725,0.302115,3.8572206,0.266045
7762,1.995459,0.043672502,0.85183746,0.408451,3.725216,0.25718984
7763,2.2551925,0.060018837,0.84649795,0.4384137,3.3366506,0.32542
7764,1.9705349,0.08654261,0.84774894,0.40229496,3.8859339,0.24260998
7765,2.074235,0.06041797,0.847205,0.36961055,3.2982385,0.3375099
7766,2.0198364,0.050538883,0.85096735,0.3608939,3.8761,0.25903556
7767,2.1516461,0.08270594,0.8492824,0.41675577,3.8450608,0.2365304
7768,2.0582726,0.07470141,0.8523899,0.42137185,3.9249132,0.24303484
7769,2.146442,0.064190604,0.8507896,0.43316734,3.2295196,0.34917212
7770,2.0433044,0.111307584,0.86051613,0.2904781,3.376577,0.3409518
7771,2.110245,0.08544871,0.8410151,0.4147146,3.5218756,0.2959698
7772,2.195108,0.06668609,0.83454067,0.4349653,3.6184497,0.26730177
7773,2.0483794,0.01923042,0.84730804,0.34768108,4.225966,0.22933875
7774,2.0205142,0.10547334,0.8523778,0.34980607,3.175852,0.34264314
7775,2.0656445,0.10798609,0.8547477,0.34708896,3.2153673,0.32465228
7776,2.1108146,0.053157378,0.8530348,0.3800248,3.8062859,0.26065126
7777,1.9401385,0.068729885,0.84927917,0.36778918,3.745085,0.2654998
7778,2.2666976,0.063356645,0.8503815,0.432841,3.7097905,0.2703639
7779,1.8740487,0.08856769,0.82779944,0.35543826,4.073867,0.23601875
7780,2.1922872,0.049685523,0.85172534,0.44639587,3.6266594,0.32298198
7781,2.1126394,0.069391586,0.83164936,0.41107884,3.625478,0.26792547
7782,2.2004998,0.02623838,0.8312416,0.4399584,3.4831915,0.294664
7783,2.1972842,0.06492385,0.84946424,0.34534892,3.3515902,0.3473038
7784,2.2220166,0.035861988,0.85021514,0.35225633,3.4297252,0.3124665
7785,2.1911721,0.05406305,0.8555137,0.3496225,2.8833199,0.39465052
7786,2.361009,0.06818686,0.85451174,0.38240492,3.3093898,0.33802652
7787,2.0763752,0.04536389,0.8595276,0.3088771,3.5778012,0.30358943
7788,2.142841,0.03497293,0.85100996,0.37111464,3.8478088,0.26207477
7789,1.8943907,0.036992326,0.832432,0.30771074,3.9470696,0.24482591
7790,2.1042347,0.048909783,0.84352726,0.37449348,3.5727189,0.28723517
7791,1.9678756,0.13772246,0.8534742,0.3393518,4.051946,0.22987512
7792,2.3088746,0.031354383,0.846145,0.49981144,3.4746718,0.27837533
7793,2.120241,0.07515311,0.8517433,0.3539998,3.3868268,0.33219862
7794,1.9756043,0.05619962,0.8544213,0.28083867,3.6717174,0.27101612
7795,2.3313735,0.04683809,0.8372597,0.414583,3.1252513,0.3647638
7796,2.415907,0.066857606,0.8458326,0.46113375,3.4201171,0.30926433
7797,1.9171981,0.083469056,0.82699096,0.3472572,3.9707053,0.2389272
7798,2.2666395,0.051275425,0.84339535,0.42575532,3.42421,0.3424389
7799,2.0538912,0.06427705,0.84725547,0.33821517,3.9801745,0.26350343
7800,2.2606962,0.077082954,0.84836984,0.39963102,3.603544,0.2769694
7801,1.6481757,0.09852679,0.55646384,0.5227445,4.373712,0.20929956
7802,2.185569,0.046577413,0.8561812,0.2899912,3.2962987,0.3348001
7803,2.0493612,0.08138101,0.8556991,0.31743494,3.4859555,0.2976699
7804,2.241699,0.078634724,0.8541658,0.32893792,3.432057,0.32363302
7805,1.841631,0.09156218,0.84486634,0.31072512,3.531,0.26778305
7806,2.1162615,0.06389369,0.832142,0.44966674,3.6845164,0.26023418
7807,2.3026273,0.014300599,0.8332882,0.48611867,3.4541333,0.30422732
7808,2.3351328,0.061918944,0.8512896,0.45662865,3.205278,0.34490484
7809,2.0798666,0.057050772,0.8414778,0.4463462,3.110893,0.33946583
7810,1.9026933,0.040158283,0.84239125,0.3315705,3.8851097,0.23839346
7811,2.272733,0.1104997,0.85329634,0.36222768,3.4071846,0.30218002
7812,2.2047486,0.04949807,0.8388093,0.43000796,3.425447,0.3211811
7813,2.254592,0.05104352,0.8566398,0.31492713,2.9994729,0.36048216
7814,2.3936327,0.0644056,0.83525074,0.49158052,3.5887551,0.2962379
7815,2.0404725,0.043196537,0.8370248,0.41440478,3.633136,0.28370667
7816,2.0765152,0.074650794,0.84998155,0.36200944,3.7138114,0.3097661
7817,2.1299272,0.055947173,0.8365056,0.42129695,3.5509853,0.2867402
7818,2.5168712,0.07296346,0.8445159,0.4577794,3.2745395,0.3199343
7819,1.8625647,0.0715401,0.8291806,0.31393975,3.8705883,0.26399872
7820,2.158393,0.042014882,0.84649664,0.40513074,3.1679707,0.35107493
7821,2.1556249,0.09607339,0.8563083,0.37965298,3.266884,0.33064276
7822,1.962951,0.05270956,0.8403507,0.4009128,4.1549354,0.24610774
7823,2.1608834,0.025000934,0.8517691,0.40130863,3.443346,0.30663303
7824,2.1494882,0.0067254696,0.84310293,0.42746952,3.7485058,0.2642934
7825,2.1274123,0.02755471,0.85804826,0.32628435,3.539533,0.3177842
7826,2.2584476,0.03419811,0.84590906,0.43920475,3.1938121,0.347608
7827,2.1608112,0.08741491,0.8467936,0.35269284,3.1192021,0.34537593
7828,2.196667,0.08312311,0.8521407,0.37637633,3.4739764,0.30973363
7829,1.8909336,0.025987556,0.84320617,0.27499565,4.1308484,0.22295327
7830,2.1185265,0.07731581,0.8544779,0.32886776,3.5389051,0.31858623
7831,2.0204432,0.031545304,0.8429251,0.34690094,3.717037,0.27801564
7832,2.0908518,0.040664624,0.8456968,0.40579844,4.114347,0.2432927
7833,2.03299,0.037540857,0.85043687,0.31634587,3.5607555,0.28612667
7834,2.2870846,0.075664856,0.85522735,0.34959802,3.036226,0.35332245
7835,2.3852966,0.05013651,0.8543245,0.4131418,3.4313529,0.3415241
7836,2.219805,0.058601286,0.8137118,0.47107464,3.3945935,0.2928273
7837,2.0836575,0.05367911,0.843369,0.39932793,3.6337667,0.2921247
7838,2.2510567,0.0526159,0.85338664,0.32402852,3.49603,0.34429982
7839,2.1892064,0.045551855,0.85162675,0.42192373,3.310033,0.32485723
7840,2.1976116,0.060078077,0.8476739,0.31944874,3.4463618,0.30054814
7841,1.9948171,0.08557991,0.85180956,0.34320414,3.4700193,0.28940117
7842,1.7702276,0.056444943,0.6893103,0.40596104,4.3404346,0.22685364
7843,2.2216206,0.04356347,0.8401935,0.43329662,3.079496,0.37762254
7844,1.9717926,-0.0024516536,0.8433892,0.27894166,3.9689598,0.2282246
7845,2.3812609,0.037938118,0.843518,0.42067042,3.462905,0.33041105
7846,2.1668108,0.09819018,0.85382813,0.40102038,3.0395043,0.39328668
7847,2.0543392,0.06764817,0.8542006,0.3132127,3.827291,0.25821435
7848,1.9417062,0.05036063,0.8506155,0.39245796,3.720115,0.26890174
7849,2.3984118,0.07750347,0.8235847,0.49799687,3.7843173,0.27524695
7850,2.0590758,0.033810794,0.8514216,0.36451748,3.6708279,0.27601516
7851,2.1330025,0.056280777,0.8550546,0.31813672,3.732432,0.2439926
7852,2.0024729,0.069291405,0.85561496,0.2810189,3.7563982,0.2691078
7853,1.9301498,0.09255365,0.8485539,0.3247176,3.7068834,0.26722705
7854,2.1287715,0.061784152,0.8590511,0.3800201,3.3498442,0.33044317
7855,1.6352973,0.08344882,0.61376244,0.5089907,4.3213186,0.20125245
7856,1.856034,0.065481424,0.8334291,0.2604123,4.2040033,0.22501633
7857,2.152515,0.06645564,0.8551284,0.40087393,3.3097084,0.31011194
7858,1.9534138,0.08250794,0.8564577,0.28359255,3.5872896,0.2984091
7859,1.8702646,0.06423875,0.8298833,0.33657655,3.9076529,0.20181793
7860,2.2735693,0.049949646,0.8325577,0.4727545,3.2801335,0.32938313
7861,2.0714529,0.09005204,0.84812474,0.3694129,3.2437425,0.36896688
7862,2.213083,0.07798772,0.85317206,0.400314,2.9833803,0.36338857
7863,2.104182,0.04734504,0.8553103,0.40196863,3.600093,0.27965274
7864,2.194742,0.041129127,0.8337817,0.44530386,3.4040234,0.31780154
7865,2.2497518,0.065573595,0.84822345,0.42576826,3.4658034,0.2869836
7866,1.8919468,0.09718577,0.8491721,0.32533407,4.085954,0.24549955
7867,2.0286055,0.058474623,0.8472501,0.33481884,3.7947986,0.26717028
7868,2.0331924,0.04602442,0.84966767,0.4287989,3.6460824,0.25455287
7869,2.1186006,0.052554704,0.85397923,0.41694677,3.4267142,0.2819193
7870,2.1306794,0.072385445,0.8394949,0.38331166,3.0490222,0.35152534
7871,1.8206487,0.06354336,0.7935141,0.32110748,4.309578,0.23321383
7872,1.9034537,0.080452986,0.8247174,0.38529634,4.0646315,0.23490144
7873,2.1852112,0.037280526,0.85563767,0.37569124,3.7437303,0.26313272
7874,2.2266521,0.055106364,0.84814185,0.46012026,3.5703216,0.30187595
7875,2.1625,0.044610564,0.84669834,0.39068994,3.1635275,0.33679494
7876,2.1083326,0.057354175,0.8577001,0.33336928,3.666537,0.28581458
