,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
6916,1.9553072,-0.030335525,-0.07203321,0.33859906,0.8466354,0.4887698,4.1852093,0.2957289
6917,2.3272457,-0.017096404,-0.133242,0.18432006,0.8416551,0.51009643,3.3928473,0.34099445
6918,2.1496997,-0.06206754,-0.095899165,0.27473137,0.83647794,0.5379621,3.6650841,0.34536323
6919,2.441224,0.022141175,-0.04936543,0.18839394,0.81714016,0.5969318,3.570492,0.33674303
6920,2.2970104,-0.04762576,-0.09172378,0.32235855,0.8373281,0.47281146,3.5850224,0.42158034
6921,2.2042232,0.036758732,-0.24814619,0.2951419,0.8604853,0.35900718,3.287328,0.39030528
6922,2.7007523,-0.08044926,-0.26994547,0.40430903,0.83954847,0.48642617,3.3804998,0.35965496
6923,2.3358417,-0.0034039486,-0.1081116,0.32051155,0.8378061,0.58476895,3.8834636,0.3077159
6924,2.5114636,-0.0011966691,-0.06049447,0.27220783,0.8496042,0.4730881,3.4219441,0.38326785
6925,1.9824548,-0.0033548241,-0.2196317,0.38638622,0.83320665,0.5346665,3.9563723,0.25644058
6926,2.200747,-0.0055284197,-0.21544632,0.36910668,0.84494984,0.40140858,3.077681,0.47537512
6927,2.1288095,0.0050787255,-0.12595512,0.25289395,0.8162399,0.537096,4.0955043,0.2541384
6928,2.2901268,-0.0032537926,-0.23771298,0.3881363,0.83782554,0.47724268,3.8843942,0.32019666
6929,2.1744876,0.05079816,-0.14858714,0.3481759,0.83146054,0.43038633,3.7039413,0.35306144
6930,2.2771971,-0.021300854,-0.09063749,0.23843129,0.82374316,0.5467023,3.288006,0.36880288
6931,2.1550927,-0.13435784,-0.18925361,0.3877301,0.85593283,0.38296098,4.010914,0.2923187
6932,2.5647252,-0.025748571,-0.16625743,0.28185898,0.8116215,0.504174,3.3198643,0.38577828
6933,2.5565515,-0.037761733,-0.16636707,0.29640695,0.83001584,0.46139404,3.59215,0.350927
6934,2.4588997,-0.012495372,-0.1161696,0.17523098,0.8405034,0.51257145,3.4777477,0.33423737
6935,2.3558931,-0.013617022,-0.08365013,0.21143293,0.8183661,0.53937733,3.5047278,0.35312885
6936,2.1996188,-0.091547765,-0.1070877,0.30222625,0.844113,0.51840854,3.6555629,0.33952165
6937,2.7181675,-0.03597003,-0.21883443,0.29228908,0.8426731,0.4737039,3.9813077,0.28152978
6938,1.9549544,-0.040489566,-0.17405738,0.27201852,0.82613045,0.49157974,4.35123,0.24485898
6939,2.3957586,-0.044154625,-0.14787589,0.34488353,0.84819204,0.5609696,3.8333263,0.36000896
6940,2.2121594,-0.020925555,-0.13972764,0.28605336,0.845909,0.49690145,3.7820554,0.3373023
6941,1.9463087,-0.10159652,-0.11438047,0.33030453,0.84194285,0.33438927,4.1515484,0.28162852
6942,2.1327183,-0.02584628,-0.13889952,0.2991928,0.84645236,0.47631696,3.9993372,0.2961174
6943,1.9648567,0.018295407,-0.12967853,0.352718,0.8470023,0.49553984,4.174609,0.2638236
6944,2.4440138,0.026619337,-0.12747057,0.37632176,0.8495478,0.42630583,3.4499357,0.37429065
6945,2.266334,-0.007541059,-0.14865598,0.31843817,0.8121686,0.5560813,3.2933035,0.38637203
6946,2.1223974,0.041103464,-0.14985372,0.29987577,0.8486204,0.54832274,3.7843146,0.35527778
6947,2.7113142,0.039222173,-0.16834544,0.29680845,0.82526255,0.5958943,4.4558625,0.29074267
6948,2.4476295,-0.06895214,-0.24762562,0.37026832,0.83490443,0.5487364,4.0848427,0.30032775
6949,2.474133,-0.11820911,-0.12631571,0.3450325,0.85143,0.50097996,3.4568877,0.3591923
6950,2.4116995,0.015893558,-0.1368294,0.22178833,0.8415323,0.5415163,3.1000974,0.41819742
6951,2.1252193,-0.0317129,-0.17641583,0.34694096,0.83339757,0.5291057,3.701285,0.3049676
6952,2.4211473,0.03071998,-0.1728805,0.33087778,0.8199652,0.6616666,3.7993176,0.2745501
6953,1.9126563,-0.05208555,-0.15675792,0.32926074,0.82510465,0.48386654,3.855854,0.28528064
6954,1.8974087,-0.057410486,-0.122113146,0.2521473,0.8369418,0.4482953,3.9176247,0.2674684
6955,2.2102537,0.0053656916,-0.14032173,0.34936976,0.8383488,0.50402814,3.7398899,0.3557508
6956,1.9934627,0.04054903,-0.14119537,0.20969772,0.8341083,0.45048356,4.354865,0.2503383
6957,2.525115,-0.004193099,-0.19006997,0.24009834,0.8380458,0.56112134,3.1755524,0.39098
6958,1.9240136,-0.02464499,-0.19480054,0.3657593,0.8348123,0.447185,4.255155,0.2735163
6959,2.2764738,-0.05636482,-0.23450217,0.34652293,0.8250142,0.53250104,4.155819,0.30945706
6960,2.7262986,-0.0040030526,-0.18326117,0.36690646,0.8475131,0.48095226,3.8105345,0.2993322
6961,2.4048305,0.005187525,-0.1617103,0.3248988,0.8478629,0.4847176,3.5245128,0.33782238
6962,2.691547,-0.06469489,-0.22921914,0.29169357,0.85175323,0.47279263,3.6558359,0.36092192
6963,2.3850696,-0.052928586,-0.02997516,0.1724303,0.81860524,0.5929624,3.9238632,0.28262356
6964,2.2291553,-0.021014087,-0.13204524,0.31118113,0.826573,0.5349507,3.4167814,0.36724725
6965,2.2766347,-0.1197459,-0.1668664,0.44206527,0.83809125,0.44606116,3.9620035,0.32672358
6966,2.0657759,-0.019672884,-0.14069031,0.28844452,0.81900764,0.5011826,4.029234,0.28453553
6967,2.2217207,-0.07146156,-0.1209669,0.32327306,0.8341131,0.51486504,3.7798207,0.2953448
6968,2.146692,-0.054565746,-0.09377222,0.246596,0.8489894,0.50277495,3.3394759,0.39449024
6969,2.2387865,-0.010150988,-0.16866569,0.313349,0.8472747,0.43539682,3.4779449,0.35244474
6970,2.562437,-0.07146766,-0.19155635,0.34007844,0.82448465,0.5467114,3.4442406,0.3282987
6971,2.1437323,-0.03314153,-0.2492348,0.29611132,0.8502291,0.4031496,3.7007256,0.30977196
6972,2.0453067,-0.014271293,-0.18660057,0.3174665,0.8249858,0.4696099,4.2228465,0.28062958
6973,2.2272606,-0.033770323,-0.027521502,0.2582485,0.78740954,0.5501456,3.5523388,0.37046644
6974,1.9812073,-0.023439385,-0.10892064,0.2768494,0.8403266,0.46468595,4.1104293,0.25893193
6975,2.2988582,0.01591122,-0.14288044,0.2936522,0.83184546,0.57423884,3.933985,0.30071628
6976,2.4795895,-0.06294272,-0.1412866,0.30081424,0.8345066,0.61959815,3.7358284,0.31409594
6977,2.1777685,0.06452012,-0.14228472,0.32083303,0.83795834,0.4728282,3.3183815,0.3785472
6978,2.1144612,-0.05695039,-0.07033908,0.29566976,0.84535205,0.49234217,3.6891305,0.31072256
6979,2.6068442,0.005907861,-0.14125527,0.20744455,0.8567672,0.501823,3.3617165,0.39346373
6980,2.4493263,0.022980578,-0.13949615,0.22239466,0.84667045,0.54507077,3.5189521,0.3957624
6981,1.8790385,-0.052879345,-0.06990958,0.24472572,0.84855795,0.33614612,3.5096326,0.29419622
6982,2.2145646,-0.04258848,-0.087821096,0.23446137,0.8104148,0.5078441,3.6398995,0.35459435
6983,2.0558536,-0.024184754,-0.1678235,0.24210715,0.8326777,0.45159307,4.0923505,0.26586628
6984,2.0515125,-0.019699166,-0.19134343,0.33801472,0.8273137,0.46673122,3.8451583,0.2892962
6985,2.4528582,0.05869054,-0.20260607,0.2763669,0.84905255,0.4723841,3.8954139,0.3140121
6986,1.721363,-0.053159155,-0.12939136,0.36274022,0.5260965,0.5329686,4.7970905,0.20110029
6987,2.3034284,-1.4238937e-05,-0.12028538,0.25754526,0.8423891,0.5032539,3.66066,0.38440788
6988,1.8104043,0.028917287,-0.18744117,0.24530414,0.74340874,0.37987742,4.7181635,0.24854003
6989,2.0010207,-0.05648184,-0.1710197,0.23786703,0.85088634,0.35934064,4.23644,0.25903794
6990,2.015644,-0.008075665,-0.18187527,0.3907201,0.8311339,0.45103005,3.7930117,0.31265795
6991,2.2192855,-0.048031192,-0.16409107,0.3261361,0.820925,0.543333,3.432907,0.34590667
6992,1.9417143,0.06088742,-0.09531139,0.28143376,0.83068573,0.4569572,3.815959,0.28755403
6993,2.2428365,-0.050513007,-0.13972354,0.29555243,0.82344514,0.5923307,4.183675,0.29611313
6994,2.1956336,0.03429891,-0.11458371,0.25504696,0.8414577,0.52477145,3.3356094,0.40292904
6995,2.650677,0.0022148062,-0.22639045,0.35714304,0.8418306,0.5795089,3.3693035,0.3919742
6996,2.1514673,-0.060082443,-0.10327693,0.3788927,0.8482787,0.46506396,3.8627625,0.3028021
6997,2.435665,0.002017469,-0.10680049,0.23318276,0.8223147,0.5992402,3.1596258,0.4163284
6998,2.1126387,-0.06782741,-0.105420895,0.35239375,0.8568205,0.43537155,3.514067,0.31342092
6999,2.2375643,-0.052113444,-0.041908827,0.24576168,0.8481171,0.545935,3.254094,0.38453668
7000,2.3964612,0.009667739,-0.07471562,0.3188243,0.8149222,0.54352486,3.470833,0.3760296
7001,2.2502701,-0.09321693,-0.13375491,0.4106193,0.8281934,0.5379392,3.5076847,0.33728522
7002,2.2520278,-0.044319145,-0.15640317,0.41049042,0.83489466,0.5014937,3.1591084,0.43731976
7003,2.7724588,-0.03137072,-0.1845169,0.37010098,0.8073912,0.5492312,4.018795,0.2969898
7004,2.1434927,-0.03595108,-0.08656181,0.25510776,0.809502,0.48991045,3.7627506,0.3132584
7005,2.4457598,-0.0160928,-0.15807937,0.3466513,0.81404835,0.5184009,3.7515557,0.32696584
7006,2.1503384,-0.058316674,-0.13147688,0.25135192,0.83402765,0.52600306,4.0944357,0.28433117
7007,2.377824,-0.049766727,-0.12503776,0.34988713,0.82788324,0.58470947,3.7619152,0.3397342
7008,1.9480762,0.032949634,-0.11426038,0.3122159,0.83623457,0.42996705,3.818528,0.32039052
7009,2.3306804,-0.021533662,-0.22424498,0.3276359,0.8439628,0.4971645,4.045426,0.2769218
7010,2.301199,-0.034892537,-0.16895998,0.35410807,0.81382304,0.5429652,3.6884546,0.35275215
7011,2.406143,-0.05498358,-0.029843139,0.2519342,0.8312087,0.5799327,3.5230548,0.34885678
7012,2.0409544,0.030392447,-0.22766714,0.31392497,0.8375259,0.473519,3.9803376,0.2928656
7013,2.5535648,-0.024696453,-0.23928969,0.37612337,0.84925467,0.5025762,3.4052582,0.33645496
7014,2.2794032,-0.10017891,-0.22547434,0.37757483,0.8452304,0.5127121,3.7193255,0.30686256
7015,2.3688078,-0.118891045,-0.21591519,0.3931006,0.850779,0.44128108,3.6250033,0.33210576
7016,2.4857025,-0.0539446,-0.10786319,0.2894289,0.8490337,0.52041173,3.5336564,0.38214305
7017,2.6950386,-0.033133283,-0.19371119,0.3869555,0.83751404,0.49421763,3.7322185,0.31840637
7018,2.151674,-0.03298393,-0.1433068,0.21329075,0.8336443,0.4416931,4.047327,0.2841236
7019,2.2855651,0.027192984,-0.22211306,0.3428828,0.8311999,0.5623135,3.7012067,0.3454309
7020,2.2745416,-0.007161624,-0.12137263,0.38841218,0.83307177,0.49828643,4.022759,0.29622862
7021,1.9234799,-0.010530875,-0.107832104,0.35735995,0.84587437,0.458754,3.4216115,0.37337267
7022,2.2817843,-0.011784062,-0.13218382,0.31402668,0.83015805,0.52231485,4.190538,0.30728763
7023,2.491812,0.010755386,-0.13754396,0.27732947,0.8087953,0.5211639,3.9171562,0.32876962
7024,1.9011551,-0.03777559,-0.20312575,0.35177076,0.81366944,0.3967398,4.393061,0.2496163
7025,2.5075028,-0.019392246,-0.12694275,0.34834197,0.8319206,0.5286532,3.5512404,0.33231598
7026,2.582051,-0.005895207,-0.10628392,0.3750875,0.8386398,0.53048044,3.3504877,0.4165987
7027,2.2835803,-0.085468546,-0.15948692,0.3612692,0.83317477,0.45588458,4.1930923,0.28610632
7028,2.6676266,0.009760901,-0.13911688,0.27065235,0.840673,0.54074067,3.5687153,0.36642495
7029,2.3368711,-0.011125084,-0.11094744,0.25710014,0.8105851,0.56170505,4.354106,0.26130077
7030,2.085493,-0.032829136,-0.1432024,0.39085037,0.83925694,0.51565087,3.7491632,0.3284407
7031,2.5463762,0.03287634,-0.22216217,0.34356782,0.8514322,0.46943542,3.705708,0.3644852
7032,2.3267305,-0.03327599,-0.19501467,0.2770532,0.8339528,0.5879628,3.732332,0.31446677
7033,2.3155804,0.00033583434,-0.13573356,0.45307198,0.83856624,0.4949809,3.299336,0.3700363
7034,2.0939622,0.039498985,-0.20630805,0.3034971,0.8478509,0.44451594,3.8662765,0.32776067
7035,2.260669,-0.030728552,-0.11085901,0.24060437,0.8330365,0.53685147,3.4594603,0.36089367
7036,2.4577296,-0.091355875,-0.12890406,0.30039972,0.850139,0.44372082,3.5247529,0.35883832
7037,2.1001062,0.016462013,-0.13112059,0.31663784,0.8547881,0.44783393,3.780882,0.33807623
7038,2.1495798,-0.080619775,-0.060482856,0.35088867,0.8349288,0.47307178,3.5831516,0.33075958
7039,2.2729049,-0.08450148,-0.10323417,0.28329834,0.8144779,0.5633692,3.4353335,0.3610708
7040,2.4776587,-0.051290408,-0.21479665,0.25925276,0.840207,0.54314667,3.80208,0.31718466
7041,2.607068,-0.08565842,-0.17347258,0.2566366,0.8178928,0.5376118,3.36789,0.35236803
7042,2.3141913,-0.057853017,-0.19066955,0.3156606,0.8386498,0.49754745,3.262789,0.42495182
7043,2.5770106,-0.07745568,-0.15025032,0.26596767,0.8360594,0.5229693,3.341453,0.379751
7044,2.1209266,-0.07777529,-0.15330257,0.32649395,0.8338225,0.45385885,3.7044153,0.32314277
7045,2.2785656,0.008571453,-0.10616009,0.33071306,0.8412502,0.52482724,3.4763439,0.37145182
7046,1.8663683,0.0437015,-0.14300045,0.37188908,0.84593976,0.34916487,4.391453,0.2661161
7047,2.1381392,-0.030603232,-0.2160471,0.35899487,0.8291299,0.5053284,3.7778115,0.31602612
7048,2.524398,0.018205015,-0.14474663,0.31150073,0.80142945,0.5925871,3.7450705,0.3144028
7049,2.6163409,-0.044608615,-0.2438418,0.2717498,0.8401228,0.54386103,3.4594743,0.36372787
7050,2.1784575,0.061182275,-0.12018185,0.21940763,0.8530985,0.3914411,3.407185,0.3724422
7051,2.602384,-0.06100949,-0.18114752,0.4158042,0.8518588,0.5607734,3.7163856,0.31735143
7052,2.5425253,0.05809102,-0.2160292,0.28934377,0.85171586,0.48509127,3.4260275,0.38477898
7053,2.0048563,-0.03005505,-0.15512061,0.37514427,0.83809894,0.4711936,4.0080986,0.27232614
7054,2.1777947,-0.043113314,-0.18364815,0.37337723,0.83251745,0.5885603,3.4806695,0.3783087
7055,2.1208148,-0.02768288,-0.23359364,0.31976277,0.8400481,0.49986944,3.845393,0.30326945
7056,2.0577998,-0.06465381,-0.17796649,0.2962073,0.83544695,0.44474006,4.0166836,0.29818356
7057,2.3919184,-0.08515512,-0.21545923,0.35767534,0.8334468,0.59580046,3.5182798,0.34974873
7058,2.1381824,-0.01059176,-0.11235222,0.21779427,0.8462683,0.56042445,3.6994936,0.32603112
7059,1.8721335,-0.026707934,-0.20981666,0.37410107,0.78474104,0.40203267,4.339651,0.2419534
7060,2.6262248,-0.07590804,-0.101062484,0.2772185,0.8508951,0.49087274,3.3497798,0.39268488
7061,2.14818,-0.047653254,-0.08537994,0.27174634,0.8295133,0.559686,3.7326984,0.320315
7062,2.1351194,-0.027401637,-0.13303578,0.2892155,0.8477076,0.4805264,3.4663095,0.3876917
7063,2.416649,-0.012944676,-0.12718199,0.27184758,0.8474631,0.4550802,3.326267,0.3878628
7064,2.2861433,0.01604704,-0.15791017,0.30765316,0.8391506,0.41708767,3.426665,0.3883369
7065,1.9469342,0.08724638,-0.14238149,0.19423163,0.8356282,0.49289876,3.949069,0.2520314
7066,2.6087933,-0.018519755,-0.12783927,0.3923509,0.85027975,0.54223466,3.827071,0.29954746
7067,2.2755795,-0.05124571,-0.14982726,0.32393786,0.848107,0.5254896,3.6892042,0.38715917
7068,2.1482985,0.013927097,-0.06972337,0.2773261,0.8191628,0.51201016,3.4957316,0.33239004
7069,2.5617864,-0.039214708,-0.17659763,0.3787027,0.8389348,0.5800485,4.0481253,0.28599533
7070,2.2241032,-0.061631057,-0.09732877,0.37439555,0.82930475,0.58452386,3.4333997,0.3624345
7071,2.1559505,-0.027483527,-0.054448087,0.2955373,0.8351383,0.527865,3.8868678,0.3086064
7072,2.1304636,-0.07057718,-0.13967834,0.28734756,0.8249007,0.5602606,3.7672205,0.32280567
7073,2.1990361,-0.06945587,-0.14251414,0.28181848,0.83553046,0.49522787,3.930589,0.27825183
7074,1.9548208,-0.05641446,-0.10482294,0.38170707,0.83652633,0.5034296,3.581472,0.32968634
7075,2.7387714,-0.095523596,-0.11111854,0.29998747,0.84181035,0.5695898,3.2024066,0.43567705
7076,2.3132,-0.06913769,-0.21998423,0.37162113,0.8539521,0.4663697,3.4119484,0.38275275
7077,2.2573862,-0.07558201,-0.1159451,0.2708606,0.84879243,0.3983644,3.2506206,0.42577443
7078,2.2601063,-0.029124571,-0.19740334,0.34849715,0.8436985,0.4988916,3.6235921,0.3259387
7079,2.3449883,-0.037674822,-0.09506353,0.29916954,0.8267532,0.580537,3.6990743,0.33011678
7080,2.1578066,-0.06554691,-0.10053313,0.30483672,0.8265472,0.48790598,3.641535,0.29902536
7081,2.3484795,-0.07259671,-0.12242565,0.26106957,0.8465985,0.47626176,3.435723,0.3577083
7082,2.0435042,-0.050581247,-0.13681212,0.23589724,0.8335602,0.45615298,3.8793554,0.29876536
7083,2.3354604,-0.019430652,-0.11778126,0.29825807,0.8398995,0.5537961,3.3948576,0.39041865
7084,2.1924093,0.020448983,-0.12799785,0.22965069,0.83058107,0.6945504,3.4018316,0.32630137
7085,2.13218,-0.031106828,-0.16879937,0.31024057,0.8475866,0.4894141,3.4340222,0.4106866
7086,2.2740664,-0.033554908,-0.13110314,0.23278633,0.84580576,0.54085064,3.6687007,0.31196964
7087,2.5073488,0.015381682,-0.13195433,0.26242557,0.8094256,0.5965313,3.617978,0.33404246
7088,2.579745,-0.0676691,-0.08950833,0.38562325,0.8116771,0.5501449,3.1578615,0.4103046
7089,2.7640474,-0.024821451,-0.07067925,0.35254902,0.8418995,0.4869784,3.661309,0.34525734
7090,2.0075548,0.03496563,-0.17981711,0.37382168,0.85300136,0.44688138,3.5083196,0.35750982
7091,2.187453,-0.05487234,-0.17507353,0.3549464,0.8274075,0.4899172,3.810226,0.33884668
7092,2.4149816,-0.035274513,-0.12297981,0.24381508,0.8347582,0.4606106,4.008889,0.30643696
7093,2.1125412,0.030824851,-0.08833611,0.15794596,0.8465893,0.43654394,3.6283631,0.30884627
7094,2.2051263,0.019144677,-0.14602517,0.40520996,0.85079163,0.58299947,3.6582828,0.32230198
7095,2.6133747,-0.0073930877,-0.19893996,0.28614795,0.837084,0.4828785,3.6660337,0.34697625
7096,2.264513,-0.04713154,-0.12993355,0.26338765,0.84195673,0.584301,3.3143723,0.37383127
7097,2.2871118,-0.00587061,-0.16457456,0.31556624,0.81719655,0.60338163,3.8581421,0.28077728
7098,2.2065053,0.043613147,-0.14693828,0.27220708,0.81846726,0.5460308,3.4532735,0.35651717
7099,2.5063121,-0.13834506,-0.20417166,0.34283465,0.8327088,0.5400569,3.5917852,0.3224306
7100,2.313632,-0.07517966,-0.17715254,0.4322383,0.8309208,0.5521684,3.746291,0.33103627
7101,2.0510511,-0.13040271,-0.11128176,0.2740669,0.84447473,0.43715364,3.9328022,0.2715216
7102,2.5711627,-0.025487168,-0.19753417,0.3452776,0.83754647,0.47864202,3.2545743,0.411877
7103,2.3453171,-0.06559142,-0.15106407,0.3833356,0.849176,0.4302913,3.6979506,0.34840912
7104,2.5841036,0.019441035,-0.18154888,0.33461258,0.8248313,0.53660345,3.725149,0.30048397
7105,2.1983538,-0.07097833,-0.19444746,0.4467358,0.83686817,0.4623371,3.2692287,0.37007406
7106,2.4035072,0.031198278,-0.13303067,0.27923742,0.8280803,0.5594976,4.007543,0.29735312
7107,2.5747561,-0.024917357,-0.2083418,0.35616833,0.85288215,0.5253345,3.7015638,0.33750847
7108,2.3693748,-0.076491795,-0.1657268,0.29483858,0.83577114,0.43978503,3.691932,0.35648417
7109,2.5184524,-0.018206758,-0.19643603,0.255613,0.83836263,0.49483564,3.5567067,0.32736912
7110,2.190107,-0.07492173,-0.07921088,0.3184791,0.8454814,0.46079051,3.2658703,0.4247567
7111,2.2934463,-0.0044115554,-0.13250265,0.28011814,0.8289819,0.56467927,3.7060854,0.3067155
7112,2.5207825,-0.09310101,-0.1658329,0.3704614,0.84010684,0.5143178,3.414897,0.36566076
7113,1.9433085,-0.042491805,-0.2426854,0.33122653,0.83525956,0.42336765,3.951065,0.26926225
7114,2.4191585,-0.0092235785,-0.07740004,0.24924472,0.8398364,0.51088303,3.6661513,0.34615976
7115,2.2115755,-0.041804764,-0.15012616,0.29299167,0.76803803,0.5597682,3.8809683,0.31232518
7116,2.0847433,0.0041339654,-0.20044382,0.3232446,0.8091757,0.542267,4.380088,0.2525256
7117,2.1726036,0.062438235,-0.14808716,0.2627749,0.81384283,0.54010713,4.092382,0.24308605
7118,2.3468013,-0.0015680899,-0.20834838,0.34584346,0.84564817,0.5624509,3.7745972,0.3383253
7119,2.184588,-0.070298314,-0.18390983,0.39371195,0.85016984,0.5069918,3.23984,0.40054867
7120,2.1715934,-0.049619384,-0.15392087,0.3587279,0.84380233,0.4273459,3.4491458,0.4054686
7121,2.0491495,0.0007212445,-0.16233131,0.3337984,0.83394176,0.54885226,3.9419525,0.29605678
7122,2.1406386,-0.030050192,-0.15521099,0.27250296,0.82087505,0.49179542,3.9265034,0.2765737
7123,2.4171393,0.016317803,-0.15140627,0.2914872,0.83792967,0.5022818,3.345144,0.4029212
7124,2.1213837,0.016716635,-0.16077493,0.2896101,0.8416218,0.45052856,3.612082,0.34257188
7125,2.2720075,-0.09270195,-0.18108061,0.4182144,0.84881246,0.43542078,3.615696,0.32440242
7126,2.3907757,-0.011968678,-0.027921844,0.23470825,0.8342103,0.48479992,3.1737409,0.38964477
7127,2.341116,-0.06612082,-0.15368275,0.38801584,0.84692025,0.49432874,3.67547,0.3492883
7128,2.1760898,-0.05036526,-0.10955172,0.22248936,0.83599603,0.5039243,4.1338744,0.26724297
7129,2.1215634,-0.004696094,-0.14571367,0.3085487,0.8353287,0.42570335,3.6178608,0.33953956
7130,2.4944038,-0.08850305,-0.18556945,0.35427624,0.82334024,0.48035344,3.689431,0.3532928
7131,2.2957013,-0.026603816,-0.13729341,0.27846876,0.8487136,0.4538786,3.1703954,0.4537425
7132,2.3977897,-0.054427575,-0.07943283,0.3327532,0.84954375,0.5173081,3.418687,0.4086376
7133,2.2342408,-0.045827173,-0.15052947,0.3003237,0.8358602,0.5574236,3.5731864,0.3575559
7134,2.2857153,-0.0031358348,-0.17181553,0.34194803,0.8517606,0.44463122,3.7553885,0.32792997
7135,2.1928084,0.049825925,-0.08904524,0.27099845,0.8345095,0.57808286,3.6855662,0.3287784
7136,2.215207,-0.021162052,-0.22885738,0.3141102,0.8475856,0.4048667,3.2752414,0.38604963
7137,2.2032819,0.003204197,-0.17256497,0.1953007,0.84210324,0.47113186,3.3880615,0.33856517
7138,1.9482373,0.034935858,-0.1389362,0.36942816,0.8440857,0.48425528,4.1125565,0.2778001
7139,2.3713305,0.07505556,-0.104278736,0.36521626,0.84406924,0.6043436,3.2948704,0.38627696
7140,2.4193995,0.0059912917,-0.16288902,0.3308381,0.84946275,0.513532,4.000229,0.30520192
7141,2.129538,-0.07657602,-0.034028325,0.2520671,0.8321262,0.434244,3.5056574,0.36103687
7142,2.2844174,0.06041491,-0.15451892,0.30639464,0.84337544,0.53763807,3.6386034,0.34099123
7143,2.402858,-0.11743816,-0.14686675,0.29651845,0.847757,0.4577417,3.7289305,0.32779422
7144,2.244081,-0.030726872,-0.07591918,0.30536485,0.8268411,0.49691504,3.5423121,0.35061914
7145,2.6093,0.021051114,-0.16696936,0.28982243,0.8336892,0.5746417,3.3735242,0.40217525
7146,2.6104708,-0.044851672,-0.2402198,0.43703958,0.8167732,0.55897486,3.7529316,0.33394644
7147,2.3540711,-0.1010064,-0.08455328,0.21810372,0.77855754,0.6323713,3.8982272,0.31454223
7148,2.1823435,-0.084245175,-0.08702448,0.30993396,0.8347695,0.5246812,4.0323615,0.3339528
7149,2.2958486,0.00073156325,-0.047397867,0.17910217,0.84950626,0.4384555,3.3381884,0.36371493
7150,2.2743688,-0.016187781,-0.12563132,0.2293288,0.8399018,0.53188187,3.9728134,0.3074205
7151,2.8316572,0.041795906,-0.2541458,0.45032796,0.845775,0.5334869,3.43615,0.37414485
7152,2.5216472,-0.08694629,-0.06573231,0.31639865,0.76607513,0.58271325,3.756945,0.3427546
7153,2.3757553,-0.02758709,-0.19883123,0.40363,0.82950926,0.5201228,3.635659,0.35144216
7154,2.307002,-0.038145352,-0.20196705,0.35266423,0.8232993,0.46540138,4.1657314,0.30285034
7155,2.2149293,-0.09231927,-0.147735,0.2693823,0.859131,0.4300545,3.6901162,0.3445589
7156,2.4035625,-0.045038357,-0.21574824,0.47432226,0.8522618,0.50620747,3.4787676,0.37444517
7157,2.2657385,0.13209128,-0.08352687,0.29173484,0.8540171,0.46797258,3.195003,0.40045926
7158,2.4710274,-0.008228176,-0.10991331,0.31086102,0.7857822,0.6447822,4.373964,0.25319707
7159,2.236966,0.00083888695,-0.13124627,0.2846527,0.83595145,0.49446756,3.17682,0.4161779
7160,2.3490992,0.024539547,-0.192981,0.39049354,0.8428741,0.47679707,3.4853194,0.40357065
7161,2.2562723,-0.050979346,-0.10792209,0.28197318,0.84017974,0.5206089,3.6503627,0.3491095
7162,2.2936952,-0.08509551,-0.14846733,0.21938676,0.8450948,0.45206296,3.4148195,0.36029562
7163,2.7894518,-0.08281935,-0.24056861,0.29516533,0.8519167,0.42619485,3.246674,0.37983617
7164,2.305724,-0.03952708,-0.16124581,0.36831275,0.8248474,0.5118428,3.8878543,0.33081648
7165,2.274986,0.012068946,-0.06621319,0.2901117,0.83787084,0.44813254,3.6386054,0.34255296
7166,2.2533667,0.0037321777,-0.24878784,0.3156967,0.8195122,0.5082276,3.574723,0.34330827
7167,2.3099725,-0.04744728,-0.22930767,0.36935768,0.84718764,0.5167557,3.3575978,0.40527633
7168,2.2097218,0.030384088,-0.113453776,0.20927568,0.81646687,0.45704505,3.785097,0.3225495
7169,2.3962324,-0.008753431,-0.14453906,0.32625204,0.80954385,0.54414743,3.47711,0.38225988
7170,2.5414035,-0.009966842,-0.1757903,0.20489463,0.8249936,0.5355616,3.082749,0.41648299
7171,2.391009,0.031792734,-0.15726621,0.35509685,0.84795225,0.47048634,3.5053232,0.40056604
7172,2.3760335,-0.006980986,-0.14436996,0.30480278,0.849289,0.51152855,3.8272314,0.32874078
7173,2.1088433,-0.03053286,-0.14382286,0.23072286,0.8423974,0.50649756,3.4291692,0.32856157
7174,2.2918472,-0.057381187,-0.10878002,0.24960893,0.850482,0.54030496,3.7583246,0.32480094
7175,2.395556,-0.029028066,-0.09783321,0.21300253,0.8510371,0.44926,3.9670668,0.30645004
7176,2.170835,-0.09856838,-0.21486565,0.40568477,0.84748286,0.5496346,3.7975495,0.3197435
7177,2.6103892,-0.07733004,-0.089655966,0.23706368,0.8528829,0.3889335,3.4605606,0.38052976
7178,2.388624,-0.070499316,-0.20133491,0.43019176,0.8140014,0.5416925,3.4497588,0.35687727
7179,2.214116,-0.011278796,-0.16914615,0.32806408,0.8447936,0.53507906,3.6912014,0.36853874
7180,2.774981,-0.025736319,-0.16300172,0.2552508,0.82392526,0.6198131,3.216074,0.3884559
7181,2.3540885,-0.021851847,-0.11108308,0.38130593,0.82963693,0.54180723,3.9373953,0.32748634
7182,2.0695083,-0.019959299,-0.13375081,0.34899828,0.8372308,0.45937124,3.6795394,0.32405525
