,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
9160,4.4419255,-2.0950716,-0.21166532,0.29930314,-1.9374145,0.84211665,0.38901788,2.961624,0.38931805
9161,0.15772176,2.1645749,-0.11882505,0.23343034,2.1681314,0.81230223,0.5586148,3.7463186,0.34617558
9162,3.0093637,-0.82253456,-0.17205432,0.23738568,-0.8832332,0.8450688,0.4429254,3.9003472,0.2519135
9163,0.7743163,1.6719728,-0.16820383,0.1726516,1.6956533,0.8381621,0.52090764,3.5620594,0.3364502
9164,-0.18589635,2.4409893,-0.15451276,0.19893007,2.4521089,0.8438623,0.41062528,3.7776198,0.32337075
9165,0.07029039,2.0509443,-0.18943182,0.25466847,2.0993478,0.8122207,0.46494004,3.6373434,0.34175494
9166,3.4829345,-1.195247,-0.21915533,0.35251567,-0.9979099,0.837578,0.50052464,3.3256464,0.3473522
9167,0.36212975,1.9164832,-0.15529312,0.28683174,1.9108585,0.8217542,0.53696626,3.7716806,0.3233471
9168,-0.8235617,3.3983076,-0.21286634,0.25269142,3.5696077,0.8437066,0.5184855,3.1666884,0.39660305
9169,0.8983018,1.322346,-0.14947034,0.2679605,1.4862931,0.8498966,0.41297525,3.378114,0.36185184
9170,2.3653457,0.11190569,-0.15916882,0.38144532,0.044289615,0.84719324,0.4602218,3.4664028,0.35576648
9171,0.95805496,1.4685633,-0.14607453,0.33437553,1.4625082,0.85082835,0.4628305,3.4381983,0.37641862
9172,-0.14888203,2.558724,-0.21125244,0.24458328,2.5604086,0.82068586,0.56166893,3.8543727,0.28451782
9173,3.8210943,-1.2577678,-0.19986834,0.34826118,-1.2242472,0.8343068,0.63000906,3.7921753,0.32555977
9174,0.8014243,1.3121116,-0.07172504,0.26409766,1.3392919,0.8400188,0.4630741,4.0470986,0.33140796
9175,-1.0523621,3.378897,-0.18889636,0.25533217,3.3024101,0.8308639,0.5512869,3.5809598,0.38037908
9176,0.5994681,1.6326538,-0.1945288,0.3744013,1.6861756,0.8509998,0.57538325,3.8779254,0.3140446
9177,0.43124044,1.7556942,-0.23442118,0.31953087,1.7643971,0.8524459,0.39974836,3.4311764,0.39894316
9178,2.56727,-0.39693293,-0.13640805,0.2169736,-0.5201255,0.85416466,0.35752788,3.224504,0.3579163
9179,2.5120015,-0.530244,-0.09915655,0.2196627,-0.47468546,0.8448416,0.43545175,3.82351,0.27918464
9180,-0.26318952,2.6864307,-0.21967065,0.34880254,2.7984898,0.84909827,0.47994944,3.9543517,0.31415507
9181,1.9435883,0.2905054,-0.2412059,0.3229429,0.37451017,0.82561666,0.55256116,3.5952108,0.36962956
9182,1.2776191,0.8496122,-0.07057067,0.22881031,0.9271681,0.8474175,0.52697855,3.8201275,0.34188637
9183,1.7012485,0.49269596,-0.059360877,0.2303047,0.51701784,0.8410912,0.5875224,3.46009,0.35365093
9184,1.6740729,0.7472721,-0.13866134,0.15175383,0.65966415,0.8571339,0.4254799,3.379267,0.35698047
9185,1.4394354,0.89423037,-0.13720419,0.2769763,1.1064681,0.8297993,0.47958314,3.6089375,0.33991274
9186,2.8343744,-0.6117596,-0.14195639,0.26311788,-0.4210056,0.85448647,0.4388828,3.2925146,0.3999542
9187,0.8025213,1.3996606,-0.15878873,0.26102594,1.5606513,0.8464416,0.39816463,3.486455,0.3580393
9188,0.6926219,1.4470646,-0.191741,0.35290867,1.6143415,0.85137695,0.41921407,3.0371435,0.44851118
9189,2.19323,-0.14571516,-0.15574244,0.1821489,-0.16300409,0.8491175,0.4089155,3.7633595,0.26364997
9190,0.71951264,1.6272005,-0.1499854,0.34972307,1.6867455,0.84656537,0.4940396,3.6372304,0.3610422
9191,2.28222,0.46248168,-0.24178505,0.30152106,0.5091333,0.83731025,0.5403978,3.3755844,0.33594033
9192,0.52425194,1.8385754,-0.14578065,0.28065145,2.0080647,0.8433344,0.4428332,3.6314585,0.33839098
9193,2.3041933,-0.059826422,-0.22044775,0.21890803,0.033402834,0.8389721,0.42933807,3.522655,0.3172979
9194,0.7776011,1.7135516,-0.13234192,0.27485675,1.6614518,0.8337257,0.5435644,3.7544646,0.36682734
9195,1.7516944,0.43376198,-0.15944695,0.24703747,0.4807592,0.8355656,0.5005479,3.5710976,0.3458513
9196,0.5072627,1.5390323,-0.1700213,0.27376634,1.5734905,0.85139257,0.43270758,3.6316025,0.3071416
9197,1.2962575,0.9126396,-0.16974622,0.3496891,0.9030164,0.8525718,0.47895005,2.9439807,0.4680018
9198,1.391373,1.01392,-0.20635761,0.42011678,1.19732,0.81130666,0.50133413,3.7685716,0.3272784
9199,1.0350494,1.4333062,-0.21190278,0.32975438,1.5543262,0.8426411,0.5212188,3.540824,0.3565482
9200,0.60026073,1.7044302,-0.1800649,0.28734422,1.9047538,0.8346846,0.47494575,3.721139,0.31999144
9201,2.7046998,-0.3316306,-0.15535219,0.22360493,-0.28818408,0.8255821,0.5057939,3.493533,0.36731246
9202,1.0109138,1.2483171,-0.2171743,0.34107417,1.3061477,0.8232393,0.5775555,3.6615727,0.3587434
9203,-0.73451775,3.0048337,-0.2191774,0.27180934,3.0794268,0.8372593,0.4601311,3.3295383,0.4066843
9204,0.33987182,1.9712293,-0.19185327,0.2842951,2.0398784,0.8432391,0.5295075,3.6285422,0.3392386
9205,0.81836015,1.5074477,-0.14210694,0.35838702,1.5562611,0.80205196,0.5971815,3.3765025,0.3810115
9206,0.5508104,1.7520438,-0.05887836,0.10229471,1.8346727,0.84722316,0.4163561,3.741892,0.28113952
9207,1.0945315,1.0484276,-0.21098185,0.17120844,1.0799073,0.8473323,0.45145658,3.4420016,0.3030575
9208,-0.38442498,2.9412618,-0.066089496,0.21815787,3.107807,0.8397253,0.4933066,3.3065345,0.36174646
9209,2.1341653,0.14296778,-0.11846133,0.34497982,0.21043314,0.8266774,0.5374338,3.1773553,0.39417884
9210,0.41809106,1.9597194,-0.08959468,0.24984021,2.1757996,0.83996993,0.44859,3.6939476,0.32461566
9211,-0.033418547,2.426747,-0.15216026,0.20763811,2.7000215,0.858535,0.39922428,2.2232351,0.44795048
9212,1.8251178,0.50970984,-0.12013259,0.3021511,0.6718298,0.7934039,0.5464749,3.6469922,0.34070605
9213,2.739853,-0.62320435,-0.13525662,0.23861241,-0.4598747,0.8538181,0.33507898,3.4190178,0.37303463
9214,2.974635,-0.61388344,-0.12876812,0.27074614,-0.51133215,0.8402677,0.48703128,3.940904,0.2934478
9215,0.2472056,1.9520533,-0.15983106,0.24824642,2.1698797,0.84581673,0.4798805,3.5311394,0.35129708
9216,1.3948483,0.85497004,-0.16821995,0.28166494,0.90077114,0.8544118,0.45987254,3.8295736,0.3015527
9217,0.39623377,1.8044584,-0.22902168,0.24839215,1.920127,0.8490912,0.47137597,3.603423,0.32377872
9218,1.2966765,1.1216878,-0.16793847,0.2579456,1.1714082,0.8457757,0.48205632,3.521616,0.3624623
9219,1.1945819,1.057034,-0.22200544,0.2967149,1.0183706,0.84385175,0.4783894,3.4726458,0.38503426
9220,1.5614355,0.5883102,-0.08776258,0.197492,0.5359407,0.83347696,0.5355977,4.162937,0.2709681
9221,1.87945,0.23138513,-0.16094597,0.25377524,0.27211225,0.8471816,0.4977412,3.7810254,0.30034584
9222,1.2317995,0.85668004,-0.141116,0.3192121,0.87729716,0.8499776,0.5157618,3.8026443,0.32174018
9223,2.9606836,-0.7156435,-0.22368112,0.32691148,-0.578817,0.8249292,0.46658015,3.8671021,0.33274695
9224,3.0162907,-0.69529355,-0.11533089,0.25922555,-0.57457167,0.85365885,0.44630015,3.0773513,0.453458
9225,0.08749444,2.1553247,-0.116188444,0.34992447,2.360196,0.8473607,0.44728035,2.8182116,0.48276946
9226,-0.77590513,2.7455595,-0.16933952,0.3288902,2.804348,0.84951615,0.5218403,4.004611,0.2642569
9227,2.3293283,0.06108475,-0.18553051,0.32962096,0.038911626,0.84076613,0.62812144,4.0802727,0.2912538
9228,3.6852865,-1.1557238,-0.15647195,0.35615206,-1.0448229,0.82065,0.54775673,3.9470775,0.2853374
9229,0.04674787,2.0108562,-0.15170257,0.3412858,2.0551562,0.8518322,0.44641998,3.97946,0.31077716
9230,1.0659468,1.1018187,-0.28114915,0.32469794,1.2320445,0.8480093,0.43960324,3.9116025,0.29618338
9231,1.796749,0.28920898,-0.1618203,0.3931144,0.32189006,0.850029,0.43381283,3.4850368,0.3646457
9232,1.5673525,0.55640364,-0.25783828,0.31415498,0.52312595,0.84824204,0.45412764,4.119564,0.25866792
9233,1.5764285,0.8315457,-0.19104816,0.2914704,0.83203346,0.8377157,0.5053733,3.5177705,0.3589961
9234,0.76353526,1.447884,-0.1312589,0.12523216,1.535211,0.8528254,0.31812558,3.25432,0.37810686
9235,-0.76969194,3.0211902,-0.18314472,0.2289222,3.2502825,0.85431457,0.46751067,2.9857473,0.3649928
9236,1.1635648,0.9835401,-0.22401445,0.31835842,1.0387021,0.8507785,0.4615618,3.637928,0.34817788
9237,0.34168637,2.1886606,-0.18115625,0.26946968,2.2567117,0.84137434,0.5267195,3.2216883,0.38065636
9238,0.4370911,1.8537884,-0.15167727,0.1765002,1.827441,0.816118,0.47274742,3.1961122,0.37350553
9239,0.15801322,2.1005402,-0.1417891,0.2648798,2.076525,0.8287598,0.5870742,3.3839335,0.35865363
9240,0.32405818,2.0331354,-0.16325049,0.33257338,2.227668,0.8367281,0.47496033,3.096922,0.42126483
9241,1.2238123,0.8411072,-0.21412733,0.35958204,0.83544576,0.8342511,0.48152402,3.5393221,0.3094837
9242,3.028499,-0.65972334,-0.17073111,0.3237807,-0.6028368,0.81330675,0.56927395,3.7725997,0.33922976
9243,3.5181966,-1.1558485,-0.0725592,0.16202332,-1.0724475,0.8455253,0.48151672,3.6608682,0.31161913
9244,0.02460249,2.2464967,-0.14713037,0.31337374,2.2882335,0.8407544,0.50946605,3.6605718,0.3503046
9245,1.2968905,0.9233155,-0.10742366,0.20961532,0.92144084,0.83111936,0.57822156,3.7798867,0.2977728
9246,2.115973,0.14714235,-0.15704694,0.29228753,0.24552675,0.8458137,0.43266624,3.849688,0.31774637
9247,1.8414874,0.27960506,-0.18739955,0.33366457,0.45381683,0.8346664,0.5271021,3.8913624,0.292364
9248,1.0375717,1.1590776,-0.14207834,0.26552722,1.3072795,0.8479877,0.46222067,3.5529988,0.35643148
9249,-0.40031075,2.93365,-0.15886049,0.23684026,2.9148436,0.84999245,0.5376035,3.5938852,0.33829242
9250,1.0691062,0.7337589,-0.23096614,0.34553105,0.8764513,0.7934889,0.3770611,4.416063,0.22109517
9251,1.2025173,1.1400135,-0.2415135,0.19581148,1.1797866,0.84984285,0.40601522,3.3291547,0.3284991
9252,3.3923814,-1.0129024,-0.14568296,0.27972144,-0.88142025,0.80948037,0.596334,4.085808,0.27413115
9253,0.058592644,1.8320665,-0.19573158,0.36539996,2.0977223,0.8550019,0.40850145,3.9154658,0.24665603
9254,0.77108914,1.4121763,-0.086365916,0.2254658,1.3398123,0.8330641,0.5289703,3.3578384,0.36957154
9255,0.7653793,1.565751,-0.19729334,0.33925334,1.742424,0.8298965,0.46021867,4.003759,0.27996835
9256,2.0735722,0.12059748,-0.20389734,0.28463745,0.13034604,0.8501483,0.46599182,3.937571,0.2815104
9257,0.4481077,1.795338,-0.122385934,0.24194764,1.8326939,0.8384908,0.4969842,3.4782,0.32941362
9258,1.0273194,1.3516958,-0.14276272,0.28313673,1.2947627,0.81534463,0.60088295,3.5650501,0.3538634
9259,1.5660346,1.0063313,-0.19362716,0.26947874,1.0621676,0.8315329,0.49922514,3.3081698,0.37371638
9260,0.8629654,1.4909292,-0.149681,0.25139576,1.584521,0.83873475,0.53621644,3.4622276,0.36666766
9261,0.24078521,1.9302669,-0.14421034,0.31190023,2.0417476,0.85205996,0.51727664,3.6387064,0.36001143
9262,0.7110487,1.4752604,-0.11967358,0.3561377,1.6060356,0.8383458,0.44270867,3.3459287,0.36909673
9263,4.3066373,-1.9627928,-0.12214813,0.31052166,-1.9811687,0.84397745,0.54019964,3.494671,0.37682688
9264,1.9855688,0.4208604,-0.13150041,0.2915642,0.4055122,0.80643696,0.53897214,3.7579749,0.31574395
9265,2.9307866,-0.9812805,-0.092543155,0.39087468,-0.77548265,0.843759,0.40385893,3.4741232,0.3552598
9266,-0.6818763,3.0470347,-0.12050769,0.21240021,3.1522489,0.80824184,0.5204409,3.527113,0.34149572
9267,1.8048173,0.60297906,-0.12956402,0.31435364,0.679439,0.83507574,0.51717037,3.4492133,0.35221514
9268,-0.54003155,2.6179402,-0.21467493,0.34326625,2.6594517,0.8454635,0.5045939,3.8235967,0.3360474
9269,0.8491118,1.4907967,-0.17695901,0.38230807,1.5772549,0.82564014,0.52419055,3.746543,0.3408145
9270,1.5781193,0.5030484,-0.2251672,0.28165817,0.5928525,0.8490236,0.4422917,4.3374906,0.2527719
9271,1.1197691,1.1558456,-0.25735074,0.4945024,1.3215077,0.820947,0.5891504,3.39096,0.38851508
9272,-0.26244876,2.5606802,-0.16823153,0.21322714,2.6343143,0.84797776,0.46976987,3.32367,0.35477775
9273,0.70112145,1.3841798,-0.1817689,0.21847536,1.3765646,0.8454388,0.42573562,4.1464186,0.24040513
9274,2.6848123,-0.4158441,-0.14998718,0.33572313,-0.35847867,0.8473028,0.54607594,3.7406666,0.34559026
9275,1.054646,1.1583425,-0.14010206,0.31056312,1.3470062,0.8456704,0.48471496,3.49701,0.3498098
9276,0.90134186,1.2303088,-0.25006008,0.26210707,1.361425,0.8529854,0.40630797,3.906781,0.3034672
9277,1.6098741,0.80481327,-0.16373354,0.31960624,0.8562896,0.8268552,0.5648214,3.2187808,0.43161446
9278,0.7524356,1.5080762,-0.20938677,0.4039597,1.4957153,0.8334428,0.47405884,3.5048811,0.39954478
9279,0.828208,1.3798609,-0.21220095,0.36799654,1.5576319,0.80314904,0.48647088,3.4093928,0.398586
9280,2.1159456,0.14390509,-0.1877719,0.32526124,0.16054758,0.84243715,0.51844114,3.7243228,0.31407124
9281,2.6363254,-0.5032682,-0.18980977,0.26416636,-0.44639155,0.82914424,0.5410733,3.8087175,0.3284109
9282,0.5597906,1.7005826,-0.10100705,0.24980476,1.7936387,0.8317405,0.5407317,3.413142,0.33819598
9283,2.6881409,-0.49301183,-0.15977316,0.20617644,-0.46710157,0.84062445,0.45852917,3.4159234,0.3685482
9284,-1.3053097,3.9957056,-0.1700777,0.29824206,4.134326,0.8245158,0.6127163,3.5947475,0.3405157
9285,0.8514793,1.250329,-0.21609543,0.20914355,1.3117778,0.85043967,0.46410614,3.8338158,0.26246133
9286,2.9317133,-0.6794604,-0.15990931,0.26910838,-0.44284675,0.8388387,0.4352097,3.0642853,0.3550422
9287,2.66451,-0.20372207,-0.19253933,0.26390085,-0.14996442,0.8166148,0.55656266,3.4774117,0.33189574
9288,2.9161515,-0.66014075,-0.10336965,0.27882528,-0.5765031,0.8303099,0.569332,3.5111868,0.3340446
9289,2.4783914,-0.16250044,-0.17306027,0.24380967,-0.033877026,0.8410032,0.51422995,3.3929126,0.36688286
9290,1.0833458,1.0567217,-0.13663395,0.34082645,1.0643661,0.8324998,0.5354791,3.9674504,0.3025696
9291,3.1874034,-1.0089401,-0.15600109,0.2674826,-0.9595019,0.7875282,0.5468982,3.7544417,0.3185927
9292,0.27860805,2.0821218,-0.09073591,0.3327225,2.1653557,0.8384577,0.558047,3.6402013,0.363785
9293,2.7784967,-0.4752396,-0.16959126,0.3115083,-0.4931725,0.84814227,0.45608428,3.6482985,0.36325327
9294,0.5104373,1.7789547,-0.093779095,0.17594275,1.6627619,0.8098916,0.52226216,3.608184,0.32566237
9295,2.6561353,-0.2064606,-0.27533534,0.3700283,-0.18214995,0.83156675,0.5136493,3.4576895,0.37028664
9296,0.37427363,1.886764,-0.19533077,0.31216744,1.9113239,0.84281003,0.47149226,3.2729461,0.37774265
9297,0.98995054,1.1989698,-0.16858527,0.42427346,1.5091668,0.8481177,0.41469753,3.457817,0.30809683
9298,2.5624075,-0.30780745,-0.17693491,0.15721539,-0.28009492,0.8536758,0.35954,3.5466528,0.33390245
9299,0.9194315,1.5116298,-0.15261218,0.21542186,1.6170974,0.8422438,0.4652676,3.3993995,0.34787947
9300,2.3858292,-0.0960106,-0.1567349,0.27096236,0.003678733,0.8417863,0.49855345,3.111773,0.36322603
9301,2.6885846,-0.04237849,-0.17015916,0.3539482,0.086423315,0.80624276,0.5732023,3.1881413,0.39333662
9302,0.75094265,1.6368793,-0.17773294,0.19433637,1.613498,0.8505092,0.4019178,3.5851717,0.32133365
9303,2.9187787,-0.5883423,-0.13544726,0.21100107,-0.48109594,0.8355091,0.54852486,3.4611745,0.39127514
9304,0.554383,1.7318788,-0.18287458,0.34019414,1.76929,0.8587,0.4815579,3.5344882,0.35641602
9305,2.7378232,-0.22447166,-0.16154127,0.3614528,-0.036600526,0.8497993,0.50743574,3.7761686,0.33620644
9306,-0.56381094,2.8152337,-0.0545059,0.14430581,2.9330983,0.8423074,0.51427895,3.5165744,0.307583
9307,-1.2071478,3.4494612,-0.23211367,0.23723772,3.4561455,0.8341557,0.3996991,3.7308984,0.3403719
9308,0.9159519,1.3569295,-0.15285635,0.2916391,1.3342084,0.85331047,0.4473554,3.4068513,0.39685303
9309,1.0947206,1.3036844,-0.14749795,0.15595843,1.3781505,0.8326483,0.4261529,3.3958936,0.38222188
9310,2.1459818,-0.1329826,-0.16785072,0.37814605,-0.008543435,0.78584427,0.5166817,4.173405,0.26947385
9311,1.0232288,1.2154212,-0.1990313,0.21917672,1.3326275,0.84149784,0.45151412,3.2881405,0.37423125
9312,3.0338016,-0.7099098,-0.16623652,0.22643898,-0.62078434,0.841984,0.4548839,3.4832208,0.33746025
9313,1.9926865,0.2628943,-0.18147959,0.41674897,0.27674165,0.83626,0.49646333,3.6941712,0.34044194
9314,1.2239765,1.228179,-0.2532606,0.40879783,1.2151569,0.83581764,0.5311009,3.7169204,0.32563916
9315,1.784172,0.38166973,-0.121393174,0.22226302,0.41907737,0.8380451,0.47193313,3.2951593,0.38656336
9316,2.4095616,-0.23001507,-0.1563257,0.24046917,-0.21510276,0.8473823,0.48054326,3.5030284,0.39639655
9317,1.1972349,1.1136156,-0.13087459,0.26966646,1.2175535,0.82887805,0.5265459,3.4161325,0.3637994
9318,-0.21703206,2.4238017,-0.24775298,0.3311073,2.508765,0.8151677,0.5236088,3.6978884,0.33267245
9319,1.7238647,0.616351,-0.1890737,0.29789007,0.69046277,0.83840954,0.45962584,3.6457834,0.33005226
9320,2.1097746,0.1882844,-0.16686387,0.2522192,0.22750986,0.8276846,0.48788553,3.3676836,0.36794484
9321,3.447192,-1.2082775,-0.19285427,0.29951164,-1.276956,0.8188646,0.50041544,3.6425056,0.3102722
9322,2.2118764,0.19236352,-0.19465218,0.29238683,0.26263398,0.8460606,0.43244353,3.4599504,0.3761226
9323,0.60621417,1.8764725,-0.1831468,0.2857127,1.9268088,0.85033417,0.5101067,3.680213,0.35232294
9324,2.8325927,-0.30890462,-0.2026842,0.3788017,-0.28481144,0.85686177,0.49049357,3.4366047,0.3726553
9325,1.2719152,0.92047256,-0.1881275,0.34788996,0.9365824,0.83196545,0.50296164,3.4768856,0.36218077
9326,2.5251532,-0.28217855,-0.16722216,0.2648828,-0.10858072,0.80484134,0.5187505,3.6954863,0.30269256
9327,0.49888194,1.810317,-0.18700276,0.2573381,1.8316216,0.8515876,0.41931626,3.6665182,0.34834653
9328,1.0294545,1.2111129,-0.19190131,0.27980673,1.1886383,0.83930814,0.45889246,4.2820215,0.2794395
9329,-0.052046616,2.3635976,-0.22122939,0.23976465,2.4625583,0.83406204,0.4714457,3.791832,0.2645957
9330,1.1665479,1.1590978,-0.23325329,0.2710848,1.2649642,0.83640754,0.50341284,4.0897593,0.27925038
9331,0.6137015,1.8183341,-0.11249403,0.17570776,1.8990219,0.8295429,0.5331566,3.0929222,0.43197414
9332,2.5823393,-0.15953256,-0.1305785,0.36029702,-0.127809,0.8512896,0.4718367,3.3987162,0.40307158
9333,-0.2529385,2.748214,-0.17327833,0.26883978,2.7077074,0.8543993,0.55030644,3.5446732,0.35848832
9334,1.0585692,1.3185819,-0.19559166,0.22964856,1.3816844,0.8577445,0.4056567,3.201809,0.40858427
9335,-0.6029642,2.8460815,-0.11414061,0.28575262,2.8373528,0.830819,0.51653576,3.5812342,0.3650324
9336,1.0051452,1.2113726,-0.06612323,0.25749707,1.2424238,0.79793113,0.5566572,4.6779404,0.23055272
9337,0.051716644,2.347911,-0.1391006,0.17395748,2.5235522,0.83744717,0.43695062,3.624993,0.34599847
9338,2.0391767,0.29903865,-0.24929672,0.20615064,0.343977,0.8303169,0.48391098,3.473248,0.36486614
9339,1.4012017,0.72473377,-0.18479662,0.29494688,0.72706103,0.8419665,0.49866998,3.659804,0.31815964
9340,-0.25190607,2.4089267,-0.15102217,0.27185184,2.3900106,0.83889693,0.4666158,3.78211,0.30741644
9341,2.1863213,0.35155106,-0.11023192,0.3025362,0.46495923,0.8412767,0.5035268,3.5557358,0.32581648
9342,1.103949,1.4260286,-0.195788,0.1631031,1.3548497,0.8545575,0.36469248,3.5664172,0.30914682
9343,-0.10252967,2.3708885,-0.09724506,0.23596469,2.3966796,0.8228104,0.5531859,3.676244,0.32646447
9344,-0.83502907,3.1286895,-0.24226794,0.4075121,3.337967,0.8198617,0.54333943,3.938433,0.31070033
9345,3.3329623,-0.8213615,-0.08879867,0.21907409,-0.8762686,0.8415067,0.47881314,3.1882398,0.45820135
9346,1.2170174,1.1056465,-0.14482985,0.24807909,1.2977619,0.8418215,0.4829671,3.3587263,0.37396637
9347,2.8103268,-0.5333878,-0.19179057,0.29783168,-0.5307383,0.8254153,0.58423233,3.7264283,0.31129476
9348,2.2019808,0.26572335,-0.15374365,0.25500956,0.35876092,0.82688993,0.5850561,3.5477815,0.34699237
9349,0.9487714,1.3818252,-0.1869838,0.29252058,1.5664341,0.8381522,0.53886265,3.3151362,0.36273623
9350,3.770265,-1.1150861,-0.19322103,0.31174463,-1.1138847,0.855683,0.48149788,3.0678265,0.4221541
9351,0.77682984,1.4469448,-0.18787198,0.41505173,1.483589,0.83521307,0.53367037,3.6080987,0.36226225
9352,1.7743317,0.30830708,-0.17608663,0.24451557,0.32678404,0.8504306,0.4243237,4.0125303,0.2934867
9353,1.2348881,1.2239258,-0.18001482,0.4324437,1.3876469,0.8363935,0.6129007,3.683792,0.31557715
9354,3.3063154,-0.95566934,-0.26814115,0.3103916,-0.71598625,0.8510023,0.4337011,3.5301886,0.3113607
9355,2.1145453,0.048848666,-0.17258511,0.40893364,0.24405435,0.8425701,0.5105614,4.0580764,0.28457803
9356,1.5225283,0.6790629,-0.16553657,0.33412653,0.82134837,0.8522906,0.42755753,3.5417519,0.35589978
9357,1.5591762,0.6529349,-0.21899337,0.28478482,0.7256747,0.8020312,0.5444344,3.8905604,0.31276962
9358,2.2230132,0.22324897,-0.16520846,0.25509623,0.20192902,0.824138,0.5366082,3.805934,0.30255163
9359,2.7855926,-0.48392406,-0.20992474,0.28870764,-0.513346,0.835727,0.50240535,3.5635295,0.34356824
9360,0.31656474,1.8659543,-0.2282854,0.37786537,1.9786927,0.82619613,0.45961174,3.6761916,0.32728645
9361,0.15566346,1.9748204,-0.09831926,0.27478257,2.1400254,0.83414847,0.45364454,3.4092968,0.32870543
9362,2.4141722,0.049383514,-0.22239229,0.3000811,-0.016163485,0.8275927,0.5940561,3.610497,0.31937772
9363,0.78915226,1.2795763,-0.14992705,0.138071,1.3513207,0.85476154,0.38213655,4.0398483,0.27883673
9364,1.5755336,0.5265025,-0.14517003,0.3098767,0.45795518,0.8423657,0.4556964,3.6684995,0.29682103
9365,0.593271,1.6848823,-0.14610468,0.25707275,1.7376902,0.83316946,0.49195656,3.8961647,0.29871753
9366,3.2185593,-0.8302299,-0.17256428,0.3242908,-0.6667231,0.8331086,0.53661925,4.1049867,0.2827871
9367,-0.13819934,2.5617309,-0.21928395,0.3077652,2.4507205,0.8242168,0.5982493,3.3617606,0.34919938
9368,0.69186616,1.5052305,-0.15739928,0.2761849,1.6179178,0.842282,0.4425972,3.3597777,0.36956498
9369,1.0331888,1.4000577,-0.10173359,0.25073546,1.5639246,0.8469966,0.505598,3.4214165,0.34158775
9370,1.4424835,0.8668928,-0.17822438,0.2686221,0.8735787,0.84966546,0.45819697,3.392551,0.3574184
9371,3.5697484,-0.93530774,-0.1049936,0.15735646,-0.96033126,0.8375504,0.5098354,3.4381125,0.29508594
9372,1.0478152,1.3534993,-0.23370223,0.36233702,1.4911056,0.7975417,0.57462084,3.66913,0.3217813
9373,0.04018024,2.3084095,-0.2047272,0.3413885,2.413246,0.83567053,0.5182051,3.7331362,0.29760686
9374,3.0482767,-0.8238956,-0.20590158,0.28866374,-0.728215,0.8378807,0.47513852,3.869539,0.3153844
9375,0.8986844,1.302151,-0.19663568,0.24518892,1.3509562,0.8433758,0.46137118,3.0190778,0.44745508
9376,2.5285068,-0.14128123,-0.17517416,0.2921143,-0.03137359,0.8246324,0.53759325,3.255787,0.41944405
9377,2.6732187,0.018707791,-0.24149807,0.37468904,0.18340382,0.849619,0.60200375,3.5173192,0.33330882
9378,2.2282887,0.11294857,-0.21481548,0.31428868,0.1556911,0.8397084,0.44091806,3.676729,0.34128484
9379,2.7229571,-0.40472338,-0.16393547,0.19670212,-0.097535744,0.8615199,0.37951905,3.2874806,0.32312965
9380,1.0618465,1.2659036,-0.12538733,0.20583566,1.1994047,0.8241404,0.492545,3.6102166,0.36662856
9381,-0.33436787,2.5201674,-0.11138368,0.21204835,2.5741754,0.82477885,0.5289612,3.4862292,0.3148807
9382,1.5920593,0.73742765,-0.23638207,0.33195168,0.89477915,0.8222154,0.52272743,3.5372024,0.36878043
9383,1.3730751,0.9743056,-0.16424999,0.2702108,0.98446953,0.83540934,0.48372826,3.8554907,0.33230302
9384,3.6498075,-1.2302961,-0.19858903,0.2259267,-1.241269,0.8356538,0.47927716,3.7282984,0.32430974
9385,1.5079523,1.0245006,-0.19363177,0.3309215,1.0332811,0.8212846,0.6632889,3.241812,0.39283204
9386,0.9344519,1.2916241,-0.1849986,0.3378954,1.3092144,0.84559757,0.4619257,3.6818001,0.38328925
9387,-1.1004794,3.6938684,-0.16591565,0.34163806,3.7708292,0.7669486,0.67348033,3.6662192,0.31555718
9388,0.5477606,1.7044873,-0.15704946,0.27434915,1.7197635,0.8537795,0.42709553,3.5836887,0.36602727
9389,1.4422317,0.7157056,-0.17608283,0.28575528,0.68709964,0.8439175,0.4713401,4.0234513,0.3037267
9390,2.8140683,-0.474414,-0.20404778,0.31525227,-0.35935134,0.8527131,0.47970116,3.5973682,0.36456048
9391,3.535332,-1.2732689,-0.1352717,0.2585178,-1.1457586,0.85302573,0.51322275,3.615257,0.34004554
9392,2.0387435,0.14110711,-0.12898435,0.3498027,0.16865377,0.8531579,0.44722274,3.4116397,0.3895482
9393,1.8236353,0.36428046,-0.17402264,0.31699803,0.3585366,0.8496942,0.4890638,3.834539,0.3297081
9394,1.2037033,0.9889278,-0.1590663,0.2667539,0.96753913,0.84035444,0.52070534,3.5591857,0.36213538
9395,3.0928252,-0.94590336,-0.18921892,0.3049929,-0.62001497,0.8490477,0.36275294,3.351103,0.3370857
9396,0.8969036,1.6546035,-0.12735589,0.27494282,1.7204678,0.8416788,0.5781034,3.470851,0.37341437
9397,0.20994344,1.9122294,-0.20634705,0.2402395,2.0212529,0.8557222,0.35481918,3.256763,0.38440794
9398,0.7302336,1.3167573,-0.13757995,0.30044177,1.5300809,0.8521308,0.3651047,3.5225332,0.3355317
9399,-0.4418956,2.9575706,-0.11790851,0.21541758,2.9086602,0.8364311,0.495928,3.4566572,0.39170158
