,posterior_g1,posterior_g2,posterior_g3,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
5551,2.0088582,0.098906994,0.07808812,0.6422734260559082,0.05,3.6208267,1.9152774
5552,2.2136943,-0.029871296,0.09544542,0.9628804326057434,0.05,2.6262484,1.9710604
5553,2.2344253,-0.1352027,-0.034314193,0.99,0.05,3.3091,1.9496912
5554,2.1151857,0.11274259,0.020934828,-0.558131992816925,0.05,2.9000478,1.9272721
5555,2.1239898,-0.04161746,0.106148,-0.3191297650337219,0.05,3.0813897,2.0559967
5556,2.1557422,0.1219728,-0.08270265,-0.06230238452553749,0.05,2.9826217,1.753962
5557,2.2170007,0.069659874,-0.06513393,0.7059459686279297,0.05,2.5616906,1.9820576
5558,2.1549072,-0.0013220372,-0.021768888,0.7022441029548645,0.05,3.1861956,1.8274075
5559,2.0941458,0.0781998,0.054175086,-0.4009450674057007,0.05,3.2135863,1.9164702
5560,2.1869063,0.069612645,0.022447838,0.6931116580963135,0.05,2.6050167,2.100515
5561,2.4371324,-0.033076674,-0.10960604,-0.4971546530723572,0.05,2.2744548,2.0292964
5562,2.3849175,0.0021366877,0.02599143,0.9363252520561218,0.05,2.1631663,2.372887
5563,2.4241023,-0.16666219,-0.06426479,0.99,0.05,2.3703942,1.904562
5564,2.1715326,-0.022889124,0.070551574,0.29286620020866394,0.05,2.8301582,1.7961998
5565,2.132061,0.052770194,0.07138012,0.99,0.05,3.139833,2.0459497
5566,2.2125955,-0.00071588263,0.03783197,0.7695755958557129,0.05,2.6582994,2.0552313
5567,2.185851,-0.0014016032,-0.017143743,-0.6638785600662231,0.05,2.9793315,1.9433185
5568,2.0470357,0.04504468,0.02311651,0.6405735015869141,0.05,3.7247236,2.2531786
5569,2.2011955,0.055732556,-0.054688558,0.345768004655838,0.05,2.835638,2.101285
5570,2.157448,0.0069906646,0.029692385,0.17574097216129303,0.05,2.967965,1.9717834
5571,2.130642,-0.030346816,0.022874374,0.1536385864019394,0.05,3.1269698,2.1113262
5572,2.3853636,-0.034509465,-0.05346564,0.7670879364013672,0.05,2.2702606,1.9716467
5573,2.1402385,0.01800461,0.049185082,0.7105116844177246,0.05,2.950847,2.2896473
5574,2.1701703,0.05584811,0.089206114,0.99,0.05,2.6660554,2.2206054
5575,2.4824114,-0.08022554,-0.0054751956,-0.9760783910751343,0.05,2.1497767,2.2037306
5576,2.1399963,-0.07056782,0.12039,-0.21182207763195038,0.05,3.1882417,1.9779129
5577,2.3009605,0.0543513,-0.017464323,0.7284440994262695,0.05,2.2784297,1.9571344
5578,2.0661361,-0.045282215,0.04781044,-0.14328064024448395,0.05,3.9337904,2.3995447
5579,2.0526655,0.027157871,0.04132001,0.6401365995407104,0.05,3.910154,2.1610239
5580,2.1381717,0.093611725,-0.111598656,0.7155223488807678,0.05,3.451583,2.149263
5581,2.216611,0.06494422,-0.07878453,0.6636087894439697,0.05,2.5057194,2.2008193
5582,2.1167448,-0.02794819,0.044639174,0.99,0.05,3.334068,2.088851
5583,2.4043653,0.040404446,-0.10255085,0.1272694319486618,0.05,2.1867952,2.1732404
5584,2.196463,0.069331504,-0.03936087,0.99,0.05,2.9170327,2.001223
5585,2.265704,-0.028902533,-0.03990085,0.6400928497314453,0.05,2.7247448,1.8927498
5586,2.2161868,0.109626934,-0.055454597,0.99,0.05,2.7053022,1.945199
5587,2.1830535,0.12822643,0.008984142,0.5985420346260071,0.05,2.5924284,1.9754357
5588,2.3732808,-0.06852816,0.0138606215,0.99,0.05,2.318732,2.1519809
5589,2.0637963,0.05826538,0.019364016,-0.010810079984366894,0.05,3.474833,2.229876
5590,2.4574149,-0.11830465,-0.11187718,0.14190703630447388,0.05,2.3311982,1.8897439
5591,2.2949297,-0.010752494,-0.022143193,0.6372818946838379,0.05,2.4476988,1.8836824
5592,2.2479837,-0.0253533,0.094334565,0.6650395393371582,0.05,2.4581897,1.8972191
5593,2.1455944,-0.0037980056,0.039268665,0.99,0.05,3.1464562,1.7888681
5594,2.107464,0.09992864,0.014503201,0.62086421251297,0.05,3.140454,2.0767486
5595,2.0971212,0.02526315,0.14136449,0.99,0.05,3.139336,2.056533
5596,1.9813092,0.09177078,0.03997789,-0.3627029359340668,0.05,4.421407,2.0912442
5597,2.1182978,-0.041022815,0.071703345,0.99,0.05,3.185205,2.1836863
5598,2.071656,0.024643483,0.08442814,0.27132511138916016,0.05,3.4285572,1.9704294
5599,2.2253594,-0.13511424,-0.055987913,0.99,0.05,3.1794877,1.8416225
5600,2.2183607,-0.037506238,-0.010799685,0.647761344909668,0.05,2.822617,2.1833048
5601,2.1447904,0.045671217,-0.009857565,0.07320675998926163,0.05,2.9188364,1.8571811
5602,2.0403485,0.056938972,0.014831684,-0.43569427728652954,0.05,4.0968795,2.1323948
5603,2.142525,-0.011167153,0.059540585,-0.07814918458461761,0.05,3.2987149,2.1611435
5604,2.259856,-0.053942032,-0.023971187,0.3342171013355255,0.05,2.6990898,1.9650792
5605,2.430286,0.02983048,-0.08825217,0.99,0.05,2.2272234,2.2105002
5606,2.296196,-0.07583569,-0.043949243,-0.7090972661972046,0.05,2.636287,1.6990963
5607,2.2734854,-0.13480991,0.0259943,0.5709190368652344,0.05,2.7649176,1.9234021
5608,2.0537202,0.036432825,0.011890407,0.99,0.05,3.6247807,2.1051373
5609,2.4073787,-0.06262782,0.03268907,0.5542972683906555,0.05,2.0994904,2.184579
5610,2.277418,-0.007346605,-0.0137891555,0.3350309133529663,0.05,2.5496645,1.9427757
5611,1.9631915,0.11208199,-0.013817254,0.5280603170394897,0.05,4.8101454,2.074076
5612,2.1677353,0.16303244,0.08181137,0.2794192433357239,0.05,2.5388408,1.729254
5613,2.087689,0.096732035,0.009163329,0.4392199218273163,0.05,3.1669376,2.042924
5614,2.1357017,0.057113606,0.032464243,0.39346590638160706,0.05,2.90478,2.1365087
5615,2.076326,-0.030053502,0.034740347,0.99,0.05,3.6548321,2.434459
5616,2.307046,0.016938088,-0.099728204,0.8246521353721619,0.05,2.5784955,1.8836011
5617,1.9820789,0.0053757206,-0.011082297,-0.7803623080253601,0.05,6.0785522,2.315294
5618,2.1785746,0.009827643,-0.054170653,0.581865131855011,0.05,3.0686805,2.1799867
5619,2.0220582,0.014926858,0.021449756,0.8320777416229248,0.05,4.22563,2.441003
5620,2.1860452,-0.030834107,-0.039024543,0.99,0.05,3.0293863,2.3390136
5621,2.2376125,0.060641218,-0.04888534,-0.26683539152145386,0.05,2.7397385,2.0626488
5622,2.3175833,-0.011005301,0.03609178,-0.6387709975242615,0.05,2.2737885,2.3308046
5623,2.3807542,0.0036356645,-0.062040225,0.99,0.05,2.1946917,2.406041
5624,2.3849542,-0.06400019,0.009900044,-0.8256504535675049,0.05,2.0178113,2.2916415
5625,2.0784144,0.03658842,0.034106765,-0.2541247010231018,0.05,3.5567148,2.2099893
5626,2.5311491,-0.05977591,-0.07961128,-0.878292441368103,0.05,2.0135515,2.1594486
5627,2.0599039,0.06294947,0.09657696,0.7376600503921509,0.05,3.1962986,1.9525414
5628,2.3491807,-0.012453526,0.035276778,0.7773920297622681,0.05,2.1766942,2.416882
5629,2.231715,-0.0066138553,-0.059756346,0.011048399843275547,0.05,2.9057953,2.2316658
5630,2.094827,-0.021939691,0.02498822,0.99,0.05,3.630047,2.2248905
5631,2.407797,-0.01710761,-0.01519262,0.99,0.05,2.0542755,2.230184
5632,1.9567101,0.022553165,-0.034729216,0.4018821716308594,0.05,5.995171,2.3289144
5633,2.2025454,0.02628122,-0.08032284,0.36640506982803345,0.05,3.1325898,2.0829818
5634,2.2962112,-0.01210184,-0.021343296,0.4395105540752411,0.05,2.5224457,1.9017526
5635,2.318309,-0.04125284,-0.022006653,0.6016436219215393,0.05,2.7174966,2.1132314
5636,2.007843,0.06468804,0.0737834,0.5025681853294373,0.05,4.0192037,2.3307269
5637,2.404026,0.009647134,-0.028658582,0.6438855528831482,0.05,2.1909802,2.25418
5638,2.1001067,0.041778173,0.07491264,-0.23575077950954437,0.05,3.2707615,2.0601885
5639,2.230143,-0.044665687,0.038276833,0.272661954164505,0.05,2.6399963,2.3415258
5640,2.1836567,-0.016834795,-0.038792685,0.8419005274772644,0.05,3.1288197,1.9169322
5641,2.2538464,0.038445584,0.060643334,-0.6508584022521973,0.05,2.3901687,2.2348902
5642,2.2838883,-0.0653745,-0.06968183,0.99,0.05,2.9643197,2.1051042
5643,2.1028352,0.1203663,-0.027967174,-0.99,0.05,3.0545785,2.110303
5644,2.3300712,-0.008012726,-0.0770105,0.48877084255218506,0.05,2.417747,1.8604838
5645,2.3377867,-0.08019116,0.006710553,0.8339434862136841,0.05,2.4876418,2.038811
5646,2.3335836,0.0034189064,-0.033270627,-0.7340884804725647,0.05,2.3511968,2.1084275
5647,2.3643203,-0.049476128,0.030506315,0.9768580794334412,0.05,2.276396,2.2957876
5648,2.0892568,0.06771126,0.0107153235,0.08910026401281357,0.05,3.5129738,1.8576295
5649,2.1152735,-0.011849675,-0.03471841,-0.31963810324668884,0.05,3.8374612,2.379437
5650,2.3853385,-0.057085413,-0.058601633,0.2563331127166748,0.05,2.2084591,2.281925
5651,2.286503,-0.042323742,0.026142979,0.99,0.05,2.4826257,2.2298124
5652,2.5579011,0.0065877694,-0.007930194,0.99,0.05,2.0222,2.1534433
5653,2.0926502,0.0018243873,-0.03868608,-0.2807905375957489,0.05,3.9275987,2.2044246
5654,2.2556105,0.009375777,-0.012795335,0.99,0.05,2.7432485,1.9625705
5655,2.0216115,0.02876225,0.045362845,0.4282103180885315,0.05,4.151818,2.0599177
5656,2.161157,0.0307032,0.0153931985,0.31810081005096436,0.05,3.0499597,2.4531004
5657,2.250452,-0.055607162,-0.011365213,0.4652079939842224,0.05,2.9091144,2.053184
5658,2.0644536,0.0790974,-0.0041442174,0.559288501739502,0.05,3.388218,2.119577
5659,2.2331185,0.015200546,0.035716444,0.99,0.05,2.4944432,2.104624
5660,2.283944,0.028364262,0.05247444,0.99,0.05,2.3876097,2.0816977
5661,2.2583423,-0.043374132,-0.033357725,-0.18332552909851074,0.05,2.631032,2.080164
5662,2.240404,0.017924326,0.021990772,-0.4104871451854706,0.05,2.4530792,2.1932087
5663,2.3610437,-0.078672685,0.06893584,0.99,0.05,2.2636518,2.1566513
5664,2.1412961,-0.07655422,-0.020786477,0.99,0.05,3.623143,2.0008838
5665,2.1878548,0.06995199,0.019614095,0.6280518174171448,0.05,2.6735466,1.9582716
5666,2.1775599,0.00841477,-0.049615916,-0.9719430804252625,0.05,3.0900002,2.1516585
5667,2.0496345,0.12037154,0.06281176,0.945020318031311,0.05,3.5099204,1.9952489
5668,2.3200667,-0.07129753,-0.006289297,0.7266377210617065,0.05,2.4489782,2.0771189
5669,2.2012868,0.01892507,-0.018530343,0.30748119950294495,0.05,2.872127,1.8944042
5670,2.2305086,0.05081304,-0.005608921,0.4950104355812073,0.05,2.6229157,1.9061747
5671,2.1695993,0.048096903,0.030003926,0.17240305244922638,0.05,2.748085,2.139251
5672,2.3056493,-0.053047977,-0.021368353,0.6965327858924866,0.05,2.6766264,1.8855443
5673,2.2842546,-0.0670851,0.0051474655,0.99,0.05,2.819583,2.0660856
5674,2.3078272,0.007572933,-0.06538501,0.5411908030509949,0.05,2.555442,1.9509559
5675,2.0627625,0.03252265,0.03015278,0.99,0.05,3.65066,1.9540751
5676,2.0442991,0.07788614,0.03565036,0.99,0.05,3.2386491,2.2218359
5677,2.358256,-0.04612034,-0.04808588,0.99,0.05,2.3566844,2.0251024
5678,2.106249,0.06398406,-0.035657927,0.99,0.05,3.5304925,1.9057554
5679,2.1852245,0.026825637,0.055167872,-0.3814588189125061,0.05,2.7284176,1.9233695
5680,2.3149664,-0.061000068,-0.031508394,0.524588942527771,0.05,2.4581401,2.19999
5681,2.2658722,0.009107505,0.038811427,-0.3843873143196106,0.05,2.3301916,2.1277199
5682,2.055711,0.082915284,0.08004583,0.99,0.05,3.4127097,1.8959856
5683,2.2335756,-0.00314549,-0.03597296,0.7640289664268494,0.05,2.7325647,1.9545774
5684,2.259051,-0.102929674,-0.03219137,0.28682681918144226,0.05,2.8260212,2.1024723
5685,2.1832056,-0.064279854,0.0098471455,0.40900659561157227,0.05,3.1050537,1.9390488
5686,2.2526789,0.010557093,0.03496506,-0.8134490847587585,0.05,2.536426,2.030922
5687,2.1562939,0.03951699,-0.0035072218,-0.31805190443992615,0.05,3.0529401,1.9863712
5688,2.2434103,0.020750869,0.03908208,0.99,0.05,2.5743287,2.0364654
5689,2.1293583,0.085649386,-0.04024711,0.99,0.05,3.153359,2.0498548
5690,2.1875896,0.10458246,-0.06227156,0.03777781128883362,0.05,2.7397106,2.0278914
5691,2.0844762,-0.012114707,-0.09198441,-0.99,0.05,4.89483,2.4533594
5692,2.065367,0.046399,0.05757228,0.99,0.05,3.3685381,2.2797878
5693,1.8961636,0.058702487,0.02268343,-0.44488587975502014,0.05,6.992416,2.9052086
5694,2.05719,0.10274702,0.057170417,0.99,0.05,3.4960034,2.0853071
5695,2.3005095,-0.035868783,-0.03504447,0.99,0.05,2.7025692,2.0700016
5696,2.1411092,0.03030213,-0.080649585,0.99,0.05,3.5328338,2.1067553
5697,2.3188584,-0.02250611,-0.038597144,0.99,0.05,2.5690649,2.1707463
5698,2.1611583,0.054031543,0.015274601,0.99,0.05,2.859628,2.1318293
5699,2.151307,-0.010819946,-0.01882154,0.99,0.05,3.1357987,2.18537
5700,2.0909941,0.064962514,0.050458346,-0.43757620453834534,0.05,3.2218015,1.8811058
5701,2.313335,-0.03789215,-0.029776225,-0.869502067565918,0.05,2.5616798,2.1014338
5702,2.2905827,-0.030057898,0.010812399,0.99,0.05,2.471708,2.310254
5703,2.3626986,-0.046471123,0.059115633,-0.7162783145904541,0.05,2.163518,1.8431615
5704,2.3275812,-0.035948955,0.041854065,0.13344813883304596,0.05,2.2259972,2.0226884
5705,2.0852046,-0.010132979,0.032054663,0.99,0.05,3.776368,2.4318655
5706,2.2974083,0.000112123,0.035928994,-0.16244062781333923,0.05,2.413036,1.9958866
5707,2.2877555,0.028249232,0.040439405,-0.5190316438674927,0.05,2.3654647,2.2766938
5708,2.2138531,0.09744105,-0.03981507,0.16085325181484222,0.05,2.8446982,2.1820233
5709,2.1814566,-0.051415525,0.0007429986,0.00044656041427515447,0.05,3.1656494,2.0972967
5710,2.1960113,-0.02224211,-0.0027477406,0.99,0.05,2.8152866,1.958559
5711,2.05678,0.14945626,-0.053663585,0.99,0.05,3.6669748,1.9925647
5712,2.1499434,0.1067118,-0.0753082,0.99,0.05,3.1337242,2.120432
5713,1.9830997,0.1468111,0.010754328,0.99,0.05,4.0463285,2.084703
5714,2.0531268,0.048208337,-0.013175354,0.11487482488155365,0.05,4.0665054,2.236259
5715,2.188241,-0.046192363,0.09973137,0.99,0.05,2.9364758,2.029607
5716,2.0725539,0.023041485,0.07433483,0.386832058429718,0.05,3.2017372,2.010511
5717,2.2184176,0.07427188,0.09322492,-0.07284466177225113,0.05,2.3836372,1.9548924
5718,2.2919636,0.05662614,-0.034167666,0.99,0.05,2.4619656,2.230168
5719,2.0570765,0.053739034,-0.04710064,0.99,0.05,4.0254483,1.9125386
5720,2.1470265,0.0327438,-0.0052939346,0.99,0.05,3.1646566,2.2062774
5721,2.4787695,-0.011154012,-0.1426704,0.99,0.05,2.3257174,2.0055916
5722,2.2820048,-0.07554984,-0.03832317,0.7699292302131653,0.05,2.730502,2.0788357
5723,2.0905063,0.08011848,0.060460694,-0.01337989792227745,0.05,3.1166625,2.00989
5724,2.2616754,0.03949629,-0.017054213,0.99,0.05,2.3947504,2.201699
5725,2.134913,-0.03788233,0.023058377,0.99,0.05,3.258867,1.9911988
5726,2.2065966,0.052668687,0.02454664,-0.8878895044326782,0.05,2.7395253,2.132412
5727,2.1597686,-0.0032190995,0.064671814,0.9179064631462097,0.05,2.8092072,2.0905929
5728,2.1354764,-0.016157301,0.034407947,0.99,0.05,3.1283088,2.1614637
5729,2.422265,-0.1060131,-0.03399221,0.99,0.05,2.4739597,2.0911858
5730,2.1091604,0.043695726,0.052010775,0.99,0.05,3.0135262,2.109748
5731,2.228435,-0.015798785,0.0070241992,0.99,0.05,2.5837953,2.1380754
5732,2.1591253,0.08235946,0.010939147,0.99,0.05,2.8292048,2.0861413
5733,2.0819867,-0.023683138,0.024465233,0.3865165710449219,0.05,3.7781088,2.17584
5734,2.0643587,0.04030562,0.06919588,0.15250949561595917,0.05,3.2758737,1.9224801
5735,2.1784816,-0.0020004506,-0.072730474,0.5198062658309937,0.05,2.9914453,1.9943626
5736,1.9860501,0.018447623,0.017639048,0.99,0.05,4.9649577,2.5533285
5737,2.011455,-0.030624194,0.08985169,0.3308961093425751,0.05,4.7784886,2.080531
5738,2.359518,-0.06167082,-0.04848533,0.07724712789058685,0.05,2.446338,2.015993
5739,2.1703613,0.042387497,-0.08676115,0.99,0.05,3.2603874,2.0025432
5740,2.2705321,-0.031001987,0.0011203286,0.99,0.05,2.8020847,2.0899374
5741,2.2645047,-0.009561187,0.019325241,0.20077745616436005,0.05,2.4442053,2.070691
5742,2.1964393,0.092289865,0.08199263,0.22352398931980133,0.05,2.4806945,1.8967903
5743,2.183947,0.010568579,0.049702253,-0.5002535581588745,0.05,2.862589,2.1520095
5744,2.0516856,-0.005983205,0.10708798,-0.11751845479011536,0.05,3.686717,1.9256907
5745,2.2538064,-0.018486554,-0.05443144,0.1847882866859436,0.05,2.7786024,1.9831293
5746,2.3656151,-0.06077859,-0.021824155,0.99,0.05,2.2688751,2.040675
5747,2.1617963,0.026760383,0.040959176,-0.24575473368167877,0.05,2.924664,2.1297288
5748,2.2314427,-0.021256147,0.04406984,0.4896638095378876,0.05,2.5737667,2.049172
5749,2.239395,-0.032307096,-0.014038672,0.99,0.05,2.6787813,2.0050423
5750,2.1865873,0.024902059,-0.040177517,0.99,0.05,3.0700846,1.938726
5751,2.2879422,-0.0077973115,-0.006016409,-0.6169959902763367,0.05,2.4645116,2.1253097
5752,1.9126233,0.12326954,0.08594855,0.22639329731464386,0.05,4.4803295,1.8385595
5753,2.1527183,0.027040211,-0.031100977,-0.13427194952964783,0.05,3.247685,1.995662
5754,2.130442,0.14618526,0.03995878,0.7831192016601562,0.05,2.889813,1.7824368
5755,2.1386912,0.11251709,-0.06713999,0.8833193182945251,0.05,3.2321804,2.0470128
5756,2.221765,-0.0086640585,0.035697646,0.99,0.05,2.6394565,2.0105183
5757,2.5192902,-0.04681198,-0.13115889,0.99,0.05,2.0917175,1.8906021
5758,2.1370175,0.03304609,0.051037285,-0.2940269410610199,0.05,2.8740106,2.1105158
5759,2.0859535,0.026223779,0.023851115,-0.4259687662124634,0.05,3.4977794,2.0396817
5760,2.3365548,-0.015145182,0.010825274,0.99,0.05,2.3719757,2.1120129
5761,2.1501298,0.051402584,0.0025568148,0.99,0.05,2.8928273,2.0425966
5762,2.0749762,0.067894,0.024273349,-0.14493988454341888,0.05,3.4340177,2.064538
5763,2.0941002,0.16437596,0.02982012,0.99,0.05,2.9725485,1.9732684
5764,2.0986059,0.036161833,-0.04105839,0.99,0.05,3.285002,2.3361228
5765,2.1936474,0.035853043,-0.0084336465,-0.04060022160410881,0.05,2.7662866,2.121358
5766,2.2201612,-0.038688414,0.020441454,-0.99,0.05,2.722237,2.1159697
5767,2.2264073,-0.030997733,0.0957545,0.0707918033003807,0.05,2.5868866,2.0328503
5768,2.4210005,-0.05812715,-0.08256558,0.99,0.05,2.1976414,2.0331886
5769,2.159408,0.10281897,-0.04255296,0.26863643527030945,0.05,2.9131827,2.0636902
5770,2.0881653,0.0046076607,-0.081470236,0.7345802783966064,0.05,3.8269067,2.184451
5771,2.127632,0.019151917,0.07607131,0.99,0.05,2.911015,2.148694
5772,2.2105205,0.020149965,-0.025558585,0.3693786859512329,0.05,2.6977448,2.3318543
5773,2.1123533,-0.033066962,0.063789636,0.99,0.05,3.2937863,1.9589778
5774,2.0310276,0.10132947,0.00458442,0.20660333335399628,0.05,3.7034311,1.8380455
5775,2.1099298,0.06491854,0.023865882,0.99,0.05,3.128181,1.9849019
5776,2.392113,0.010313585,-0.060586996,0.99,0.05,2.250027,2.212158
5777,2.1270196,0.032123912,-0.044997267,0.99,0.05,3.26805,2.159874
5778,2.1691077,0.07229414,0.011124227,0.8229462504386902,0.05,2.9201393,1.9446833
5779,2.2350104,-0.043712474,-0.061834622,0.8139998316764832,0.05,3.217296,1.9533672
5780,2.1934633,-0.030323038,-0.04019428,0.3004784882068634,0.05,2.8913288,2.0707917
5781,2.1339712,-0.01893938,0.08871065,0.1205744743347168,0.05,3.0598285,1.9852895
5782,2.1123295,0.0359619,0.01733009,-0.32224905490875244,0.05,3.1314795,2.0696774
5783,2.1456344,0.0997441,0.05598565,0.99,0.05,3.058279,1.7936457
5784,2.2064328,0.081270106,0.011069713,0.99,0.05,2.431417,2.1061568
5785,2.280661,0.008635413,-0.102350764,0.99,0.05,2.7834947,1.9103214
5786,2.1170466,-0.05348506,0.10146107,-0.46029606461524963,0.05,3.0991232,1.9129934
5787,1.9896463,0.021189282,0.14612834,0.8466895222663879,0.05,4.025539,2.111047
5788,2.179289,-0.01857315,0.022917347,0.99,0.05,3.0221376,2.0731282
5789,2.1802082,-0.0012700666,0.018843742,0.46639198064804077,0.05,2.8616574,2.15739
5790,2.3926592,-0.05927392,-0.013645751,0.3662358224391937,0.05,2.2473097,2.15147
5791,2.1912398,-0.00083165104,0.012677619,0.99,0.05,2.847443,2.1886556
5792,2.1710079,-0.022088114,0.038000148,0.18724213540554047,0.05,2.9612253,1.9010652
5793,2.0305986,0.018775212,0.13855277,0.7681816816329956,0.05,3.5053685,1.9996488
5794,2.118988,0.017627742,-0.042518996,0.99,0.05,3.6992667,1.9883211
5795,2.248602,0.0439288,-0.011301603,-0.44439899921417236,0.05,2.5189536,2.1161153
5796,2.254778,-0.019365232,0.018645756,0.99,0.05,2.6069393,2.2596824
5797,2.1289146,0.06960789,-0.03347505,0.99,0.05,2.9951272,1.9333732
5798,2.229968,0.014511404,-0.06546284,0.99,0.05,2.774362,1.9473298
5799,2.1100042,0.10470378,-0.0055254237,0.6396802663803101,0.05,3.2931223,1.9674345
5800,2.1124144,0.07028229,-0.04818479,0.38234302401542664,0.05,3.249379,1.9240956
5801,2.1440156,0.055465028,-0.109266534,0.99,0.05,3.5119073,1.7874236
5802,2.1787453,-0.007962528,-0.009628765,-0.801033079624176,0.05,3.0445147,2.1592221
5803,2.201594,0.07928189,0.04184959,0.99,0.05,2.6044195,2.0399535
5804,2.1238098,0.045163013,-0.019568792,0.8386834859848022,0.05,3.2206337,1.9509801
5805,2.3235753,-0.015739933,-0.105494805,0.99,0.05,2.6281116,1.9431094
5806,2.142039,0.037677396,0.039330907,0.2288343459367752,0.05,2.7988355,2.1336799
5807,2.281732,0.08069295,-0.021078158,0.99,0.05,2.3660142,2.0800757
5808,2.314109,-0.080806665,-0.03263468,0.99,0.05,2.583662,1.9711285
5809,2.2524962,-0.012207981,0.04704023,0.6972203254699707,0.05,2.606902,2.1098123
5810,2.2554243,0.05318619,-0.050522912,0.99,0.05,2.4813147,2.4224718
5811,2.2254703,-0.059118167,0.024600126,0.17793598771095276,0.05,2.8304467,1.9844403
5812,2.013876,-0.0073252236,0.1494003,0.734508752822876,0.05,3.729475,2.1935148
5813,2.1633503,0.009945398,0.042344816,0.5539193749427795,0.05,3.0295956,1.913173
5814,2.290089,0.08734956,0.024076188,-0.7558615207672119,0.05,2.2268417,2.0317338
5815,2.2125425,0.08801736,0.015983248,0.483934611082077,0.05,2.455691,1.8319957
5816,2.0453305,0.047081377,0.032902975,0.99,0.05,3.908863,2.2691624
5817,2.1969266,-0.004329435,0.03384836,-0.011997414752840996,0.05,2.8861258,1.9443204
5818,2.419357,-0.031171435,-0.050006617,0.5794838070869446,0.05,2.1572282,2.1069427
5819,1.9395876,0.10809624,0.07716697,0.3376462459564209,0.05,4.79947,2.3380928
5820,2.2286534,-0.037485402,-0.022488223,0.11757130920886993,0.05,2.8865004,1.915894
5821,2.3709803,-0.0010414376,-0.062096972,0.99,0.05,2.2621965,2.2876341
5822,2.3093493,-0.021090833,-0.0244935,-0.9839832782745361,0.05,2.4725914,2.0559783
5823,2.3610582,0.00725078,-0.022567183,0.99,0.05,2.240723,2.263028
5824,2.2599082,0.015098457,0.061171047,0.3753908574581146,0.05,2.465151,1.9843757
5825,2.2590399,0.040824477,-0.08667005,0.99,0.05,2.7863832,1.9284432
5826,2.1300983,0.018322123,0.03186062,0.11345720291137695,0.05,3.0825038,1.9069115
5827,2.3158379,0.0652158,0.0013716839,-0.25959810614585876,0.05,2.3529894,2.0955322
5828,1.9735752,0.037312932,0.06435129,-0.7530101537704468,0.05,4.4936695,2.6885915
5829,2.2778838,-0.028460918,0.08364091,-0.5351911783218384,0.05,2.31931,2.0017216
5830,2.3437881,-0.06292599,-0.019929368,-0.9718384146690369,0.05,2.3318405,1.9909822
5831,2.0926855,0.062007297,0.048606668,0.7566544413566589,0.05,3.019136,2.0019596
5832,2.0959184,0.028762214,0.039545976,0.7499392032623291,0.05,3.0923798,2.133566
5833,2.1500578,0.055945855,-0.063264966,0.99,0.05,2.8265693,2.1317215
5834,2.253707,-0.00086525397,-0.048478056,0.6922165155410767,0.05,2.7214684,1.9344535
5835,2.0919592,0.123573124,-0.09079636,0.7715325951576233,0.05,3.520858,2.0765233
5836,1.9956045,0.025805837,0.08415613,0.99,0.05,4.1876273,2.3532937
5837,2.177268,0.016774584,0.057941042,-0.30829381942749023,0.05,2.6871893,2.060821
5838,2.3448732,-0.047066383,0.0124822,0.7588098645210266,0.05,2.4195719,2.4265382
5839,2.1585884,-0.050612193,0.06936186,-0.99,0.05,3.390628,2.094265
5840,2.2218692,-0.016130174,0.02442671,0.04750600829720497,0.05,2.8428588,2.1988533
5841,2.2095768,0.010793882,-0.054533653,0.4579956829547882,0.05,3.065829,2.0531375
5842,2.25149,0.019839134,0.048403084,0.99,0.05,2.4087336,2.348877
5843,2.2250624,0.07336275,0.088017985,0.99,0.05,2.5179672,1.8897084
5844,2.0793414,0.0792034,0.026547432,0.99,0.05,3.2988045,2.052844
5845,2.4469626,-0.029908756,-0.12661876,0.99,0.05,2.3944318,1.8321033
5846,2.237542,-0.0054028165,0.044738762,0.6843600869178772,0.05,2.6675103,2.0611947
5847,2.1114614,0.0972169,-0.035553925,0.99,0.05,3.1371,2.165608
5848,2.2699075,-0.012201612,0.02779965,0.887107789516449,0.05,2.4528704,2.0203266
5849,2.1745026,0.08205294,0.02100204,0.9841464161872864,0.05,2.7458353,2.1814265
5850,2.1539164,0.07140422,0.06621176,-0.10314998775720596,0.05,2.891116,2.3098347
5851,2.2359953,0.03843222,-0.08064139,0.40037792921066284,0.05,2.671942,1.9455956
5852,2.216519,-0.0166756,-0.0067925146,0.7085555791854858,0.05,2.7822554,2.1043105
5853,2.2465804,0.032258682,0.08263796,0.9239603281021118,0.05,2.4035733,1.7290521
5854,2.2241292,0.083840206,0.013151872,0.6814313530921936,0.05,2.3604248,2.1058269
5855,2.2307937,0.049887177,0.0317105,0.7482121586799622,0.05,2.6305456,2.1563694
5856,2.2393901,0.024024243,-0.053674743,-0.99,0.05,2.6199002,2.1194332
5857,2.13666,0.070992015,0.019478811,-0.41340211033821106,0.05,2.9264138,2.1680853
5858,2.2990553,-0.0034281013,0.0563892,0.99,0.05,2.2851014,2.1000183
5859,2.1155074,-0.09498778,-0.024187924,0.3325485289096832,0.05,4.069955,2.1905482
5860,2.3008342,-0.030077288,0.010181786,0.04740861430764198,0.05,2.4522333,1.9870131
5861,1.9898103,0.043366656,-0.016196758,0.04027259349822998,0.05,5.4258113,2.2100627
