,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
202,0.14006624,1.8723779,1.3589708,0.16648217,1.95051,-1.4432832,0.84478134,0.04695194214582443,3.605445384979248,0.5132705
203,1.2685275,0.79662657,-0.73831356,0.18976915,0.7219005,0.84630024,0.708262,0.034372080117464066,3.597625255584717,0.50144064
204,1.3755716,0.50583357,3.4943178,0.24816005,0.5976058,-3.737499,0.36579576,0.05,4.813019752502441,0.48273796
205,2.6738958,-0.5267982,0.3835029,0.29857337,-0.44532153,-0.41470936,1.211104,0.049638327211141586,3.819390058517456,0.38451427
206,1.1612787,1.0555414,-2.0527835,0.14617786,1.0673653,1.8978542,1.0128461,0.036679260432720184,4.030727386474609,0.34782416
207,4.7896547,-2.6996903,-1.5251732,0.056509547,-2.5307064,1.6495405,1.0026286,0.05,3.2471261024475098,0.4815713
208,1.1538616,0.9139545,-0.32344303,0.27998823,0.9932331,0.3186318,1.0795527,0.05987078696489334,4.615059852600098,0.35445678
209,1.507781,0.3355111,1.589488,0.10174178,0.45481578,-1.3637074,0.16147074,0.02927970699965954,3.023252487182617,0.6467559
210,2.863407,-0.6429464,0.15960748,0.19586442,-0.49636945,-0.32287735,1.1500432,0.05048932880163193,4.0896077156066895,0.4052147
211,2.7303839,-0.5943817,-1.4727203,0.13257194,-0.5921198,1.4236348,1.1080844,0.012059256434440613,4.4185638427734375,0.27134052
212,1.8927101,0.30585653,2.3588233,0.27306262,0.36614814,-2.4977925,1.077419,0.035273145884275436,4.898054599761963,0.33509636
213,3.1842067,-1.0698434,2.8230941,0.47996628,-0.89651173,-2.9968266,1.1669216,0.03203771635890007,3.9121217727661133,0.34346804
214,1.6300087,0.4936497,2.4214137,0.14964466,0.5400803,-2.224016,0.96048254,0.05,3.2202494144439697,0.4598228
215,3.5609467,-1.5494152,0.8677158,0.21774228,-1.4029489,-0.8946567,1.0045885,0.060555972158908844,3.619715929031372,0.45673
216,1.4507735,0.54164976,0.92786753,0.17427553,0.59808123,-0.88841695,0.89931333,0.028249366208910942,3.86751651763916,0.48251173
217,0.60426086,1.4129723,0.35308444,0.22982635,1.4412489,-0.5023325,0.8033395,0.05245612561702728,3.6111373901367188,0.534874
218,3.3077443,-1.1464256,-1.5125238,0.24306053,-1.1062037,1.3532786,1.1160067,0.032999105751514435,5.114901542663574,0.21509388
219,-0.1258544,2.1020498,0.2968117,0.21958956,2.0833285,-0.27513602,0.94436336,0.05013055354356766,4.23963737487793,0.43936718
220,2.9740067,-0.9124375,-0.12097667,0.022241076,-0.86246216,0.29599547,0.9137912,0.05,3.7566299438476562,0.40654695
221,1.7721919,0.3643047,1.8299412,0.12298874,0.37808338,-1.8242418,1.1560249,0.05,4.6454291343688965,0.28208825
222,0.9539463,1.1466378,-0.5380686,0.23079816,1.2127928,0.3999564,1.094965,0.05361334979534149,4.830597877502441,0.33289078
223,3.1941552,-1.0599139,-1.028971,0.12337864,-1.045007,1.0273321,1.0646378,0.04740333929657936,4.28443717956543,0.31595027
224,0.95551413,1.046844,0.5447089,0.264298,1.1804509,-0.52530295,1.063716,0.05,4.2052693367004395,0.3010935
225,3.0804608,-0.9317698,-1.3366684,0.24204136,-0.93469864,1.3857961,1.2197075,0.04800708591938019,4.343489646911621,0.32669497
226,1.1357747,0.9395369,-1.101834,0.051557403,1.0033726,1.1117779,0.8856788,0.06999887526035309,4.191575527191162,0.37404054
227,1.8849937,0.2623522,-2.9817066,0.09703676,0.22526887,2.9958093,1.0917729,0.05,4.3537068367004395,0.20833509
228,3.0597281,-0.80036664,-2.6190588,0.12507288,-0.7465176,2.7038434,1.175189,0.026091665029525757,3.729374885559082,0.33207843
229,-0.8973002,2.8889527,-0.32056367,0.19330458,2.9095988,0.26094335,0.9264601,0.06844641268253326,3.7762155532836914,0.50222886
230,2.0497775,-0.0048622303,-0.2787141,0.048004296,0.0941962,0.35759068,0.9936748,0.021066466346383095,3.9741921424865723,0.3475409
231,1.9077827,0.20628032,0.8114999,0.17195745,0.2125732,-0.7950308,1.1877266,0.04596608504652977,4.752646446228027,0.30213335
232,1.1126605,1.034502,0.20879024,0.26387522,1.1950824,-0.2614329,1.088099,0.06533971428871155,4.088476657867432,0.40857145
233,1.3705633,0.5908416,-0.92574227,0.17308801,0.65077925,0.8950301,0.9265512,0.04416265711188316,4.493668556213379,0.3757694
234,1.9456302,0.08317025,0.004122048,0.069838956,0.18334395,-0.14116867,0.51990944,0.033541686832904816,3.5313634872436523,0.53227955
235,1.2755154,0.9305776,-1.0801383,0.27001724,0.9187262,1.0998534,1.2746017,0.05693177133798599,3.8370251655578613,0.4380964
236,0.8259584,1.3318034,-0.8994079,-0.08808097,1.2581695,0.9225461,0.7448854,0.07941880077123642,3.357866048812866,0.47154528
237,1.6253747,0.6144502,-1.8781602,0.2766977,0.56796175,1.8332098,0.952819,0.06458471715450287,3.1056199073791504,0.6225485
238,0.052940898,2.198077,-0.16150123,0.12733793,2.0810118,0.16112983,1.0750129,0.07227178663015366,4.405435562133789,0.3965041
239,2.7824733,-0.7726271,-0.17315786,0.17789273,-0.77746505,0.13350241,1.0077641,0.03282339498400688,3.871781826019287,0.43147793
240,1.0696348,1.0513866,1.0198777,0.06388077,1.1085422,-0.98085135,1.1925904,0.008664434775710106,4.333552837371826,0.30646113
241,0.5283402,1.6095169,0.28927615,0.30257913,1.6888322,-0.46280527,1.1480665,0.05,4.534294605255127,0.33742267
242,2.0539863,-0.013125864,-0.59185636,0.2712925,0.130174,0.53332996,1.024544,0.036561980843544006,3.7472586631774902,0.38713214
243,2.6262455,-0.6221735,2.0027404,0.030589618,-0.6715774,-1.8363153,0.6352794,0.0020290210377424955,3.3758633136749268,0.4756062
244,1.9688058,0.34432516,-2.621251,0.12782662,0.5458516,2.5389988,1.1407938,0.05,2.9371442794799805,0.4903682
245,0.49942857,1.4862434,0.81968355,0.12137119,1.62527,-0.7864595,0.97205096,0.05,4.550739288330078,0.31987935
246,2.6188028,-0.47638172,0.65463537,0.22638041,-0.5008767,-0.71745217,1.0509886,0.060063108801841736,4.6106486320495605,0.3293914
247,-0.37304968,2.4762065,1.5435437,0.0643079,2.4265409,-1.5099858,1.0392151,0.05243580415844917,4.3128790855407715,0.3462482
248,0.6965034,1.2653654,2.4184215,0.22351229,1.3079863,-2.3631108,0.8109826,0.04426039010286331,3.6876766681671143,0.48943824
249,1.4762851,0.6047977,-0.34953752,0.10973606,0.58154106,0.47267848,0.91950756,0.058987729251384735,3.5518832206726074,0.49627432
250,3.8793013,-1.8751432,-1.1555822,0.37911287,-1.8606476,1.0378143,0.95232147,0.03739560395479202,4.273160457611084,0.42070007
251,1.3822395,0.7543382,0.18953384,0.09365451,0.67060316,-0.13510938,1.0041333,0.05,4.200566291809082,0.35280156
252,2.2745144,-0.044783086,-3.3169901,-0.07520186,-0.1718399,3.1964831,0.511425,0.04473618417978287,3.1422011852264404,0.46556517
253,3.533276,-1.2648023,0.076720946,0.10032796,-1.2432841,-0.12279629,1.140302,0.05008623003959656,4.051341533660889,0.37420157
254,-0.29146126,2.1184714,-1.5916137,0.22524716,2.5174434,1.5080069,0.3824605,0.05,3.2338271141052246,0.6431816
255,1.585485,0.5333212,-2.884239,0.1971513,0.56298727,2.784193,1.0343007,0.06723317503929138,4.461453437805176,0.39631322
256,4.35787,-2.2471447,-2.8748224,0.2397806,-2.109906,2.8136888,1.081909,0.04657364264130592,3.8548521995544434,0.39135125
257,0.2745872,1.9982756,0.13608581,0.3941831,1.9893184,-0.26012433,1.1454195,0.06400959938764572,2.699207067489624,0.78912556
258,0.5960369,1.6271164,-1.3191993,0.2741442,1.5474617,1.329102,1.1781629,0.03022804670035839,4.011280536651611,0.40776443
259,-0.31038937,2.3494136,0.8682055,0.22472396,2.3656435,-1.0115633,0.88510996,0.06429531425237656,3.7238597869873047,0.53854024
260,3.7327623,-1.4808335,-0.6224274,0.17048694,-1.5692685,0.5495723,1.160786,0.030612725764513016,4.248972415924072,0.37861994
261,-0.41232678,2.610312,1.04824,-0.04167164,2.538522,-0.9428786,1.0271095,0.05,3.874260902404785,0.32405525
262,1.6405829,0.5068127,0.53692627,0.16595608,0.42980626,-0.5422756,1.0103729,0.007411799393594265,3.328359365463257,0.478502
263,1.0044388,1.2834742,-0.48837775,0.26340595,1.3156307,0.38911882,1.221823,0.04330652207136154,4.186907768249512,0.41469276
264,1.1984892,0.96141326,2.370134,0.09065535,0.85174024,-2.4537387,1.1228361,0.05061345919966698,4.1422882080078125,0.39421052
265,3.934292,-1.7528901,0.78431594,0.29934922,-1.7314563,-0.84203607,1.1685205,0.04331464320421219,4.838137626647949,0.31431824
266,0.80454856,1.1856292,-1.3218058,0.22430602,1.3586899,1.4127991,0.93500805,0.05,3.1701858043670654,0.4842643
267,3.4586885,-1.228882,1.9865508,0.23228475,-1.2640698,-1.9835229,1.1238325,0.05059105530381203,3.953059434890747,0.46322128
268,1.8413885,0.14437881,-2.091961,0.25638908,0.28014168,1.8373687,0.5949185,0.04788675904273987,3.1693503856658936,0.6432677
269,1.536917,0.63968176,-1.6139601,0.13894199,0.5724757,1.648101,1.1679997,0.03445354476571083,4.383409023284912,0.3091196
270,0.51492596,1.6598223,-0.7472921,0.081455044,1.6248711,0.63996714,0.9620487,0.05,4.0830769538879395,0.36684763
271,1.1053487,0.8951831,-0.763961,0.26377088,0.9260569,0.67833275,0.91507596,0.08840766549110413,3.859067678451538,0.49712595
272,0.45273316,1.5634412,1.4122742,0.20111533,1.5352061,-1.5709645,0.69707954,0.05397413298487663,3.782625913619995,0.5804407
273,0.58130306,1.4192263,0.55365217,0.16429777,1.430185,-0.6080104,0.7612591,0.07434248924255371,3.56724214553833,0.63608325
274,-0.11360857,2.1260586,2.069252,-0.009238858,2.1988342,-1.8746964,0.6172876,0.05,3.399012327194214,0.40653417
275,3.985732,-2.0692391,-0.67936736,0.24520044,-2.0535026,0.5466186,0.6982353,0.015915101394057274,4.244218826293945,0.49695194
276,1.8578387,0.08864652,2.5554214,0.23229206,0.15737672,-2.5227783,0.87889534,0.06510201841592789,3.97629451751709,0.46358478
277,0.4159047,1.4886816,0.13116716,0.1281149,1.5921661,-0.15923768,0.6790636,0.0020792512223124504,3.7103335857391357,0.5505102
278,2.742458,-0.6719951,-0.91385716,0.32164013,-0.5263904,0.78025883,1.0066639,0.06457584351301193,3.862457752227783,0.4194316
279,-0.78039974,2.7629988,-0.17915848,0.21964724,2.8640456,0.02136525,0.8462491,0.06222084164619446,3.480746030807495,0.57055676
280,0.9957699,1.100707,1.5653476,0.13279434,1.0787418,-1.4782971,0.9657723,0.05415629222989082,4.297706127166748,0.36296967
281,0.6453305,1.3732355,0.71307296,0.30595928,1.5062524,-0.7068469,1.0389961,0.05,4.201086044311523,0.3358357
282,1.8916922,0.18062618,-1.4338975,0.17526981,0.19646993,1.3404915,1.0790776,0.06431606411933899,5.169931411743164,0.3112911
283,0.81591535,1.2148614,1.5090544,0.22573677,1.2270715,-1.4548575,0.9570884,0.05281992256641388,3.54534649848938,0.47309467
284,2.71346,-0.62601477,1.9110563,0.13178717,-0.6569116,-2.0361056,0.7681301,0.08701916038990021,3.4233205318450928,0.65314496
285,1.3959603,0.653564,0.60254234,0.2553076,0.7510334,-0.59778523,1.1110473,0.08363303542137146,3.701868772506714,0.5268366
286,1.4486881,0.63233274,0.22308287,0.065720275,0.7370282,-0.30948249,0.7991989,0.03564799949526787,3.554837465286255,0.44761518
287,-0.29495424,2.6246295,0.025304738,0.13112585,2.7015736,0.035466883,1.1997449,0.05149673670530319,2.378326892852783,0.74814945
288,1.873836,0.0469829,-0.55640197,0.28769758,0.023386618,0.2895002,0.3621221,0.05,5.305263519287109,0.45994726
289,1.6903238,0.2326044,-0.3135303,0.117443725,0.32308185,0.28690016,0.7015056,0.07797423005104065,3.4848408699035645,0.67738044
290,1.3334198,0.7159077,1.23326,0.19630523,0.8916203,-1.3062769,1.0380704,0.05,3.829498529434204,0.37362534
291,2.2624595,-0.18992577,-0.54813427,-0.026608882,-0.23998465,0.76530886,0.46929285,0.039282966405153275,2.9372782707214355,0.596419
292,0.74809414,1.3081671,-1.6801132,0.25223246,1.3684121,1.5061762,1.1130245,0.05211104825139046,4.308692455291748,0.40761572
293,0.49525717,1.5508078,-0.23119108,0.19332081,1.6454444,0.22911888,1.052723,0.03403666242957115,4.206271171569824,0.36767188
294,0.6811126,1.2359786,-1.7890434,0.2927951,1.425255,1.6894572,0.90591395,0.03668263182044029,3.619760036468506,0.47846007
295,3.3417583,-1.1609482,1.8639091,0.30600587,-1.1080303,-1.9715985,1.2110533,0.05,4.450927734375,0.29097345
296,0.69361055,1.3200232,-2.4268656,0.06354785,1.4164668,2.3360755,0.703783,0.034513868391513824,3.3342487812042236,0.5318836
297,1.5501866,0.55804425,-1.5735425,0.40444258,0.63177663,1.3621471,1.2577258,0.05,4.653570175170898,0.2335706
298,4.1454797,-1.9933507,1.0758303,0.10722639,-2.081516,-1.3785857,0.37161165,0.009515712969005108,3.5239477157592773,0.5202944
299,1.8380265,0.23794334,2.2376945,0.2485443,0.28960186,-2.2126646,1.0931962,0.030641810968518257,4.174583435058594,0.36316165
300,2.6343834,-0.6822397,-0.4837124,0.31953275,-0.7208523,0.43401366,0.6265744,0.05,3.995508909225464,0.4707744
301,0.40321994,1.6208874,-1.2722892,0.22619638,1.7593853,1.247653,1.0408924,0.03968348354101181,3.8378255367279053,0.43783247
302,1.0043864,1.0998982,0.504725,0.23907876,1.2186031,-0.51143956,1.1669698,0.05,4.495355129241943,0.3051722
303,1.9468335,0.3194266,-0.02978993,0.18060008,0.2779543,0.016928809,1.1797185,0.035722751170396805,3.9097423553466797,0.43108606
304,0.116753735,1.9890751,-0.30929983,0.24488483,2.0660322,0.24241896,1.0832986,0.050711844116449356,3.844926118850708,0.41094306
305,-0.7051457,2.7446845,0.4671166,0.16058934,2.8262944,-0.55398124,0.9061418,0.057020511478185654,3.733276605606079,0.48043093
306,2.2919261,0.039262254,1.1087502,0.1419892,-0.013592919,-1.1095043,1.2403127,0.0511731281876564,3.891200065612793,0.38416746
307,1.2238235,0.9470373,1.799206,0.10312803,0.95210797,-1.7804061,1.1671057,0.028687430545687675,4.953762054443359,0.29850706
308,-0.26953351,2.2496974,-1.1588566,0.11011879,2.2154496,1.1754814,0.7390297,0.041010744869709015,3.8993983268737793,0.5001558
309,0.4880749,1.5155996,0.5029031,0.22034176,1.6921694,-0.70416844,0.7003573,0.05,3.12326979637146,0.5340279
310,0.32321084,1.5817783,1.6230754,0.21767952,1.5274073,-1.7753191,0.3761214,0.030775314196944237,5.549530506134033,0.4559728
311,2.2228658,-0.21562584,-1.465776,0.078384586,-0.17860334,1.5426509,0.9892809,0.06530013680458069,4.181352138519287,0.41967332
312,1.4015272,0.8367208,-0.7880415,0.14530787,0.8260323,0.85353273,1.210895,0.03694387897849083,3.981123685836792,0.35567185
313,1.1821445,0.8460683,-0.5623817,0.17826177,0.9054684,0.4733784,0.84411246,0.051875531673431396,3.5196964740753174,0.55783325
314,0.7639211,1.1716104,0.9399956,0.26270452,1.2078097,-0.96527886,0.7149623,0.07987047731876373,3.6852307319641113,0.6759924
315,1.5617983,0.6699141,2.0096703,0.19352135,0.7354562,-1.9863718,1.2305839,0.015320899896323681,4.083733558654785,0.372787
316,-0.36861348,2.375932,1.4096605,0.18039052,2.4575086,-1.2878236,0.8678605,0.03303166478872299,3.777522325515747,0.42589733
317,0.105496824,2.0603178,1.4620292,0.0942292,1.9914194,-1.5340136,0.9063054,0.0594211220741272,3.9492313861846924,0.4791558
318,1.3737036,0.6514027,-0.56706107,0.12557209,0.7065592,0.3859347,0.54653245,0.04751927778124809,3.3815646171569824,0.6199942
319,1.7769275,0.3610959,-3.3786008,0.1850332,0.385203,3.1933615,1.0779119,0.05,4.682944297790527,0.3028089
320,0.2946303,1.8776802,-1.1339575,0.21078432,1.9423633,1.3091182,0.8896868,0.0295011755079031,2.6403329372406006,0.6365847
321,2.1438327,0.08936658,-1.2284366,0.083797164,-0.024923693,1.1913711,1.1205891,0.04288071393966675,3.865396022796631,0.38063765
322,0.05910989,2.026067,0.58469266,0.24577813,2.0880935,-0.5830393,1.0845569,0.05,4.563366413116455,0.33395225
323,3.8203437,-1.4706458,-1.4969114,0.35389775,-1.4197567,1.5505203,1.0219003,0.07641018182039261,2.3050618171691895,0.8482084
324,-1.005538,3.1355808,-0.5272115,0.009102668,3.0775175,0.46763328,0.80114496,0.04680829122662544,3.683471202850342,0.4289685
325,0.9628267,1.1942136,-0.054617487,0.18423083,1.302905,-0.11377851,0.9404372,0.027095042169094086,3.319429874420166,0.5014347
326,2.2447033,-0.097115844,-0.50064516,0.14057326,-0.07275012,0.39702922,1.042461,0.05,4.673201084136963,0.29494995
327,2.6793199,-0.54186684,1.2824994,0.027923327,-0.5630629,-1.1013229,0.82326245,0.05,3.3393008708953857,0.5072936
328,0.15361649,1.8968252,-1.2986708,0.13754712,1.7680784,1.3654014,0.5915304,0.06090128421783447,3.3608765602111816,0.6707641
329,1.5883188,0.27998,0.11522812,0.10666647,0.36341482,-0.2299183,0.36700457,0.05,4.869843006134033,0.37816575
330,1.2652345,0.96833825,-2.306127,0.04377371,0.8749555,2.1610858,0.91147536,0.05,4.3395233154296875,0.29894027
331,1.3843577,0.7156118,0.9926674,0.032801952,0.8236761,-1.026426,0.83087677,0.02421594224870205,3.5953292846679688,0.44647118
332,1.0801473,1.2071338,2.0994806,0.14388177,1.1614423,-2.1141348,1.1153545,0.08938766270875931,3.049238443374634,0.6026319
333,0.35780227,1.6673805,0.19898495,0.1704824,1.807128,-0.15945382,0.9516956,0.04022734612226486,3.691441059112549,0.50779474
334,-1.1149615,3.1851432,-0.76774865,0.033966325,3.2432916,0.88789237,0.9250877,0.057018496096134186,3.7191905975341797,0.41570476
335,1.4171994,0.7658258,0.040374633,0.06088912,0.7101356,-0.07953815,0.9527783,0.03533430024981499,4.438196659088135,0.3402345
336,2.9459765,-0.70510405,-1.4134403,0.22340411,-0.6762584,1.3078934,1.2842933,0.09278099983930588,4.107473373413086,0.4039749
337,1.3536922,0.8172779,-1.7371224,0.16314003,0.80396795,1.9070389,0.8786128,0.05,3.1791038513183594,0.5454924
338,-0.9143936,3.0754488,0.68584424,0.16874693,2.9763255,-0.7661408,0.9279358,0.04622834175825119,4.752773284912109,0.36354756
339,3.6166577,-1.6569464,-1.2397255,0.2781525,-1.5892848,1.2420727,0.8233636,0.05339331179857254,3.4571785926818848,0.5278379
340,0.094790496,1.9311988,2.788551,0.32735315,2.1316113,-2.6658828,0.57414603,0.05,2.778994083404541,0.6455971
341,3.637186,-1.3467753,-2.5726058,0.13409646,-1.5240525,2.559999,1.0187215,0.05,4.101217746734619,0.37511948
342,0.48391837,1.8250718,-0.31299898,0.3039428,1.748662,0.12941757,1.1575588,0.07238611578941345,3.2920315265655518,0.5826573
343,3.2725527,-1.3659768,-4.0778594,-0.0119268615,-1.2651178,4.1381645,0.58703494,0.040553025901317596,3.9014134407043457,0.43757105
344,1.8664985,0.12053102,0.77655786,0.28804064,0.15094341,-0.9739864,0.77037764,0.060868166387081146,4.0011749267578125,0.5669198
345,0.5591322,1.593914,-2.2260811,0.0963227,1.6318785,2.2400894,1.1419098,0.05,4.5807976722717285,0.26854524
346,1.1489167,0.91216224,-1.9186391,0.3095475,0.9164252,1.8415518,0.9134331,0.0956634134054184,3.9742836952209473,0.5146231
347,3.0738049,-0.82276213,1.987665,0.29622293,-0.9153116,-1.9181076,1.258795,0.05,3.8398935794830322,0.38586798
348,2.3190713,-0.15157975,-0.8022993,0.14167514,-0.17321466,0.85020715,1.087342,0.034266822040081024,4.4358978271484375,0.3501979
349,0.60008305,1.4522508,-0.53804624,0.1983116,1.371438,0.40633526,0.76058155,0.07200272381305695,3.5449612140655518,0.6338374
350,1.5498935,0.62365055,-1.5967231,0.19859882,0.695398,1.5610154,1.0682633,0.05294724926352501,4.597662448883057,0.3750062
351,-0.057144683,1.9154083,2.5759635,0.33207944,2.07577,-2.702986,0.7150938,0.041294537484645844,3.7010338306427,0.5216692
352,-0.9755665,3.1808264,1.261863,0.26269427,3.289035,-1.4135791,1.1191574,0.05729779601097107,4.368912696838379,0.373713
353,1.895138,0.10734635,0.1512137,0.021147368,0.058388427,-0.050989382,0.70221764,0.02611202374100685,3.3853135108947754,0.4928916
354,2.6183496,-0.49112684,0.086912766,0.10668298,-0.6068043,-0.015616009,0.8524823,0.058353524655103683,4.329896926879883,0.3974158
355,0.10353932,1.8456995,-1.7920617,0.021765528,1.8828337,1.7459421,0.5462657,0.04574974626302719,3.96993088722229,0.4400459
356,0.7867023,1.355073,-0.74936104,0.05653822,1.433798,0.7342167,0.95866525,0.01679302379488945,4.269341945648193,0.35134187
357,0.10492537,2.0287166,0.83011,0.10774129,2.0866244,-0.8973487,1.0499034,0.07547949254512787,4.035404205322266,0.4225392
358,2.765317,-0.94452995,2.4647644,0.123026304,-1.0250189,-2.3132372,0.21544456,0.05,4.910380840301514,0.40967214
359,0.28096935,1.7973307,2.9341338,0.2098906,1.6714383,-3.1551604,0.3878587,0.06337359547615051,3.490811824798584,0.6915522
360,0.83667254,1.379205,0.28223568,0.1681088,1.3052183,-0.33181167,1.140207,0.07093668729066849,4.442612171173096,0.3829585
361,-0.3620575,2.4852614,-0.80242574,0.12304402,2.3563519,0.67141896,0.6962872,0.07618694007396698,3.771967887878418,0.57014334
362,2.4116828,-0.57573164,-0.0822213,0.29601818,-0.46875858,-0.026773673,0.5636009,0.05,4.304549694061279,0.529414
363,-0.37966344,2.4746413,0.5649317,0.028849326,2.4852822,-0.7243953,0.57136935,0.06979703158140182,3.479194402694702,0.51531476
364,-0.60909337,2.8208687,-1.1604608,0.48089096,2.9100242,0.8871843,1.1857535,0.09131185710430145,4.742764949798584,0.328894
365,1.19459,0.8731023,-1.1165586,0.20512977,1.0309955,1.0620584,1.1700631,0.05,4.069767475128174,0.3647975
