,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_g7,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
7998,-1.0329818,2.9665253,-1.5272378,3.2253957,2.9397805,0.9897562,-3.10581,0.08181950449943542,0.1915791779756546,3.0819864,0.10881517082452774
7999,2.2895138,-0.13034771,0.8933127,0.4729864,-0.03605,-0.9883638,-0.16210572,1.285962462425232,0.021340064704418182,4.949836,0.32277002930641174
8000,1.5677861,0.5469346,0.7151358,-0.6450427,0.6029198,-0.84889346,0.84380025,0.5321990847587585,0.051728423684835434,3.2877197,0.497904509305954
8001,-0.20562471,2.4382665,1.6167102,1.1361935,2.3049223,-1.897762,-0.90587497,0.4493468105792999,0.005500825121998787,3.1551516,0.48094719648361206
8002,3.9175692,-1.5376695,-0.15824187,-2.608334,-1.4101946,0.43071514,2.4685457,0.11382036656141281,0.09236475080251694,2.8501039,0.09050284326076508
8003,0.04320484,2.2038097,2.743094,-1.1201088,2.1333566,-2.838324,1.4397275,0.7145761251449585,0.1353992223739624,3.984023,0.31762921810150146
8004,1.6769729,0.4976689,2.0033174,-1.5009941,0.62199265,-1.7438605,1.6158597,0.3884139358997345,0.0008172058151103556,3.5534587,0.20193426311016083
8005,0.7340651,1.3072718,0.49191874,0.1681536,1.3861405,-0.6214832,0.1869494,1.0016040802001953,0.05967619642615318,4.102311,0.43923190236091614
8006,2.2837832,-0.16915663,2.5192304,-0.9246682,-0.054134764,-2.3942647,1.0378448,0.5944372415542603,0.10409557819366455,3.2873516,0.49059686064720154
8007,2.8959963,-0.7745893,-1.1130109,0.22252668,-0.6404179,1.2312651,-0.02859825,1.0176007747650146,0.04504481703042984,2.9425576,0.5357070565223694
8008,2.498455,-0.5662788,-0.24805462,2.7520661,-0.33151042,-0.27744746,-2.33149,0.05419392138719559,0.401414692401886,3.4287758,0.18952332437038422
8009,3.028882,-0.80003715,1.6502522,0.10967115,-0.6808365,-1.6487901,0.00028633824,1.1575895547866821,0.05630793794989586,3.8314059,0.4492785334587097
8010,1.0314074,1.2913382,1.1367269,-1.0153136,1.2697939,-1.240576,1.2236339,0.895217776298523,0.016678422689437866,3.9573774,0.2661316990852356
8011,0.59780705,1.4399163,-0.6197342,2.2034335,1.3867086,0.30290872,-2.1427696,0.054565876722335815,0.13726717233657837,3.1084926,0.17551381886005402
8012,0.93823576,1.2769383,0.51260144,1.8257512,1.3204128,-0.65059096,-1.9784251,0.20074203610420227,0.05,2.3930378,0.18229897320270538
8013,4.133168,-1.8320737,0.26653087,0.344615,-1.9128419,-0.38790768,0.008847406,1.2444826364517212,0.04232296720147133,3.8837163,0.43280553817749023
8014,0.95182055,1.1290636,0.2909673,-1.0204648,1.1726437,-0.23554677,1.2445316,0.5006633996963501,0.13787426054477692,3.7667184,0.37679392099380493
8015,3.0028002,-0.64667493,0.6333128,-0.1248709,-0.57439446,-0.81708723,0.47721428,1.1617854833602905,0.0869603082537651,3.5110064,0.4663222134113312
8016,1.2929653,0.882191,0.5455143,-2.3007665,0.9329354,-0.37234956,2.3961716,0.05405128374695778,0.5489887595176697,4.9957776,0.23602434992790222
8017,2.6760633,-0.5518928,2.0582006,0.071248665,-0.7078828,-2.3997464,0.15285556,0.15594106912612915,0.05,4.1963053,0.5467116832733154
8018,-0.20808746,2.3656316,0.2777739,-2.2489724,2.5624542,-0.04730364,2.3710124,0.07676414400339127,0.16881968080997467,3.358082,0.1577010154724121
8019,2.2622635,-0.41024768,-0.9806878,2.423737,-0.41030303,0.76571476,-2.467936,0.058953505009412766,0.31491711735725403,3.8849096,0.14924637973308563
8020,2.0538218,-0.17526409,0.3764604,1.9348379,-0.1974224,-0.6643377,-1.9116812,0.057744577527046204,0.07086247950792313,4.1160727,0.18606533110141754
8021,1.8577608,0.3076,-1.2758825,0.8564522,0.238316,1.1889184,-0.52756965,1.0334559679031372,0.031538140028715134,3.450024,0.4405513107776642
8022,1.8881954,0.17693202,-0.96892226,0.011657886,0.2456343,1.0074914,0.32053548,1.0539162158966064,0.0490768663585186,3.8654072,0.40305134654045105
8023,1.9453735,0.41325396,-0.31549314,-2.321092,0.48182657,0.3933449,2.448357,0.09763114154338837,0.27847984433174133,3.5355923,0.14603982865810394
8024,0.5088415,1.3126023,1.684634,1.3927414,1.363886,-1.8241516,-1.190344,0.14222030341625214,0.08901146054267883,4.3994875,0.30150675773620605
8025,1.0447903,1.1833799,-0.5407247,1.3798174,1.0874842,0.47521415,-1.202552,0.6682549118995667,0.0189613439142704,2.809422,0.449398010969162
8026,1.5847244,0.7251773,-0.7229789,-1.1274191,0.79732484,0.66482407,1.8420107,0.9627572894096375,0.05,3.3360045,0.17346827685832977
8027,1.9892796,0.22322315,-0.8296937,-0.15360112,0.30764112,0.7543309,0.4227141,1.134218692779541,0.05099872872233391,4.8200336,0.28707388043403625
8028,1.9097103,0.19941792,-0.40775055,-0.34309602,0.014331294,0.38535148,0.6968727,0.44087183475494385,0.05,2.82358,0.673915445804596
8029,-0.27875072,2.6178174,-2.641305,-1.2026116,2.6150997,2.560292,1.5601218,0.8185214400291443,0.05,4.0806956,0.21431680023670197
8030,1.0681014,1.1426033,-0.71908236,0.2596769,1.0804025,0.6443906,0.007995982,1.1578452587127686,0.05,4.871699,0.30871373414993286
8031,-0.5844102,2.499091,2.705208,-0.52845395,2.5971386,-3.000366,0.86824816,0.09483394026756287,0.05,5.414173,0.3969157934188843
8032,0.81319445,1.2728668,0.85624605,1.4843584,1.155796,-1.2706938,-1.228943,0.05312768369913101,0.04263940081000328,3.739393,0.3386934697628021
8033,1.6014915,0.5927825,-1.6679424,0.8850199,0.6144317,1.4632204,-0.75695795,0.8425751328468323,0.04597672075033188,3.8106759,0.4230949282646179
8034,1.2633703,0.94481796,-1.6664605,1.801206,0.72114563,1.3287978,-1.5879316,0.09046172350645065,0.026599766686558723,3.2156067,0.34682556986808777
8035,-0.7395794,2.762373,-0.052166235,0.0529903,2.9622009,-0.15624201,-0.07116661,0.06303666532039642,0.05,3.3099751,0.47518977522850037
8036,0.5904663,1.5190011,0.02193517,1.0556697,1.6379616,-0.18944642,-0.7425614,1.0610876083374023,0.0701126679778099,4.581309,0.32061541080474854
8037,2.272502,-0.17487444,1.9908326,0.31433925,-0.2463124,-2.0349224,-0.16346234,0.9216265678405762,0.046154141426086426,4.0858297,0.4590732455253601
8038,1.959248,-0.056341816,0.23712787,0.21649668,0.13596418,-0.40542805,0.09632232,0.7686351537704468,0.05,3.5585868,0.5003765225410461
8039,0.72497857,1.2891488,-0.5713379,1.680178,1.4243333,0.37679973,-1.355729,0.7840561270713806,0.05,3.789516,0.22473692893981934
8040,1.4140804,0.57084,2.216084,1.8430257,0.53492695,-2.4723377,-1.7786316,0.07636795192956924,0.056038908660411835,3.717182,0.20715740323066711
8041,-0.6436568,2.7877665,-0.65288115,-1.2434336,2.93564,0.76599157,1.4103117,0.5667611956596375,0.07735199481248856,3.5760307,0.31566885113716125
8042,1.1791332,0.7615201,0.8404864,1.6997908,0.8419414,-1.016141,-1.4435079,0.2233232855796814,0.15014001727104187,3.6572647,0.3209656774997711
8043,0.21816172,1.9747182,0.90775347,-0.06325978,1.9732307,-0.9342621,0.36157584,1.1075310707092285,0.044239167124032974,4.694205,0.3354667127132416
8044,1.8491815,0.4587346,-2.331117,0.4343365,0.5069617,2.024787,-0.279927,1.0658522844314575,0.05,3.7866414,0.3660314977169037
8045,2.1331382,-0.1405845,1.0777369,2.0156393,-0.06028625,-1.3056884,-1.9160037,0.08890624344348907,0.1423158198595047,3.4934754,0.20808611810207367
8046,3.4033825,-1.1517271,1.3245902,-3.1631043,-0.8827955,-1.2009457,3.3435793,0.1133570447564125,0.33059343695640564,2.611757,0.1113131120800972
8047,2.6380796,-0.15897068,0.00734635,-1.9981883,-0.36688846,0.14048745,2.0942488,0.2786511182785034,0.023264558985829353,3.7124257,0.11956972628831863
8048,2.2480788,-0.039389767,-2.074171,-1.2004023,-0.16397789,2.0553036,1.1890798,0.07029403746128082,0.16056272387504578,4.013183,0.37448135018348694
8049,0.2410643,1.7495455,-1.604626,1.9699601,1.8704535,1.4880236,-1.6317624,0.24477294087409973,0.05,2.8748062,0.30769774317741394
8050,-0.74764,2.9154577,2.9243143,0.3446788,3.0444362,-3.2239237,-0.09159908,1.069404125213623,0.05,4.1793575,0.3559168875217438
8051,2.1015654,-0.031401392,-3.6306741,-0.10565634,-0.065031536,3.425401,0.40079707,0.7823712825775146,0.054442644119262695,4.0749607,0.5405983328819275
8052,2.9473844,-0.6159031,1.2738609,-2.6585207,-0.7186652,-1.0378342,2.7735012,0.049531735479831696,0.7100182175636292,5.0698133,0.4296124577522278
8053,3.0616806,-1.068209,-0.04026696,1.4848224,-1.1983745,-0.30395937,-1.4268162,0.055317603051662445,0.05,4.3353024,0.25427085161209106
8054,1.8706242,0.18486592,1.4511837,0.34351653,0.17657693,-1.5598563,-0.18180238,0.8127521872520447,0.08868668973445892,4.4172363,0.4717688262462616
8055,1.7395793,0.28412133,1.454709,0.863266,0.28973225,-1.4715047,-0.6180339,0.8663236498832703,0.05,3.487611,0.41080012917518616
8056,-0.13180695,2.3075128,0.73238236,0.4621873,2.3422282,-0.65972656,-0.20368071,1.01205575466156,0.03740759193897247,2.7267447,0.6086380481719971
8057,3.0509393,-1.0769609,-2.1781046,1.0670348,-0.9509012,2.011775,-0.79685766,0.7581610679626465,0.07735103368759155,4.3894944,0.3399101197719574
8058,4.5808787,-2.3969274,1.3201076,-0.80614316,-2.3192437,-1.095,1.0929078,0.8267722725868225,0.05,3.5004315,0.39702361822128296
8059,-0.14628331,2.1567793,0.1593535,2.6279547,2.0833354,-0.5571243,-2.8184927,0.05516742914915085,0.12059589475393295,2.7250528,0.16182169318199158
8060,1.9571285,0.14138217,0.663841,2.2552621,0.044411615,-0.98556346,-2.2790766,0.05196982994675636,0.11794979870319366,2.919103,0.1869051158428192
8061,2.8321257,-0.6168706,-0.8599586,3.9076538,-0.67278266,0.3435736,-4.1998754,0.21062877774238586,0.17465782165527344,1.7095112,0.06962000578641891
8062,2.8982844,-0.6108445,-1.3383751,-0.8931345,-0.6005356,1.4076993,1.2254037,1.034912347793579,0.027472563087940216,4.3882647,0.3005848526954651
8063,-0.66764444,2.8955638,2.1862714,0.85237354,2.8467166,-2.293634,-0.5647671,1.0706251859664917,0.04354867339134216,3.87834,0.4187246263027191
8064,-0.64154655,3.1626115,1.4483694,-1.6587058,2.8955424,-1.3626969,1.6673592,0.28787291049957275,0.015025772154331207,3.335683,0.21012690663337708
8065,1.5032241,0.57246774,-3.515674,1.7995231,0.58175284,3.1862006,-1.883946,0.07351972907781601,0.05,3.0854743,0.13126711547374725
8066,1.2329578,0.95410633,-2.1358392,0.7405123,0.88900506,2.068144,-0.6704387,0.977189838886261,0.037669166922569275,3.7914808,0.3369671106338501
8067,0.9343653,1.142941,0.13221835,-0.5701895,1.277381,-0.12708843,0.832115,0.8471370935440063,0.09485330432653427,3.4199145,0.5679268836975098
8068,1.2987728,0.9854772,-3.5172791,-0.97897947,0.95288044,3.9015343,1.0088025,0.6382305026054382,0.05,2.5351965,0.40707430243492126
8069,1.6430669,0.6870697,-1.2386545,-1.729927,0.6638801,1.4651835,1.9806148,0.6344772577285767,0.05,3.301575,0.11124926805496216
8070,-0.7467063,3.1470275,0.64839125,-1.2870488,3.1038356,-0.62466085,1.4161575,0.9177335500717163,0.09126657992601395,4.1031485,0.272144079208374
8071,2.2640278,0.11977581,-1.4163156,-1.3292736,0.2522415,1.5878799,1.6312275,0.9667453169822693,0.0693550854921341,3.0542152,0.3703206479549408
8072,1.073458,1.1120315,-0.24810904,1.343781,1.0297083,0.1035597,-0.9429134,0.8374066352844238,0.05,3.147876,0.45438018441200256
8073,2.8476968,-0.684467,1.8524951,-0.77997744,-0.8852556,-1.8658309,1.0818869,0.3536128103733063,0.03410913422703743,3.3363569,0.4470582604408264
8074,0.67397314,1.5107795,-0.3967534,-0.4099649,1.5584302,0.24849659,0.58027464,0.9629585146903992,0.05544025078415871,4.1205826,0.3878703713417053
8075,2.1959727,0.12922843,-1.5024642,-0.69165444,0.11028446,1.6130601,0.8700409,1.165170669555664,0.055790334939956665,4.0599055,0.34091126918792725
8076,0.76908433,1.5675265,-1.6573594,-2.1526778,1.4585161,1.8013678,2.0960722,0.055348947644233704,0.4938397705554962,4.3144717,0.23347893357276917
8077,0.7604091,1.3934325,1.6009929,0.17080197,1.3150289,-1.6716068,0.03190721,0.973537802696228,0.11437971889972687,4.615325,0.38728418946266174
8078,3.39762,-1.0992017,0.7015656,-0.5694816,-1.0670458,-0.7941603,0.8871669,1.209218144416809,0.06059037521481514,4.4059143,0.28025904297828674
8079,1.9299045,0.18561618,-2.066341,1.6568412,0.18684666,1.5002195,-1.2509314,0.08545511215925217,0.05,3.33033,0.31593072414398193
8080,1.4615843,0.57137376,-0.5873105,1.2593852,0.73402464,0.43294436,-1.1751322,0.5464611649513245,0.010808758437633514,3.4318523,0.3086683452129364
8081,1.4636297,0.46837306,-1.509867,1.8582151,0.5294897,1.4318655,-1.846883,0.05046098306775093,0.11496537923812866,3.18609,0.25921696424484253
8082,0.36861637,1.7768589,-2.2773817,0.55528545,1.7815926,1.9951566,-0.33297262,0.9842268824577332,0.07596313208341599,3.943702,0.421296626329422
8083,2.7440631,-0.7487682,-1.7895954,1.7790256,-0.6269483,1.7623312,-1.434068,0.2115890085697174,0.05,2.8091009,0.37279337644577026
8084,0.45892555,1.5484222,2.9140053,0.26725793,1.7791653,-2.9912527,0.11129815,0.9680561423301697,0.05,3.3368607,0.47409141063690186
8085,0.71922237,1.4587517,-2.230942,-1.785128,1.4458953,2.3246949,2.1033087,0.10086576640605927,0.4066650867462158,4.5124707,0.2966328561306
8086,1.5721257,0.57707596,-1.8208222,-0.8468725,0.66915035,1.6808275,1.0842829,0.6633294224739075,0.03987131640315056,3.8327465,0.32378578186035156
8087,0.11016301,1.9693447,0.4204251,-0.5135131,1.9006221,-0.4389489,0.5754968,0.586000382900238,0.08071029186248779,3.679185,0.532792329788208
8088,0.18651223,1.7914394,-0.45287043,2.402749,1.9881183,0.11829332,-2.2028613,0.057703591883182526,0.05,2.86505,0.11618901789188385
8089,1.7320081,0.3991335,-2.140807,0.96448827,0.35190502,1.8463331,-0.6060505,0.88029944896698,0.025605177506804466,3.9324377,0.35088223218917847
8090,1.4596777,0.3410471,0.7490391,2.4232056,0.5320575,-0.9781111,-2.2400525,0.07085096091032028,0.10677040368318558,3.4529855,0.12682394683361053
8091,3.137424,-0.65987855,-2.6683216,-1.733831,-0.996109,2.7583442,1.6798741,0.0812126100063324,0.015609384514391422,3.0160515,0.21781408786773682
8092,0.38519946,1.9657522,0.29031703,-0.32272977,1.9726886,-0.409712,0.5864825,1.175498127937317,0.05,4.5315275,0.2734244763851166
8093,1.6832576,0.4642744,-2.618455,-0.028596789,0.6489906,2.3702633,0.32309586,1.0419769287109375,0.030436519533395767,3.3849428,0.45175901055336
8094,1.0749366,0.94635546,1.2897928,1.1926917,0.91675633,-1.4217874,-1.23415,0.2183712124824524,0.10548850148916245,3.801801,0.30612143874168396
8095,2.878312,-0.5730993,-0.41572052,-1.1377939,-0.6719419,0.4923281,1.3308275,0.8437684774398804,0.0702681839466095,4.201238,0.22164931893348694
8096,0.3549117,1.7157481,-1.103324,1.6163341,1.762207,0.82634693,-1.2879269,0.6858068108558655,0.09212575107812881,3.843032,0.31887903809547424
8097,1.9298656,0.14636612,-0.8389689,1.0805247,0.16883573,0.68396133,-0.7437504,0.9489051699638367,0.06535696238279343,4.877293,0.3063463568687439
8098,1.989792,0.35195783,-2.2953856,-2.6383135,0.22976694,2.6084611,2.7450402,0.08809671550989151,0.5635680556297302,4.7185373,0.1487535834312439
8099,1.7890468,0.38800865,0.5755854,-0.07782441,0.45866567,-0.61114496,0.33245462,1.0707825422286987,0.03312615305185318,4.0508194,0.34975579380989075
8100,1.6874331,0.46927655,-0.90948653,-0.11609612,0.47865072,1.05324,0.3093996,1.0836158990859985,0.05,3.6765485,0.41883715987205505
8101,1.2469438,1.0341533,-1.98978,0.049042244,1.0708733,1.9196757,0.21189551,1.1973843574523926,0.03984733298420906,3.915065,0.3583827018737793
8102,0.27620503,2.0056932,0.82960325,0.42306218,2.0237825,-0.9210393,-0.059193097,1.1509393453598022,0.07812311500310898,3.07093,0.588685154914856
8103,1.6735103,0.7202607,1.3781141,-2.7312515,0.6197432,-1.0828735,2.8059816,0.16235937178134918,0.410372793674469,3.9575574,0.08715618401765823
8104,1.2280499,1.0985391,-0.36584982,-3.237004,1.0174646,0.7489603,3.3194637,0.054972339421510696,0.9872165322303772,5.8957267,1.211869239807129
8105,1.9059784,0.24672791,-0.8880256,-0.6134691,0.39501908,0.8577683,0.90825737,1.020976185798645,0.05289352685213089,4.012045,0.3842180669307709
8106,0.2186121,1.9913862,-0.41401967,1.6011906,2.0331097,0.03563458,-1.1095182,0.9069762229919434,0.08836324512958527,3.6447992,0.3448716402053833
8107,0.47594905,1.5066266,-0.1360443,0.7857816,1.6208652,0.2614985,-0.61765146,0.5477578043937683,0.05,3.0587654,0.49632760882377625
8108,2.5074456,-0.1209026,0.82835996,-1.593444,-0.056636624,-0.75393033,1.9836063,0.8292871117591858,0.05,3.9595842,0.13756456971168518
8109,0.14890498,1.916688,-0.57206845,0.3575109,2.049842,0.55230075,-0.18998961,1.1760936975479126,0.052178964018821716,4.301475,0.35201457142829895
8110,0.4308002,1.5754554,0.04447758,2.5056794,1.5786562,-0.1543282,-2.4874756,0.05524076893925667,0.05,2.4848328,0.10530698299407959
8111,0.6376272,1.5806453,2.2391574,0.90907836,1.7096355,-2.534023,-0.6838687,0.9797139763832092,0.05,3.4542959,0.3409803807735443
8112,1.0114167,1.0914503,-0.49604487,0.2321302,1.1372049,0.3888369,0.209674,1.1172900199890137,0.06268281489610672,4.338698,0.43307003378868103
8113,2.9170651,-0.78163254,0.5261548,-1.0901656,-0.6656952,-0.48573816,1.2831135,0.6841554641723633,0.03980761766433716,3.826463,0.2886494994163513
8114,2.4071138,-0.3600417,0.18447593,0.66046786,-0.37986842,-0.25740096,-0.42785028,0.9209997057914734,0.05528050288558006,4.17459,0.3866008520126343
8115,4.152244,-1.661074,0.008689266,0.43957174,-1.8560406,-0.22656958,-0.20675695,1.0841635465621948,0.05,2.8174608,0.5711129903793335
8116,-0.21731131,2.5444963,0.9408422,1.3597815,2.4067292,-1.1475612,-1.4304123,0.2818892300128937,0.05,2.7403762,0.22835054993629456
8117,-0.055957507,2.1573167,-1.2122108,-0.7531107,2.2472486,1.2936893,0.5809147,0.09730571508407593,0.05,3.1383162,0.4507470428943634
8118,0.4997398,1.6678529,0.011582605,-0.5572279,1.613037,-0.020167505,0.8073713,0.9481062889099121,0.06971083581447601,4.553337,0.38611066341400146
8119,1.9674093,0.33594233,-0.3166512,0.5837928,0.26745883,-0.05811725,-0.0023453413,0.8578134775161743,0.0467306450009346,3.4572308,0.4822518229484558
8120,3.1115825,-0.7411628,2.1687543,-1.4756702,-0.79835,-2.0514445,2.1224425,0.676800549030304,0.05,2.846075,0.23335769772529602
8121,0.5355093,1.9542536,-1.3822494,-2.4312494,1.947416,1.5265734,2.3705046,0.20348778367042542,0.09660859405994415,3.2829762,0.07720042765140533
8122,3.3929307,-1.1244761,0.17082912,0.78473043,-1.2069048,-0.12473107,-0.99988663,0.35365623235702515,0.02660372667014599,2.621883,0.35264381766319275
8123,-0.30573747,2.6629715,1.0384039,-2.1132238,2.7401266,-1.0355043,2.269791,0.12985463440418243,0.2827697694301605,3.3980517,0.20134690403938293
8124,1.645265,0.6464306,-0.5649619,-1.0457591,0.65190744,0.63881,1.4945817,1.099246859550476,0.05113812908530235,3.944847,0.24715891480445862
8125,1.5376612,0.60237515,-2.4834237,1.1050489,0.40503308,2.170946,-0.92397857,0.06503234058618546,0.05,3.7744482,0.44172918796539307
8126,0.9880721,1.0822079,-0.8885008,1.0856841,1.114317,0.6231189,-1.0945305,0.13425198197364807,0.03214281424880028,3.4323032,0.27649739384651184
8127,0.32919466,1.6342697,0.64911723,1.010822,1.8113905,-0.9101128,-0.64038247,0.7651236057281494,0.05,4.0291843,0.3046359419822693
8128,2.94304,-0.720844,-0.0691328,0.2932031,-0.6642751,-0.074145235,-0.0042558066,1.1720566749572754,0.05,4.4694967,0.24720218777656555
8129,3.4620006,-1.148164,0.7043869,-0.63580936,-1.2361307,-0.72079486,0.8084397,1.1816617250442505,0.06586374342441559,4.0908046,0.3687756359577179
8130,0.03146189,2.1984532,-1.8425888,-0.1531405,2.171188,1.8551387,0.162484,1.0545892715454102,0.046638794243335724,4.2589407,0.3550039231777191
8131,0.78174376,1.3564199,1.0534585,1.5601275,1.1897949,-1.2775859,-1.4878644,0.05578857287764549,0.04087362065911293,3.1579857,0.36610493063926697
8132,2.8764627,-0.62944686,-0.065965906,-2.1238103,-0.67229384,0.13690363,2.47662,0.06396309286355972,0.5222658514976501,4.820718,0.3593887984752655
8133,2.0631123,0.13559039,0.046433657,-0.4704272,0.06597203,-0.0012636293,0.6183461,1.0753452777862549,0.04790608212351799,4.3336215,0.3282436728477478
8134,0.5583818,1.4798398,0.632606,2.056395,1.593724,-1.0359433,-1.7754614,0.11730439215898514,0.19725123047828674,3.3050742,0.2686411142349243
8135,-0.037752334,2.26474,-1.5004925,0.6924646,2.3344405,1.5513498,-0.37726906,0.9941421151161194,0.03567780926823616,2.5853765,0.6699051856994629
8136,0.50533867,1.8124876,0.012715544,1.2876186,1.7626435,-0.2975247,-1.0317128,1.1422770023345947,0.05,3.644113,0.30300042033195496
8137,3.571359,-1.517371,-1.4503654,2.0082362,-1.5029129,1.161875,-1.9499786,0.05643865466117859,0.2013358622789383,3.3537426,0.21555036306381226
8138,1.6894084,0.46478364,1.4433323,1.7506936,0.4956406,-1.560357,-1.5944669,0.511355459690094,0.05,2.980178,0.21807944774627686
8139,3.344864,-1.1850189,0.8662711,-0.55972916,-1.2602037,-0.84918123,0.85081893,0.9063883423805237,0.05965268611907959,3.497373,0.44148874282836914
8140,2.3509972,-0.38970575,-2.4991302,2.3594916,-0.46202752,2.0582893,-2.3452268,0.04981217160820961,0.07647531479597092,3.6268003,0.16623596847057343
8141,-0.14531752,2.500451,-1.7315198,-1.4817767,2.3446615,1.7227236,1.4501386,0.12643839418888092,0.2356746941804886,3.6547914,0.3214820623397827
8142,2.800555,-0.7048821,1.8292865,0.9936431,-0.67498696,-2.020424,-0.6772158,1.0560020208358765,0.02651652880012989,4.414868,0.2661689817905426
8143,0.049959254,1.8978914,1.8430382,1.2478659,1.899902,-2.341478,-0.87405884,0.1265324056148529,0.052266135811805725,4.8809824,0.3615836501121521
8144,0.6919485,1.5298306,1.5535376,-1.2543852,1.5473223,-1.4129342,1.5228242,0.7929680943489075,0.03488197922706604,3.8666935,0.20173531770706177
8145,1.2835999,0.8240095,0.21819961,-0.21252419,0.91133946,-0.35036045,0.6068247,1.0337724685668945,0.06339319795370102,3.748186,0.4870442748069763
8146,0.7376373,1.5539509,0.28561497,-0.47029114,1.322107,-0.35665083,0.59260124,0.7130268216133118,0.05371496453881264,3.4066207,0.518899142742157
8147,2.5848737,-0.40910333,-1.3859549,0.5769071,-0.21922489,1.2693248,-0.37014663,1.1964865922927856,0.04666630178689957,3.3031573,0.44807177782058716
8148,-0.5611828,3.095909,-0.35547018,-3.6609912,3.1620185,0.6586129,3.9887788,0.3131054937839508,0.05,2.1055975,0.008702120743691921
8149,3.5821822,-1.6018041,-0.9740419,3.1162908,-1.3438007,0.38980582,-2.8261824,0.1442916989326477,0.13221703469753265,2.6426105,0.08722373098134995
8150,2.538941,-0.43546313,0.42031252,-1.4155248,-0.23799148,-0.4049256,1.9247843,0.2495606392621994,0.07873879373073578,3.4483998,0.2910670042037964
8151,0.40938523,2.0937905,1.7896211,-2.197314,1.9824147,-1.6596879,2.3502245,0.28590068221092224,0.19432447850704193,3.1283805,0.12110649049282074
8152,2.0567758,-0.17562212,1.1435068,0.66470003,-0.03921161,-1.1224811,-0.3895664,0.60713130235672,0.05,3.3096898,0.5405577421188354
8153,0.6604384,1.49607,4.3520274,0.2580258,1.4110422,-4.449789,-0.16111177,0.9402654767036438,0.052211035043001175,4.0160823,0.40134066343307495
8154,1.744586,0.24807766,0.74034464,2.0306714,0.34500358,-1.0730804,-2.0200045,0.07250083982944489,0.09127750992774963,3.1437955,0.19272677600383759
8155,3.1283123,-0.84265375,-2.5225391,-0.96248454,-0.82367146,2.4981604,1.3890128,1.185052514076233,0.020175760611891747,3.9708548,0.2271103858947754
8156,2.518885,-0.34666824,-0.7376188,2.6120203,-0.4835604,0.6133308,-2.8349986,0.2049301117658615,0.05,2.1073651,0.05278916656970978
8157,2.9825034,-0.91617775,-1.7451882,3.1682534,-0.85093457,1.3462217,-3.184944,0.12254743278026581,0.1316535770893097,2.3591118,0.08887181431055069
8158,1.547018,0.5908261,-1.1105367,1.6720107,0.507461,0.8243292,-1.6559067,0.05134909972548485,0.10831117630004883,3.4097757,0.26716235280036926
8159,-1.3078687,3.6294641,0.02264732,0.45147428,3.3953028,-0.18712968,-0.4025596,0.6358546018600464,0.05,3.1349013,0.44576072692871094
8160,0.8336044,1.4255422,1.4412342,-0.2562596,1.3315058,-1.4773035,0.41191834,1.072251796722412,0.04697313904762268,4.7585235,0.3267267942428589
8161,0.0029423558,2.0561213,0.58830875,-0.75343883,2.0039375,-0.46507448,0.8371824,0.5048975348472595,0.17618252336978912,4.2363377,0.53654944896698
8162,0.7840229,1.4652267,1.0100673,-1.0106727,1.4741827,-1.0520377,1.1678683,0.8428878784179688,0.09895056486129761,4.2659445,0.23437458276748657
8163,0.86552143,1.143146,0.7126654,0.89181596,1.2332965,-1.1219902,-0.7676842,0.07594829052686691,0.05,3.8388388,0.3068588376045227
8164,-0.39877486,2.6321995,2.1216512,-1.1631175,2.75252,-2.2042704,1.6655416,0.8309116363525391,0.05,4.34447,0.17975835502147675
8165,0.6219105,1.572253,-0.29837227,0.48000494,1.4980086,0.13285628,-0.3187796,0.9859839677810669,0.04331376776099205,4.5741386,0.3120482563972473
8166,3.0439074,-0.7302697,-1.4305983,-1.3189279,-0.8054045,1.312395,1.5590446,0.39211565256118774,0.11254700273275375,3.3339245,0.3511398732662201
8167,2.7622359,-0.65179867,-1.2097982,1.4185423,-0.695021,0.9711688,-1.2404804,0.46683698892593384,0.10352716594934464,3.4183023,0.4116687476634979
8168,2.460714,-0.18772593,1.6189153,1.4387263,-0.24838752,-2.1513634,-1.1547184,0.21182329952716827,0.05,2.8539674,0.3998434245586395
8169,-0.028784275,1.8264972,-2.439105,0.90746397,2.211285,2.1361594,-0.50340384,0.1509489268064499,0.017663640901446342,3.6474648,0.5609657764434814
8170,1.7271764,0.5899061,1.724263,-1.0631149,0.57185584,-1.7593788,1.3219705,1.066789150238037,0.06504702568054199,4.179855,0.19754691421985626
8171,4.4126163,-2.221651,2.2332125,1.623547,-2.206281,-2.646377,-1.6413438,0.08842215687036514,0.017475012689828873,2.8488712,0.2563784420490265
8172,1.5430489,0.45679745,0.29117483,2.3662293,0.4965066,-0.6167357,-2.0812933,0.17428134381771088,0.19258181750774384,3.5532923,0.1826953887939453
8173,0.36223406,1.8411582,2.6522563,-0.45080057,1.8620943,-2.589735,0.67247254,1.0821025371551514,0.06494155526161194,3.919168,0.40499982237815857
8174,-0.3002724,2.5549676,1.3135875,0.027129319,2.5392394,-1.549402,0.28253597,1.0380021333694458,0.03568003699183464,3.9752197,0.3383893072605133
8175,-0.35663745,2.3745208,-0.6206281,1.3113358,2.5893164,0.33247653,-0.8764632,0.9395362138748169,0.05,4.557887,0.23570522665977478
