,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
267,2.1917675,-0.09279095,-0.13377067,0.28252608,0.8414616,0.35638866,3.8223314,0.3148987
268,2.348821,-0.07320047,-0.17598316,0.28192514,0.8314394,0.49600002,4.111931,0.27504438
269,2.295189,-0.107332304,-0.12646747,0.2345788,0.85231704,0.37214047,3.738251,0.33457655
270,2.7236588,-0.09683268,-0.15667005,0.20793901,0.8070598,0.6382988,4.8145585,0.2368123
271,1.9538248,-0.03076078,-0.10844704,0.29466477,0.5947476,0.48745546,4.9680214,0.2488922
272,1.8606544,-0.0027873714,-0.16568284,0.28143838,0.33303887,0.6410703,5.9427166,0.19243617
273,2.2551548,-0.030745072,-0.277974,0.29885256,0.7784998,0.45654708,3.8856757,0.33816656
274,1.8346893,-0.069644324,-0.1932808,0.3225807,0.25879902,0.5730294,6.1308184,0.20172791
275,2.2732277,-0.03238562,-0.21287653,0.38606337,0.84726185,0.39166254,3.2803514,0.39853162
276,2.303668,-0.06646932,-0.24984957,0.42535925,0.84353495,0.37629437,3.9961257,0.3221097
277,2.2648785,-0.07862677,-0.1647311,0.2621923,0.84571934,0.37150276,3.965757,0.31662455
278,2.0037382,-0.15859284,-0.18433614,0.40826017,0.6464609,0.4304434,4.9011893,0.26595542
279,1.8682848,-0.070431486,-0.20235421,0.3005983,0.29664236,0.63106614,6.0301213,0.18162672
280,1.9882337,-0.070431925,-0.15436682,0.2674962,0.5612637,0.4508171,4.883061,0.25040373
281,2.2206163,-0.103002794,-0.1520546,0.34742618,0.83362126,0.39739177,4.041033,0.33903956
282,2.021872,-0.017986659,-0.21878678,0.27702087,0.7068009,0.364954,3.9300952,0.29777887
283,2.414,-0.084966525,-0.17879441,0.30897233,0.849374,0.36729625,3.5215082,0.38657627
284,2.0762484,-0.056737486,-0.20098719,0.2822458,0.6789258,0.5167923,5.2828765,0.21311784
285,2.1317334,-0.09589552,-0.064608194,0.31075686,0.7814611,0.46232256,4.1684,0.31591994
286,2.1079986,-0.08961092,-0.18127319,0.30210796,0.78475785,0.45301405,4.15471,0.29555026
287,2.397058,-0.09233324,-0.25467095,0.31976855,0.8363988,0.3821385,3.3630128,0.39376098
288,2.4976995,-0.115198515,-0.15324253,0.4629568,0.85000145,0.45081565,3.4541218,0.3894883
289,2.0558898,-0.08494612,-0.20427875,0.30000287,0.75765795,0.5014729,4.303902,0.2709934
290,2.013283,-0.05023355,-0.12701453,0.18524584,0.4249639,0.38474435,4.5670342,0.28700367
291,2.1000118,-0.09218232,-0.12763683,0.20345642,0.6521335,0.42920882,4.045423,0.29570907
292,2.0676272,-0.077038325,-0.15616728,0.32902867,0.77713674,0.41527912,4.157855,0.30058107
293,2.0554636,-0.08954014,-0.05496149,0.22138959,0.52249515,0.43243384,5.2531896,0.23182866
294,2.2737355,-0.12147197,-0.22577116,0.34894386,0.8420283,0.40826407,4.0271106,0.290184
295,2.0744247,-0.056323577,-0.14634956,0.23694666,0.75875646,0.3675947,3.7616189,0.34019873
296,2.192875,-0.11914223,-0.17914203,0.3230129,0.839504,0.32454246,4.265812,0.29235166
297,2.3306317,-0.10818758,-0.1857915,0.3228572,0.8503922,0.38007838,4.066383,0.32099062
298,2.3275292,-0.062539235,-0.10952589,0.24220556,0.8443691,0.39464316,3.5074666,0.35449883
299,2.1296248,-0.09850634,-0.21369672,0.3371949,0.8180257,0.4462529,4.3776684,0.27855992
300,2.260495,-0.062485788,-0.15188885,0.1799396,0.81107867,0.3229632,4.756924,0.26206842
301,1.9536136,-0.10221908,-0.24181099,0.45193994,0.7731776,0.36936018,5.242611,0.24455388
302,2.033518,-0.058725767,-0.16688417,0.24178417,0.7181568,0.40685397,4.726134,0.27599037
303,2.3921628,-0.04488028,-0.109547704,0.22309703,0.82885057,0.43723017,4.357412,0.29999778
304,1.8978552,-0.11733556,-0.12801951,0.19811234,0.171662,0.6108947,5.4388146,0.22376567
305,2.1260998,-0.09134868,-0.14968807,0.3285794,0.84003264,0.33185837,4.4075093,0.2860939
306,2.0835943,-0.027810076,-0.08045394,0.19476774,0.7920323,0.3463873,4.258856,0.27831054
307,2.137605,-0.030390782,-0.22995716,0.28737873,0.8144685,0.37767836,3.8240285,0.35340166
308,2.2449696,-0.055165343,-0.13148013,0.3281003,0.8497489,0.42542458,4.0021935,0.33098173
309,2.0721402,-0.09020621,-0.113941096,0.33452997,0.76192874,0.41360402,4.485301,0.28749165
310,2.346566,-0.06664729,-0.18319237,0.27136064,0.84987617,0.40856537,3.9574068,0.29262164
311,2.036072,-0.07487605,-0.07010721,0.2826264,0.6805972,0.4060325,3.9304328,0.3524791
312,2.249245,-0.04054613,-0.18895222,0.25433847,0.8113766,0.4060162,4.043591,0.29506695
313,2.19051,-0.07762777,-0.173094,0.26783997,0.81805855,0.42696276,4.10634,0.30670074
314,1.9893367,-0.044503395,-0.1589525,0.3428955,0.68044037,0.5005687,4.775267,0.26665446
315,2.0201743,-0.049182564,-0.04849614,0.24127236,0.7423663,0.43214598,4.537441,0.2960351
316,1.8230377,-0.08816648,-0.11132156,0.28838998,0.23135729,0.5606588,5.0663137,0.2547747
317,2.206661,-0.0919159,-0.102759756,0.15655427,0.76543987,0.37954226,3.6380858,0.3379268
318,2.1856477,-0.12827519,-0.14140451,0.3230483,0.82813436,0.4152471,3.6047719,0.36728528
319,2.223069,-0.09403434,-0.16580023,0.32725364,0.7991378,0.44981793,3.5677397,0.32779053
320,1.9573898,-0.034777585,-0.098269425,0.2775051,0.54541427,0.3595598,4.6483145,0.29595464
321,2.1492844,-0.07255469,-0.20254038,0.3228616,0.8435336,0.35187665,3.8079267,0.33994842
322,2.0839512,-0.07497745,-0.10548273,0.37096772,0.8202433,0.35368836,4.6010904,0.27475384
323,1.8817232,-0.10042613,-0.18340077,0.38106102,0.32221633,0.57275826,5.0896683,0.25172928
324,1.8773062,-0.0018153401,-0.16135374,0.27839354,0.38568136,0.47772917,4.984586,0.27801532
325,2.1607025,-0.1133273,-0.18140249,0.28536934,0.82600504,0.33749214,3.9215007,0.32006243
326,2.2511141,-0.06978713,-0.20833336,0.3336491,0.84412193,0.37681618,4.893864,0.23665918
327,1.9045403,-0.07120117,-0.12788153,0.27882266,0.41952962,0.51150835,5.0873446,0.23543
328,2.3959703,0.021793658,-0.1971786,0.32314128,0.84945303,0.43008542,3.7995913,0.36275813
329,2.3442876,-0.053141825,-0.2060555,0.3552588,0.8420896,0.47835925,4.166625,0.30259112
330,1.9754176,-0.046734244,-0.15738879,0.21496762,0.5982648,0.48743054,4.4186726,0.28703892
331,2.252096,-0.06581485,-0.1248107,0.22325508,0.823463,0.37526107,3.2382264,0.38304925
332,2.3929758,-0.08564685,-0.20590489,0.38505512,0.8146945,0.6100275,3.8303313,0.32910532
333,2.1786373,-0.1001562,-0.13033281,0.3384235,0.8214965,0.3703893,3.9522774,0.3241708
334,1.9096111,-0.05183295,-0.15133983,0.26375487,0.51876813,0.47807324,5.3526073,0.23528334
335,2.1297398,-0.048744395,-0.2522359,0.2284717,0.46290338,0.42477503,4.024269,0.3149447
336,2.0007157,-0.067777246,-0.2045171,0.34591353,0.7392806,0.33694085,4.732794,0.2922722
337,2.3534498,-0.12389457,-0.2590156,0.3411464,0.82160044,0.3928821,3.8682246,0.32692292
338,2.3864326,-0.07857924,-0.20967993,0.24190328,0.7726257,0.5081417,3.1223807,0.44954553
339,2.225385,-0.07084725,-0.08197456,0.3129312,0.8169662,0.43076605,4.5457506,0.25534743
340,2.3994968,-0.101126164,-0.21096313,0.2973563,0.85164547,0.4356008,3.36312,0.39574164
341,2.1433892,-0.076315284,-0.16662227,0.27187434,0.71744967,0.44559374,4.630007,0.24729519
342,2.135269,-0.08681802,-0.14084482,0.27866775,0.7826367,0.3578795,4.787237,0.2532985
343,1.8626748,-0.15420917,-0.14268915,0.2912747,0.13189727,0.58616334,5.241382,0.24640824
344,2.3780904,-0.0798659,-0.15936133,0.26547426,0.8362422,0.41078055,3.7063785,0.3293657
345,2.064249,-0.0848044,-0.08552292,0.27467576,0.749995,0.4628039,4.1108885,0.30184397
346,2.4034297,-0.078500636,-0.18618281,0.44054592,0.85884744,0.35441354,3.778741,0.3321507
347,2.2483366,-0.13902551,-0.20883046,0.36703226,0.8341281,0.4137696,4.0194135,0.30831566
348,2.53319,-0.0682576,-0.12518828,0.2550273,0.84659606,0.5190761,3.675382,0.37403712
349,1.6753747,-0.08280874,-0.16779329,0.2766892,0.3324341,0.7329545,6.843294,0.16352293
350,2.4873164,-0.0712499,-0.21898215,0.36518162,0.8438905,0.41954294,3.77087,0.31350502
351,2.0547996,0.00096147775,-0.21170206,0.2808899,0.82591593,0.32887247,4.3944483,0.29932415
352,2.2458856,-0.102619424,-0.009524883,0.14875785,0.79294103,0.39245638,3.8716872,0.3079548
353,2.088915,-0.020037254,-0.21577525,0.30500978,0.80001795,0.365655,4.63936,0.2619013
354,2.3088598,-0.09653144,-0.15015687,0.33291802,0.85309935,0.4140669,3.631791,0.33284912
355,1.996286,0.0007543542,-0.23232149,0.37407342,0.618741,0.4331481,4.3131123,0.30094916
356,2.1096017,-0.11433997,-0.17381822,0.3263552,0.8248516,0.3780301,4.076295,0.32034457
357,1.9935843,-0.11057497,-0.1413877,0.32202452,0.7458527,0.37944216,4.956313,0.26480445
358,2.3262305,-0.1264054,-0.21884988,0.3098506,0.8467892,0.39879698,4.128059,0.3277773
359,2.3372574,-0.06838927,-0.17478764,0.20736293,0.81079626,0.43287733,3.7404087,0.34194678
360,2.254228,-0.09372039,-0.25793868,0.3748639,0.82526356,0.39916965,4.0594015,0.32978433
361,2.2982206,-0.044391,-0.14556444,0.23089811,0.8299072,0.4604563,3.7992005,0.33424485
362,2.2608225,-0.17027125,-0.16550925,0.29203257,0.85213476,0.29575267,3.904473,0.3109369
363,2.2043948,-0.16814795,-0.088083915,0.3644688,0.8210084,0.41878435,3.6300933,0.37130746
364,2.4420023,-0.17799,-0.19023536,0.33560333,0.80910337,0.56269366,3.551717,0.33354494
365,2.2933295,-0.07929693,-0.09660704,0.18211223,0.7959443,0.3952407,3.9448333,0.31195703
366,2.4792473,-0.053806975,-0.14440726,0.20694493,0.8432745,0.42830208,3.8513248,0.3023804
367,2.0956442,-0.06035678,-0.09258808,0.1972881,0.7290906,0.4031294,3.6865785,0.32706687
368,2.3000395,-0.03495356,-0.044305414,0.18652278,0.82710075,0.45237413,3.836628,0.32625976
369,2.0866666,-0.13055308,-0.22209045,0.16033578,0.4530916,0.5056174,4.9509335,0.22297022
370,2.198064,-0.026323503,-0.15709545,0.27833202,0.83873135,0.41267878,4.633645,0.26585144
371,2.3953123,-0.03605549,-0.23079957,0.349573,0.85073054,0.41414818,3.8109658,0.33747572
372,2.1182919,-0.040825874,-0.16551392,0.27961603,0.788126,0.37593114,4.357492,0.27821416
373,2.1282291,-0.08110264,-0.1670821,0.28634676,0.8021489,0.31677195,4.3695683,0.25951886
374,2.2658162,-0.030064302,-0.20961322,0.43614277,0.84371525,0.4345629,3.6000211,0.36010936
375,1.9431074,-0.113999255,-0.13255957,0.26745808,0.567985,0.44606835,5.822142,0.21685867
376,2.266062,-0.0017889165,-0.14406106,0.31068525,0.8499245,0.30947345,4.122389,0.30511704
377,2.339461,-0.042440336,-0.19621447,0.2163591,0.78186893,0.48175773,4.0775447,0.30266818
378,2.2545521,-0.12087209,-0.15336172,0.23881108,0.7812929,0.3609172,4.1574154,0.27420837
379,2.1126957,-0.13249023,-0.04027057,0.22027057,0.72216177,0.47519678,3.9340234,0.31586725
380,2.119876,-0.037794933,-0.20030215,0.30150485,0.80195034,0.40029088,4.5172358,0.27216247
381,2.3788269,-0.06577551,-0.21924205,0.27243564,0.8274977,0.42365175,3.9875824,0.33756596
382,2.2840729,0.0034267737,-0.20530552,0.2754255,0.84910774,0.35724112,4.0882096,0.30163798
383,2.3010573,-0.1032408,-0.21420082,0.35810107,0.8224553,0.46781188,3.9175315,0.3212978
384,1.995199,-0.051446382,-0.1308112,0.2576409,0.82985586,0.37189305,4.9816628,0.26893383
385,2.2483745,-0.0988097,-0.125555,0.22788222,0.83362603,0.4605709,2.93541,0.44418055
386,2.403527,-0.10685298,-0.24087645,0.35564318,0.84491307,0.429068,3.7577102,0.33704752
387,2.3134832,-0.11592282,-0.15361765,0.40792355,0.85106,0.44492418,3.311343,0.4238439
388,1.8495785,-0.065338075,-0.19101736,0.26416028,0.29674622,0.61120003,6.298454,0.17525905
389,2.243556,0.011957847,-0.24109921,0.3450237,0.8385699,0.39292142,4.126772,0.28570285
390,2.3000848,-0.03154826,-0.19780307,0.299291,0.83988667,0.4296797,4.245466,0.30430138
391,2.1570845,-0.046475,-0.19930857,0.29247567,0.84386116,0.3281329,3.825839,0.33554998
392,1.9356432,-0.0581026,-0.19581442,0.34551814,0.60247636,0.3654429,4.0956554,0.34621617
393,1.9673115,-0.11757772,-0.22787108,0.32649416,0.1975967,0.6187078,5.620047,0.22381374
394,1.9248121,-0.14135237,-0.1086047,0.2548645,0.18522145,0.54038733,5.162925,0.2304003
395,1.994717,-0.10478495,-0.16965324,0.3391829,0.6957583,0.41510722,4.8609257,0.2568924
396,2.026149,-0.16248329,-0.20252812,0.3255632,0.49421427,0.47184634,5.457518,0.21264115
397,1.9849571,-0.051682994,-0.09411068,0.30817112,0.70424205,0.4742048,4.64553,0.2808203
398,2.3769708,-0.08747476,-0.24551709,0.3047978,0.83499193,0.49016285,3.6794896,0.36151665
399,2.203701,-0.063777916,-0.116008386,0.23984884,0.85065126,0.34759405,3.9599628,0.32251164
400,2.3641438,-0.068982095,-0.21623325,0.32891667,0.84570736,0.4161136,4.028682,0.289584
401,2.2001765,-0.0922443,-0.15012941,0.30968693,0.81171125,0.3921984,4.1912847,0.2726855
402,2.4747555,-0.04972114,-0.18898511,0.29514262,0.84690183,0.4652761,3.5629458,0.34203485
403,2.0462427,-0.07524724,-0.20761915,0.39335096,0.8210783,0.31716427,4.9496717,0.25513893
404,1.8647568,0.014642019,-0.18751985,0.28642106,0.37748095,0.59038115,6.13886,0.1868636
405,2.043031,-0.05828119,-0.20539303,0.3794552,0.81384313,0.34505996,3.716859,0.3672146
406,2.3122344,-0.06816417,-0.14220703,0.23870069,0.8466492,0.37967876,3.7742374,0.31740752
407,2.0875814,-0.071124695,-0.21509378,0.3162469,0.71427536,0.46497563,4.215975,0.31328225
408,2.3181052,-0.07638657,-0.2703978,0.3480532,0.7950222,0.4839493,3.8585513,0.33168212
409,2.4718695,-0.07247938,-0.13862164,0.27674437,0.85262483,0.34236857,4.1156745,0.31063327
410,2.173401,-0.13245283,-0.23493806,0.35591227,0.81811076,0.4481001,4.7546234,0.24825747
411,2.3277478,-0.050819904,-0.2596316,0.36014464,0.845975,0.42174384,3.32657,0.3982872
412,2.1723254,-0.028633889,-0.26513386,0.25352952,0.74774516,0.44037348,4.413674,0.26438165
413,1.9279855,-0.13588049,-0.13601477,0.3357603,0.50508696,0.49058685,5.311393,0.25172767
414,2.299296,-0.15423861,-0.18230943,0.29620165,0.83015925,0.45424557,3.2648442,0.3614461
415,1.7428267,0.027080175,-0.20410343,0.26964453,0.23983014,0.71718,7.394767,0.1587121
416,1.963797,-0.010014354,-0.1654736,0.2636435,0.6615707,0.44122526,5.1151037,0.26551145
417,2.0997133,-0.10333141,-0.17105083,0.3372934,0.7344597,0.46334273,4.015204,0.31871518
418,1.9742475,-0.0056478884,-0.11506756,0.31356317,0.76418245,0.38056675,4.651001,0.24473749
419,2.436811,-0.047176823,-0.12809576,0.22740808,0.8188634,0.5009774,4.3147545,0.28890368
420,2.1609788,-0.115082964,-0.1634406,0.3443984,0.84425336,0.32756886,3.8753653,0.3398386
421,2.161139,-0.095118314,-0.22070687,0.35920787,0.83519745,0.35006675,3.6435726,0.37605265
422,2.4283767,-0.055084605,-0.20513003,0.33025968,0.84946907,0.48249683,4.0426455,0.32187098
423,2.2069116,-0.03409289,-0.17582354,0.34363574,0.8224672,0.4168075,4.2411423,0.29856113
424,1.7079427,-0.017236825,-0.13743033,0.2375091,0.23945676,0.68553483,6.7328906,0.16844232
425,2.413934,-0.06470059,-0.159539,0.3276562,0.84666497,0.414937,4.251824,0.2817646
426,1.7033844,-0.0763836,-0.14855437,0.22902437,0.17558445,0.6299827,6.25739,0.17031674
427,2.2598495,-0.067359045,-0.21738638,0.29402795,0.7973037,0.43080246,3.922674,0.3172351
428,1.8802879,-0.059373453,-0.15346353,0.242383,0.33451423,0.51393867,5.704518,0.20864588
429,2.199457,-0.0867449,-0.16747124,0.28695324,0.803362,0.38353613,4.3220754,0.27049524
430,2.2181244,-0.055872284,-0.13154535,0.33161545,0.8445902,0.38512114,3.9848518,0.3013355
431,2.0869257,-0.03538134,-0.17448522,0.26624668,0.7780856,0.32847652,3.9852688,0.3493148
432,2.056387,-0.13084114,-0.1482844,0.44178963,0.78471,0.3620752,4.682288,0.24151687
433,2.3043475,0.07731768,-0.23717824,0.3394138,0.8375172,0.39696604,4.0695415,0.30019125
434,2.1839688,-0.1371204,-0.15385127,0.3604564,0.84591496,0.3616682,4.014141,0.3375824
435,2.0196304,-0.024334563,-0.2086315,0.31279272,0.72982466,0.4810804,4.706107,0.26266113
436,1.8803141,-0.017555967,-0.19963594,0.3784191,0.6257769,0.44751525,5.820386,0.21462426
437,2.0442536,-0.06327017,-0.14389469,0.3026543,0.7522629,0.44449848,4.6246824,0.26758182
438,2.4308276,-0.07779927,-0.12330542,0.27131298,0.8425606,0.45363262,3.7256114,0.34885496
439,1.8780828,-0.024483753,-0.14797297,0.292499,0.42396045,0.54444665,5.2567844,0.22868702
440,2.228215,-0.09477495,-0.22949524,0.3793474,0.8308349,0.33299848,4.240204,0.3104046
441,2.547404,-0.16912538,-0.19219285,0.33350933,0.8125641,0.474032,4.066276,0.3083394
442,2.2083778,-0.06158872,-0.15306698,0.19770399,0.7951425,0.42172933,4.1249766,0.28942254
443,1.7295052,-0.04550497,-0.2553439,0.371912,0.09550714,0.6986579,7.027435,0.1669302
444,2.4195936,-0.16052344,-0.18354665,0.36427152,0.84298,0.45784312,3.842504,0.31643882
445,2.2002177,-0.05301096,-0.11507283,0.30345535,0.84072286,0.437435,3.6923866,0.32989135
446,2.1112347,-0.04196731,-0.061741076,0.32625026,0.82832235,0.33369824,4.93286,0.2518195
447,2.4848847,-0.014380318,-0.075474754,0.22883174,0.84065104,0.47728828,3.7451963,0.3429495
448,2.073642,-0.013454472,-0.15336716,0.30941752,0.84393126,0.31824327,4.4810863,0.28078043
449,1.8424635,-0.011498868,-0.13425598,0.21572089,0.22802913,0.6378707,6.019044,0.20345539
450,1.9076483,-0.019782849,-0.16262487,0.27079862,0.35667977,0.5723609,5.205668,0.22610508
451,2.48776,-0.07681833,-0.20848213,0.19166933,0.76200503,0.44807717,3.6763592,0.34661427
452,1.9839154,0.033781145,-0.2175519,0.31156388,0.5896179,0.44150397,4.766857,0.26712528
453,2.0752244,-0.062177688,-0.2052253,0.32630157,0.73030746,0.40357095,3.979556,0.35612616
454,2.3176014,-0.09304729,-0.18432654,0.30624762,0.8544793,0.33811396,3.4881587,0.43589684
455,2.0197046,-0.04647278,-0.10011983,0.2873619,0.78550506,0.38432413,4.540939,0.27315694
456,2.1053839,-0.08231088,-0.20749123,0.32579643,0.7272532,0.44834337,4.2279725,0.31718254
457,2.506117,-0.10303339,-0.15763095,0.29235312,0.83121616,0.53581,3.6480072,0.32317257
458,2.3594944,0.007660114,-0.15344124,0.24573137,0.8353446,0.48735172,3.7897155,0.32064024
459,2.2457347,-0.117096655,-0.2377257,0.2921513,0.7172263,0.4352462,4.451898,0.27106947
460,2.3755703,-0.016378459,-0.19597931,0.36581776,0.8448372,0.53567183,3.3786497,0.41229618
461,2.053857,-0.16512029,-0.18770134,0.36286327,0.7152511,0.40432444,4.307857,0.2904319
462,2.153596,-0.119252294,-0.15785927,0.35047516,0.83104587,0.40668353,3.815729,0.32195783
463,2.1974323,-0.15956484,-0.096477285,0.3318302,0.8136153,0.3666205,3.978447,0.3135307
464,1.8083143,-0.06170651,-0.23021013,0.40280095,0.31561804,0.56056327,6.611168,0.17409492
465,2.070707,-0.02786979,-0.12960176,0.35284364,0.7943612,0.52175474,4.0064564,0.3160707
466,1.8887024,-0.035086747,-0.15570503,0.33328462,0.47942314,0.60161495,5.802783,0.18721853
467,1.9473149,-0.116532825,-0.11854749,0.19554114,0.32748786,0.53062576,4.771164,0.25529325
468,1.8260672,-0.098873265,-0.0566839,0.19830619,0.23859333,0.6248462,5.9935827,0.18529393
469,2.391856,-0.015671829,-0.2255899,0.31622824,0.8405026,0.5049036,3.275652,0.41976315
470,2.2867439,-0.07422917,-0.176272,0.20449665,0.83143014,0.41732422,3.7101562,0.32285652
471,2.3536594,-0.025819995,-0.17297602,0.34733963,0.8513567,0.4239222,3.601856,0.37073863
472,1.9082553,-0.122706145,-0.06924258,0.27201062,0.2906417,0.4930396,5.2204556,0.25749826
473,2.056513,-0.043508884,-0.23044023,0.28090668,0.74737334,0.38725507,4.883596,0.26419252
474,2.0689218,-0.12839471,-0.14320505,0.27643415,0.7348083,0.36162502,4.0135794,0.3279959
475,2.4318178,0.0048107775,-0.07176376,0.2221814,0.8368023,0.4475929,3.6306808,0.3641243
476,2.1415293,-0.06656056,-0.13895597,0.31412306,0.84478,0.3788398,3.5145442,0.3706323
477,2.2539089,-0.016983733,-0.14391135,0.29662213,0.8400507,0.41963795,4.459279,0.2718917
478,2.102766,-0.10555496,-0.21101315,0.24664965,0.7184132,0.27732027,4.3081956,0.27675214
479,2.143966,-0.09933189,-0.1783449,0.29309323,0.82569665,0.38775676,4.0912786,0.30050394
480,2.0755754,-0.12925161,-0.18012865,0.31278023,0.8067983,0.33849394,4.896593,0.26754603
481,2.2189214,-0.06339516,-0.19200478,0.354059,0.84938663,0.34400812,3.704717,0.34922552
482,2.096439,-0.0061335163,-0.13041614,0.21925674,0.8062193,0.3139093,3.8351579,0.3414841
483,2.313488,-0.14723048,-0.18546702,0.40377313,0.83005464,0.44015995,3.6976511,0.329548
484,2.2049727,-0.05663904,-0.1419259,0.2384274,0.78152096,0.38341993,4.1184373,0.31553927
485,2.0079653,-0.048951507,-0.056332316,0.29163295,0.7952851,0.35493273,4.343736,0.3064385
486,2.1426349,-0.04006002,-0.13722229,0.2935016,0.8381504,0.3294783,4.2733703,0.31151742
487,2.2160017,-0.01697001,-0.15703212,0.24756229,0.8354223,0.37317076,3.5104907,0.3719687
488,2.11733,-0.07100129,-0.119617276,0.3983499,0.84993356,0.29158676,4.5899043,0.27624506
489,2.106305,-0.13115272,-0.20504396,0.32445356,0.7669906,0.4415509,3.6988828,0.35625666
490,2.191577,0.038767077,-0.1977833,0.26863942,0.83674586,0.3488023,3.8759537,0.3618325
491,2.258785,-0.033910695,-0.116454974,0.2884,0.8023406,0.47363278,4.3215303,0.28085473
492,2.0718212,-0.08272702,-0.13895121,0.31044775,0.83406466,0.32849988,4.4890666,0.27286798
493,2.1375194,-0.09901213,-0.22989014,0.36601645,0.801428,0.32184964,3.6537194,0.35494867
494,2.3552048,-0.097712286,-0.145892,0.31627277,0.84038895,0.40790567,3.6333466,0.3331512
495,2.2522223,-0.08441459,-0.1443009,0.33685428,0.8268833,0.37361073,4.647279,0.26808846
496,2.1257899,-0.026734991,-0.13746633,0.24031194,0.7996392,0.36012584,4.1083283,0.33018535
497,2.8181338,-0.04500619,-0.14720169,0.24269244,0.84496105,0.5893733,3.437871,0.38721508
498,1.996836,0.051394906,-0.069114946,0.15776026,0.72358924,0.36588743,3.845252,0.35659462
499,2.0973961,-0.002511741,-0.13196357,0.1767106,0.7501185,0.4024569,4.293592,0.2880245
500,2.353768,-0.12025948,-0.18391003,0.2650484,0.83066773,0.41357592,3.362172,0.33649307
