,posterior_g1,posterior_g2,posterior_g3,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
6426,1.776346,0.09534827,0.00212776,0.1825657,0.05,5.908198,0.37365833
6427,1.8789828,0.0207719,0.063362174,0.34230712,0.04747147485613823,4.0767612,0.48495302
6428,1.9177792,-0.011327842,0.08743634,0.5921039,0.0655398890376091,4.489098,0.4529662
6429,1.9914268,0.0054452075,0.043553717,0.5892441,0.06850546598434448,3.49065,0.51418775
6430,2.324813,0.021159023,-0.021667792,1.1664864,0.05,4.0268106,0.3037828
6431,2.352357,0.036400866,-0.09966477,1.0433795,0.05,3.5306435,0.37643972
6432,1.9212672,0.09874681,-0.012694162,0.6080016,0.036224182695150375,4.050116,0.43522453
6433,2.1308987,0.022309594,0.054236744,0.9450249,0.05,4.3329697,0.35335997
6434,2.0759156,0.0023413,0.0981558,0.93980694,0.07141848653554916,3.9367495,0.40119383
6435,2.0315192,0.07543172,-0.03078101,0.62576836,0.056972816586494446,3.274805,0.5910196
6436,2.1471264,0.0292483,-0.05870461,0.9410923,0.026046546176075935,3.8884192,0.37308523
6437,2.1856189,-0.026080873,-0.062431175,0.84944195,0.0439949631690979,4.2917953,0.33477893
6438,2.1040387,0.012022809,-0.0095956605,0.97355396,0.049542561173439026,4.004243,0.37128913
6439,2.0200977,0.047185935,0.057083867,0.87468547,0.03326698765158653,4.5648565,0.29348558
6440,1.8994039,0.09369128,0.037020218,0.5624256,0.027156660333275795,4.16118,0.38706493
6441,2.274583,0.047275208,0.0035818133,1.363248,0.05,4.4529686,0.27739418
6442,2.143502,0.101664394,0.031908102,0.87064177,0.03812672197818756,3.969932,0.39682356
6443,2.1811683,-0.017448908,0.013688126,1.0403093,0.04361347109079361,3.815368,0.38730064
6444,2.0393615,0.0011837406,0.005229136,0.77228606,0.03924131765961647,3.9989703,0.35390735
6445,1.8495153,0.10248452,0.05678458,0.3856236,0.058895211666822433,4.4978294,0.48461968
6446,2.1161914,0.03594726,-0.027018754,0.8182889,0.058908767998218536,3.8077216,0.40237734
6447,2.1709816,0.02689904,-0.04908035,0.9420557,0.07572682946920395,3.672243,0.46119696
6448,2.140984,0.041353926,0.08254374,0.9374354,0.00028705495060421526,3.6998358,0.39764124
6449,2.1331475,0.03592708,0.03077085,0.903053,0.05988876894116402,3.6730525,0.41090673
6450,2.2587662,0.061740816,-0.015842253,1.1660081,0.08050234615802765,3.7996151,0.43721277
6451,1.9485615,0.036977537,0.07104415,0.5171089,0.055796004831790924,3.5719624,0.5015732
6452,1.856163,0.044855256,0.028974561,0.43071032,0.01924937777221203,5.224345,0.3335549
6453,2.121889,0.012054362,0.0062945373,0.89310104,0.0383169949054718,4.6445174,0.313214
6454,1.8886448,0.042969294,0.105233766,0.41655108,0.04964306950569153,3.922691,0.53146625
6455,2.2884939,0.044084843,-0.014405652,1.1654451,0.05037683993577957,3.340671,0.44357756
6456,2.0772376,-0.016163025,0.0033405987,0.78370756,0.0640314519405365,4.4402366,0.3934493
6457,2.116146,-0.018069576,0.04433293,0.9469248,0.05,4.0726466,0.31337842
6458,1.9811451,-0.011757225,0.06506881,0.5749458,0.06642704457044601,3.7643273,0.5532432
6459,2.215081,-0.0031941317,0.0166679,0.9520611,0.04245094954967499,4.046525,0.3549871
6460,2.2225275,0.05407877,-0.046966072,0.97608685,0.0447164848446846,3.890313,0.3913524
6461,2.2404552,0.067608826,-0.035320714,1.1027795,0.0530046783387661,4.153416,0.3613176
6462,2.2462163,0.021196354,-0.013205646,1.0227915,0.04572920501232147,4.1766376,0.35501647
6463,1.9220268,0.08510502,-0.008393045,0.5193574,0.04656366631388664,4.1496897,0.47101587
6464,1.9962642,-0.029442653,0.11093158,0.59651417,0.058294717222452164,3.0675735,0.6672483
6465,1.9773957,-0.0035600846,0.12392084,0.57655466,0.0695439949631691,3.573006,0.50176066
6466,2.055506,0.057939913,-0.009514021,0.8448753,0.020795544609427452,4.1919556,0.3013688
6467,2.0110366,0.03760873,-0.021234201,0.6264548,0.06094205006957054,3.141862,0.5439469
6468,1.9104582,0.06326238,0.0425166,0.57148284,0.07999508827924728,4.0606914,0.4541874
6469,2.1675425,-0.00934785,0.06235538,1.0020932,0.05,4.540447,0.30387127
6470,2.2043278,0.024482043,0.060744707,1.2268031,0.06411252170801163,4.6221166,0.29134482
6471,1.998013,0.07150538,-0.0027752449,0.73495334,0.10782720893621445,3.5115216,0.531579
6472,2.312077,0.05021715,-0.009995307,1.1044735,0.027373449876904488,3.8464298,0.36469626
6473,2.319815,0.06667665,-0.019951865,1.2431133,0.06317020952701569,3.424474,0.43264094
6474,2.2304423,-0.009573385,-0.03330493,0.9989531,0.025552038103342056,3.6634963,0.4243863
6475,1.8284175,0.09052492,0.1041071,0.2882833,0.047200389206409454,4.0814133,0.5460703
6476,2.1208684,0.008223125,0.010232032,0.8327687,0.050372157245874405,4.506076,0.32935736
6477,2.1932864,0.028520191,0.00020346817,1.079246,0.018848752602934837,4.116035,0.31488624
6478,2.3626215,0.013221113,-0.04801214,1.170234,0.03251419588923454,2.9798641,0.47410572
6479,2.4079368,0.076859646,-0.088314414,0.97767764,0.05527937039732933,2.3054287,0.75500405
6480,2.0831866,-0.015634654,-0.025188312,0.68201816,0.048818714916706085,3.6606805,0.46079493
6481,2.0066268,0.024549846,0.04133766,0.7633595,0.08787387609481812,4.1938095,0.42556822
6482,2.1628873,0.030125553,0.0033646822,1.0500915,0.04549630731344223,4.0179524,0.3628902
6483,1.7807934,0.11373182,0.06970244,0.24010716,0.05,5.125511,0.33090407
6484,2.147752,0.073688045,0.004306773,1.042453,0.05,3.9602323,0.3550684
6485,2.0682425,0.04738911,-0.0066727586,0.8266506,0.06270280480384827,3.6562722,0.4952625
6486,2.0791771,0.056775816,0.058268555,0.9397237,0.05,4.1962805,0.31363595
6487,2.3036146,0.00785433,-0.06885438,0.9549919,0.04510671645402908,3.1300046,0.46766737
6488,2.4871118,0.03810234,-0.020932872,1.2465657,0.08383043855428696,2.4878743,0.6515547
6489,2.3075025,0.016598523,0.007264996,1.1444125,0.05236471816897392,4.0499697,0.34203961
6490,2.0719595,-0.0111848805,-0.011886759,0.74449146,0.11200101673603058,4.1495776,0.4398189
6491,2.1895046,0.07114273,-0.040729005,1.1779835,0.05,4.311011,0.28310496
6492,1.9852675,0.02830904,-0.014544901,0.5965993,0.08808553218841553,3.5438073,0.5993956
6493,2.0811791,0.083490156,0.011418394,0.925969,0.05,4.270433,0.30642796
6494,2.0559597,0.102499254,0.025665728,0.7594868,0.06301628798246384,3.3773103,0.4768264
6495,2.0264897,0.08818121,0.01863437,0.81655407,0.05286654829978943,4.0244503,0.39623407
6496,2.0994883,0.05381153,-0.06544907,0.9235544,0.05289290100336075,3.6854727,0.40631983
6497,2.1551054,0.005534899,0.030552415,0.97014886,0.05,3.7561762,0.30489957
6498,2.1404026,0.01393996,-0.05229046,0.95542073,0.051961351186037064,3.3692665,0.4502472
6499,2.0698335,-0.035832856,0.043526266,0.7991714,0.08726672828197479,3.474268,0.47496012
6500,1.8961765,-0.0040130178,0.08975912,0.4709772,0.05,4.758423,0.36358124
6501,2.2238297,-0.002394074,-0.089046165,0.9282098,0.04171308875083923,3.9088707,0.33473268
6502,1.897819,0.064568415,0.063305095,0.35452494,0.05535285919904709,3.8024607,0.616001
6503,2.0585544,0.052939676,0.053554844,1.0135484,0.05,4.3552585,0.2925851
6504,1.9174639,0.03170618,-0.044302057,0.3724279,0.05000019446015358,4.348244,0.50967616
6505,2.1856248,0.036488906,-0.055083096,1.0982786,0.05,4.678358,0.2525525
6506,2.044792,0.06760131,0.038105074,0.82375175,0.05,3.8845603,0.3663748
6507,1.9981046,0.013292519,0.06093307,0.73135257,0.054838184267282486,4.179125,0.42609432
6508,2.0355594,0.100138225,-0.0307461,0.81383646,0.03939668461680412,3.8657403,0.39671692
6509,1.9931343,0.057661287,0.03434911,0.75234103,0.09540177881717682,3.4536135,0.58541363
6510,2.0903234,0.063920185,0.036799684,1.0419034,0.05,4.2042837,0.2357089
6511,2.1279714,0.089677505,-0.031601418,1.0499235,0.050964511930942535,4.0637903,0.36579022
6512,1.9907085,0.005439358,0.03392466,0.6544192,0.09380117058753967,4.075829,0.48517036
6513,2.2448637,0.031567756,0.015894871,1.1348224,0.03617019206285477,4.3427367,0.32212782
6514,2.0410686,0.059260357,0.009760605,0.8853722,0.03982696309685707,4.355655,0.34437442
6515,2.1489413,0.068727836,0.008018404,0.9880087,0.04959927871823311,4.2503486,0.3459797
6516,1.9691164,0.05320605,0.117669165,0.7366848,0.03312300890684128,3.6145911,0.47050223
6517,2.1392696,0.082801774,-0.025143154,1.0196035,0.05,4.3051667,0.3059144
6518,2.2140758,0.1466137,0.03761505,1.1311295,0.05,4.0115113,0.32438383
6519,2.2254019,0.029183714,-0.06770911,1.060053,0.05,3.907778,0.3541663
6520,2.3334637,0.034062818,0.017331656,1.0685602,0.1051912009716034,2.8827643,0.6767408
6521,2.2610784,0.004608077,-0.04237298,1.0514815,0.05,4.559311,0.30351746
6522,2.0519047,0.020020694,-0.011286478,0.81203604,0.03971690312027931,3.9157217,0.3834536
6523,2.052527,0.01921913,-0.002639793,0.7526468,0.06603498011827469,3.533137,0.42267647
6524,2.0826068,0.08049038,0.034333423,0.9103728,0.08923105895519257,3.6160085,0.41851726
6525,2.0780752,-0.071923256,-0.016467486,0.64190817,0.06966487318277359,3.3413126,0.5588116
6526,1.9840417,0.061154958,0.11345637,0.74297065,0.031531162559986115,3.9265397,0.43560582
6527,2.225192,-0.012534932,0.0064172177,1.1312609,0.05,4.254007,0.29308668
6528,1.9619695,0.097180635,0.031388927,0.71517026,0.050667788833379745,3.8944318,0.39035884
6529,2.169981,-0.019881964,-0.030895475,1.0941799,0.05,4.503074,0.24011435
6530,1.9705125,0.002865948,0.08592325,0.58466077,0.06096266955137253,3.3174605,0.58147013
6531,1.9633328,0.056909423,-0.0005293461,0.7000031,0.044439345598220825,3.9172778,0.4438187
6532,2.087923,0.07982046,0.010582219,0.9495534,0.04867224767804146,4.1775823,0.36966395
6533,2.3486586,-0.020656396,0.014063695,1.2495897,0.03428322821855545,3.8520901,0.32993802
6534,2.0434866,0.06891488,0.039406132,0.8326963,0.06504418700933456,3.4887805,0.43883488
6535,2.090478,0.023080109,0.053327505,0.90999836,0.040030401200056076,3.8628292,0.36286002
6536,2.1639175,0.06802472,-0.047009867,1.0014199,0.05,3.8803964,0.33617413
6537,2.0498886,0.02823905,0.009224428,0.788969,0.09965356439352036,3.764816,0.49427003
6538,2.2602627,0.055853188,0.020262733,1.0923035,0.04497785493731499,3.702619,0.44503593
6539,2.0910363,0.09078695,0.090523124,0.95139354,0.04408422112464905,3.3768117,0.41734743
6540,2.2919865,0.0166506,0.029379362,1.2055359,0.05,3.5850363,0.30353102
6541,2.1322403,0.04468217,-0.06336049,0.8756938,0.05,4.268914,0.33710736
6542,2.0967202,0.046219442,0.07944208,0.9538944,0.06653924286365509,4.4189105,0.3535582
6543,2.0112522,0.051682867,0.022798546,0.80143934,0.06644025444984436,3.9588206,0.38561222
6544,2.016457,0.03863325,0.01704517,0.7822542,0.0499153696000576,3.8044195,0.3726397
6545,2.3088632,-0.036535982,0.04454887,1.1256208,0.04007256403565407,3.791286,0.38595292
6546,2.1378298,0.011541651,-0.046777345,0.9359748,0.050307758152484894,4.196267,0.3739929
6547,2.16884,0.045478307,-0.01408005,1.0621707,0.05,4.4301934,0.290264
6548,2.2873642,0.006918198,0.016507747,1.1377182,0.056468237191438675,4.2829137,0.3632016
6549,2.1051533,-0.009657725,-0.027805222,0.7096692,0.04132397472858429,3.512018,0.45977327
6550,2.1721323,0.050779264,-0.0122247115,1.0278646,0.05185967683792114,4.221052,0.29117495
6551,2.1157906,0.010034558,-0.0069142254,1.0181557,0.05,4.2672696,0.27622318
6552,1.9664602,-0.01322488,0.08167684,0.6008982,0.07331729680299759,3.7369742,0.54205465
6553,2.072484,0.024885861,-0.009278911,0.7345112,0.0396229587495327,4.1809473,0.36397976
6554,2.148591,0.08759825,-0.01754672,1.0341954,0.03659826144576073,4.2787795,0.2806948
6555,2.1038451,0.10953619,0.0113629475,0.991499,0.04528511315584183,4.191817,0.33794722
6556,2.1162715,0.055167727,-0.040072,1.0254327,0.05512028560042381,4.4533186,0.28213492
6557,2.0570812,0.06434339,0.0668874,0.90890616,0.09665487706661224,3.9570937,0.42583027
6558,1.9519742,0.07546345,0.057034034,0.45234412,0.07655470073223114,3.079263,0.7163297
6559,1.9787718,0.09932744,0.09990627,0.72576207,0.04849681258201599,3.5411944,0.47029638
6560,2.245757,-0.013475527,-0.020309934,1.019292,0.056447211652994156,4.1696534,0.38965508
6561,1.8830255,-0.00029443658,0.047561955,0.38776654,0.07418317347764969,5.0317955,0.42703184
6562,2.0552886,0.07092932,-0.038412496,0.6736036,0.11942292004823685,3.6847765,0.57268083
6563,2.097747,0.015400368,0.013493802,0.85928,0.04363902658224106,4.4362698,0.3187721
6564,1.7640475,0.0966483,0.05947654,0.21428001,0.05,5.879214,0.3457022
6565,2.0400891,0.01744997,0.021818211,0.79483503,0.08386418968439102,3.8391268,0.4274696
6566,1.9439391,0.07054987,0.052746233,0.6835389,0.05487959459424019,3.9758089,0.37793928
6567,1.9462838,-0.018471077,0.023624016,0.53813225,0.08092081546783447,4.640718,0.46267188
6568,1.8657184,0.052105792,0.10710584,0.46290854,0.06912864744663239,4.202008,0.45097855
6569,2.134438,-0.0066548013,0.055850774,1.0459546,0.03785895183682442,4.489274,0.27129757
6570,2.0374036,0.02848893,0.047150545,0.9142437,0.05,4.436142,0.27114853
6571,1.8951757,0.06198702,0.0011671942,0.49697098,0.06628970801830292,4.2780156,0.45878994
6572,2.1992543,-0.037377138,-0.00646503,1.036661,0.034306447952985764,3.8497128,0.32248417
6573,2.0551524,0.025529305,-0.0146905435,0.7631755,0.06592894345521927,3.9196208,0.44034004
6574,2.3667734,0.044847198,-0.041075632,1.1062917,0.01745329611003399,3.436426,0.444062
6575,2.1228797,0.024347272,0.03138432,1.0144331,0.05,3.9854126,0.32783315
6576,2.1432202,-0.028673628,0.0047752215,0.92328274,0.05683659762144089,3.9285924,0.39998668
6577,2.0321147,0.076785885,0.10226117,0.76674503,0.05260695889592171,3.2431989,0.519978
6578,1.9970603,0.07918423,0.036602717,0.7483502,0.0657212883234024,3.9073145,0.48162118
6579,2.1162722,0.06880349,-0.0011634913,0.86181927,0.08839604258537292,3.943183,0.44610685
6580,2.034889,-0.0025311403,0.14074044,0.7371167,0.040525276213884354,3.7520568,0.4039486
6581,2.2046616,0.066057116,0.0005043712,1.0558068,0.05,3.8284268,0.34140745
6582,2.039818,0.016895836,0.038878106,0.8822508,0.041014958173036575,4.1097593,0.34616655
6583,2.0291054,0.027709335,0.029935416,0.7612669,0.077547088265419,3.5824149,0.47985122
6584,1.9568436,0.06855726,0.05827149,0.7042742,0.053259316831827164,4.056837,0.42890522
6585,2.1767802,0.013404521,0.07156185,1.1867493,0.026800431311130524,4.369845,0.3198564
6586,2.224613,0.07049604,-0.037149034,0.99684566,0.05522637441754341,3.7932115,0.40233436
6587,2.2157476,-0.04680123,0.022752829,1.0905428,0.056976813822984695,4.257295,0.33657306
6588,2.0233226,0.034224536,0.061920002,0.8287928,0.0562840960919857,4.054794,0.35556477
6589,2.0910707,0.065412395,0.020553373,0.9077795,0.08042219281196594,4.1730742,0.37886572
6590,2.2770836,0.030769363,0.0043349555,1.226495,0.045694027096033096,3.5515547,0.42673883
6591,1.857564,0.027249614,0.06494584,0.4054623,0.05,5.144813,0.32179147
6592,1.956036,0.0157339,0.02242635,0.58125603,0.070135697722435,4.4810762,0.38661215
6593,2.0602577,0.021504251,0.07707017,0.9691309,0.05,4.501242,0.24153168
6594,2.305563,0.0054968665,-0.09156896,1.0939871,0.05,3.8641813,0.3343574
6595,2.3163776,-0.031321872,0.0084053725,1.1358107,0.05329396203160286,3.6672952,0.39678794
6596,1.9876778,0.028789062,0.074052066,0.6815191,0.0634390264749527,3.5872576,0.46760485
6597,2.1305509,0.013206489,0.03913472,0.9330344,0.05,3.997049,0.32863778
6598,2.0106766,-0.026061257,0.094352104,0.7201003,0.056202538311481476,3.9243145,0.3563455
6599,2.1541932,-0.010183167,-0.028673299,0.8812186,0.06669001281261444,4.239255,0.38660172
6600,2.1698031,-0.0014696436,0.06500799,0.9681781,0.05,3.835747,0.37661347
6601,2.1119733,-0.0020175222,0.0050598965,0.87244827,0.01082807220518589,4.2383056,0.28343758
6602,1.8754549,0.05116559,0.080806136,0.46245596,0.06694281101226807,4.9550557,0.43085673
6603,2.3446786,0.015301015,0.02359052,1.0844259,0.04749993979930878,3.4217722,0.47452632
6604,2.0584767,0.00951802,0.07899589,0.82433707,0.07227731496095657,3.450385,0.5071878
6605,2.1028283,0.026282968,-0.028863853,0.958328,0.05,4.5995,0.29085442
6606,2.0614026,0.019164553,0.054765556,0.8952401,0.0378284715116024,3.7119296,0.3696701
6607,2.1034055,0.039769612,-0.028462669,0.9171692,0.04865388199687004,3.6835423,0.34904045
6608,2.1292553,0.009096971,0.021071624,0.88525385,0.0518534779548645,3.7671714,0.40972388
6609,1.9600283,0.026584785,0.00014669319,0.60611194,0.0743887647986412,4.4249854,0.4456742
6610,2.2607136,0.018770576,-0.037982866,1.0817262,0.05,4.1769276,0.33240077
6611,2.064036,0.06483651,0.02963308,0.8164551,0.061735283583402634,4.2513328,0.38330564
6612,2.0685067,0.026746487,-0.011895236,0.8609469,0.048967428505420685,4.411879,0.31775475
6613,2.2068996,0.057704948,-0.050356813,1.1498563,0.055852197110652924,3.4498491,0.37664017
6614,2.2771738,0.042716917,-0.035441566,1.1775615,0.05,4.2626157,0.2717527
6615,2.0153522,0.017563244,0.016863393,0.5542157,0.06957744807004929,3.5458596,0.5466929
6616,2.1245925,-0.0050251894,-0.07879338,0.8060037,0.04373437538743019,3.8372092,0.3503859
6617,2.1071897,0.036869008,0.077331506,0.8812504,0.04496949538588524,4.036897,0.4329
6618,2.0048764,0.009987787,0.053676445,0.7465075,0.06385290622711182,3.9077203,0.42050958
6619,2.3688042,0.007537192,-0.0793113,1.1328548,0.057394418865442276,3.359918,0.4351835
6620,2.3980591,0.029173821,-0.04168653,1.264484,0.046560999006032944,3.3736157,0.3916528
6621,2.0518916,0.07857477,-0.042418793,0.7469065,0.0507785938680172,3.865622,0.41298088
6622,1.8359228,0.058770906,0.044625517,0.37339815,0.06024694815278053,5.2470436,0.41320398
6623,1.9934778,0.060096174,0.0737831,0.8172794,0.07995687425136566,3.7791493,0.43333292
6624,2.2428248,-0.022273172,-0.014928157,1.0799633,0.029379358515143394,4.050579,0.33076882
6625,2.3526852,0.046246275,-0.05116183,1.2099164,0.054934319108724594,3.296742,0.41521513
6626,2.0556831,0.036376964,-0.0028698335,0.95620316,0.07071372121572495,4.2536907,0.34120008
6627,2.1127446,0.01626121,0.04376735,1.0688635,0.04334334284067154,4.510462,0.30871
6628,2.1362638,0.07660509,0.04965224,0.93561375,0.02538389153778553,3.3906524,0.45787925
6629,1.9567122,0.02322606,0.014079267,0.71765774,0.0760255977511406,4.1157923,0.42988867
6630,1.9161924,0.007166933,0.051851843,0.49264196,0.06907253712415695,4.861354,0.44068778
6631,2.0867033,0.060789492,-0.004989115,0.89275545,0.05,4.178637,0.39368358
6632,2.1581044,0.0760463,0.05907904,1.0543565,0.05,3.4033298,0.42447203
6633,2.0358057,-0.023032635,0.02335506,0.6663871,0.07190446555614471,3.67887,0.5179533
6634,2.1385643,0.053028245,-0.018986586,0.90898347,0.051322244107723236,3.9653466,0.41306257
6635,1.9761918,-0.03927097,-0.042414255,0.47142425,0.05237141624093056,4.274022,0.46183184
6636,2.132277,0.055521335,-0.024001043,0.854645,0.03291627764701843,3.82056,0.34359446
6637,1.8855495,0.034678414,0.053478017,0.56997406,0.027863390743732452,4.687171,0.36262286
6638,1.9646602,0.06514474,0.05790796,0.62275743,0.053505558520555496,3.9424212,0.41583923
6639,2.3850453,0.027811931,-0.08207443,1.1532991,0.05,3.745267,0.3345167
6640,2.021316,0.0625532,0.010911388,0.74289566,0.04872647672891617,4.3167624,0.3888365
6641,1.8738211,0.06334963,0.07972753,0.4346513,0.05168492719531059,3.7473524,0.51476127
6642,2.134647,0.09877937,-0.008051306,1.0478759,0.05,4.387514,0.30076915
6643,2.1833298,0.005780344,-0.016151926,0.9924385,0.05,4.113116,0.33087257
6644,1.9070756,0.07854062,0.054550044,0.665909,0.0747603327035904,4.114075,0.41699103
6645,1.9902353,-0.004000584,0.0005775063,0.60993797,0.061065271496772766,4.189574,0.37763768
6646,1.8268136,0.02810847,0.054130796,0.37658447,0.06669097393751144,5.8914843,0.36571604
6647,1.8235394,0.05183377,0.04941529,0.29966086,0.023665431886911392,5.284518,0.37627718
6648,2.1098423,0.061828416,0.04087999,0.97255707,0.02707609534263611,4.3149524,0.3315991
6649,2.0054822,0.08532544,0.0060956054,0.78861344,0.058601636439561844,3.9417064,0.36928034
6650,2.046016,-0.04308619,0.024513904,0.6377169,0.07730377465486526,3.4602885,0.575125
6651,1.9706,0.0076555326,0.0527758,0.581809,0.08665021508932114,3.7671313,0.5587719
6652,2.0430207,-0.024304327,-0.0064793862,0.7112444,0.05402467027306557,3.82102,0.43100405
