,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
8068,2.1227484,-0.04697513,-0.11275803,0.26800126,0.11236762255430222,0.05,3.3117511,2.472811
8069,2.2252707,-0.05180309,-0.32322556,0.4244556,0.4408615827560425,0.05,2.953111,1.9285245
8070,2.0540693,0.028898899,-0.033923317,0.25947595,-0.5663450956344604,0.05,3.4796197,2.0010571
8071,2.3702173,-0.11673448,-0.03853461,0.17445919,0.99,0.05,2.3289723,2.5227497
8072,2.2630854,-0.029390475,-0.20472783,0.4347676,0.7532430291175842,0.05,2.5569737,2.0641215
8073,2.2630854,-0.09527897,-0.16201988,0.24629986,0.99,0.05,2.699653,2.0816746
8074,2.198107,-0.05832592,-0.043239925,0.14346431,-0.5655908584594727,0.05,2.9518828,2.0261636
8075,2.099142,-0.031121222,-0.15196683,0.21462782,0.061701640486717224,0.05,3.790161,2.1913202
8076,2.1410894,-0.005639703,-0.19451173,0.37908518,0.6489413976669312,0.05,2.9916136,2.2915137
8077,2.0197132,-0.0005120003,-0.18779579,0.3976224,0.8164070844650269,0.05,4.7146015,2.535157
8078,2.0204146,0.01708701,-0.07310376,0.26511797,0.667385995388031,0.05,3.870978,2.398906
8079,2.3431785,-0.0830174,-0.047600895,0.18430024,0.48659107089042664,0.05,2.2985287,2.3409972
8080,2.3112745,-0.0668673,-0.29620412,0.39204806,-0.035076308995485306,0.05,2.613612,2.243702
8081,2.4313567,-0.14333577,-0.22849329,0.31669322,0.6018485426902771,0.05,2.3149116,2.2192514
8082,2.2231498,-0.15017714,-0.20731132,0.37603137,-0.28411781787872314,0.05,3.0043716,2.5434575
8083,2.297585,-0.08642842,-0.24055944,0.43073183,0.99,0.05,2.7523398,2.441687
8084,2.2118468,-0.20278025,-0.32536784,0.5759022,0.345882385969162,0.05,3.3513246,2.1489923
8085,2.3351476,-0.21375476,-0.36790544,0.6068868,0.8487163186073303,0.05,3.0077975,2.2155204
8086,2.1914122,-0.06820686,-0.12629096,0.3139516,0.6251531839370728,0.05,2.9662077,2.130788
8087,2.3365357,-0.06899598,-0.16349292,0.38314685,0.99,0.05,2.347709,2.276364
8088,2.420995,-0.10849981,-0.38397208,0.4304475,0.99,0.05,2.544963,1.9329498
8089,2.070072,0.04725237,-0.15631184,0.26299882,0.99,0.05,3.5952811,2.4035785
8090,2.1295502,-0.124008015,-0.044676203,0.22002254,0.99,0.05,3.5588422,2.2419915
8091,2.2916899,-0.20008099,-0.25080678,0.37334937,0.13203637301921844,0.05,2.9566734,2.086313
8092,2.3640368,-0.071883544,-0.24258283,0.29733866,0.9811997413635254,0.05,2.3951607,2.223723
8093,2.312987,-0.124557935,-0.21498996,0.38357422,-0.28821757435798645,0.05,2.5403986,2.2386274
8094,2.2051022,0.04466086,-0.10369547,0.16045524,0.2310396283864975,0.05,2.704942,2.000919
8095,2.3610303,-0.15288818,-0.3061193,0.3823532,0.6859305500984192,0.05,2.5918162,2.0377257
8096,2.087836,0.06677403,-0.040736362,0.26897445,-0.27533504366874695,0.05,2.998063,1.846723
8097,1.9394099,0.0138432775,-0.04638608,0.2189893,-0.3136780261993408,0.05,6.070658,2.6936028
8098,2.0658705,-0.08392272,-0.12980485,0.42889285,-0.8899648785591125,0.05,4.058654,2.1190252
8099,2.217732,-0.109165415,-0.13708894,0.34373444,0.6879563927650452,0.05,2.850228,2.3229291
8100,2.241145,-0.10655499,-0.30714938,0.42552283,-0.1375945657491684,0.05,3.0636892,2.1632423
8101,2.4168122,-0.10727042,-0.19976798,0.33420345,0.5674286484718323,0.05,2.1568546,2.5149581
8102,2.3109138,-0.080056585,-0.021072665,0.037825003,-0.4874534010887146,0.05,2.4773898,2.2360125
8103,2.30341,-0.17902167,0.011914944,0.20079292,0.5064426064491272,0.05,2.515229,1.9314117
8104,2.063184,-0.0177247,-0.12779243,0.34570962,0.23356188833713531,0.05,3.531096,2.1625812
8105,2.187604,-0.13183664,-0.090276934,0.27115422,0.5293899774551392,0.05,2.94197,2.0897415
8106,2.2645974,-0.076072305,-0.21643971,0.3189722,0.3478536605834961,0.05,2.7760193,2.3488955
8107,2.3789253,-0.12899823,-0.04983917,0.1676924,0.986382007598877,0.05,2.205693,2.3159764
8108,2.1495013,-0.056842852,-0.104146585,0.24357495,0.5019310116767883,0.05,3.173144,2.5221562
8109,2.24118,-0.03255615,-0.13730997,0.31159824,-0.9600714445114136,0.05,2.553958,2.325258
8110,2.2859578,-0.06075458,-0.2646055,0.4072942,-0.9896422028541565,0.05,2.6473968,2.2538087
8111,2.103117,0.042892855,-0.16426748,0.32536235,-0.12432827055454254,0.05,3.1165602,1.9266646
8112,2.1323144,-0.09439592,-0.019734602,0.25513157,0.7785916328430176,0.05,3.2156286,2.147876
8113,2.336084,-0.13840385,-0.2777123,0.4401955,0.5185255408287048,0.05,2.5554924,2.166015
8114,2.1336813,0.05468858,-0.09347163,0.23514146,0.6788631677627563,0.05,3.0040867,2.3239875
8115,2.3596656,-0.07036962,-0.05717007,0.09338711,0.99,0.05,2.4504216,2.2875707
8116,2.4246826,-0.0018001796,-0.1931132,0.36103648,0.32901665568351746,0.05,2.0733638,2.4722488
8117,2.186745,-0.12730563,-0.23375532,0.43690807,-0.11462989449501038,0.05,3.1700015,2.1888006
8118,2.204461,-0.011013727,0.033838023,0.058033317,-0.7355427145957947,0.05,2.6504457,2.1725128
8119,2.279974,-0.09066751,-0.13954207,0.37966612,0.7354357838630676,0.05,2.4366846,2.484451
8120,2.2294633,-0.051408157,-0.15946056,0.3799566,-0.7042291760444641,0.05,2.7470415,2.3170316
8121,2.0864284,0.044662718,-0.17144847,0.3148039,-0.6111269593238831,0.05,3.4542863,2.4137714
8122,1.9852268,-0.021051439,-0.092600726,0.312651,0.2552514374256134,0.05,5.095893,2.4055653
8123,2.3310678,-0.14874864,-0.28300828,0.46571127,0.7395732402801514,0.05,2.778671,2.0012727
8124,2.0741231,-0.0518262,-0.18894352,0.30720425,0.9633128046989441,0.05,4.457406,2.757021
8125,2.2475638,-0.048220757,-0.17682806,0.30695567,0.99,0.05,2.6249259,2.7452772
8126,1.997971,-0.04101201,-0.11061849,0.3129129,0.15153610706329346,0.05,4.879796,2.53078
8127,2.3770587,-0.1883883,-0.25410622,0.42202246,-0.09268105775117874,0.05,2.6713908,2.2359726
8128,2.1631167,-0.08257889,-0.13623747,0.31022635,0.9599606394767761,0.05,2.9484239,2.2311876
8129,2.0921526,-0.05353146,-0.05192059,0.21727324,-0.3302917182445526,0.05,3.4676285,2.207138
8130,2.0402045,-0.12222556,-0.2289495,0.35060656,0.5874034762382507,0.05,5.6536474,2.7595491
8131,2.0827353,0.10551371,-0.124819875,0.3373904,0.20158842206001282,0.05,3.177235,1.859829
8132,2.2443428,0.008747847,-0.1220664,0.21390931,0.99,0.05,2.635337,2.3661115
8133,2.2140512,-0.12338055,-0.030942576,0.1573282,0.99,0.05,3.072023,2.0132384
8134,2.2005236,-0.041177414,-0.12133486,0.10152676,0.3043304979801178,0.05,3.1056855,2.3051515
8135,2.2983477,0.0006106282,-0.16972576,0.25719434,0.99,0.05,2.4365704,2.3270898
8136,1.947016,0.0044500167,-0.020867532,0.29907915,0.32136669754981995,0.05,4.767439,2.4228196
8137,2.19055,-0.14012018,-0.22466163,0.41058266,0.99,0.05,3.3183067,2.0866826
8138,2.3817868,-0.090019405,-0.25499603,0.38051286,0.99,0.05,2.4052765,2.144597
8139,2.1992981,-0.14268455,-0.17027353,0.37378058,0.5832542181015015,0.05,3.0245845,2.2288282
8140,2.268774,-0.044300217,-0.2032256,0.28849798,0.36796900629997253,0.05,2.8396165,2.2539017
8141,2.2416039,-0.072326705,-0.20023379,0.3779744,0.04680950567126274,0.05,2.738632,2.1895854
8142,2.1946313,-0.044826265,-0.21999595,0.28198025,-0.5538439154624939,0.05,3.1319408,2.2973533
8143,2.2620473,-0.11879529,-0.16015252,0.3191551,-0.031041966751217842,0.05,2.843761,2.2128553
8144,2.3224418,-0.16983199,-0.19640218,0.2310484,0.99,0.05,2.7763195,2.3368628
8145,2.124319,0.022410838,-0.05033046,0.14070986,-0.14250361919403076,0.05,3.064298,2.0686502
8146,2.397424,-0.1004878,-0.041746568,0.08862619,0.9712867140769958,0.05,2.1936998,2.3532794
8147,2.209383,-0.07056314,-0.09146326,0.11952435,0.8386650085449219,0.05,3.0650492,2.3987005
8148,2.3457174,-0.12784493,-0.24818179,0.44674277,0.42475080490112305,0.05,2.541788,2.1816692
8149,2.3254743,-0.15005508,-0.11625485,0.25990096,0.862065315246582,0.05,2.451765,2.6577148
8150,2.356205,-0.07404627,-0.1823347,0.36093697,0.5520687699317932,0.05,2.2248638,2.4368708
8151,2.357679,-0.14184698,-0.2616555,0.3643019,0.99,0.05,2.7183094,2.0591795
8152,2.2031367,-0.001450055,-0.24883087,0.37098098,0.7553982138633728,0.05,2.9896019,1.9848598
8153,2.2977378,-0.073209606,-0.14640027,0.26927137,0.9589840769767761,0.05,2.3757489,2.3938859
8154,2.0266855,0.013579204,-0.16275416,0.38178793,0.61115562915802,0.05,4.1549363,2.2513597
8155,2.1832945,-0.08937412,-0.2134486,0.34383643,0.15906468033790588,0.05,3.1554072,2.0495946
8156,2.171825,0.065350994,-0.044918034,0.116807535,-0.3322530686855316,0.05,2.7002265,2.1109812
8157,2.3948731,-0.048201676,-0.25661725,0.36819333,-0.12251212447881699,0.05,2.153041,2.27738
8158,2.1449337,-0.04306134,-0.25016302,0.3883635,-0.2027214765548706,0.05,3.6144304,2.3194437
8159,2.2705317,-0.068599634,-0.29077277,0.50920403,0.8637486100196838,0.05,2.7072592,2.1904104
8160,2.1984415,-0.07123519,-0.20430009,0.41052523,-0.527396559715271,0.05,3.0639977,1.9907893
8161,2.4555812,-0.054468114,-0.14433685,0.314234,-0.651509165763855,0.05,2.061455,2.1934166
8162,2.1226392,0.028452478,0.057212792,-0.07350711,0.6815339922904968,0.05,3.192741,1.8657582
8163,2.2877607,-0.07498429,-0.12378078,0.35061106,-0.7207084894180298,0.05,2.2981853,2.107659
8164,2.0449655,-0.011743083,-0.0476517,0.058848556,0.10676674544811249,0.05,4.4148426,2.300637
8165,2.2451913,-0.09148511,-0.13861744,0.25900134,0.0094010503962636,0.05,2.8037803,2.078089
8166,1.8483628,-0.035204373,-0.10264603,0.35387966,0.15599027276039124,0.05,7.5164633,2.5310526
8167,2.263408,-0.122943915,-0.29479998,0.47472003,-0.1180926263332367,0.05,3.160379,2.2310107
8168,2.0478156,0.041020893,-0.17415181,0.45242944,0.99,0.05,3.6814735,1.987979
8169,2.1690784,0.020841256,-0.1618084,0.29953095,-0.40422317385673523,0.05,2.9383078,2.012854
8170,2.114824,-0.012156592,-0.24075007,0.35698417,0.6336459517478943,0.05,3.7317278,2.209833
8171,2.3374856,-0.11935473,-0.23308332,0.45740864,-0.5385836958885193,0.05,2.515276,2.197107
8172,2.0461981,0.0048145577,-0.08901368,0.24130087,-0.5776282548904419,0.05,3.9454896,2.4247577
8173,2.0794141,-0.015564769,-0.2078876,0.5048889,-0.2400902658700943,0.05,3.77835,2.1570044
8174,1.890744,-0.010806327,-0.20458472,0.4067642,0.08971402794122696,0.013506120070815086,7.377344,2.8150578
8175,2.079182,-0.04320039,-0.121951565,0.29597768,0.99,0.05,3.7947202,2.441265
8176,2.0859632,-0.114501394,-0.11021712,0.47660106,0.21680952608585358,0.05,3.789735,2.0760467
8177,2.1441202,-0.14725867,-0.064416,0.12699842,0.99,0.05,3.8336513,2.3066895
8178,2.0517871,0.0007267879,-0.1543519,0.2877618,-0.02053992822766304,0.05,4.1606765,2.5194023
8179,2.214027,-0.13621174,-0.21373989,0.255152,0.25662150979042053,0.05,3.5396106,2.252657
8180,2.0984468,0.058102578,0.01674626,0.12592833,-0.4146711230278015,0.05,3.0628068,1.9060715
8181,2.2160568,-0.122065276,-0.03804429,0.25814986,0.7555492520332336,0.05,2.7777734,2.1565638
8182,2.2989757,-0.18599123,-0.13548417,0.26685378,-0.7339931726455688,0.05,2.7191665,2.246844
8183,2.1093826,-0.106466755,-0.2695986,0.2739347,0.22579562664031982,0.05,5.707977,2.2384655
8184,2.100669,0.037706494,-0.07198813,0.19727677,0.99,0.05,3.2539408,2.1095848
8185,2.3898578,-0.138907,-0.1949626,0.31400228,-0.49218687415122986,0.05,2.3960733,2.0395937
8186,2.2587523,-0.1192621,-0.08316759,0.07139564,-0.7652896046638489,0.05,2.936437,1.989989
8187,2.2720163,-0.04696399,-0.2117991,0.38744113,0.99,0.05,2.5920808,2.2467685
8188,2.0667753,0.004904362,-0.115586154,0.20981255,0.7389207482337952,0.05,3.9089885,2.7683225
8189,2.180816,0.0214322,-0.2765643,0.1959751,0.9670527577400208,0.05,3.3486543,2.3041022
8190,2.2038653,-0.09070942,-0.24618499,0.432949,0.030108073726296425,0.05,3.0513322,2.001737
8191,2.0672622,-0.024262499,-0.028593877,0.075822495,-0.3448600471019745,0.05,4.072039,1.9265378
8192,1.9701377,0.16251095,-0.15651278,0.27680054,-0.6960721015930176,0.05,4.6869235,1.8895116
8193,2.2039106,-0.025586816,-0.084037125,0.11712517,0.4438621997833252,0.05,2.901598,2.2936845
8194,2.2355847,-0.060706418,-0.13558409,0.208822,-0.08857609331607819,0.05,2.6295345,2.1995127
8195,2.5178766,-0.056397557,-0.08947901,0.19173434,-0.6534731388092041,0.05,1.9871341,2.3388648
8196,2.0644412,-0.16404012,-0.21285683,0.5154902,0.35228249430656433,0.05,5.3921695,2.4131324
8197,2.0932055,-0.10105341,-0.32344195,0.5154326,0.985564649105072,0.05,5.2134204,2.6607482
8198,2.3402104,-0.12898593,-0.23417827,0.32784602,0.19647380709648132,0.05,2.4543777,2.4580262
8199,2.0871577,0.062263705,-0.019581448,0.074819125,0.45768532156944275,0.05,3.0474875,2.120433
8200,2.2252429,-0.034000114,-0.24704659,0.4321521,0.8380380868911743,0.05,2.8111248,2.2102828
8201,2.2798347,-0.09198822,-0.22521164,0.3394624,-0.99,0.05,3.030382,2.12652
8202,2.2282145,-0.06384036,-0.33897907,0.39953288,0.5815980434417725,0.05,3.2340605,2.1516194
8203,2.229962,-0.030073952,-0.33357632,0.48303562,-0.99,0.05,3.1406498,2.0071077
8204,2.0018146,-0.049762502,-0.22450165,0.40139854,0.3634604215621948,0.05,6.077053,2.5016072
8205,2.05057,-0.008124985,-0.21385202,0.37344936,0.07918335497379303,0.05,4.492581,2.251083
8206,2.072029,0.0072528212,-0.049774628,0.27855685,0.08155877143144608,0.05,3.1815474,2.0384524
8207,2.373215,-0.09300286,-0.19226323,0.46324405,-0.14969128370285034,0.05,2.2224495,2.191212
8208,2.0041213,-0.027502775,-0.1700739,0.21856974,0.7517023682594299,0.05,5.66561,2.9073672
8209,2.3280392,-0.20852976,-0.1543173,0.3637466,0.8391263484954834,0.05,2.4485316,2.0082784
8210,2.519325,-0.12968762,-0.41805968,0.49571422,0.99,0.05,2.1733584,2.2513466
8211,2.2986639,-0.022320306,-0.12963396,0.23402399,0.7866860628128052,0.05,2.5818262,2.2587702
8212,2.1813767,-0.019723093,-0.21818607,0.38272735,-0.9803505539894104,0.05,3.023629,2.269
8213,2.3562737,-0.123352215,-0.3802598,0.59390855,0.6182679533958435,0.05,2.5677752,2.0368211
8214,2.3775945,-0.011559957,-0.18994568,0.21171223,0.99,0.05,2.1368828,2.3602905
8215,2.2030113,-0.01709385,-0.17607498,0.2789586,-0.6538775563240051,0.05,2.936277,2.0275023
8216,2.0357382,0.00021127057,-0.20486829,0.29238072,0.5125798583030701,0.05,4.470069,2.4583669
8217,2.2321818,-0.09644478,-0.1829605,0.24889469,0.99,0.05,2.9657116,2.2926676
8218,2.3404262,-0.11318228,-0.028635876,0.18309574,-0.6599938869476318,0.05,2.2389672,2.2347093
8219,2.1296184,-0.01763457,-0.1276777,0.33920366,0.9519907832145691,0.05,3.0405931,2.3683236
8220,2.5188386,-0.17199042,-0.29330873,0.45781326,-0.6097939014434814,0.05,2.1517308,2.0560708
8221,2.2069914,-0.04217918,-0.17638601,0.33906263,0.99,0.05,2.9542181,2.2841692
8222,2.3307922,-0.0095238425,-0.18924339,0.4867632,-0.04085378721356392,0.05,2.1810577,2.007513
8223,2.1093986,-0.06919852,-0.10139036,0.22890419,0.1977912187576294,0.05,3.3657007,2.4372075
8224,2.2700133,0.017328385,-0.12429906,0.32230857,-0.3048490285873413,0.05,2.34422,2.0214221
8225,2.3396091,-0.08419719,-0.101178095,0.5444235,0.8989539742469788,0.05,2.123787,1.8322499
8226,2.1524582,-0.016173307,-0.18025671,0.117185354,0.94392329454422,0.05,3.4514966,2.1099622
8227,2.124906,-0.034766514,-0.05912941,0.2422002,0.8204561471939087,0.05,3.1365697,2.5943067
8228,2.2882752,-0.044258185,-0.15568241,0.29619795,0.99,0.05,2.5581086,2.3476138
8229,2.360171,-0.12039842,-0.19140983,0.3677432,0.10597537457942963,0.05,2.207213,2.308539
8230,2.1440783,0.084598094,-0.19545695,0.36051723,0.99,0.05,3.3131697,1.9768536
8231,2.1525369,-0.04552954,-0.15155481,0.36635837,0.5046712160110474,0.05,3.0701785,2.181925
8232,2.333013,0.017556494,-0.34550592,0.3988004,0.39660799503326416,0.05,2.6333382,1.8817444
8233,2.398712,-0.21656547,-0.17376193,0.48711944,0.99,0.05,2.4315817,2.355961
8234,2.2608488,-0.044661853,-0.18169741,0.46202233,0.11868567764759064,0.05,2.5525208,1.9509985
8235,2.2654989,-0.00459441,-0.15111376,0.2577546,-0.12616726756095886,0.05,2.4557488,2.1479957
8236,2.1886992,-0.06666765,-0.024033237,0.17858702,0.9110380411148071,0.05,3.0579138,2.1233623
8237,2.2411807,-0.0132641625,-0.2544064,0.4513992,-0.2031986564397812,0.05,2.655356,2.0427067
8238,2.4181836,-0.111616835,-0.16219126,0.26898175,0.6055301427841187,0.05,2.2845116,2.5255167
8239,2.2620165,-0.065928556,-0.054195557,0.09719934,0.8719414472579956,0.05,2.729476,2.1229982
8240,2.2761204,-0.078989156,-0.22373436,0.48441434,0.6457340717315674,0.05,2.5490386,2.2301118
8241,2.0375583,-0.12551178,-0.09838977,0.47192892,0.5698117613792419,0.05,4.226263,1.9838278
8242,2.505826,-0.19429746,-0.35245124,0.5776817,-0.34940019249916077,0.05,2.1233683,2.1307144
8243,2.1970854,-0.10345182,-0.19534238,0.4510011,0.5329143404960632,0.05,2.9633505,2.3179917
8244,1.9185196,0.026718026,-0.2675744,0.5449987,-0.16971483826637268,0.005259266588836908,7.432234,2.3809302
8245,2.1891367,0.047185306,-0.22608191,0.20459309,-0.3697432279586792,0.05,2.9305348,2.091292
8246,2.2662716,-0.051297504,-0.10458712,0.36200398,0.99,0.05,2.2067752,2.1620955
8247,2.2185185,-0.0897166,-0.1513474,0.39332885,0.99,0.05,2.9717128,2.0580776
8248,2.330843,-0.18342845,-0.11019968,0.34592953,0.5502162575721741,0.05,2.455037,2.1470482
8249,2.0943687,0.004346364,-0.03054511,0.1407738,0.48391392827033997,0.05,3.4137638,1.9046752
8250,2.2945395,-0.07266228,-0.16183345,0.39113924,-0.02308475971221924,0.05,2.4578156,1.9025615
8251,2.2333212,-0.042296097,-0.10064675,0.13819441,-0.010502553544938564,0.05,2.8324687,2.1792095
8252,2.152519,-0.021401288,-0.033211563,0.0030723924,0.765872597694397,0.05,3.2238517,2.2298608
8253,2.1469107,-0.093999304,-0.15586524,0.46816593,-0.32133376598358154,0.05,3.2535508,2.3121939
8254,2.2658105,-0.1353569,-0.14492406,0.34991065,-0.029266357421875,0.05,2.7370634,2.409871
8255,2.3108125,-0.12644847,-0.21657085,0.40837002,0.99,0.05,2.640802,2.2246087
8256,2.3677387,-0.14033651,-0.18137406,0.28667423,-0.3403507173061371,0.05,2.3485122,2.3211217
8257,2.1651325,-0.0022516903,0.041384816,0.06628943,0.8209632039070129,0.05,2.787183,1.988386
8258,2.2737179,-0.12966096,-0.053423807,0.084571496,0.99,0.05,2.4353998,1.9042103
8259,2.2428727,-0.04264004,-0.27097756,0.42514703,0.99,0.05,2.7759342,1.9602319
8260,2.1424923,0.019662144,-0.048650872,0.22586909,0.0426136739552021,0.05,2.8790846,2.2411494
8261,2.315161,-0.15681395,-0.18195929,0.44585827,0.9777029156684875,0.05,2.6036456,2.1406684
8262,2.1440191,-0.095598504,0.118354805,0.05729481,-0.8834791779518127,0.05,3.024448,1.9575086
8263,2.1823266,-0.03500574,-0.13617676,0.2498276,0.27420875430107117,0.05,2.9940941,2.2120693
8264,2.1594138,0.12237857,-0.06687124,0.101007,-0.4419935345649719,0.05,2.874281,1.823145
8265,2.2217515,-0.106405385,-0.12222289,0.38390377,0.0738450437784195,0.05,2.7648091,2.3341131
8266,2.3854277,-0.056440566,-0.10180276,0.21009323,0.5713318586349487,0.05,2.0979056,2.6073477
8267,2.2267358,-0.062611975,-0.2317232,0.3520623,0.6168172955513,0.05,2.8589222,2.2897418
8268,2.1497734,0.096586645,-0.08488036,0.13291767,0.99,0.05,2.9392219,1.9778088
8269,2.2148616,0.0247818,-0.17379588,0.30956292,0.7554945945739746,0.05,2.899471,2.039232
8270,2.3078501,-0.06915708,-0.121045746,0.2711676,0.99,0.05,2.440519,2.3651512
8271,2.3659065,-0.16627449,-0.24904847,0.29175273,0.99,0.05,2.7301042,2.1660187
8272,2.1660845,-0.13161357,-0.22395307,0.46836945,0.24839718639850616,0.05,3.2995584,2.5376034
8273,2.1964478,-0.013993677,0.014365428,0.11531446,0.99,0.05,2.6436837,1.8724883
8274,2.0256724,-0.10364728,-0.0906643,0.31039366,0.9497804045677185,0.05,4.9601707,2.8625293
8275,2.1323757,-0.024302365,-0.23250604,0.27919096,0.5296774506568909,0.05,4.002428,2.044014
8276,2.257072,-0.04003998,-0.06181564,0.19569042,0.99,0.05,2.649825,2.2274659
8277,2.275796,-0.108231954,-0.24471796,0.47281176,0.99,0.05,2.8537354,2.4471042
8278,2.0143108,0.14696275,0.069727786,-0.009157972,0.9664281606674194,0.05,3.393294,1.9179581
8279,2.2871363,-0.20238288,-0.22863092,0.46407825,-0.9740623235702515,0.05,2.6437428,2.3307495
8280,2.3911676,-0.066584036,-0.101227686,0.14966258,0.5796505808830261,0.05,2.1239543,2.3419065
8281,2.1576352,-0.15484765,-0.20088539,0.5103509,-0.5098279118537903,0.05,3.3199809,2.3750706
8282,2.2099395,0.013945122,-0.20016065,0.25621438,-0.09564663469791412,0.05,2.9216676,2.2237535
8283,2.1265426,0.13359828,-0.17088103,0.3083867,0.99,0.05,3.2539701,1.8959364
8284,2.2486694,0.027664153,-0.17307402,0.23122795,0.99,0.05,2.5341294,2.1812558
8285,2.1674898,0.06501394,0.060668487,0.1097664,0.7609010934829712,0.05,2.9071066,1.9096293
8286,2.2952008,-0.060918503,-0.09407333,0.16432251,-0.24225115776062012,0.05,2.4572678,2.2428339
8287,2.3207512,-0.10079998,-0.093642704,0.33653852,0.47736257314682007,0.05,2.2999418,2.2028039
8288,2.3095124,0.033902064,-0.13978368,0.22009355,-0.99,0.05,2.3815942,2.0798016
8289,2.2265897,-0.18439403,-0.11821949,0.26131466,-0.5030210018157959,0.05,3.0130389,2.0281236
8290,2.1685228,-0.13080508,-0.052394062,0.27881798,0.99,0.05,3.4627538,2.0722334
8291,2.133322,0.060410406,-0.13558827,0.27017596,0.99,0.05,3.0975378,2.0473213
8292,2.2738159,-0.050898265,-0.23508814,0.3967603,0.42568182945251465,0.05,2.6844645,2.2218108
8293,2.379724,-0.14088486,-0.13880277,0.30313796,-0.32501649856567383,0.05,2.351431,2.319886
8294,2.2241986,0.020075584,-0.100396775,0.12601362,0.99,0.05,2.7327766,1.9175919
8295,2.2018158,-0.15254122,-0.1763527,0.4392864,0.99,0.05,3.119428,2.2813377
8296,2.221799,-0.08304152,-0.17784992,0.29692236,-0.7739878296852112,0.05,2.9238083,2.2251556
8297,2.156838,-0.0662206,-0.30773622,0.35835126,0.5473983883857727,0.05,3.9149947,2.2729557
8298,2.3176503,-0.112825714,-0.26379713,0.42036986,-0.5832895040512085,0.05,2.7489285,2.4264126
8299,2.143362,-0.138762,-0.018355822,0.24947102,-0.014353233389556408,0.05,3.380181,2.0063128
8300,2.2430458,-0.09085733,-0.030730387,0.36876836,-0.6523582935333252,0.05,2.6341293,1.8635846
8301,2.0386689,-0.025576286,-0.19635464,0.400138,0.8421347737312317,0.05,4.734443,2.2045455
8302,2.1489718,-0.07787391,-0.08459103,0.2755469,0.2691768705844879,0.05,3.1223462,2.321797
8303,2.1267402,0.058685426,-0.13943549,0.19600357,0.7205253839492798,0.05,3.1979206,2.1995265
8304,2.1787126,0.030128984,-0.09955105,0.35029525,0.4242292046546936,0.05,2.8085737,1.9406378
8305,2.2686663,-0.14111951,-0.1582185,0.36010584,0.99,0.05,2.7954047,2.2400491
8306,2.157521,0.120362744,-0.18738759,0.33036086,-0.02739824168384075,0.05,3.0088499,1.845461
8307,2.1406453,-0.06944233,-0.22244017,0.56507003,0.7037534713745117,0.05,3.082532,2.217623
8308,2.4276083,-0.123007394,-0.38139886,0.57102114,0.99,0.05,2.306778,2.1478512
8309,2.250103,-0.106659524,-0.19831972,0.24814287,-0.05189001187682152,0.05,2.8974266,2.225857
8310,2.4621449,-0.28197855,-0.28481477,0.4849812,0.99,0.05,2.2323954,2.0948932
8311,2.2424247,-0.0049121566,-0.15081365,0.29089773,-0.20899832248687744,0.05,2.5973449,2.1777258
8312,2.415459,-0.1985195,-0.19520676,0.37507638,-0.743877649307251,0.05,2.2256384,2.693011
8313,2.2487786,-0.11357396,-0.25985613,0.3656974,0.99,0.05,3.043458,2.3185956
8314,2.2999682,-0.17600414,-0.30031705,0.40243196,0.23079828917980194,0.05,2.9379282,2.1463106
8315,2.3535604,-0.0840733,-0.30807814,0.57049817,-0.15128925442695618,0.05,2.3266728,2.041287
8316,2.2376018,-0.10476295,-0.048806172,0.20305192,0.08338675647974014,0.05,2.7867372,2.1470973
8317,2.3153126,-0.10597076,-0.12907834,0.37173915,0.8607680201530457,0.05,2.475454,2.1595607
8318,2.1980183,-0.0066700955,-0.042505197,0.091663204,-0.9499276280403137,0.05,2.4609852,2.865032
8319,2.4019065,-0.16277523,-0.2712561,0.4096457,0.47481048107147217,0.05,2.3878555,2.3333645
8320,2.285312,-0.09924825,-0.07126467,0.26793128,0.6284130811691284,0.05,2.4609401,2.2555203
8321,2.2776947,-0.10322307,-0.10059814,0.17232783,-0.13040415942668915,0.05,2.5032415,2.181815
8322,2.2118282,-0.0145600615,-0.034840144,0.16971451,0.99,0.05,2.5429108,2.077769
8323,2.4075375,-0.023031382,-0.18798725,0.28398794,-0.673973798751831,0.05,2.2497418,2.1727211
8324,2.405378,-0.18055475,-0.2278807,0.4959031,0.99,0.05,2.369957,2.1799483
8325,2.2497895,-0.074049786,-0.27296793,0.4557031,0.6543928980827332,0.05,2.6157055,2.139367
8326,2.41503,-0.24401383,-0.1937657,0.28437963,-0.12143546342849731,0.05,2.2842429,2.02739
8327,2.1959875,-0.11675665,-0.20925099,0.368457,-0.2392159253358841,0.05,3.1299565,2.628873
8328,2.1046865,0.0047378927,-0.21834475,0.392785,0.99,0.05,3.7099776,2.2270896
8329,2.1483083,-0.1569029,-0.31469053,0.5352386,0.8843852877616882,0.05,4.221174,2.5118217
8330,2.1870277,-0.048372447,-0.17558773,0.45763627,0.5633417367935181,0.05,2.9515088,1.9304992
8331,2.18408,0.014222238,-0.114832975,0.29924905,0.1367659866809845,0.05,2.8601933,2.1909354
8332,2.2987535,-0.052546512,-0.10814486,0.30798241,-0.8029693365097046,0.05,2.3870397,2.231895
8333,2.2622783,-0.0048467806,-0.10306361,0.234976,0.11522600054740906,0.05,2.5664563,2.405926
