,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
7679,0.07315653,2.1422153,0.56802016,0.106846824,2.3384435,-0.5737446,0.99,0.05,2.3271942,2.1464694
7680,3.1435087,-0.8801925,2.4763293,0.21656969,-0.7677182,-2.5155683,-0.3039093613624573,0.05,2.1806242,2.3597875
7681,0.07354348,2.1248755,0.15260704,0.41788027,2.2720246,-0.36658543,0.2538506090641022,0.05,2.4062638,2.3671992
7682,2.743474,-0.46761227,0.56110144,0.4586465,-0.31434906,-0.8124613,0.6987152099609375,0.05,2.28104,2.173493
7683,1.0303379,1.2012899,-1.3619217,0.28353438,1.2460369,1.2230138,0.31836092472076416,0.05,2.5054505,2.4851096
7684,3.9243016,-1.9012948,-0.74755514,0.4061074,-1.661489,0.5697123,0.09370072931051254,0.05,3.1137762,2.2084823
7685,2.8642516,-0.6831907,-1.3021802,0.13966428,-0.5976393,1.4400558,0.99,0.05,2.2990005,2.0118098
7686,0.74894994,1.4425635,2.049252,0.6900249,1.6754941,-2.5347598,0.9099830985069275,0.05,2.6241693,1.793414
7687,-0.8048506,2.945636,-0.72137564,0.33787075,3.1420805,0.48683205,-0.17754682898521423,0.05,2.602011,2.342341
7688,0.7921943,1.3258023,2.7682064,0.22098519,1.5050229,-2.5146813,0.99,0.05,2.393803,1.4585178
7689,0.1861984,2.002696,1.7142166,-0.068690635,2.0359275,-1.7029868,8.617149433121085e-06,0.05,2.9355502,1.8897945
7690,1.4758896,0.6485144,2.6180272,0.60656995,0.87771547,-2.9181952,0.99,0.05,2.712922,2.0324545
7691,0.20091042,2.0253177,1.9699148,0.26440418,2.0803533,-2.0001311,0.99,0.05,2.3486617,2.1803975
7692,4.3919754,-2.1937697,-0.0443343,0.6429553,-1.9824297,-0.37972683,0.99,0.05,2.6088183,1.9037498
7693,0.4857999,1.5838333,0.26402774,0.4225074,1.6524678,-0.5561082,0.99,0.05,3.8355317,2.3377059
7694,0.008629834,2.2259345,0.0070625995,0.5573617,2.379451,-0.27259696,-0.038660891354084015,0.05,2.510539,2.1823103
7695,0.24980505,2.0534172,1.2457418,0.18576902,2.050672,-1.3589746,0.99,0.05,2.3014715,2.0823438
7696,1.376441,0.91202044,0.30535665,0.23618777,0.9005789,-0.4082052,-0.8017435073852539,0.05,2.4795902,2.2605574
7697,-0.14847086,2.2508981,0.9480435,0.15498196,2.2340736,-0.9442,0.99,0.05,3.1702673,2.1768985
7698,1.1792425,0.94155365,1.2176626,0.2542541,1.0963818,-1.2202233,0.99,0.05,2.5962925,2.0136037
7699,-0.86461604,3.2608364,0.935264,0.4006435,3.2086513,-1.2062941,0.8144195675849915,0.05,2.4024403,1.9829473
7700,3.0595615,-0.954706,-0.54020905,0.35874882,-0.87079054,0.50729376,-0.49974778294563293,0.05,2.7904963,1.7757324
7701,0.7995807,1.3057755,-3.6194534,0.16392569,1.4241318,3.638379,0.6981634497642517,0.05,2.800728,2.3175159
7702,0.4031623,1.8485874,-1.7896008,0.60792977,2.056394,1.379561,0.2522500157356262,0.05,2.6004996,1.9921283
7703,4.09123,-1.97909,0.26065227,0.3022131,-1.9469885,-0.27559346,0.42800232768058777,0.05,2.855331,1.7954302
7704,0.026988266,2.1284192,0.41955242,0.0899432,2.1286514,-0.60036474,-0.4972590208053589,0.05,3.5363104,2.1753194
7705,1.9039668,0.18327825,2.250931,0.209164,0.39864734,-2.1643884,0.99,0.05,2.6211286,1.953791
7706,4.324787,-2.2094917,1.4420005,0.6099224,-2.0727012,-1.6102552,0.7613620758056641,0.05,2.6115153,1.9629334
7707,2.4789596,-0.39607236,3.0551975,0.3131657,-0.28373364,-3.1500463,0.16822028160095215,0.05,2.8929398,2.124544
7708,1.473071,0.59109575,-1.1104172,0.3817194,0.89739025,1.0609081,-0.09020020067691803,0.05,2.5133812,1.8665414
7709,3.0251327,-0.9410985,-0.39951408,0.37866983,-0.78642344,0.29255223,0.9833691716194153,0.05,2.8929818,2.296751
7710,2.389565,-0.19904675,-0.984516,0.36570638,-0.14141905,0.8541128,0.0665200725197792,0.05,2.6477094,2.306459
7711,0.22406058,1.8557471,-0.04689855,0.16375923,1.9128565,0.00922558,0.118578240275383,0.05,3.232949,2.1898134
7712,0.14959382,1.6019574,1.6264133,0.2340197,2.079453,-1.6817068,0.754187822341919,0.046346910297870636,5.130344,0.66271275
7713,0.09585805,1.8829304,0.6111577,0.39063233,1.9354062,-0.6196951,0.99,0.05,3.632222,2.2376246
7714,-1.6909053,3.6738822,-0.31153014,0.25239035,3.895881,0.11476551,0.06396778672933578,0.05,4.126171,2.1902246
7715,1.0991806,1.0852,-1.1143866,0.15748541,1.1208179,1.04224,0.9232630133628845,0.05,2.8274603,2.1330047
7716,2.58718,-0.5067734,-0.63866407,0.46317244,-0.21575467,0.47922894,0.3559577763080597,0.05,2.5993645,2.3146079
7717,0.12739153,2.0032942,-0.23704356,0.23188044,2.053346,0.069187276,0.6486971378326416,0.05,3.1857007,2.3292289
7718,-0.18719475,2.1821065,2.7088547,0.3822359,2.3242025,-2.9399552,-0.598950982093811,0.05,4.1422215,2.2658596
7719,1.8534272,0.16545278,-1.8615824,0.5996275,0.33180147,1.6742723,0.36985689401626587,0.05,2.8606594,1.8992263
7720,0.14834821,1.637405,0.4645029,0.24609716,1.8459594,-0.49167317,-0.3748142123222351,0.0006734076305292547,6.7073674,2.9083564
7721,1.4509535,0.8671586,2.1913476,0.20971633,0.6984738,-2.3296108,0.99,0.05,2.8588703,1.8189042
7722,1.5863415,0.5686715,-0.46241632,0.23554264,0.647198,0.4022147,0.14460523426532745,0.05,2.6797454,1.8777544
7723,1.6616925,0.6294771,-3.312633,0.2868885,0.6693982,2.8627226,0.99,0.05,3.2902005,1.4958127
7724,0.14247982,2.135668,2.2628582,0.2726579,2.0573823,-2.2885993,-0.716284990310669,0.05,2.555047,1.9925966
7725,3.026042,-0.92008215,-2.6181264,0.24148503,-0.7111901,2.4779797,0.8149548768997192,0.05,2.9206285,1.9893402
7726,-0.9512247,3.1755636,-0.23306201,0.12017853,3.2733881,0.24116088,0.99,0.05,2.3758883,2.2590363
7727,1.1766557,1.0299153,-1.5230966,0.21144713,0.9720057,1.4402146,0.99,0.05,2.9423814,1.8561697
7728,0.65155023,1.6220443,1.1779367,0.42028576,1.6131045,-1.3331867,0.5314335227012634,0.05,2.4711401,1.9411949
7729,1.9745781,-0.037052475,-1.3147451,0.319999,0.23625393,1.2909145,0.99,0.05,3.4801083,1.9074612
7730,1.4282048,0.7432072,-1.8716052,-0.04707806,0.7459403,1.9866817,-0.462001234292984,0.05,2.7753222,2.1305468
7731,0.34910697,1.7784587,1.1196007,0.22459337,1.8496265,-1.0932888,-0.31440258026123047,0.05,2.8332825,2.258442
7732,2.3352559,-0.06209892,-0.9312387,0.15948546,0.009109116,0.798986,-0.12762629985809326,0.05,2.4609208,2.0075343
7733,2.739221,-0.5747204,3.4892673,0.36663347,-0.5648949,-3.742215,-0.02681695483624935,0.05,2.9948258,2.2521625
7734,2.194109,0.019408619,0.26205564,0.4917372,0.0985646,-0.4767502,0.6599316596984863,0.05,2.6016948,1.876846
7735,3.027879,-0.91292846,-0.07055569,0.21805464,-0.82096255,0.06311697,0.881848931312561,0.05,2.7254808,2.2391279
7736,0.7841395,1.3812194,-0.3012206,0.27361637,1.3606075,0.34048083,0.03458302468061447,0.05,2.918217,1.7361053
7737,-0.965099,3.151883,-0.22585486,0.41905397,3.25954,0.03346187,-0.03155626729130745,0.05,2.640712,2.199265
7738,4.0047874,-1.9862983,-0.8690846,0.5467683,-1.6581341,0.48967397,0.052868518978357315,0.05,3.0079255,1.8653889
7739,0.576679,1.4093952,-1.9193388,0.4631037,1.6643732,1.6613331,0.983278751373291,0.05,3.7463343,2.063888
7740,-1.1439749,3.3012629,-0.65894014,0.23965147,3.305831,0.66384995,0.9540789127349854,0.05,2.9867387,1.8803654
7741,-0.30918476,2.5716267,0.87318456,0.23741002,2.5447435,-0.8923944,-0.595380961894989,0.05,2.4657726,2.0872464
7742,0.921485,1.3198726,2.2130592,0.29405695,1.243656,-2.500929,-0.004200035706162453,0.05,3.1063795,2.1548104
7743,2.1869395,-0.0509956,-1.9458665,0.33436817,-0.060156282,1.9354944,0.99,0.05,2.831252,1.9294902
7744,0.5230312,1.8150514,1.8038641,0.3354425,1.7118413,-2.006029,0.99,0.05,2.7532709,2.0028603
7745,2.118229,0.00011975428,-0.7509744,0.38219365,0.103823,0.6961596,0.15926381945610046,0.05,2.5629363,1.9361236
7746,0.72409886,1.4198647,2.266055,0.24597818,1.3376209,-2.2864816,0.99,0.05,3.1444523,2.0577168
7747,1.6482214,0.37005073,1.6366409,0.39425755,0.5870851,-1.8854121,0.7131491303443909,0.05,3.359001,2.1421678
7748,2.3362718,-0.19050531,-0.74626905,0.07783506,-0.08623266,1.040695,0.99,0.05,2.3249047,1.6503761
7749,2.7299173,-0.7021368,-0.20905636,0.37597013,-0.65760356,0.19436835,0.7659991383552551,0.05,3.5402086,2.0209005
7750,2.323321,-0.24681625,-1.7915878,0.34178877,-0.06418632,1.39301,0.6510946154594421,0.05,4.203679,1.8327982
7751,2.513157,-0.5178213,-0.43057194,0.3198447,-0.33969626,0.3826072,0.99,0.05,3.178713,2.1236691
7752,0.09616038,1.992043,0.34896988,0.41444537,2.1840644,-0.5229108,-0.09116238355636597,0.05,2.8035927,2.124725
7753,3.495953,-1.255924,-0.7452519,0.30340853,-1.2273808,0.5522993,0.6702252626419067,0.05,2.7118673,2.0135162
7754,2.1662304,-0.066429816,1.8452673,0.10235708,0.0268957,-1.6919445,-0.2515384554862976,0.05,2.7496393,1.8080384
7755,1.0072528,1.3934448,1.8156743,-0.114730254,1.2346889,-1.7537142,0.629621148109436,0.05,2.4236934,1.969663
7756,1.856205,0.16813415,-0.19457984,0.36698526,0.33536765,0.1507557,0.7707128524780273,0.05,2.9861026,1.9105526
7757,1.1518352,1.182072,2.2776961,0.35630333,1.1570481,-2.3500576,-0.21641673147678375,0.05,2.1401029,2.181269
7758,3.7310631,-1.6838896,2.0315428,0.31543216,-1.4988387,-1.9860512,0.99,0.05,2.6140025,1.8797841
7759,0.44273677,1.8005413,-0.26395476,0.27253222,1.784799,0.16896576,-0.06163834407925606,0.05,2.5435042,2.189949
7760,3.7375534,-1.3367511,-0.018596947,0.064784475,-1.4990807,0.096442014,0.99,0.05,2.2480204,1.930735
7761,0.6872223,1.5721235,-1.2859155,0.31110057,1.5360278,1.1783842,0.5515293478965759,0.05,2.4583874,1.9045314
7762,1.1253998,0.86717284,2.0155787,0.2591699,1.0945504,-2.0977616,0.99,0.05,3.2186778,2.2298465
7763,1.698369,0.34562123,-0.67112225,0.16212058,0.48583728,0.7698172,0.99,0.05,2.7795238,1.9166416
7764,-1.3074871,3.368931,-1.022701,0.27702796,3.3317618,0.9449475,-0.3144080638885498,0.05,3.9856267,2.052765
7765,2.1986916,-0.15163346,0.69446266,0.62111413,-0.047453143,-0.83963805,-0.12695004045963287,0.05,2.9183295,2.1017053
7766,2.8476562,-0.6743509,1.1454484,0.35672307,-0.66299194,-1.2682215,0.99,0.05,2.848677,2.018259
7767,1.1576456,0.8974914,1.2804368,0.46002406,0.99416584,-1.4490024,0.5595235228538513,0.05,3.148974,2.2097726
7768,1.9494296,0.27351016,1.034106,0.30925462,0.27563497,-1.1093724,0.26258406043052673,0.05,2.5283492,2.008963
7769,1.1008854,0.97963494,-2.0940177,0.25839195,1.0722467,1.9532624,0.99,0.05,3.442668,2.4793253
7770,-0.067304194,2.045476,2.0073597,0.46520823,2.2514913,-1.9328765,0.99,0.05,2.8004386,1.693788
7771,1.0002778,1.2040889,-1.0058554,0.44418287,1.2682676,0.63047004,-0.2290380895137787,0.05,3.201797,1.9063292
7772,1.3679796,0.77171123,-1.8719852,0.35775664,0.80756825,1.6270406,0.99,0.05,3.3092706,2.245366
7773,0.36189753,1.8347121,-2.7805862,0.48178613,2.0073125,2.6150994,0.2088208645582199,0.05,2.3825045,2.1369293
7774,2.751712,-0.52121615,-0.15625402,0.1562277,-0.5473834,0.21256669,-0.19208069145679474,0.05,2.4390807,2.0338995
7775,0.2702798,1.9031352,-1.3128926,0.49137095,1.808802,1.087201,0.99,0.05,3.4430668,1.9240767
7776,1.1921368,0.89237463,-1.8740419,0.19302313,0.9084086,1.8436753,0.2782704532146454,0.05,3.3503475,2.0919092
7777,0.0461598,2.2011204,1.402686,0.51426613,2.144473,-1.4604223,0.99,0.05,2.6256957,1.6587529
7778,-0.28309512,2.2094934,-1.6900744,0.16035557,2.5086186,1.8961803,0.8397414088249207,0.05,2.939119,1.4724747
7779,2.1909053,0.05785559,-0.065997,0.02429545,-0.1698985,0.20435017,0.99,0.05,3.0671008,1.6705561
7780,-0.61847425,2.7646818,-3.0423412,0.3675855,2.7630696,2.867972,-0.5228414535522461,0.05,3.1859617,1.8429374
7781,-0.7232759,2.832785,-1.2487822,0.29498392,2.9346664,1.1429312,0.9705699682235718,0.05,2.943327,2.4421244
7782,0.49919656,1.7361956,1.389184,0.19419931,1.6635392,-1.3710706,-0.20284749567508698,0.05,2.5031352,1.8958533
7783,2.2585058,-0.025372867,1.7573054,0.29468468,9.820851e-05,-1.9393181,0.18999765813350677,0.05,2.4930494,2.191356
7784,1.8325804,0.24256554,-1.7686489,0.32516733,0.40522757,1.5199571,0.9148057699203491,0.05,3.1916513,2.2907321
7785,-0.45832494,2.5029714,-1.4096035,0.1306441,2.6114056,1.3427768,0.9683032631874084,0.05,3.6042411,2.1247766
7786,0.039857797,2.1016982,0.7833553,0.18925707,2.1518984,-0.72205496,0.7254419922828674,0.05,2.944489,1.9733267
7787,1.5267044,0.5850481,1.1085081,0.38115475,0.6427074,-1.3109612,-0.30172795057296753,0.05,3.2265067,2.17529
7788,0.83332664,1.3162405,-1.9531238,0.38762185,1.4002858,1.6399329,0.99,0.05,3.1426096,2.2203436
7789,0.5965763,1.4972609,0.065956354,0.52568704,1.5371658,-0.33720273,0.99,0.05,3.1654289,1.9637003
7790,1.4331025,0.67923194,-2.1581943,0.08111118,0.81919885,2.041478,0.99,0.05,3.2122667,2.067763
7791,2.6472366,-0.42639706,-0.79105157,0.22297794,-0.46184543,0.673351,-0.99,0.05,2.7754378,2.030868
7792,3.5378027,-1.2268288,-0.1825781,0.20713328,-1.2130382,0.12346946,-0.29048237204551697,0.05,2.25362,2.2958221
7793,0.69691944,1.3580858,-1.6792146,0.33155283,1.5648016,1.4785056,0.3155367076396942,0.05,3.0473473,2.1390634
7794,0.36334917,1.631353,2.650202,0.21489574,1.8260858,-2.729643,0.6938509345054626,0.05,3.1536088,2.3448312
7795,0.4427911,1.703263,0.9264109,0.44118488,1.8446887,-1.107155,0.541714608669281,0.05,2.6674738,2.060677
7796,1.7830848,0.31643137,-2.1487248,0.29050693,0.4499013,1.946138,0.99,0.05,3.0451722,2.283273
7797,1.8975592,0.23310664,-0.5463095,0.20195864,0.3017171,0.40430915,0.6775309443473816,0.05,3.0024042,1.9648417
7798,1.2906563,0.7844641,-0.65759975,0.2641969,0.99015915,0.5907721,0.4517672657966614,0.05,2.8173504,2.2795923
7799,1.4456913,0.74853164,2.0210378,0.34379148,0.87901527,-2.079696,0.031302984803915024,0.05,2.2434313,2.3038313
7800,2.6163168,-0.38760865,0.20937784,0.504545,-0.2929863,-0.35595772,-0.4212392568588257,0.05,2.45072,2.1134043
7801,0.6014766,1.5552794,1.1821036,0.21820623,1.5594993,-1.0525182,-0.055717919021844864,0.05,2.5158842,1.8112557
7802,1.3422424,0.710488,-1.4672447,0.19384953,0.6678874,1.3564345,0.4239802062511444,0.05,4.7469506,2.115215
7803,1.0158653,1.1369746,0.8122784,0.5568668,1.1611654,-1.0873202,0.99,0.05,2.9994628,1.8869206
7804,2.8394094,-0.65731585,-2.0789716,0.39971274,-0.53299016,1.8529017,0.7184446454048157,0.05,2.8252192,2.240346
7805,2.4525476,-0.4117971,-0.8857105,0.19159634,-0.11999552,0.7883662,0.99,0.05,3.0924401,2.0967388
7806,2.4954264,-0.44577727,1.5928793,0.38695636,-0.36427066,-1.6943493,0.704954206943512,0.05,3.2825315,2.5249345
7807,-1.2368647,3.1581655,-1.2370232,0.30367956,3.512356,1.0476371,0.99,0.05,4.0904527,1.8986175
7808,0.95863,1.2665753,-1.1922169,0.13999386,1.3221769,1.1480125,-0.004722374491393566,0.05,2.4792378,2.1190383
7809,2.9701788,-0.7051994,-0.7148963,0.3269972,-0.7454771,0.48139408,0.3504756987094879,0.05,2.8203719,1.9840602
7810,0.3436486,1.8819516,-0.8578775,0.38485906,1.9156654,0.67529875,0.7108984589576721,0.05,2.5750697,2.015377
7811,2.651265,-0.45393673,-0.88037646,0.5829079,-0.580543,0.58249557,0.4227044880390167,0.05,3.4894419,1.8891238
7812,-0.86962336,2.935478,-1.3056684,0.46343488,3.0451562,1.142237,0.99,0.05,3.1308382,2.1223671
7813,1.6594845,0.59810424,0.97034305,0.28354755,0.47939926,-1.1388074,0.99,0.05,2.9533644,1.7889359
7814,1.9079187,0.11510215,-1.3068355,0.114556365,0.22983961,1.4897581,-0.6583616733551025,0.05,2.8043845,1.8215802
7815,2.327868,-0.22888465,-0.5062196,0.38511747,-0.082575105,0.47149676,0.6717276573181152,0.05,2.6056876,1.8851994
7816,2.3120286,-0.11729246,-1.8640072,0.280164,-0.16311538,1.6311687,-0.6970871686935425,0.05,3.3216732,1.9053804
7817,1.1692302,0.75113946,0.031704575,0.32004097,0.91100633,-0.25724888,-0.8242361545562744,0.05,5.801727,2.7090385
7818,0.22988172,1.801051,-1.5676157,0.09676976,1.9810141,1.5948161,-0.38183674216270447,0.05,3.007069,2.1550276
7819,2.2084305,0.03638397,0.066414684,0.3499498,-0.013866161,-0.28241193,-0.688739538192749,0.05,2.7167659,1.7909687
7820,-0.49674174,2.7822845,0.57022095,0.10316961,2.6321213,-0.40685734,-0.99,0.05,2.5648844,1.6930783
7821,3.0141377,-0.9693316,0.39215207,0.49162295,-0.80996716,-0.53064466,0.21153873205184937,0.05,2.8413618,2.0298278
7822,1.7040973,0.44833633,0.07290715,0.6171179,0.64214295,-0.3187086,-0.06973627209663391,0.05,2.5059397,2.0889716
7823,2.6061904,-0.4333097,0.87338704,0.25241593,-0.28224787,-0.8221435,0.8190823793411255,0.05,2.427242,1.946512
7824,1.3315426,0.8760844,2.1034973,0.21802023,0.87624085,-2.230623,0.6771168112754822,0.05,2.880714,1.9535363
7825,0.485271,1.6165327,1.3132521,0.3584408,1.7463113,-1.4800432,0.374045193195343,0.05,2.7211814,2.2599483
7826,-0.53080946,2.7407684,0.20688835,0.20262213,2.7334614,-0.27239126,0.0674377903342247,0.05,2.7964807,2.2142427
7827,1.6829443,0.55617225,1.4843216,0.28716052,0.5454076,-1.518191,-0.0311137568205595,0.05,2.439583,2.0554903
7828,0.5903616,1.5382025,-1.321449,0.26079917,1.4618567,1.3063842,0.3159405589103699,0.05,3.516327,1.8881077
7829,3.077782,-0.98166794,-2.0021021,0.20981343,-0.8571064,1.7546468,-0.9237838387489319,0.05,3.3263497,2.2561052
7830,-0.32147026,2.2077272,-1.4384699,0.4020506,2.3937469,1.4873428,0.99,0.05,4.0233545,1.9041775
7831,1.1502637,0.9116589,-1.9322927,0.5086942,1.1053348,1.6407746,0.736473560333252,0.05,3.3308227,2.2021356
7832,2.5254467,-0.385153,-1.4348992,0.47950497,-0.3473036,1.322647,-0.17828978598117828,0.05,2.51588,1.9559746
7833,0.1636933,1.9535367,-2.3637114,0.5077262,2.1508772,2.2187824,-0.3176586627960205,0.05,2.4802885,2.041715
7834,-1.9834586,4.1292048,0.0033620514,0.2549045,4.085553,0.021970596,-0.46980372071266174,0.05,2.9629874,1.7513185
7835,1.4727257,0.5096528,0.3281531,0.119782336,0.5643947,-0.38162977,0.99,0.05,4.685196,2.594144
7836,2.2575057,-0.13763739,0.9672572,0.24535738,0.002925954,-0.9558114,0.99,0.05,2.730571,2.1586778
7837,-0.49212164,2.6426544,0.52027303,0.3228088,2.6397622,-0.8173499,0.99,0.05,3.5380054,2.5103762
7838,0.88856274,1.2631842,-0.94454086,0.15190215,1.2464533,0.9712743,0.99,0.05,2.9781747,2.2658837
7839,1.2759001,0.74863493,1.5394871,0.44544744,0.9890929,-1.754481,-0.8345186710357666,0.05,2.9623919,2.168321
7840,1.1826792,0.9417319,1.264852,0.51983154,1.0001768,-1.5853533,0.6239826679229736,0.05,3.3033938,2.4377215
7841,2.4460635,-0.28095406,0.8834672,0.26421747,-0.25764135,-0.7648347,0.7123530507087708,0.05,2.5192132,1.5791374
7842,-1.0606484,3.189399,-0.8507185,0.3863187,3.2522547,0.9430897,0.7215825319290161,0.05,2.3600266,1.6062589
7843,3.3491242,-1.1470027,0.89535916,0.17351422,-1.1784565,-0.5919663,0.8616667985916138,0.05,2.3898928,1.4775124
7844,1.3124595,0.8986723,-2.7861388,0.31029767,0.8192824,2.335621,0.915668249130249,0.05,5.018772,1.2779938
7845,1.1295835,1.0339705,-0.74990153,0.24475794,1.0992242,0.7200535,-0.1748851090669632,0.05,2.6369085,2.1819713
7846,3.5474951,-1.4115015,1.4665601,0.24456437,-1.460029,-1.5541607,-0.3858517110347748,0.05,3.324598,2.1392403
7847,1.8845963,0.22643504,0.73822224,0.24517727,0.37032348,-0.7789241,-0.6944587230682373,0.05,2.8212423,2.3383763
7848,1.2874845,0.8037483,0.8483907,0.35354358,0.931846,-0.78869426,0.99,0.05,2.558548,1.7476121
7849,2.688979,-0.54130423,-0.79891557,0.27908483,-0.45072183,0.5187225,0.6591681241989136,0.05,3.164282,1.9061474
7850,-0.60303974,2.8159788,-1.1319644,0.14077552,2.9485064,1.0310006,0.9839696288108826,0.05,2.3291752,1.9707303
7851,3.3674295,-1.2346686,0.42315316,0.28965327,-1.1978301,-0.50495285,0.3636140823364258,0.05,2.8970256,1.9412954
7852,1.6276684,0.5700565,-0.7305979,0.6118342,0.71406007,0.35178286,0.4618537724018097,0.05,2.8262923,1.8772702
7853,2.68171,-0.5059262,1.7044866,0.34689018,-0.39474794,-1.825385,-0.397959440946579,0.05,2.4919212,2.2247255
7854,2.2612958,-0.19894417,0.7408894,0.3672675,0.025979985,-0.8879943,-0.29934120178222656,0.05,2.7684262,2.1667693
7855,1.3277588,0.88641983,0.38034678,0.29113156,0.90836364,-0.4661703,0.99,0.05,2.707718,2.3085504
7856,3.070177,-1.0397874,-0.4147613,0.35494193,-1.0325875,0.34665713,0.99,0.05,3.7910318,2.1366217
7857,0.0055778865,2.1709535,-0.016416121,0.11363413,2.1479886,0.016106049,0.99,0.05,2.9135258,2.142312
7858,1.1665667,0.70091325,-1.1731495,0.33293867,0.88528055,1.0798734,-0.11656934022903442,0.05,5.0730033,2.8358326
7859,0.22862299,1.9818662,1.4907279,0.44598395,1.9186773,-1.5641015,0.13430918753147125,0.05,2.5632904,1.6176791
7860,0.9645065,1.1725419,2.131907,0.37922478,1.3065207,-2.420355,-0.6139047145843506,0.05,3.0402374,2.1522298
7861,2.140479,-0.026135514,1.7672969,0.33219376,0.11167321,-1.9841797,-0.1110987439751625,0.05,2.8234725,2.2943606
7862,0.20121981,1.7010239,0.3589942,0.5052748,1.9296365,-0.47968382,-0.24583111703395844,0.05,3.9891036,1.9027336
7863,-0.49090758,2.715888,1.8262932,0.45816392,2.7052805,-2.1620207,0.325763463973999,0.05,3.0316422,1.8959211
7864,2.5622487,-0.38262352,-2.3740802,0.46943963,-0.40404278,2.3374174,0.7963632345199585,0.05,2.5781481,1.7706922
7865,0.6185658,1.4911919,-2.0038166,0.38846582,1.493433,1.7439034,0.99,0.05,4.0472193,2.1174877
7866,1.9804232,0.21672556,-0.8489775,0.30964458,0.2722176,0.9325809,0.99,0.05,2.268028,1.7946948
7867,0.99204904,1.2145985,-1.2857028,0.28914997,1.2289958,1.1535462,0.99,0.05,2.7371995,2.1108725
7868,1.7389146,0.43307206,-1.1671635,0.28024253,0.48980427,0.9924576,-0.6312777996063232,0.05,2.8650408,2.0499518
7869,2.647798,-0.60838234,-0.9275621,0.3461248,-0.35195276,0.78998417,0.13314002752304077,0.05,3.0646713,2.405426
7870,1.5245283,0.60252297,1.0643033,0.21610013,0.7355441,-1.355916,0.99,0.05,3.184948,1.9756469
7871,0.8581936,1.3598323,1.1478008,0.1706627,1.3221202,-1.2647705,0.6820428371429443,0.05,2.8035564,1.8685361
7872,-0.7239668,2.8864172,-1.7353668,0.39667434,2.9743168,1.3658292,0.99,0.05,3.2954266,2.1035876
7873,2.967891,-0.82773495,-0.8617309,0.40481263,-0.70258677,0.5122912,0.99,0.05,3.2336144,2.1847734
7874,2.4908528,-0.42428568,-0.9706793,0.24481104,-0.35553405,0.8967215,0.7275186777114868,0.05,3.1517532,2.4205506
7875,3.421523,-1.2136866,-0.4118378,0.37501988,-1.2098504,0.3603888,0.7455716133117676,0.05,2.5727696,2.027946
7876,1.1507299,0.9701989,2.1453316,0.13999715,1.1033128,-2.2187479,-0.33012691140174866,0.05,2.824302,2.0213857
7877,0.34685904,2.0135515,0.31188807,0.45398498,1.8891572,-0.54080635,0.99,0.05,2.4694257,1.6994208
7878,3.5437777,-1.312669,2.2065198,0.36061883,-1.2417017,-2.4196465,0.3955838084220886,0.05,2.6270113,2.3491707
7879,3.450984,-1.3792561,0.042362485,0.30073407,-1.152931,-0.13773845,-0.34763458371162415,0.05,2.9387774,2.051882
7880,2.7426183,-0.66175145,1.2143039,0.2910618,-0.63460934,-1.3131632,0.6533634066581726,0.05,3.0853026,2.1138017
7881,5.367665,-3.037217,-0.75596786,0.2725359,-3.1065323,0.55618876,0.6910205483436584,0.05,2.5494232,2.009004
7882,2.0728104,-0.08769046,-0.81626093,0.48294196,0.06954997,0.76107085,0.99,0.05,3.186978,2.1851506
7883,1.4325082,0.84145486,-0.6228472,0.5278303,0.9231555,0.26663086,0.99,0.05,2.585325,2.2322898
7884,0.6258918,1.5520233,0.70360535,0.1268471,1.6165297,-0.5295991,0.99,0.05,2.4353058,1.7980573
7885,3.205541,-1.108296,1.6466324,-0.07558799,-0.96512437,-1.3995616,0.99,0.05,2.6984115,1.7579689
7886,0.5635325,1.7292136,1.2529061,-0.020890884,1.7824634,-1.1750314,0.7264797687530518,0.05,2.2151499,1.9425219
7887,3.9078267,-1.7922996,-1.767635,0.40777785,-1.6593078,1.5745343,0.99,0.05,2.7862508,2.4254792
7888,3.4493103,-1.2367018,0.7584998,0.3219674,-1.1884574,-0.9200886,0.6323530077934265,0.05,2.5853457,2.2413647
7889,2.6190703,-0.32548785,-3.3152769,0.23170236,-0.30941525,3.2935991,-0.6027302742004395,0.05,2.166204,2.4244206
7890,2.1482282,0.0383746,-2.118371,0.48468167,0.044551358,1.8534784,-0.22457045316696167,0.05,3.0672102,1.8148366
7891,0.6661341,1.4462953,-0.9100437,0.59012383,1.5354098,0.6378611,0.45492076873779297,0.05,2.9941716,1.985032
7892,0.93516165,1.1332057,0.40467945,0.4849944,1.3111068,-0.5822933,-0.9524046778678894,0.05,2.6512523,2.2699494
7893,3.2832222,-0.91711444,-3.095181,-0.045599785,-1.0310719,3.0017138,0.99,0.05,2.753587,1.8823875
7894,3.772663,-1.7004623,-0.12171361,0.52594936,-1.3532604,-0.19021983,0.8031845092773438,0.05,2.7749171,1.8079667
7895,0.00938997,2.2079425,0.55337465,0.120923735,2.1153076,-0.5252659,-0.005327596329152584,0.05,2.5695775,1.8244963
7896,1.1558131,1.0372653,0.31393123,0.19953126,1.1039582,-0.3439504,0.717770516872406,0.05,2.55024,2.6393085
7897,2.638055,-0.44456413,0.00874904,0.19382219,-0.4348015,-0.12692256,-0.0066447872668504715,0.05,2.7369003,2.4144115
