,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
6029,0.9263021,1.155812,-0.2046035,0.4878251,1.4297996,1.009422,0.05,3.8289158,0.38184124
6030,1.9061095,0.3986675,-0.08105738,0.27689636,0.22342162,0.9822526,0.07516302168369293,3.2838354,0.57766026
6031,2.7138932,-0.64092374,-0.11330936,0.25172025,-0.548884,1.0361639,0.059262171387672424,4.105566,0.47445297
6032,1.0248654,1.0558808,-0.11677556,0.37109166,1.2718052,1.1113372,0.060775429010391235,3.5723753,0.40130472
6033,1.6091968,0.67765564,-0.0908083,0.32993668,0.82386976,1.1656383,0.07939622551202774,2.6730304,0.72940856
6034,1.140687,0.92997366,-0.021365251,0.224167,1.0351512,1.1598516,0.05,4.6210685,0.25777227
6035,2.1560113,-0.09981395,-0.13996264,0.32120228,0.054285392,1.075189,0.03415742516517639,3.565254,0.42674708
6036,1.4002765,0.87599885,-0.2745979,0.36712858,0.84870726,1.1023359,0.04639274999499321,4.401292,0.31807315
6037,2.8113225,-0.6904415,-0.14294052,0.30326957,-0.87613374,0.60365045,0.03400236740708351,3.3213103,0.62162215
6038,-1.1801955,3.2656264,-0.22011945,0.43906778,3.6602688,0.61296326,0.05,2.6608386,0.6461554
6039,1.4487184,0.8036662,-0.12426714,0.37055218,0.8395139,1.0273439,0.05,3.8711092,0.39226803
6040,1.2323531,0.9254986,-0.18664864,0.3377758,1.0419457,1.1283945,0.04962154105305672,4.0679297,0.40814397
6041,1.1550126,1.0417442,-0.123667434,0.29861572,0.9607249,1.244146,0.05,4.2509418,0.31174785
6042,1.9035106,0.4006304,-0.14262065,0.36291257,0.39084902,1.1991886,0.04568720981478691,4.1907344,0.3928775
6043,1.0706191,1.1430256,-0.106237724,0.30313456,1.2369764,1.1892024,0.04795398563146591,4.5603123,0.31007457
6044,1.7192646,0.5010499,-0.06944085,0.3019999,0.651108,1.1331038,0.05,3.9607775,0.33976287
6045,2.2223577,0.08847979,-0.15249527,0.27664632,0.16647927,1.3036809,0.0543844997882843,3.2369952,0.48158422
6046,0.87629485,1.3641387,-0.043952018,0.11509834,1.2824306,1.0871036,0.0623912513256073,4.2275476,0.4334233
6047,2.4000466,-0.27577764,-0.2307393,0.32170773,-0.3647528,0.702627,0.059730466455221176,3.760804,0.5541682
6048,0.9329209,1.3410728,-0.099111795,0.2163919,1.2505304,1.0605195,0.05204588174819946,3.9091551,0.41879183
6049,0.5681904,1.6675167,-0.014773678,0.2712923,1.4711505,1.0355042,0.05,3.862812,0.34944862
6050,2.8373485,-0.5976462,-0.17375134,0.27291065,-0.6447994,1.1864328,0.05,4.6392994,0.26473787
6051,-0.50539696,2.6149971,-0.13282973,0.29293537,2.65967,1.1100012,0.045759737491607666,4.631753,0.29467988
6052,1.9565377,0.34399953,-0.24359185,0.3981184,0.44236127,1.2903739,0.05,4.502288,0.29924783
6053,3.1813638,-0.84378624,-0.08330455,0.06389047,-0.8892903,1.1715318,0.06685812026262283,3.2756996,0.56138104
6054,1.632414,0.61084354,-0.14285237,0.1921674,0.42647076,0.8002683,0.05053744465112686,3.3204813,0.5746734
6055,3.7428207,-1.3250481,-0.10429131,0.15562929,-1.473769,1.0408128,0.05,3.6046467,0.40153903
6056,1.9961922,0.16021878,-0.13043132,0.3000154,0.08299899,1.0442178,0.0783529207110405,3.733021,0.48124298
6057,0.43026027,1.9206756,-0.1707159,0.15399668,1.9253558,1.2703807,0.05,4.1766343,0.28843883
6058,2.3569472,-0.20173073,-0.14215687,0.21010984,-0.2073378,1.0125238,0.08850732445716858,3.9962816,0.4677695
6059,1.0912075,1.1135706,-0.16856982,0.31552464,1.1855863,1.2168803,0.06203518807888031,3.6686106,0.47341672
6060,2.619359,-0.35411686,-0.07600983,0.18671198,-0.3496413,1.2508615,0.04571538418531418,4.5935817,0.3316508
6061,0.6875389,1.3529676,-0.15682264,0.3646684,1.3131546,1.0610604,0.0544196180999279,4.0985813,0.45030174
6062,0.73433685,1.425069,-0.16653825,0.2813737,1.5082874,1.1798325,0.05,5.036546,0.27681854
6063,0.65101093,1.412855,-0.21834587,0.47081813,1.5081872,1.0699198,0.05370091274380684,4.243225,0.36318192
6064,1.660746,0.5942911,-0.20769112,0.37341368,0.6258635,1.375669,0.06023973599076271,4.808899,0.28763032
6065,1.217315,1.0407617,-0.18288787,0.31445417,0.9333703,1.1437206,0.06824786961078644,4.106511,0.3996588
6066,2.2241504,0.0036046281,-0.19426812,0.35133234,-0.020113932,1.1287127,0.04098864272236824,4.279084,0.357621
6067,0.98406464,1.2998937,-0.23679422,0.27533364,1.3635954,1.2096162,0.04047340899705887,4.1294475,0.33217335
6068,3.0532231,-0.7632451,-0.11124142,0.32140505,-0.78582305,1.2339144,0.05,4.327451,0.28418005
6069,0.3042904,1.7628314,-0.15896279,0.41626862,1.9743121,1.0602149,0.05132044479250908,4.0765643,0.4301559
6070,-0.19036704,2.5987473,-0.054393683,0.14459643,2.3898263,1.2455484,0.031835805624723434,3.915602,0.39653882
6071,-0.17593467,2.2463043,-0.1472209,0.23478368,2.359565,1.0699574,0.07060793787240982,4.54024,0.37851915
6072,3.5101025,-1.2668755,-0.100260235,0.29281455,-1.1359128,1.207335,0.0321454294025898,3.2098722,0.52081674
6073,1.4966288,0.6054804,-0.009167327,0.2428763,0.6863964,1.2117522,0.05,4.7065086,0.26338458
6074,0.62222666,1.4902234,-0.036499124,0.2312187,1.5822325,1.1474565,0.047311052680015564,4.020768,0.38594195
6075,1.3219446,0.5755291,-0.30041277,0.479473,0.99738526,0.2650197,0.05,3.0228148,0.63228124
6076,3.012795,-0.7501636,-0.17808245,0.35372055,-0.82746655,1.199155,0.0724959671497345,4.0041957,0.40936196
6077,2.5229223,-0.32369444,-0.1576067,0.17698719,-0.3260204,1.0285122,0.05,4.349056,0.30675906
6078,0.7283168,1.415753,0.060671736,0.10070985,1.4221644,1.1822524,0.048686571419239044,4.6792912,0.3092876
6079,0.49932456,1.672614,-0.20590013,0.3070533,1.6376548,1.0567567,0.05,4.7538857,0.27142054
6080,0.7017526,1.7075021,-0.09908572,0.27113342,1.6464807,1.0823257,0.07340370863676071,2.5780313,0.7921817
6081,2.815971,-0.58959013,-0.19936675,0.36029196,-0.46135193,1.1912546,0.05,4.407682,0.30172068
6082,0.13264228,2.0765243,-0.12745501,0.27989796,1.8887695,0.74539703,0.055826351046562195,2.9610844,0.6882689
6083,1.967823,0.26992944,-0.12887159,0.24557902,0.24555914,1.1597115,0.0568755567073822,4.569519,0.3343786
6084,1.6651742,0.51955575,-0.075792685,0.24734236,0.66966313,1.309804,0.05,3.942076,0.3336296
6085,1.8049192,0.42012906,-0.21421055,0.28773955,0.37707788,1.073793,0.06781613081693649,3.3893807,0.5870137
6086,1.2729458,0.8742141,-0.04254432,0.22317843,0.8547384,1.0579901,0.07127375900745392,3.9869137,0.4428388
6087,1.0541309,1.065242,-0.09442777,0.3081875,1.1855034,1.2038898,0.024229805916547775,4.5931935,0.3298697
6088,1.061639,1.0171183,-0.22075404,0.32178852,1.1411169,1.0087636,0.040994979441165924,4.412031,0.31930143
6089,2.9468822,-0.7414503,-0.22302388,0.2556579,-0.69400096,1.1709472,0.04228885471820831,4.431444,0.31426287
6090,1.7840402,0.45346743,-0.22306193,0.29575366,0.5299278,1.2631497,0.05376323685050011,3.6405873,0.4572073
6091,2.8320684,-0.6639733,-0.19611642,0.3430296,-0.67122793,0.9471201,0.04753246158361435,4.051219,0.47582114
6092,1.2932575,1.0293167,-0.12979366,0.17696986,0.94116557,1.137324,0.054883915930986404,3.9380105,0.39094633
6093,2.6569514,-0.25443253,-0.13428316,0.21002883,-0.42397416,1.155138,0.04495900124311447,3.429739,0.4857754
6094,1.4131361,0.91108227,-0.08069343,0.11125712,0.7853815,1.1745703,0.05,4.2027025,0.28062877
6095,1.6251012,0.62493545,-0.140587,0.24365011,0.6499791,1.1070539,0.05,3.8385255,0.4489612
6096,0.12892894,1.9993249,-0.18301712,0.32131693,2.1456532,1.0639912,0.06228598579764366,3.4534018,0.54273385
6097,0.082517505,2.1553156,-0.13202162,0.23667361,2.3351336,1.1400439,0.05,3.4797604,0.4083505
6098,0.64024717,1.5989177,-0.16334379,0.34129506,1.7013203,1.2807244,0.03585504740476608,4.2183027,0.37748212
6099,2.5054529,-0.34285355,-0.23595281,0.38536322,-0.13652924,1.0294417,0.027184685692191124,3.5678372,0.46394902
6100,-0.53306884,2.4797802,-0.20001008,0.44136974,2.745407,0.76044667,0.06271608173847198,3.0431345,0.64092696
6101,0.9866588,1.1523802,-0.13507664,0.32688293,1.2659663,1.209789,0.05,4.0320497,0.36452034
6102,1.160901,0.9848127,-0.09538668,0.29377925,1.003029,1.14615,0.043121587485075,4.476931,0.32488608
6103,-0.15359786,2.3069477,-0.16489236,0.27256823,2.3904305,1.0620669,0.051837220788002014,4.8549314,0.32411197
6104,1.5695429,0.67597187,-0.14385507,0.28554532,0.7313761,1.1677775,0.06401250511407852,3.8678143,0.39127114
6105,2.1770396,0.05908176,-0.088620424,0.18766718,0.10518019,1.235202,0.05,4.3982987,0.24215296
6106,2.0274854,0.33779073,-0.17673387,0.2577189,0.36137563,1.3674589,0.048837900161743164,4.2423954,0.25837466
6107,2.0519025,0.30881104,-0.105086245,0.1611336,0.13051441,1.0385104,0.04204364866018295,2.9795437,0.5510215
6108,2.219113,-0.044855513,-0.11850544,0.28891775,-0.16244212,1.0092455,0.05073103681206703,4.1448336,0.42015764
6109,0.6420637,1.5653808,-0.11698765,0.27619636,1.6954972,1.347456,0.054896753281354904,4.010531,0.37764958
6110,1.72805,0.45690894,-0.15708044,0.22957622,0.5209861,1.0283598,0.04639863595366478,4.5260797,0.34910777
6111,1.9302858,0.33831587,-0.25229067,0.33445168,0.24682996,1.1690987,0.05,4.156294,0.3142987
6112,1.4978378,0.63620037,-0.23827963,0.4149941,0.7449873,1.1101422,0.07160907238721848,4.7593217,0.2819017
6113,2.3939793,-0.18010396,-0.1855767,0.17244488,-0.13439253,1.020521,0.05,4.6915817,0.32283935
6114,0.029971838,2.109097,-0.204624,0.42366582,2.329713,1.2137655,0.05,3.997061,0.2707203
6115,2.0947223,0.25590074,-0.134737,0.31198207,0.27160543,1.1407136,0.07326391339302063,3.6755247,0.46290043
6116,-0.93227524,2.9272163,-0.17341346,0.3861962,2.9666631,0.8950964,0.05226314812898636,3.631069,0.55427957
6117,1.3544009,0.88838714,-0.119190834,0.32196602,1.0372347,1.2369231,0.05,3.64876,0.42158154
6118,-0.053376865,2.2168982,-0.056246273,0.26316348,2.1321602,1.0956228,0.01999753527343273,4.5229073,0.31048867
6119,1.6093589,0.7726912,-0.25745982,0.45021105,0.8025414,1.143847,0.052707187831401825,3.6300743,0.425445
6120,1.9060514,0.3717731,-0.053602215,0.16987352,0.17212987,1.0725671,0.03782595321536064,3.46896,0.46310636
6121,1.8032176,0.5652741,-0.17426269,0.29745144,0.6071502,1.0609324,0.10019960254430771,2.6671133,0.8296564
6122,0.031226914,2.3560255,-0.18529181,0.27669048,2.4532194,0.9935464,0.12252482026815414,2.415934,1.1407695
6123,1.507865,0.7349555,-0.1590835,0.3632692,0.56073684,0.85101086,0.04670436680316925,3.372962,0.5630816
6124,2.9121358,-0.9366401,-0.12426532,0.35591343,-0.83439285,1.021416,0.0366428978741169,4.4209533,0.3231131
6125,-0.83392835,3.0858035,-0.116775624,0.09006291,2.8171499,0.4598963,0.04332488402724266,3.2797923,0.62642014
6126,0.27634242,2.1059334,-0.07735728,0.29113472,1.9976019,1.235979,0.029864339157938957,3.3634048,0.45984837
6127,1.0396347,1.2234035,-0.16253966,0.22251092,1.1097085,1.1807107,0.05,4.401563,0.3190506
6128,2.5690534,-0.34556216,-0.08988302,0.16283327,-0.5467406,0.8858987,0.021920403465628624,3.2197106,0.5201259
6129,2.278771,-0.054043014,-0.09825424,0.30757356,-0.1647156,1.0602671,0.05802740901708603,3.566601,0.47209746
6130,2.447971,-0.2985779,-0.15239291,0.36062172,-0.2313637,1.177064,0.06117502227425575,4.8535514,0.26994225
6131,1.4520981,0.8973953,-0.26496473,0.42331576,0.88311243,1.064284,0.0795929804444313,3.5139127,0.46607092
6132,0.96662784,1.1591306,-0.17721666,0.3041695,1.3037658,1.1698879,0.05,3.7596169,0.32999268
6133,0.23614633,1.9877038,-0.078403436,0.166521,1.8858863,1.0846945,0.06906972080469131,3.7933724,0.39579067
6134,1.1986076,0.86866415,-0.13578764,0.28178173,1.0549517,0.9456414,0.05,3.788767,0.4168036
6135,-1.0702258,3.3460534,-0.14384943,0.37908623,3.3807478,1.2704854,0.05405556410551071,3.2476878,0.48062035
6136,1.2234309,0.897217,-0.20260213,0.26612854,0.9600501,1.0700297,0.05,4.368449,0.23735093
6137,1.6812856,0.5392172,-0.20296471,0.25859913,0.66774976,1.2871194,0.05,4.4422574,0.31416726
6138,0.98616725,1.1701462,-0.17363518,0.29236293,1.2919375,1.0714177,0.05537990853190422,3.7241116,0.4470657
6139,1.2239556,0.85892266,-0.117939636,0.2578332,1.1217403,1.0172789,0.05,3.2002888,0.5483814
6140,0.6766189,1.5619342,-0.101248,0.40557307,1.5730653,1.1379013,0.04770754650235176,3.664075,0.43310168
6141,0.20822063,2.1767812,-0.14184159,0.17841116,1.9957824,1.0801467,0.05,3.9433248,0.35166225
6142,2.6272748,-0.3146048,-0.15715013,0.17413191,-0.4086089,1.3723205,0.029166804626584053,4.4265575,0.31408435
6143,-0.22796921,2.7069414,-0.15105256,0.19814181,2.4572177,1.1422485,0.0488702766597271,2.905337,0.56197304
6144,1.6724744,0.59280634,-0.09144807,0.2702854,0.45886663,1.138053,0.05,4.3675504,0.30163962
6145,1.1921947,1.1195389,-0.0395802,0.06638764,1.0589479,1.1720997,0.05,4.0683393,0.34087756
6146,1.4021893,1.0295242,-0.094883904,0.20689419,0.7945759,1.0752352,0.056232646107673645,3.1726844,0.548308
6147,1.8643632,0.33686644,-0.06406028,0.2514865,0.3358374,1.223304,0.07334665954113007,4.823189,0.36396092
6148,-0.056837477,2.5207772,-0.22361037,0.279505,2.5878463,1.1763573,0.09565198421478271,2.0576277,1.0643
6149,2.8436258,-0.73871934,-0.22924834,0.52385247,-0.7278095,1.0706866,0.05953627824783325,4.3078027,0.3425306
6150,1.8320228,0.46331012,-0.22435606,0.27609685,0.4624276,1.0759195,0.06134466454386711,3.9011688,0.41681933
6151,1.5169911,0.57952327,-0.22463569,0.24157186,0.6573908,0.80273324,0.046297237277030945,3.8566325,0.5169829
6152,0.15878071,2.2343593,-0.099811964,0.2718793,2.0763073,1.1107813,0.0732671394944191,2.9682765,0.62880313
6153,3.4939744,-1.3574237,-0.17889193,0.36148453,-1.3821697,1.0842376,0.06762214750051498,3.973401,0.4584025
6154,3.7785342,-1.5922933,-0.13299337,0.29023153,-1.8056704,0.576024,0.059846553951501846,2.9248579,0.6701801
6155,2.2448938,-0.1278811,-0.19794108,0.31744197,0.0066416217,1.0988476,0.05,4.3117332,0.3577713
6156,3.5602908,-1.4818413,-0.14791365,0.23616143,-1.4148088,1.1069424,0.046040572226047516,4.2726235,0.3364201
6157,1.8677367,0.4237175,-0.11352391,0.26449248,0.37114218,1.1171027,0.05,4.1868134,0.3363324
6158,0.56474227,1.5553261,-0.15295276,0.3496916,1.7365295,1.1150413,0.047281648963689804,3.73676,0.42772263
6159,2.0427613,0.0447174,-0.24431463,0.35848278,0.11125741,0.80587405,0.06556916236877441,4.4506683,0.42606747
6160,1.3840796,0.86453444,-0.13273631,0.34110048,0.8556197,1.250197,0.03341824933886528,4.130194,0.3671531
6161,0.94134057,1.1480104,-0.20299315,0.319161,1.1911591,1.0016644,0.04457836598157883,3.9174607,0.4747817
6162,1.3777335,0.94183433,-0.19956392,0.28253597,0.86531454,1.2324958,0.05,4.6090207,0.2689768
6163,2.1786153,0.21376199,-0.17932524,0.33784002,0.106650606,1.224291,0.03407725319266319,3.540754,0.44016296
6164,1.0598985,1.1676772,-0.1914738,0.31519797,1.2374399,1.194237,0.05,3.7875228,0.360589
6165,2.116117,0.14708436,-0.090847045,0.2091245,0.31984848,1.1531239,0.03842969983816147,3.3533752,0.50663984
6166,0.4034102,1.8365914,-0.23895465,0.28872022,1.9571543,1.0308746,0.05,3.8846889,0.36538935
6167,2.0887737,0.14785802,-0.19086292,0.2476087,0.18150918,1.0648458,0.06482017040252686,4.4385395,0.31756276
6168,1.7379072,0.36880165,-0.29575425,0.47173852,0.6570937,0.9506239,0.03356187790632248,3.114828,0.49744725
6169,3.1227653,-1.157376,-0.12672901,0.3775047,-0.9116975,0.9435141,0.03230287507176399,4.0869584,0.42122498
6170,1.6981939,0.62007385,-0.17825857,0.20402163,0.5007441,1.1209836,0.05,4.440162,0.31067377
6171,1.9313444,0.2794119,-0.089878194,0.11844413,0.25673154,1.0786679,0.05,4.504884,0.28121075
6172,2.2913089,-0.20572688,-0.13854864,0.28214663,0.0015575032,1.0747851,0.05,3.5031192,0.4263855
6173,1.7724986,0.3803613,-0.1382699,0.2035855,0.47891188,1.0484638,0.05,4.094639,0.3172384
6174,2.3302703,-0.1286733,-0.17823985,0.3611295,-0.07364601,1.1591791,0.05258870869874954,4.171912,0.35861441
6175,1.0791032,0.93448615,-0.23669343,0.44486523,1.0987685,1.0199236,0.05,4.183323,0.3759091
6176,1.0490943,1.0162308,-0.25948617,0.46013367,1.1330782,1.0244626,0.038504235446453094,4.0156517,0.3549058
6177,1.679305,0.6617803,-0.14754009,0.3370002,0.5524283,1.244971,0.009498611092567444,4.068179,0.32953876
6178,2.6800454,-0.59039587,-0.14494449,0.2600127,-0.4895013,0.9423762,0.08051563054323196,3.6739004,0.5152158
6179,2.983001,-0.8474591,-0.15070625,0.2698042,-0.80991626,1.075574,0.0851556733250618,5.024226,0.40876713
6180,1.4843804,0.71601325,-0.011816905,0.15715456,0.7740617,1.1325704,0.07052307575941086,3.8678968,0.41235042
6181,0.9617613,1.211571,-0.09474858,0.32249314,1.5271533,0.95054704,0.05,2.567007,0.64701176
6182,1.675317,0.50507253,-0.13350284,0.37465313,0.50605375,1.1021838,0.047980934381484985,4.17215,0.29611304
6183,1.5142661,0.6623852,-0.06781702,0.31412026,0.7988263,1.1683643,0.07292965799570084,3.248321,0.5151338
6184,1.0746635,1.2153412,-0.08380705,0.2850841,1.1832995,1.1283125,0.06589127331972122,3.2666636,0.5185476
6185,2.2519176,-0.05864481,-0.16985351,0.19575876,-0.10387206,1.0993103,0.05968987196683884,4.7776704,0.3237277
6186,1.4308838,0.73151165,-0.18509327,0.29294327,0.61037046,0.88566387,0.03679099678993225,3.90821,0.4807758
6187,1.6772331,0.40063515,-0.15490657,0.26497337,0.49103978,0.9322648,0.03668559715151787,3.7447593,0.47080284
6188,-0.17438582,2.3162332,-0.22460075,0.25574964,2.3673627,1.130356,0.03008931316435337,4.5298142,0.33774304
6189,0.27241528,1.9480972,-0.2480205,0.4020995,2.2889836,0.81595045,0.05,2.5080762,0.55131745
6190,2.915192,-0.80733824,-0.20009589,0.45282695,-0.6262757,1.0527024,0.05,3.920829,0.36941135
6191,1.9469728,0.33939806,-0.15888546,0.20904046,0.52097416,1.0584257,0.05,3.662036,0.39956245
6192,0.97078395,1.3956964,-0.15482189,0.20451894,1.5454932,1.2046379,0.03734491020441055,3.2303987,0.4825908
6193,2.0394843,0.17946331,-0.10333793,0.18934388,0.057185113,0.9316433,0.06346380710601807,4.3481345,0.40177965
6194,3.4340248,-1.2236044,-0.18332194,0.30654344,-1.2419018,1.0536199,0.060448721051216125,3.8387825,0.411353
6195,2.2758317,0.01404514,-0.21523339,0.24845402,-0.08416825,1.155447,0.044604647904634476,3.4311545,0.46008614
6196,-0.58225226,2.7956388,-0.1195592,0.14321719,3.0722916,0.62130857,0.026905985549092293,2.5639455,0.7444899
6197,0.3264892,1.7406173,-0.17591691,0.4173915,2.0907202,0.6920079,0.05,2.8283067,0.5894769
6198,0.895944,1.3820065,-0.27083305,0.4745885,1.1322666,0.36608088,0.05,2.8646622,0.633685
6199,2.8509696,-0.6527356,-0.11168745,0.24528763,-0.5734348,1.1906259,0.05,4.6481357,0.2795193
6200,0.9590941,1.3387344,-0.11770243,0.3351612,1.2303891,1.1450838,0.06378022581338882,4.3886557,0.39507812
6201,3.7189045,-1.5281502,-0.11557228,0.12435984,-1.4699225,1.052644,0.05,4.6597657,0.27119163
6202,3.545936,-1.3929954,-0.094194904,0.25724503,-1.4253912,1.0492362,0.041281767189502716,4.2622666,0.40992796
6203,1.2967167,0.8499248,-0.17554753,0.2564258,0.8562682,1.0048355,0.06647637486457825,4.196681,0.4609192
6204,3.1922405,-0.93865174,-0.12837493,0.30003485,-1.0730062,1.128491,0.05,4.285893,0.30737272
6205,2.0313492,0.2367628,-0.27027065,0.18973462,0.18089631,0.99840015,0.05,4.1074457,0.3836631
6206,-0.89458424,3.0114336,-0.24358255,0.22609454,3.2783077,0.74944246,0.05,2.8842163,0.53854525
6207,1.8973211,0.29634312,-0.0762953,0.12053839,0.36180228,1.1643447,0.05822589620947838,3.870615,0.3829502
6208,2.1421385,0.10488396,-0.15541373,0.31464624,0.106637344,1.1023289,0.06328793615102768,3.9310312,0.43158212
6209,2.538548,-0.26968238,-0.12725046,0.17412478,-0.4084616,1.0779295,0.05,3.9260464,0.33427778
6210,3.3261986,-1.0964712,-0.07002368,0.2552737,-1.0133991,1.0774182,0.05,3.7931058,0.40422642
6211,2.228034,0.040455263,-0.24162075,0.3326888,0.0065863244,1.0002825,0.03394399955868721,4.0793924,0.4317818
6212,1.0636517,1.1732432,-0.16401792,0.37592822,1.1015089,1.131428,0.047296587377786636,4.5467834,0.33486643
6213,2.3571258,-0.23797706,-0.20045182,0.32134616,0.052374557,0.851655,0.05,3.2522876,0.45569208
6214,0.7161369,1.3483331,-0.15939,0.2887708,1.3708128,0.9375523,0.08692730218172073,4.1274033,0.40731928
6215,1.1459756,1.1288216,-0.02913137,0.23150153,1.0245605,1.1505127,0.047613758593797684,4.7001367,0.36144367
6216,0.7992033,1.4927865,-0.18731758,0.367445,1.5460067,1.1881324,0.055484429001808167,3.3392074,0.4952913
6217,2.7120218,-0.43624246,-0.10145499,0.29149938,-0.4491447,1.238553,0.06404443085193634,4.455404,0.3272106
6218,2.5922341,-0.21746343,-0.18988213,0.24992855,-0.34144923,1.2347088,0.03234616294503212,4.3280063,0.36003447
6219,1.2826902,0.954599,-0.20769432,0.33636236,0.9905074,1.1148745,0.04357070475816727,4.425947,0.33284405
6220,1.4452733,0.69128716,-0.1683457,0.29654825,0.8500249,1.1296414,0.06970494240522385,3.2909875,0.5210795
6221,2.8561132,-0.56612825,-0.15171434,0.17974536,-0.53001505,1.061135,0.03549521788954735,4.4293313,0.3561562
6222,3.018363,-0.73902184,-0.21852726,0.26397058,-0.86353976,1.1214519,0.05,4.1391697,0.3138298
6223,2.71032,-0.4850219,-0.14949651,0.25927106,-0.45086825,1.1971818,0.05,4.657413,0.34841254
6224,0.9679306,1.219275,-0.14345758,0.23612845,1.127728,1.0590996,0.06708241999149323,4.619872,0.38775295
6225,0.90769863,1.3002685,-0.090528,0.22150107,1.5178405,1.209112,0.05,3.3648865,0.45322797
