,posterior_phi,posterior_sigma,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_g7
9614,-0.68692756,0.28691608,3.5280633,-1.366192,1.7767273,-0.14479142,-1.2205256,-1.8574911,0.42042983
9615,0.05872992,0.4998337,1.9666803,0.19923611,-1.1159555,-0.086201295,0.15598053,0.89873993,0.40059736
9616,-0.27218404,0.4989752,0.4648005,1.8480656,-1.1244627,-0.17217611,1.5740901,1.0796182,0.35429892
9617,0.18764788,0.42115653,3.5530152,-1.3990284,-0.19870529,-0.2465614,-1.4725022,0.13046405,0.46481693
9618,-0.106197864,0.44798374,0.29705936,1.828788,-0.41986817,0.12185598,1.7837936,0.30456975,0.1713026
9619,0.34534562,0.46591264,0.032878686,2.2156858,0.06247315,0.14418691,2.3138044,-0.22265966,0.15423532
9620,-0.19187504,0.44340214,0.03836164,2.1859891,-0.6421604,-0.32112297,2.1207044,0.5506775,0.49445972
9621,-0.031130673,0.44471127,1.1288459,1.0029379,1.7809303,0.35983747,1.0571905,-2.0572605,0.071244605
9622,-0.19948767,0.47218764,3.1919892,-0.97653913,-0.9798027,-0.0107793715,-0.9750976,0.8896074,0.23883907
9623,0.23733409,0.4153816,1.805278,0.42859814,0.9583501,-0.15317798,0.32307935,-1.1586174,0.5724791
9624,0.577022,0.42726213,2.1013875,0.04390423,-1.1625309,0.12661397,0.039324977,1.0449717,0.21804114
9625,0.17397709,0.44694734,0.33276665,1.8425316,1.4005066,-0.25181264,1.8197882,-1.437026,0.36602733
9626,-0.065945484,0.4327759,1.891594,0.2611534,-1.884952,-0.1620655,0.2056142,1.8578018,0.43900418
9627,-0.052926112,0.49947378,2.0028172,0.20172045,2.1127672,-0.101398274,0.16019678,-2.123254,0.3841308
9628,-0.21425086,0.4208588,1.1238914,1.1018324,-1.0210606,-0.13683031,0.98897785,0.9133986,0.29861882
9629,-0.5970939,0.37612343,2.0469553,0.19097623,-2.4640663,0.24854842,0.0376782,2.2938538,-0.056025144
9630,-0.036219615,0.4841074,1.0972121,1.2000754,-2.6014926,-0.78300077,1.01496,2.6889167,0.9360901
9631,-0.97831666,0.26767403,1.3243694,0.8447928,0.328289,0.28069004,0.8961208,-0.5036823,0.04159382
9632,-0.46456206,0.4206788,0.48402396,1.6926265,-1.0967818,0.011380492,1.7267349,0.989326,0.18959306
9633,-0.82648855,0.29666924,-0.9870537,3.1504853,0.30069014,-0.072177194,3.0132036,-0.41342264,0.28469476
9634,-0.6880013,0.3536333,0.45856136,1.7113631,1.3494698,-0.12896483,1.7701955,-1.3612102,0.28417104
9635,-0.77757335,0.34214815,3.098131,-0.9025958,-2.2411697,-0.3089147,-0.93174946,2.0474217,0.5400457
9636,-0.7191208,0.37355193,1.4491305,0.7883208,-0.29457268,-0.070760906,0.7185378,0.2358553,0.26994386
9637,0.951344,0.26168254,0.7241575,1.4840934,-0.5188287,-0.017589044,1.4161994,0.3965289,0.2514425
9638,-0.34873506,0.4794706,0.38745672,1.866042,1.0922761,0.16682643,1.8880002,-1.2389688,0.22328313
9639,-0.5228276,0.4176072,3.6324527,-1.4720029,-2.8630722,-0.14162524,-1.4938002,2.792178,0.4203758
9640,0.3522056,0.52000314,-0.8447717,2.9761317,1.9163893,0.34093925,2.9269228,-2.000364,-0.043457154
9641,0.7466259,0.29691562,0.70367,1.5020235,-0.010309323,0.18078084,1.4689951,-0.19985408,0.16172023
9642,0.7526185,0.27353185,3.2352238,-1.1103331,0.8761609,0.31571198,-1.12277,-1.0044672,-0.029793635
9643,0.90146625,0.31100777,-0.30943823,2.4692783,-0.6955943,-0.25901118,2.5462372,0.6453429,0.5289817
9644,-0.056043316,0.45357028,2.1048396,0.057648387,0.044346202,-0.4551718,-0.070713766,-0.034497663,0.7826196
9645,0.20997319,0.45828307,1.5721742,0.61589557,2.3878863,0.025103936,0.7446914,-2.6757667,0.34443533
9646,0.64984804,0.38887385,-1.402345,3.6234772,0.20653364,-0.30470398,3.562851,-0.2884234,0.4200028
9647,0.3608641,0.4142615,1.1544179,1.0156698,-2.1773403,-0.3846796,1.0343064,2.1693246,0.5860479
9648,0.36089897,0.41374722,2.375578,-0.20451353,1.2465591,-0.17465942,-0.052045356,-1.4420819,0.5185443
9649,-0.66410756,0.36880764,2.725654,-0.60394263,1.0733917,-0.19035973,-0.577357,-1.1189378,0.47988805
9650,0.15344591,0.49532893,2.0234396,0.12645383,1.5464243,-0.03399714,0.07473135,-1.614991,0.26346454
9651,0.797276,0.33645487,1.8194485,0.28252685,0.55522984,0.060932133,0.3704766,-0.6293773,0.06620892
9652,0.030734926,0.46822304,1.343286,0.9384888,1.698971,-0.54425734,1.0053358,-1.838577,0.8736395
9653,0.7243828,0.35584372,-0.8249202,2.9677382,1.9898357,0.17339712,3.052036,-2.101268,0.07609327
9654,-0.6852445,0.38039902,1.4820988,0.6845746,1.776403,0.27642813,0.6703537,-1.957007,0.03476794
9655,-0.78204983,0.3636177,1.0079136,1.0523475,-3.2780378,0.41468355,1.0092213,3.1467822,-0.059938654
9656,0.0073470026,0.45835683,1.0687523,1.1730907,-0.40015075,-0.005553327,1.1826205,0.2842748,0.30405512
9657,0.5063453,0.44521743,2.4622333,-0.26228085,-0.09370688,0.03508999,-0.33007666,0.03346961,0.17540196
9658,-0.42199498,0.4226301,4.221342,-2.0841658,1.3266888,0.16129287,-2.0811107,-1.4869126,0.18140829
9659,0.49147412,0.4342719,0.7107653,1.4753089,-1.354389,-0.15877496,1.3892682,1.3085896,0.3581297
9660,0.2293684,0.45200118,0.10158819,2.1516488,1.3575424,-0.06018552,1.9288533,-1.4072772,0.15972167
9661,0.0077519165,0.5133087,2.498005,-0.37747043,0.6033439,0.184621,-0.24290355,-0.82548004,0.23861575
9662,0.5046649,0.36091417,0.4810347,1.657949,0.4823722,0.30922145,1.7719684,-0.82794654,-0.080818035
9663,-0.3604403,0.45881227,4.47731,-2.211547,-1.2428192,0.24002734,-2.1824038,1.0201256,0.08149417
9664,-0.021099158,0.4264388,-0.28628096,2.513878,-0.79689854,-0.6735854,2.5466204,0.79903615,0.88023776
9665,0.29146492,0.45984483,0.3039691,1.9058893,1.6412145,-0.54817766,1.9839199,-1.5863647,0.6818977
9666,-0.7027883,0.32134363,2.0230625,0.06447065,-0.38923985,0.2021818,0.1646833,0.23021148,0.15691113
9667,0.03822102,0.45620057,2.5332224,-0.34814343,0.757201,-0.26175973,-0.45191252,-0.8214413,0.47674486
9668,-0.5486546,0.41068584,0.44676384,1.8259797,0.1737932,0.32223374,1.8033652,-0.37715003,-0.036608975
9669,-0.27497765,0.46645486,3.4624321,-1.3424255,0.08791664,0.3000299,-1.1323383,-0.31909332,0.02715313
9670,0.1110393,0.4566892,0.36370057,1.8883089,-1.4180012,0.016818607,1.9514925,1.4190295,0.17716192
9671,-0.43281984,0.44822335,0.13892862,2.0691092,-2.665037,-0.04778837,1.9042364,2.6204276,0.24600536
9672,-0.33538857,0.4828597,-0.90400046,3.1260636,3.861039,-0.44167864,3.1309597,-3.9640126,0.59920233
9673,-0.449407,0.37454987,0.16628672,2.0137496,-1.1029415,-0.16747983,2.007464,0.94689995,0.3786628
9674,0.55270904,0.41724682,2.8043158,-0.6085762,0.53385645,-0.29219502,-0.50523806,-0.65890664,0.5497866
9675,-0.38997635,0.37768742,1.5061888,0.7562415,1.2831658,-0.24397027,0.7257631,-1.4128006,0.5461475
9676,0.2718595,0.46375614,0.7830342,1.435968,1.2264428,0.009182095,1.4487599,-1.3461878,0.32185706
9677,-0.12955703,0.45634124,2.0081604,0.06923884,0.92869,-0.11526182,0.051094543,-1.0172231,0.45771474
9678,-0.6256381,0.33478957,-0.076269366,2.3647194,-2.0816581,0.15550694,2.383238,1.9520665,0.13181812
9679,0.050585695,0.44133905,0.85225546,1.2890056,1.7553995,0.084946185,1.3355207,-1.9465603,0.22857395
9680,0.46426496,0.4581592,1.9716035,0.14872503,2.4928286,-0.5042189,0.15227038,-2.551866,0.73953396
9681,-0.22143833,0.46830472,2.2791994,-0.08323207,1.3263478,0.16910726,-0.20065223,-1.5210792,0.16338377
9682,-0.99,0.26294255,-0.57974803,2.7475433,3.049558,0.14439273,2.482564,-3.0904746,0.22186458
9683,0.4504211,0.39820468,2.8813837,-0.7461501,-0.72690606,0.1835724,-0.7311677,0.5949426,0.086454704
9684,-0.0035270785,0.46342677,3.3087575,-1.1836236,-0.31774807,-0.25835922,-1.147625,0.2986544,0.56598836
9685,-0.46566197,0.4090601,1.2470126,0.9384735,-1.1034033,-0.082858376,0.85504264,1.0510969,0.3597056
9686,0.2774117,0.45174742,1.363805,0.80377,-1.0682199,0.02795343,0.7234945,0.9781853,0.18901622
9687,-0.9255049,0.28787267,0.99637693,1.1085933,-0.41737783,0.2921235,1.0852015,0.2708947,0.024602383
9688,-0.2781692,0.50644153,-0.03392638,2.1432896,-0.15834235,0.031424165,2.1182718,0.024202114,0.3271776
9689,0.9721103,0.269066,-0.6845441,2.8711264,1.0807787,-0.22059108,2.7563407,-1.1846932,0.49619105
9690,0.3987142,0.43338996,1.2971666,0.857305,-1.8801551,-0.3666758,0.80829614,1.9910336,0.61268395
9691,0.61618495,0.41503426,-0.12447704,2.200132,2.4685884,-0.03278692,2.1916625,-2.3475718,0.19993602
9692,0.90302753,0.27041954,0.1115161,2.0241861,1.5699215,0.41181132,1.8686209,-1.6385767,-0.18852799
9693,-0.13785785,0.42883143,-0.30386537,2.3923163,-1.6751865,0.503388,2.5882814,1.5225222,-0.20778282
9694,-0.3016126,0.4549266,0.083998844,2.0550663,-0.2962058,0.120882325,2.1114793,0.17504284,0.10521749
9695,0.37835887,0.44996715,2.4901142,-0.3022393,1.9130613,-0.5762917,-0.28103957,-1.9557657,0.7593731
9696,0.011478935,0.5051835,0.541038,1.5655376,0.2221181,0.3134853,1.5985323,-0.2950912,0.023422316
9697,0.2701697,0.47218847,0.8384634,1.3214417,-1.1892363,0.6119554,1.2518042,0.8806514,-0.21798743
9698,-0.20262352,0.47540024,0.49900815,1.7117004,-1.4638753,-0.071881786,1.5823694,1.3414998,0.23822595
9699,0.5111775,0.37690267,2.188323,-0.007616952,1.7677119,0.11260362,0.046810925,-1.9277312,0.10751361
9700,0.10917548,0.46179235,-0.3881518,2.4794621,0.87255156,0.1214009,2.393575,-1.1096604,0.14298084
9701,0.011660642,0.49297243,0.80097616,1.4089926,0.5799471,-0.2673576,1.2239125,-0.7152431,0.6029437
9702,-0.18041116,0.45038202,0.82508254,1.3983771,-1.720969,-0.24910706,1.1951284,1.785435,0.44946614
9703,-0.62651414,0.37348723,3.703094,-1.5500029,-0.9189221,0.16126724,-1.6252629,0.87498796,0.19393972
9704,0.099878505,0.44055817,3.5632963,-1.5379323,1.4762137,-0.12023592,-1.2981381,-1.4931464,0.27810523
9705,-0.31152427,0.37668172,0.43574142,1.7042339,-1.5054132,-0.31575397,1.8376498,1.5142558,0.52785635
9706,-0.5778982,0.39187002,3.6549506,-1.5427173,-0.59527713,0.017534476,-1.364358,0.45507318,0.35881892
9707,0.14112723,0.45534617,2.3996603,-0.23747046,0.2940037,-0.02703272,-0.09835303,-0.49878734,0.2898195
9708,0.4803052,0.47492504,-0.02102273,2.1393087,-1.0702239,0.14623576,1.944422,0.8133815,0.14907062
9709,-0.75530183,0.32853812,4.152933,-1.9601986,-4.190828,-0.19697878,-1.9681453,4.1433234,0.40455502
9710,-0.6093764,0.349893,-0.070191704,2.2227554,-0.35872778,0.108689055,2.2703195,0.23371993,0.2550755
9711,-0.13511162,0.49711996,2.8468902,-0.6436255,-3.0803986,0.04379387,-0.65398794,2.9644532,0.28022146
9712,-0.6017893,0.3813771,-1.5735949,3.8637981,0.33243874,-0.21780318,3.986724,-0.48161307,0.47290444
9713,0.42385656,0.38667876,3.5685403,-1.4231769,0.8566958,-0.18508199,-1.2858324,-0.8737982,0.52203315
9714,0.34750104,0.47781843,1.3674852,0.7913735,-0.40844923,0.33687666,0.78716725,0.18538752,-0.01013595
9715,0.0924917,0.47094375,3.1474187,-0.98091406,0.5197053,0.013688483,-0.990495,-0.70887595,0.3409525
9716,-0.32464218,0.44949162,1.5118628,0.6401528,-0.5300687,-0.28091857,0.6078661,0.3853843,0.52554655
9717,0.6712519,0.31577274,3.589862,-1.4630578,1.5404416,0.6325169,-1.4625778,-1.716945,-0.31626427
9718,0.17077884,0.481442,0.16895965,1.980767,0.022571145,0.14668418,2.1306493,-0.19210763,0.28287095
9719,-0.57965577,0.3423821,2.978327,-0.6958556,-0.96219003,-0.3383323,-0.6897203,0.879253,0.6038955
9720,-0.29647171,0.45123878,-0.62649566,2.7685776,1.4631964,-0.09455543,2.9773524,-1.6278348,0.39765447
9721,-0.36463708,0.39981386,2.2795026,-0.054769307,-0.5865091,0.08280751,-0.06464867,0.37142465,0.2244497
9722,0.7329608,0.3982725,2.001963,0.15605544,-3.008192,0.25457034,0.2599013,2.6948519,0.117409095
9723,-0.2906433,0.48131207,1.8154958,0.39293334,-1.2518736,-0.2712962,0.35264045,1.1798518,0.44877288
9724,-0.49441573,0.43744135,0.16494007,1.9703019,-2.403777,-0.46110135,1.8208766,2.4618287,0.65792155
9725,0.73356533,0.33712053,0.6502341,1.5270985,1.7129,-0.03656798,1.6276721,-1.7405764,0.40920714
9726,-0.2612754,0.4554167,4.599787,-2.5432286,-2.9533153,-0.48206642,-2.362679,3.0303502,0.7179561
9727,-0.64789796,0.329933,0.834626,1.3068268,-1.4784828,-0.42115745,1.2934432,1.616072,0.6117572
9728,0.80245924,0.3023612,0.4182105,1.750955,0.091824666,0.011824204,1.7419674,-0.16538075,0.2120366
9729,-0.591587,0.37991008,-0.37989557,2.6070952,-3.8412883,-0.31273663,2.344447,3.883384,0.33950794
9730,-0.39689505,0.41584367,3.8797507,-1.6916769,1.0383838,0.052223854,-1.5373975,-1.1428046,0.19974355
9731,0.33482516,0.4657761,-0.5390358,2.7431972,2.243951,0.09615388,2.6074097,-2.309736,0.10533254
9732,0.20285285,0.47439983,0.03640877,2.195677,1.2226915,0.21194004,2.2359314,-1.4054985,0.1251076
9733,0.28880635,0.4214285,2.3491116,-0.18725105,-1.0467864,0.35096446,-0.18079929,0.80433774,0.05532237
9734,0.6370967,0.3663061,1.3151034,0.9659928,-0.99251854,-0.28478366,0.93767893,0.6913874,0.5562877
9735,0.2897934,0.4665038,2.7396998,-0.5297357,-0.27585143,-0.33560377,-0.5219108,0.10288815,0.63690937
9736,-0.6272082,0.3404945,0.30560422,1.8548226,-1.456106,-0.18354708,1.9549131,1.4657185,0.45215955
9737,0.3967349,0.42268687,0.76508397,1.3787851,-1.7384121,0.5365901,1.4216825,1.5422767,-0.1907019
9738,-0.53487504,0.3545334,-0.14117888,2.268891,0.9888958,0.2727007,2.270221,-1.1877464,0.015705824
9739,-0.1621418,0.47333288,3.13093,-0.9177904,1.613802,-0.23675378,-0.7781865,-1.6285089,0.42978117
9740,0.0051640254,0.4748131,0.7560972,1.3629786,-0.20149136,-0.028672429,1.3610578,0.1295368,0.25787133
9741,0.83686316,0.32016927,1.9701526,0.2722379,0.27972668,0.20339964,0.46945566,-0.5169703,0.2532249
9742,-0.23105738,0.49918306,0.5598895,1.6498649,1.0253316,-0.33411565,1.4946057,-0.988525,0.5251191
9743,0.32961863,0.4818767,-0.1999413,2.3615968,1.9941397,-0.7313292,2.500313,-1.9812618,1.0584995
9744,-0.26739562,0.45296064,2.9800098,-0.8491257,-0.87148166,-0.19930673,-0.8248002,0.82468975,0.48061854
9745,-0.23620662,0.40259364,-0.46309838,2.6676624,-2.505341,0.38334882,2.532938,2.4029493,-0.22883302
9746,-0.2039846,0.48803437,1.662631,0.46532583,1.2512558,0.046501435,0.44415712,-1.2892275,0.18882577
9747,0.70993716,0.31718418,3.9528859,-1.7611121,0.12270621,-0.191148,-1.6758996,-0.16878857,0.4976107
9748,0.120416984,0.42835915,0.74064827,1.4375236,0.58002067,0.11035726,1.4387743,-0.74719477,0.1345526
9749,-0.39849797,0.44880962,1.2094212,0.93333423,-1.8234994,0.084293276,0.79989016,1.6226085,0.13794518
9750,0.24508952,0.43840462,2.711813,-0.5006349,1.3590955,0.20044622,-0.6084214,-1.6083535,0.09139349
9751,0.3143108,0.47113323,2.86222,-0.6537124,1.0670946,-0.32112244,-0.5987399,-1.2358031,0.57399577
9752,0.014853518,0.4539332,-1.2129834,3.523837,-0.58165264,-0.045859814,3.247779,0.4352606,0.30923223
9753,0.3922846,0.4055631,-0.29201543,2.4010441,-0.28249666,-0.2133296,2.5779157,0.13951445,0.42166486
9754,0.902171,0.30666348,0.32804433,1.8411686,-1.2358056,-0.14616537,1.720057,1.2005014,0.43019834
9755,-0.36798984,0.45912886,0.62726134,1.4751565,0.41698152,0.08175996,1.5647588,-0.6517437,0.2921221
9756,0.56198794,0.3845844,0.87066954,1.2834007,-1.6069912,-0.58758813,1.1795673,1.8259344,0.5395722
9757,-0.20095162,0.43292123,1.3456193,0.78925586,-0.95744914,-0.06583369,0.7776868,0.719444,0.39952615
9758,0.419835,0.4144233,0.8610606,1.3541015,-2.3887093,-0.59724915,1.398936,2.49294,0.65112317
9759,-0.41142565,0.42529485,2.354046,-0.1703992,2.140714,0.49292862,-0.23208447,-2.3915248,-0.1179389
9760,-0.2739413,0.46399298,2.2349484,-0.06529491,2.568099,-0.22095436,-0.11115922,-2.6101367,0.49983615
9761,0.15478675,0.43670905,1.5562528,0.75397325,0.5817819,-0.076313786,0.5693742,-0.71720856,0.22803763
9762,0.013251588,0.4704867,-0.69279736,2.9154136,-0.41908008,-0.14338699,2.8533652,0.35662246,0.2872017
9763,-0.4878757,0.44173545,0.42615056,1.6876369,1.3844846,-0.34410805,1.4519829,-1.2233119,0.47806048
9764,0.20936039,0.49084008,2.5205486,-0.32095417,0.30511352,0.34922314,-0.25676647,-0.5915415,0.033701137
9765,-0.16736801,0.46095836,2.5334032,-0.31823233,2.135957,-0.28074288,-0.37428448,-2.18454,0.5234317
9766,-0.20506959,0.4663225,0.356985,1.7996036,-1.4916416,-0.14662959,1.8369505,1.43495,0.4461296
9767,-0.71725935,0.32327786,1.4150714,0.8301885,1.1604875,-0.4282598,0.8032117,-1.2418933,0.6439741
9768,0.7614063,0.30336913,3.4932537,-1.3767325,-2.5696635,0.2696503,-1.4286069,2.402482,0.07281587
9769,-0.023873456,0.44577694,0.08526528,2.091289,-2.6066809,-0.08096983,2.053059,2.426959,0.41496587
9770,0.010162582,0.46142653,2.320878,-0.17479143,-0.015373288,-0.19440798,-0.10807167,-0.13537334,0.45941803
9771,-0.55285436,0.40610218,1.6656027,0.53696936,-0.8215281,0.018313847,0.48338532,0.8147619,0.25270572
9772,0.37955356,0.45249695,-1.253282,3.4294899,0.31815064,-0.07847738,3.385005,-0.47246796,0.3996874
9773,-0.61451215,0.3404451,-0.7619318,2.9708638,1.8385934,0.50398916,2.8291066,-2.0746114,-0.14879267
9774,-0.7455225,0.33870497,0.5527875,1.5983208,-1.8192195,0.28052604,1.6698164,1.6274194,0.031796668
9775,-0.8585922,0.31550318,2.935254,-0.84437,0.6941729,0.10082166,-0.889278,-0.79858094,0.25863135
9776,0.33834743,0.46273094,0.8409811,1.2925937,1.3255209,0.09177808,1.2991639,-1.5203491,0.17167322
9777,0.7136537,0.32804608,-0.4854837,2.5723226,-1.6679496,0.22815003,2.6639054,1.5065175,0.16611579
9778,-0.16587497,0.4901601,3.5816002,-1.3560106,-0.9211344,-0.07801338,-1.3815802,0.7817558,0.31199858
9779,0.060714815,0.39287877,2.1322274,0.044435766,1.2874482,0.006999503,-0.025628304,-1.3448638,0.33392963
9780,-0.27627334,0.44654548,0.5696723,1.5418311,2.3094385,0.03698044,1.6334603,-2.3794868,0.2469172
9781,0.26616034,0.4353353,1.7340063,0.38366315,-0.98278517,-0.67458147,0.3358831,0.965178,0.78736943
9782,0.68543583,0.30763054,-0.8240461,3.097836,-0.9213315,-0.24726322,2.9180171,0.81556267,0.54038304
9783,-0.2008975,0.40651157,1.9736888,0.1702295,-0.26339495,-0.335891,0.20468506,0.29918697,0.54007643
9784,0.11124927,0.49903217,2.3125384,-0.12907892,-0.003019113,-0.07224663,-0.10836875,-0.074489884,0.34689707
9785,0.24683312,0.4843822,3.1038647,-0.9635749,-0.24046278,0.050660376,-0.96512103,0.06425351,0.33445814
9786,-0.416063,0.4335113,-0.068187945,2.2924414,2.2967465,-0.28600848,2.219366,-2.3734357,0.4728993
9787,-0.115999974,0.39634544,0.5635338,1.6821792,-1.3335892,-0.094802395,1.6081322,1.2391701,0.3580423
9788,0.5605149,0.44602266,2.8199403,-0.6648592,0.9320132,-0.09482502,-0.74247086,-1.1327385,0.37496546
9789,0.23239703,0.4951271,3.3029847,-1.0349909,-1.9948492,-0.6330708,-1.1134759,2.0007422,0.7975274
9790,-0.40845504,0.42611152,0.12334252,2.0473692,-0.87207,-0.24965586,1.9421575,0.8586609,0.34956747
9791,0.43941388,0.42809173,1.7890857,0.3410454,0.55845034,0.1136711,0.2591788,-0.59700626,0.13535772
9792,-0.14878775,0.4298962,2.227718,-0.034361884,1.4427764,-0.04714881,-0.008038581,-1.5229883,0.22350788
9793,0.07720609,0.47432816,3.2919612,-1.0833834,-1.7714754,-0.3265526,-1.068551,1.6383469,0.76943564
9794,-0.45013478,0.41957152,1.3611597,0.80534023,0.10619003,0.13293295,0.7410134,-0.21639834,0.16067186
9795,0.34604806,0.45118293,2.817544,-0.6858169,2.587719,0.10442152,-0.6983208,-2.7407644,0.19922997
9796,-0.07803144,0.44613144,1.9988147,0.07615852,-2.9770207,0.2351616,0.12589748,2.8429291,0.01083436
9797,-0.7634445,0.38769558,3.0709848,-0.8948993,-1.130245,-0.98975635,-0.9818474,1.3154296,1.0494064
9798,-0.38233072,0.45062396,-0.014072248,2.2003682,1.0669142,-0.20277798,2.3655972,-1.1883593,0.48275155
9799,-0.44256043,0.40220854,-0.7817901,2.9547935,2.4790487,-0.34210292,2.8041246,-2.488037,0.62310433
9800,0.10965763,0.43186757,2.890746,-0.69769067,-2.4144576,-0.5822351,-0.6415557,2.6105902,0.60847414
9801,-0.92112625,0.2852766,0.714983,1.5090579,-1.7564908,0.09158945,1.4763833,1.6561565,0.20167013
9802,-0.5745938,0.41677907,1.9008445,0.21877195,0.46617606,0.33179986,0.24370944,-0.69982547,-0.0201897
9803,0.26320222,0.4570805,1.3669026,0.8948851,1.9509437,-0.09076438,0.7563263,-1.9282488,0.27740616
9804,0.31977177,0.47771648,2.8376806,-0.65475774,-0.511903,-0.25890237,-0.6447666,0.41528258,0.58939487
9805,0.012180218,0.42469057,3.5361798,-1.4762682,1.7463927,0.075129695,-1.4528346,-1.8112196,0.192199
9806,-0.48409668,0.38322207,1.7954684,0.3816758,-0.3035707,0.16954933,0.30918753,0.2177157,0.058003437
9807,-0.383127,0.4081829,-0.13336514,2.2664776,1.6988962,0.24313636,2.2612994,-1.9018587,0.075547114
9808,-0.15291943,0.4239802,1.0063455,1.1006538,0.25477806,-0.060326815,1.0492476,-0.37951446,0.31597605
9809,0.4076122,0.40521738,2.4969232,-0.33607152,-2.9275584,-0.5420669,-0.32734397,3.0482194,0.67373466
9810,0.5632565,0.38602704,0.68635845,1.425671,2.2895072,0.073004924,1.4454662,-2.392541,0.32659116
9811,0.16844752,0.46980786,0.7791132,1.4178057,-0.38495344,-0.27464053,1.4147608,0.37398216,0.5290434
9812,0.200984,0.5077339,1.675638,0.48752597,-0.33390617,-0.06679447,0.48871642,0.25770393,0.36069256
9813,-0.8526659,0.27894017,0.43638927,1.8224357,1.4906069,-0.24668735,1.7018427,-1.4167725,0.35929963
9814,0.29537392,0.45198506,2.119559,0.029675538,1.0812918,0.5351678,-0.015652582,-1.1890116,-0.34944123
9815,-0.24401219,0.44016117,-0.29498354,2.4115462,-1.196853,0.25113088,2.502041,1.1315565,0.0638832
9816,-0.351729,0.46330526,2.484268,-0.37833646,-1.7340448,0.41060627,-0.40650386,1.4658022,-0.09983337
9817,0.079313226,0.46561867,1.746962,0.43617427,-1.3275833,0.1193925,0.5180243,1.1526614,0.18407157
9818,0.22034433,0.5159713,1.267582,0.82279235,1.1706562,-0.30649364,1.0069951,-1.2536951,0.59565896
9819,-0.030302905,0.44311628,1.6618345,0.5431904,1.0827634,-0.622944,0.43205157,-1.1806129,0.8864497
9820,-0.14617644,0.44891042,3.812099,-1.6554573,0.2563469,0.09950669,-1.5026766,-0.3121963,0.13219114
9821,-0.7164186,0.3419053,1.839994,0.42142183,0.8972349,0.116071336,0.37759972,-0.999833,0.24666888
